"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000134115.8"	"CNTN6"	3	-0.0132939423915783	0.0257811588830032	-0.026916498804513
"ENSG00000144619.10"	"CNTN4"	3	0.117157676042302	0.00441868224294654	-0.0407336236716345
"ENSG00000091181.15"	"IL5RA"	3	0.182210238484618	0.00584991374720843	-0.0165182023692953
"ENSG00000072756.12"	"TRNT1"	3	0.176701089737411	0.00139610224954263	-0.00929418816910909
"ENSG00000113851.9"	"CRBN"	3	0.170116481901886	-0.0110289568119832	-0.0188394969934413
"ENSG00000144455.9"	"SUMF1"	3	0.139693064836151	0.0184424786158477	-0.0632741899458657
"ENSG00000175928.5"	"LRRN1"	3	0.126535640571604	-0.000947281288569102	-0.0523967363126813
"ENSG00000170364.8"	"SETMAR"	3	0.12880740933339	0.0582963071467375	-0.0518048490596746
"ENSG00000150995.13"	"ITPR1"	3	0.15317752239799	0.0505316065066844	-0.0161067416156706
"ENSG00000235978.2"	"AC018816.3"	3	0.102798881319987	0.0538168833860339	-0.00116975378280982
"ENSG00000134107.4"	"BHLHE40"	3	0.0838373934708088	0.0562239882046799	0.00918765257463333
"ENSG00000134108.8"	"ARL8B"	3	0.0819357349364849	0.0720440774713722	-0.000630751652238738
"ENSG00000134109.6"	"EDEM1"	3	0.0773826367680957	0.0766226978080226	-0.00884990854362615
"ENSG00000268509.1"	"AC026202.1"	3	0.0773826367680957	0.0766226978080226	-0.00884990854362615
"ENSG00000196277.11"	"GRM7"	3	0.105146118872525	0.0767177305937578	-0.00965278132703547
"ENSG00000071282.7"	"LMCD1"	3	0.141063082259416	-0.00265268749347632	0.000682614043175925
"ENSG00000125046.10"	"SSUH2"	3	0.140739239407967	-0.00271300859789983	0.00221535189174151
"ENSG00000182533.6"	"CAV3"	3	0.11001559610472	0.0451409566762248	0.00849321344693495
"ENSG00000180914.6"	"OXTR"	3	0.108912861568652	0.0416566754790643	0.00344601010501368
"ENSG00000070950.5"	"RAD18"	3	0.106412933290039	0.043743830461596	-0.00222050815887258
"ENSG00000196220.11"	"SRGAP3"	3	0.101326363733911	0.058973020153685	0.000693589587036029
"ENSG00000134077.11"	"THUMPD3"	3	0.0922311977764765	0.0834538561170148	-0.00394031823908286
"ENSG00000168137.11"	"SETD5"	3	0.0825238876256006	0.086927351354801	-0.00844925014413943
"ENSG00000156959.7"	"LHFPL4"	3	0.0881636545342434	0.104196319234197	0.00655393509429257
"ENSG00000163719.14"	"MTMR14"	3	0.0953547170222027	0.110174048250304	0.0272507053371971
"ENSG00000144550.8"	"CPNE9"	3	0.0816204031250956	0.113707339074756	0.0294087910667944
"ENSG00000156983.11"	"BRPF1"	3	0.0709802075138234	0.102944161796177	0.0352645640803
"ENSG00000114026.17"	"OGG1"	3	0.0580471427765516	0.0975777190265275	0.0329373106942268
"ENSG00000134072.6"	"CAMK1"	3	0.0580471427765516	0.0975777190265275	0.0329373106942268
"ENSG00000171148.9"	"TADA3"	3	0.0596917066260752	0.0928063147179226	0.0385449749393145
"ENSG00000241553.8"	"ARPC4"	3	0.0559698390481088	0.0887614181493623	0.0331922807222558
"ENSG00000250151.5"	"ARPC4-TTLL3"	3	0.0559698390481088	0.0887614181493623	0.0331922807222558
"ENSG00000214021.11"	"TTLL3"	3	0.0545380527322212	0.0856911366006892	0.0328006521200277
"ENSG00000156990.10"	"RPUSD3"	3	0.0544972763872711	0.0876401952461394	0.0407696519145629
"ENSG00000187288.6"	"CIDEC"	3	0.0556425311016957	0.0799695121019228	0.0451863631051947
"ENSG00000171135.10"	"JAGN1"	3	0.0588579560134314	0.0839502415314649	0.0505384998213214
"ENSG00000163701.14"	"IL17RE"	3	0.0593642740579585	0.0852148715112916	0.0498085847992694
"ENSG00000163702.14"	"IL17RC"	3	0.0544325554145279	0.0837908220676438	0.0427029076514899
"ENSG00000163703.13"	"CRELD1"	3	0.0553585676910397	0.0806147383637871	0.047295137457417
"ENSG00000163704.7"	"PRRT3"	3	0.0512986285858677	0.0779159213651187	0.0443287944359854
"ENSG00000125037.8"	"EMC3"	3	0.0411226930309379	0.0847131133453467	0.0345774888544948
"ENSG00000144554.6"	"FANCD2"	3	0.0337671503106431	0.097016566987278	0.0369378656616985
"ENSG00000163705.8"	"FANCD2OS"	3	0.028916824536968	0.0992803746735223	0.0460805109057226
