"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198010.7"	"DLGAP2"	8	-0.0163843585853427	0.00820374107489358	0.0198722519145461
"ENSG00000182372.6"	"CLN8"	8	0.0246507298970661	-0.0160906917616798	0.0021271756473322
"ENSG00000104728.11"	"ARHGEF10"	8	0.0280011256787309	-0.0201640860277369	0.00114851681386899
"ENSG00000176595.3"	"KBTBD11"	8	0.0347604643167321	0.0105988139791183	-0.0067800514263452
"ENSG00000036448.5"	"MYOM2"	8	0.0322915794114607	0.00340922775282932	0.00179266969053608
"ENSG00000183117.13"	"CSMD1"	8	0.15402098793221	-0.0145464389239296	0.0330166017322461
"ENSG00000147316.8"	"MCPH1"	8	0.0783947289254684	0.0851998131437836	0.0881485260902598
"ENSG00000091879.9"	"ANGPT2"	8	0.0924392997467157	0.0982542137813868	0.0683185774012995
"ENSG00000155189.7"	"AGPAT5"	8	0.101013398837889	0.10011534483348	0.0724272415041855
"ENSG00000164825.3"	"DEFB1"	8	0.0939729448256384	0.0596614003234559	0.0707633226049069
"ENSG00000164822.4"	"DEFA6"	8	0.0976523465436395	0.0549077517327161	0.072787576884308
"ENSG00000164821.4"	"DEFA4"	8	0.100826237240208	0.0533347798450734	0.0758608185512523
"ENSG00000206047.2"	"DEFA1"	8	0.124480564340227	0.064044993299221	0.0823054454513439
"ENSG00000240247.2"	"DEFA1B"	8	0.138887064396453	0.0937907269744374	0.0702176762320772
"ENSG00000239839.1"	"DEFA3"	8	0.0922562489119813	0.05624803174922	0.0692260203281746
"ENSG00000164816.6"	"DEFA5"	8	0.112438901435552	0.0525299421524237	0.0830241533625322
"ENSG00000215372.5"	"ZNF705G"	8	0.131256436697843	-0.00899029810790736	0.0646872314003524
"ENSG00000177257.2"	"DEFB4B"	8	0.104344485336216	0.0166139937131269	0.0647892155113795
"ENSG00000177243.3"	"DEFB103B"	8	0.0967842811892672	0.00648615581077136	0.0494232730530803
"ENSG00000164871.13"	"SPAG11B"	8	0.114326701205647	-0.000688576366244351	0.0118339946241265
"ENSG00000177023.2"	"DEFB104B"	8	0.142083943415736	0.0111601999938802	0.008646901760898
"ENSG00000186599.7"	"DEFB105B"	8	0.127524420581177	0.0383914963605949	0.0343658748874247
"ENSG00000187082.2"	"DEFB106B"	8	0.127524420581177	0.0383914963605949	0.0343658748874247
"ENSG00000198129.2"	"DEFB107B"	8	0.143813679950472	0.0321142431081984	0.0363855005343668
"ENSG00000255251.1"	"RP11-1118M6.1"	8	0.139492210966462	-0.00384028235383883	0.0483159981248972
"ENSG00000255378.1"	"AC084121.16"	8	0.108840729352766	-0.00138616560277579	0.0343025755492139
"ENSG00000186572.2"	"DEFB107A"	8	0.110903959402957	0.00359821997291384	0.0540867452366237
"ENSG00000186562.7"	"DEFB105A"	8	0.14261478898802	0.013817990298836	0.0598585816962623
"ENSG00000186579.2"	"DEFB106A"	8	0.149177810506454	0.0310124665136059	0.0564455201558712
"ENSG00000176782.2"	"DEFB104A"	8	0.14153807543633	0.0431138711636066	0.0522461075372071
"ENSG00000178287.13"	"SPAG11A"	8	0.143908487028243	0.0455481239564104	0.0486369489345487
"ENSG00000176797.3"	"DEFB103A"	8	0.121477076293582	0.0294474751950079	0.0109186900187683
"ENSG00000171711.2"	"DEFB4A"	8	0.104794244417796	0.0355525824134041	0.0160139590473824
"ENSG00000215356.3"	"ZNF705B"	8	0.118359069816324	-0.00314034706645016	0.0267755712537
"ENSG00000268955.1"	"LRLE1"	8	0.253804542674387	0.0709523640840807	0.0840878326839921
"ENSG00000182319.5"	"SGK223"	8	0.263578605624471	0.073916918465293	0.144023068227502
"ENSG00000253958.1"	"CLDN23"	8	0.284083044594655	0.0609666736320613	0.127924180284343
"ENSG00000147324.6"	"MFHAS1"	8	0.26553315963492	0.0420294873447265	0.127239913697951
"ENSG00000104626.10"	"ERI1"	8	0.262414733321676	0.0414711501961037	0.129732095144949
"ENSG00000173281.4"	"PPP1R3B"	8	0.285848166700406	0.0398923435034537	0.147260448012832
"ENSG00000253426.1"	"RP11-10A14.4"	8	0.250076821125636	0.0200071519227457	0.106237260682905
"ENSG00000173273.11"	"TNKS"	8	0.160688893416463	-0.0109601424972831	-0.0171851206020063
"ENSG00000175806.10"	"MSRA"	8	0.175202183267328	-0.0692220171523242	-0.0156155174142742
"ENSG00000184647.6"	"PRSS55"	8	0.0935539797808393	-0.0108710483916094	0.00544605757622693
"ENSG00000183638.5"	"RP1L1"	8	0.111304492666552	-0.00256886660795471	0.0393942179831188
"ENSG00000171060.6"	"C8orf74"	8	0.126928941374955	-0.00745761797047536	0.0471001774234229
"ENSG00000171056.6"	"SOX7"	8	0.136583991462807	-0.00960736392233712	0.0487959396170669
"ENSG00000258724.1"	"SOX7"	8	0.136583991462807	-0.00960736392233712	0.0487959396170669
