"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198062.10"	"POTEH"	22	-0.000836817582765379	-0.0214401234032738	0.00835621741756539
"ENSG00000130538.4"	"OR11H1"	22	-0.0038235270637661	-0.00611412228810792	-0.0165086628405999
"ENSG00000198445.3"	"CCT8L2"	22	0.0230108123811673	0.00222117501444707	0.0180502211728289
"ENSG00000172967.7"	"XKR3"	22	0.0234035044023798	-0.00519805525541476	-0.0144649057602189
"ENSG00000215568.3"	"GAB4"	22	-0.000554729216103165	0.0178176795712892	-0.0108503851703414
"ENSG00000177663.9"	"IL17RA"	22	-0.0163308660574189	0.0102277848402126	0.00468519615720799
"ENSG00000183307.3"	"CECR6"	22	-0.013139743945379	0.00732464853214742	0.016392864481051
"ENSG00000235478.1"	"AC006946.15"	22	-0.012829546093073	0.00432989962979779	0.0167231498471153
"ENSG00000069998.8"	"CECR5"	22	-0.0142760792003106	0.00179381650644354	0.0168149335066188
"ENSG00000093072.11"	"CECR1"	22	-0.0183411835380887	-0.00229251504839086	0.00878968166184151
"ENSG00000099954.14"	"CECR2"	22	-0.0159663670151875	-0.0178261569963911	0.000622924767121129
"ENSG00000182902.9"	"SLC25A18"	22	-0.0179255868156122	0.000975707289001192	-0.00297623512976801
"ENSG00000131100.8"	"ATP6V1E1"	22	-0.0194865075592471	-0.00492357706771513	-0.00711739631576067
"ENSG00000099968.13"	"BCL2L13"	22	-0.0184877583596163	-0.00274115523147985	-0.0110909262117429
"ENSG00000015475.14"	"BID"	22	-0.0118618162639163	0.00685075719582801	-0.0109488445256403
"ENSG00000243156.3"	"MICAL3"	22	-0.00875411553474331	-0.00415222421194805	-0.0129277061708493
"ENSG00000215193.8"	"PEX26"	22	0.00501800488572827	-0.00594983769545808	-0.0139235636491147
"ENSG00000183785.10"	"TUBA8"	22	0.00422710071051823	-0.0150776034303008	-0.00492160783343608
"ENSG00000184979.9"	"USP18"	22	0.00805195584512484	-0.0174520032598376	-0.00263062989432069
"ENSG00000182824.6"	"AC008132.1"	22	-0.00234053008946383	0.0218328999815947	0.0195481069901566
"ENSG00000161103.7"	"AC008132.13"	22	0.00986522766702779	-0.0231514311009653	0.0179206388057646
"ENSG00000183628.8"	"DGCR6"	22	0.00190010203003286	0.0129355234011491	0.0243429541510292
"ENSG00000100033.12"	"PRODH"	22	0.00173930203815001	0.0109665614748843	0.0251290771357463
"ENSG00000070413.14"	"DGCR2"	22	-0.0126966574913245	-0.00178250105710938	0.0299935689452333
"ENSG00000100056.7"	"DGCR14"	22	-0.00334424684654587	-0.00516800043087594	0.0239071323463547
"ENSG00000206203.3"	"TSSK2"	22	-0.00334424684654587	-0.00516800043087594	0.0239071323463547
"ENSG00000063515.2"	"GSC2"	22	-0.00314806234013748	-0.00548028719384734	0.0235224021874498
"ENSG00000070371.11"	"CLTCL1"	22	0.0022900497514046	-0.00326828214658063	0.0200977951539385
"ENSG00000100075.5"	"SLC25A1"	22	0.0022900497514046	-0.00326828214658063	0.0200977951539385
"ENSG00000100084.10"	"HIRA"	22	0.0218741076715372	0.00330552486198954	0.00292575416305277
"ENSG00000242259.4"	"C22orf39"	22	0.0198760434907867	0.00501595156905228	0.00721735419755919
"ENSG00000185608.4"	"MRPL40"	22	0.0212742247807507	0.00234328194692964	0.0020068695506483
"ENSG00000070010.14"	"UFD1L"	22	0.0182594601361343	0.00433504860474286	-0.00400402921605848
"ENSG00000093009.5"	"CDC45"	22	0.0084737092426039	0.0174818576049298	-0.00019882078442103
"ENSG00000184113.8"	"CLDN5"	22	-0.000647082145635025	0.0246036435041575	-0.00236543391795606
"ENSG00000184702.13"	"SEPT5"	22	-0.0162376168250165	0.00210001042855614	-0.00738390176687649
"ENSG00000203618.5"	"GP1BB"	22	-0.0222258722558811	-0.00338470342331543	-0.00600017560340122
"ENSG00000184058.8"	"TBX1"	22	-0.0197349066853625	-0.00885131748929803	-0.0147409374263886
"ENSG00000185838.9"	"GNB1L"	22	-0.0144713089780371	-0.00675793831032207	-0.022020566541454
"ENSG00000215012.4"	"C22orf29"	22	-0.0138525105993647	-0.0160211472523916	-0.0182740570804799
"ENSG00000184470.15"	"TXNRD2"	22	-0.0205507201757535	-0.0094681493232869	-0.0159518775073555
"ENSG00000093010.7"	"COMT"	22	-0.0157160880745438	-0.0163722388225913	-0.014816736613103
"ENSG00000099889.9"	"ARVCF"	22	-0.0079095540259329	-0.022309669510825	-0.0196218210229186
"ENSG00000183597.11"	"TANGO2"	22	0.00236188854958924	-0.019309031421708	-0.0215242940560454
"ENSG00000128191.9"	"DGCR8"	22	0.00186294958485639	-0.00871180205138398	-0.0176098115299073
"ENSG00000099899.10"	"TRMT2A"	22	0.00112884942567982	-0.0126198704082172	-0.0160004290840984
"ENSG00000099901.12"	"RANBP1"	22	-0.00166485675440111	-0.0113808815722043	-0.0163182190246805
"ENSG00000099904.11"	"ZDHHC8"	22	-0.00439497381521183	-0.0113773718037583	-0.0140353415585345
"ENSG00000234409.4"	"AC006547.14"	22	-0.00638406455163845	-0.00673474482949387	-0.0119007198158564
"ENSG00000040608.9"	"RTN4R"	22	-0.0174288298171278	0.00706785069862397	-0.00225423910491202
"ENSG00000128185.5"	"DGCR6L"	22	-0.0130285174996309	-0.00235808182527762	0.00627744679995852
"ENSG00000183038.9"	"GGTLC3"	22	0.0235622357930336	-0.00495728467883924	0.00238928592255544
"ENSG00000196622.6"	"RIMBP3"	22	-0.0180760990125145	-0.00425872077625806	0.00298118891339297
"ENSG00000188280.7"	"FAM230A"	22	0.00697488053730252	0.00131913231493683	0.0072162193296727
"ENSG00000161133.12"	"USP41"	22	0.00791481541692562	0.00729212316427855	0.003152992095246
"ENSG00000185252.13"	"ZNF74"	22	0.0062972146408987	0.00717544191470939	0.00749787229961674
"ENSG00000244486.3"	"SCARF2"	22	0.0113569416274412	0.00325630408239304	0.00867821390749867
"ENSG00000099910.12"	"KLHL22"	22	0.0141982608173612	-0.000366585586807898	0.00616503014079934
"ENSG00000099917.13"	"MED15"	22	0.0161723412277374	0.00974108114829019	0.00431962288708512
"ENSG00000241973.6"	"PI4KA"	22	0.0156712353154814	0.0134564155446136	-0.00318707513234003
"ENSG00000099937.6"	"SERPIND1"	22	0.0142941493840632	0.0070806370677002	0.0140188131145117
"ENSG00000099940.7"	"SNAP29"	22	0.00470988766738825	0.00132332668309782	0.0208449159183145
"ENSG00000099942.8"	"CRKL"	22	-0.00680151068165317	0.00632466148476952	0.0205542129678612
"ENSG00000183773.11"	"AIFM3"	22	-0.00684537373949594	0.00112117359804203	0.0204119774642358
"ENSG00000099949.14"	"LZTR1"	22	-0.0105274978456428	0.00481825378799872	0.0175591903891078
"ENSG00000184436.7"	"THAP7"	22	-0.0126397357007345	0.00663205650768348	0.0168891223002303
"ENSG00000269103.1"	"AC002472.1"	22	-0.0126397357007345	0.00663205650768348	0.0168891223002303
"ENSG00000099957.12"	"P2RX6"	22	-0.0113626509341376	0.00438058314957549	0.0179088819818716
"ENSG00000099960.8"	"SLC7A4"	22	-0.0130198994347631	0.00506112348559245	0.0184796677776933
"ENSG00000187905.6"	"AC002472.13"	22	-0.0139097130051692	0.00785948135079322	0.0128942128362419
"ENSG00000239511.1"	"POM121L7"	22	-0.00647853192670242	-0.0155036484928205	0.00730531413561699
"ENSG00000133475.12"	"GGT2"	22	-0.00439783796224255	-0.0111150542151487	-0.0197944704590274
"ENSG00000196934.3"	"RIMBP3B"	22	0.0140975626336023	0.00607125103271987	-0.018678628517744
"ENSG00000169635.5"	"HIC2"	22	-0.00192814539714142	-0.0130562893027973	-0.0187966711811559
"ENSG00000183246.6"	"RIMBP3C"	22	-0.00484345349023696	0.00684764618797632	-0.0227981928091227
"ENSG00000185651.10"	"UBE2L3"	22	-0.0144561611121704	-0.000910445009902798	-0.0213912979968937
"ENSG00000161179.9"	"YDJC"	22	-0.00527032128715086	-0.0238674944170057	0.00615770468603241
"ENSG00000161180.6"	"CCDC116"	22	-0.00527032128715086	-0.0238674944170057	0.00615770468603241
"ENSG00000128228.4"	"SDF2L1"	22	-0.0052728210825823	-0.0230384281828199	0.00821843435830636
"ENSG00000100023.13"	"PPIL2"	22	-0.00940461914599368	-0.0239221585392366	0.00953204712650171
"ENSG00000100027.10"	"YPEL1"	22	0.00347988598470279	-0.027541267400476	0.0105386855716494
"ENSG00000100030.10"	"MAPK1"	22	0.0106932307811513	-0.0252756641425656	0.0105620821467491
"ENSG00000100034.9"	"PPM1F"	22	0.0163446276610368	-0.023515046752173	-0.00229012903959007
"ENSG00000100038.15"	"TOP3B"	22	0.0158074971341696	-0.0236012574360266	-0.00370739189656785
"ENSG00000169575.4"	"VPREB1"	22	0.0048456187843552	0.0228290490837501	0.00571851252107761
"ENSG00000198477.3"	"ZNF280B"	22	-0.0223354196173869	0.0096180953966452	-0.0196426541306027
"ENSG00000169548.3"	"ZNF280A"	22	-0.0218615412932211	0.00889338218657039	-0.0187145399199998
"ENSG00000185686.13"	"PRAME"	22	-0.0225715069947	0.0064970558804093	-0.0187936300221161
"ENSG00000220891.1"	"LL22NC03-63E9.3"	22	-0.024053032069157	0.00668340716797706	-0.0169211717531215
"ENSG00000100121.8"	"GGTLC2"	22	-0.0307260653957116	-0.0136644642882094	0.00636107823290203
"ENSG00000254709.2"	"IGLL5"	22	-0.0295422035523803	-0.000135048179364945	-0.00353863455522503
