"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000005513.9"	"SOX8"	16	0.0115997482430682	0.0129474069038407	-0.0534446341796548
"ENSG00000269047.1"	"AC009041.2"	16	0.0115997482430682	0.0129474069038407	-0.0534446341796548
"ENSG00000162009.7"	"SSTR5"	16	-0.00288088097633905	0.023885745514618	-0.0395669115342648
"ENSG00000184471.6"	"C1QTNF8"	16	-0.00261368569695809	0.0338294836157717	-0.0352574010811004
"ENSG00000196557.6"	"CACNA1H"	16	-0.00582042141085865	0.0385582821442353	-0.0172531042065907
"ENSG00000116176.6"	"TPSG1"	16	-0.0141691442152873	0.0401895860027514	-0.00700236279045375
"ENSG00000172236.12"	"TPSAB1"	16	-0.0204231118059788	0.0399961151077694	0.00528378504122521
"ENSG00000095917.9"	"TPSD1"	16	-0.0219881549586234	0.0355045584293616	0.00599985962384879
"ENSG00000103275.14"	"UBE2I"	16	-0.025444416492175	0.0185013112510676	0.0127598490765725
"ENSG00000007516.9"	"BAIAP3"	16	-0.0323178690981942	0.00917768205940095	0.0265051190607163
"ENSG00000007520.3"	"TSR3"	16	-0.0340395829745274	0.00538031086988885	0.0276294680594344
"ENSG00000090581.5"	"GNPTG"	16	-0.0328453481878669	0.000860945354304364	0.0233802316315123
"ENSG00000059145.14"	"UNKL"	16	-0.0282802400690233	-0.00204148309122538	0.0217884844253205
"ENSG00000174109.3"	"C16orf91"	16	-0.0269465144210157	-0.00891999112438166	0.0187741714589403
"ENSG00000197599.8"	"CCDC154"	16	-0.0265760149646542	-0.0144789880396244	0.014587848872529
"ENSG00000103249.13"	"CLCN7"	16	-0.0297759315576036	-0.0166124668549819	0.014175137430685
"ENSG00000251692.3"	"PTX4"	16	-0.018119974011529	-0.0278051882597379	0.00821940266973548
"ENSG00000100726.10"	"TELO2"	16	-0.0162020568746327	-0.0307443560522314	0.00815915193443361
"ENSG00000187535.9"	"IFT140"	16	-0.0112376780572586	-0.037506964421783	-0.00187123481305978
"ENSG00000131634.9"	"TMEM204"	16	-0.0108023089999546	-0.0377821940233309	-0.00502996485160025
"ENSG00000007545.11"	"CRAMP1L"	16	-0.00292516143022827	-0.0344024418723494	1.86351520288758e-05
"ENSG00000261732.1"	"LA16c-431H6.6"	16	0.00406945488674788	-0.0364420317766879	-0.00280199617895166
"ENSG00000206053.8"	"HN1L"	16	0.00274210947107244	-0.0345829244639705	0.00867272369053971
"ENSG00000138834.8"	"MAPK8IP3"	16	0.0099196241415175	-0.0275019225062219	0.0127149436793982
"ENSG00000074071.9"	"MRPS34"	16	0.0255978053777477	-0.021597351678362	0.0181842284036197
"ENSG00000103024.3"	"NME3"	16	0.0255978053777477	-0.021597351678362	0.0181842284036197
"ENSG00000162032.11"	"SPSB3"	16	0.0255978053777477	-0.021597351678362	0.0181842284036197
"ENSG00000197774.8"	"EME2"	16	0.0255978053777477	-0.021597351678362	0.0181842284036197
"ENSG00000095906.12"	"NUBP2"	16	0.0235662550293848	-0.0122291699041768	0.0256828111933924
"ENSG00000063854.8"	"HAGH"	16	0.0257715059557314	-0.00702767795537707	0.0302856090565998
"ENSG00000099769.5"	"IGFALS"	16	0.0257715059557314	-0.00702767795537707	0.0302856090565998
"ENSG00000180185.7"	"FAHD1"	16	0.0277616619240081	-0.00297516716302097	0.02993762475549
"ENSG00000162039.10"	"MEIOB"	16	0.0310476175721445	-0.00170099340819419	0.025999678872432
"ENSG00000162040.5"	"HS3ST6"	16	0.0463599498093625	0.0080268813428295	0.018415988298951
"ENSG00000198736.7"	"MSRB1"	16	0.0415309970482885	0.00998758244054879	0.0240943366296529
"ENSG00000140986.7"	"RPL3L"	16	0.0346796247930767	0.0112091527179733	0.0303603847692753
"ENSG00000140990.10"	"NDUFB10"	16	0.0511757640181126	0.0196145688308064	0.0656436585154231
"ENSG00000140988.11"	"RPS2"	16	0.0793878278906365	0.0331019572917491	0.110056450428825
"ENSG00000179580.5"	"RNF151"	16	0.0793878278906365	0.0331019572917491	0.110056450428825
"ENSG00000183751.10"	"TBL3"	16	0.0879785942949519	0.0450857290324456	0.126866828512379
"ENSG00000196408.7"	"NOXO1"	16	0.0879785942949519	0.0450857290324456	0.126866828512379
"ENSG00000127554.12"	"GFER"	16	0.0879375728426646	0.0548317090847086	0.132711914807541
"ENSG00000127561.10"	"SYNGR3"	16	0.0879375728426646	0.0548317090847086	0.132711914807541
"ENSG00000269205.1"	"AC005606.1"	16	0.0879375728426646	0.0548317090847086	0.132711914807541
"ENSG00000167962.8"	"ZNF598"	16	0.0874605760069191	0.0616903309670533	0.138747980285509
"ENSG00000183971.5"	"NPW"	16	0.0858813488959356	0.067798843135864	0.144190305377086
"ENSG00000065054.9"	"SLC9A3R2"	16	0.0922452896268483	0.0532635442553391	0.140597639916928
"ENSG00000065057.3"	"NTHL1"	16	0.0935779887535061	0.0482084487283766	0.136629686124375
"ENSG00000103197.12"	"TSC2"	16	0.0938269062287457	0.0517604708618498	0.135126656781084
"ENSG00000008710.13"	"PKD1"	16	0.0878544232590256	0.0528230477572476	0.1347294501892
"ENSG00000167964.8"	"RAB26"	16	0.0909586846765965	0.0457884080914374	0.141475694670325
"ENSG00000131653.8"	"TRAF7"	16	0.0932969375425265	0.0492365595429248	0.139855056759353
"ENSG00000167971.14"	"CASKIN1"	16	0.0955683996235093	0.0635171807044792	0.142418263195924
"ENSG00000167965.13"	"MLST8"	16	0.117325479029568	0.0566674083859286	0.13808003877943
"ENSG00000182685.3"	"BRICD5"	16	0.117325479029568	0.0566674083859286	0.13808003877943
"ENSG00000184207.8"	"PGP"	16	0.118154260404843	0.0593320781892272	0.138898804421923
"ENSG00000167967.11"	"E4F1"	16	0.121020666171761	0.0567924782706009	0.136559778280879
"ENSG00000167968.8"	"DNASE1L2"	16	0.123029368555372	0.0561200797943839	0.135889256294909
"ENSG00000167969.8"	"ECI1"	16	0.123029368555372	0.0561200797943839	0.135889256294909
"ENSG00000167970.6"	"AC009065.1"	16	0.126377204915358	0.0499179412298332	0.139706781491443
"ENSG00000205937.7"	"RNPS1"	16	0.126377204915358	0.0499179412298332	0.139706781491443
"ENSG00000167972.9"	"ABCA3"	16	0.134289566341117	0.0532837816622117	0.145666634999518
"ENSG00000162063.8"	"CCNF"	16	0.147385528807957	0.0541935789125536	0.157137781046403
"ENSG00000162062.10"	"C16orf59"	16	0.144324266330313	0.0524436856203543	0.152175424535988
"ENSG00000162065.7"	"TBC1D24"	16	0.143157201505702	0.0552520347642562	0.150671136204484
"ENSG00000162068.1"	"NTN3"	16	0.143157201505702	0.0552520347642562	0.150671136204484
"ENSG00000260272.1"	"RP11-20I23.1"	16	0.139821196531259	0.063561389144063	0.156148020529661
"ENSG00000185883.6"	"ATP6V0C"	16	0.134779751070949	0.0697550513751688	0.160554522139767
"ENSG00000259784.1"	"ATP6C"	16	0.134779751070949	0.0697550513751688	0.160554522139767
"ENSG00000162066.10"	"AMDHD2"	16	0.132922224076668	0.0712391636980549	0.163620892272519
"ENSG00000205923.2"	"CEMP1"	16	0.132922224076668	0.0712391636980549	0.163620892272519
"ENSG00000140992.14"	"PDPK1"	16	0.128941773111543	0.0724645508131894	0.168996204432647
"ENSG00000167977.4"	"KCTD5"	16	0.114293348374279	0.0547899466809055	0.198682260585016
"ENSG00000172382.5"	"PRSS27"	16	0.107955453569497	0.0358248483963767	0.197447681846382
"ENSG00000167978.12"	"SRRM2"	16	0.107768254589843	0.0352437847632733	0.194425312445088
"ENSG00000103363.10"	"TCEB2"	16	0.11067932092103	0.0295042557640608	0.194216435319003
"ENSG00000103355.8"	"PRSS33"	16	0.110388378848979	0.0268429363676736	0.19369693754556
"ENSG00000007038.6"	"PRSS21"	16	0.112048618477627	0.020258059346364	0.191370640154954
"ENSG00000162078.7"	"ZG16B"	16	0.11314567628833	0.0241079605357431	0.191672634741509
"ENSG00000005001.5"	"PRSS22"	16	0.11277947398233	0.0252694406993049	0.192450217562399
"ENSG00000162076.8"	"FLYWCH2"	16	0.115104809343607	0.0264291930711967	0.189838418032421
"ENSG00000059122.12"	"FLYWCH1"	16	0.116291503557975	0.0198211630592361	0.185035816545107
"ENSG00000127564.12"	"PKMYT1"	16	0.129667271910998	0.0108022292233199	0.175071140370359
"ENSG00000131650.9"	"KREMEN2"	16	0.129667271910998	0.0108022292233199	0.175071140370359
"ENSG00000162073.9"	"PAQR4"	16	0.129667271910998	0.0108022292233199	0.175071140370359
"ENSG00000006327.9"	"TNFRSF12A"	16	0.131647615153102	0.0132576889523025	0.167196896623554
"ENSG00000184697.6"	"CLDN6"	16	0.131647615153102	0.0132576889523025	0.167196896623554
"ENSG00000213937.3"	"CLDN9"	16	0.131647615153102	0.0132576889523025	0.167196896623554
"ENSG00000103145.6"	"HCFC1R1"	16	0.132180328410788	0.0173593127066416	0.166022594127411
"ENSG00000131652.9"	"THOC6"	16	0.132180328410788	0.0173593127066416	0.166022594127411
"ENSG00000162069.10"	"CCDC64B"	16	0.132180328410788	0.0173593127066416	0.166022594127411
"ENSG00000008516.12"	"MMP25"	16	0.123549446491678	0.0171297615601838	0.164912453340942
"ENSG00000008517.12"	"IL32"	16	0.119188715988519	0.0175178583718091	0.162584319676652
"ENSG00000130182.3"	"ZSCAN10"	16	0.127489162539856	0.021400902386662	0.163934941249199
"ENSG00000122386.6"	"ZNF205"	16	0.118364216611343	0.011162749564817	0.166773205253948
"ENSG00000085644.9"	"ZNF213"	16	0.112801430685069	0.00546508119070913	0.16892626498731
"ENSG00000228146.2"	"CASP16"	16	0.111614262737063	0.0220553134500106	0.161877661698179
"ENSG00000168124.2"	"OR1F1"	16	0.0846902541926382	0.0292439963928935	0.159224837310258
"ENSG00000010539.7"	"ZNF200"	16	0.0776446487731235	0.0231695403561653	0.165157986818216
"ENSG00000103313.7"	"MEFV"	16	0.0729400211173968	0.0204090538981392	0.1676424717685
"ENSG00000006194.6"	"ZNF263"	16	0.0719925664635113	0.031510392524587	0.167818581491632
"ENSG00000140993.6"	"TIGD7"	16	0.0695044004220725	0.0335772935678245	0.168139728360797
"ENSG00000162086.10"	"ZNF75A"	16	0.068114838136423	0.0350468664643813	0.165394683822167
"ENSG00000168158.2"	"OR2C1"	16	0.0527996676891925	0.0333403177043646	0.176044820016285
"ENSG00000262621.2"	"NAA60"	16	0.0518845890429187	0.0333916060344057	0.175992309693551
"ENSG00000232196.2"	"MTRNR2L4"	16	0.0508783837164252	0.0339255684076251	0.17512889287987
"ENSG00000140987.15"	"ZSCAN32"	16	0.0496760969550507	0.0296029841612999	0.175083737053434
"ENSG00000103343.8"	"ZNF174"	16	0.0606810195930186	0.0325277860550951	0.174038337247945
"ENSG00000167981.4"	"ZNF597"	16	0.0593929310562984	0.0344921333935896	0.173386400328916
"ENSG00000122390.13"	"NAA60"	16	0.0591872805723626	0.0410816295459774	0.17343611609885
"ENSG00000215131.6"	"C16orf90"	16	0.0826586057766364	0.0622280447856226	0.175867080921728
"ENSG00000103351.8"	"CLUAP1"	16	0.0858529089449633	0.0621851519744515	0.179599840776314
"ENSG00000188827.6"	"SLX4"	16	0.0935939892156938	0.0764053964671058	0.195782125310281
"ENSG00000213918.6"	"DNASE1"	16	0.0912358529549636	0.0710165737601746	0.204634404666928
"ENSG00000126602.6"	"TRAP1"	16	0.103362208049744	0.0698345925118671	0.209534481255491
"ENSG00000005339.8"	"CREBBP"	16	0.104890445849858	0.0420685053962492	0.228593995365307
"ENSG00000162104.5"	"ADCY9"	16	0.0872558163669524	0.0247420351910877	0.215509100068204
