"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205740.1"	"AL359878.1"	10	-0.00485831486330601	-0.17036836821917	0.0620540385150095
"ENSG00000107937.14"	"GTPBP4"	10	0.00865156500724832	-0.139834196568906	0.051251349127986
"ENSG00000148377.5"	"IDI2"	10	-0.0143522402999559	-0.144573178861384	0.0616616367606366
"ENSG00000067064.6"	"IDI1"	10	-0.00690177393062226	-0.13469796833567	0.0531490879803996
"ENSG00000047056.10"	"WDR37"	10	-0.0132072542503248	-0.134338977344808	0.0580036339847416
"ENSG00000185736.11"	"ADARB2"	10	-0.106315387345868	-0.120382464676347	0.00955922163659465
"ENSG00000067057.12"	"PFKP"	10	0.00754047876788673	-0.0695801932424561	-0.0556053635242085
"ENSG00000107959.11"	"PITRM1"	10	-0.017341509073329	-0.0399720393196973	-0.0585162151582
"ENSG00000067082.10"	"KLF6"	10	-0.0902116001831718	-0.0593294456136433	0.0370001456003122
"ENSG00000165568.13"	"AKR1E2"	10	-0.0835595618402945	0.105105777758558	0.0293369453115613
"ENSG00000187134.8"	"AKR1C1"	10	0.00319214432182322	0.127174113556634	0.0349971210631798
"ENSG00000151632.12"	"AKR1C2"	10	-0.00466950659652241	0.0854156990951297	-0.0176661498811599
"ENSG00000196139.7"	"AKR1C3"	10	-0.0226197120695221	0.0924642423385255	-0.0269754989873877
"ENSG00000196326.6"	"AKR1CL1"	10	-0.0181611826697741	0.125557587805466	-0.0813026839965882
"ENSG00000198610.6"	"AKR1C4"	10	-0.021147741190399	0.139898561183393	-0.111318201159822
"ENSG00000178473.5"	"UCN3"	10	0.000419501729986603	0.086662881279028	-0.139232491048382
"ENSG00000178462.7"	"TUBAL3"	10	0.00110238100054461	0.0696147071560727	-0.121210984740976
"ENSG00000173848.14"	"NET1"	10	0.00448249121649781	0.0463867740080426	-0.116342989338686
"ENSG00000178372.6"	"CALML5"	10	-0.014570300980841	-0.0139234116687915	-0.110233088440097
"ENSG00000178363.3"	"CALML3"	10	-0.00965890160764869	-0.00836582888799589	-0.122669150716107
"ENSG00000196372.8"	"ASB13"	10	-0.0563119426257412	0.00164023084596659	-0.110417558793926
"ENSG00000108021.15"	"FAM208B"	10	-0.0896159347447868	0.00448765260874264	-0.0741829658730913
"ENSG00000057608.12"	"GDI2"	10	-0.123295640539304	0.0186537727881117	-0.0943296118125609
"ENSG00000134461.11"	"ANKRD16"	10	-0.119222301700246	0.028105443279569	-0.131161161266397
"ENSG00000134452.15"	"FBXO18"	10	-0.12642286329117	0.0253886881490363	-0.142158689805133
"ENSG00000134470.15"	"IL15RA"	10	-0.148839964201058	0.0566914105860458	-0.119580214433207
"ENSG00000134460.11"	"IL2RA"	10	-0.130514455836205	0.0141456228717958	-0.138969061759846
"ENSG00000134453.11"	"RBM17"	10	-0.112422188506931	0.018453327376035	-0.142149843383326
"ENSG00000170525.14"	"PFKFB3"	10	-0.109097798556499	0.0383116547831702	-0.138704478117594
"ENSG00000212743.1"	"DKFZP667F0711"	10	-0.0338204041028748	0.0357421526019263	-0.138838081057432
"ENSG00000065675.10"	"PRKCQ"	10	-0.0759105632925217	-0.0129456784324795	-0.120967642753503
"ENSG00000198879.7"	"SFMBT2"	10	-0.0163334354257096	0.0422761305775945	-0.059491719731248
"ENSG00000123243.10"	"ITIH5"	10	-0.132419958081761	0.0276296988924007	-0.0131759990070359
"ENSG00000151655.13"	"ITIH2"	10	-0.144839159815356	0.0500889854817019	-0.0196643859199801
"ENSG00000151657.7"	"KIN"	10	-0.130118671046461	0.086704622779719	-0.00752088673695725
"ENSG00000165629.15"	"ATP5C1"	10	-0.120342359522885	0.117138340513781	-0.0174614222017311
"ENSG00000165632.7"	"TAF3"	10	-0.122195488029705	0.125137173229409	-0.0285318114232185
"ENSG00000107485.11"	"GATA3"	10	-0.0117702926671269	0.100026610652125	-0.0743350011041868
"ENSG00000048740.13"	"CELF2"	10	0.110990555348123	-0.0949827136400982	0.0369790120156106
