"frag_id"	"x"	"y"	"z"
101	-0.0184282204239078	-0.0155901631381906	-0.0207444538610615
102	-0.0217362811787238	-0.0192436518591612	-0.0182755203960542
103	-0.0220525332437958	-0.0186913790083862	-0.0188346751679957
104	-0.0240818033043285	-0.018192600956618	-0.0174416546045612
105	-0.0278020601347961	-0.0189589268372196	-0.0167055596499297
106	-0.0288276861571605	-0.0176240708406276	-0.0174508205902376
107	-0.0275702311283527	-0.0152220760308163	-0.0186410168340482
108	-0.0256236287660059	-0.0138309225815566	-0.0205794448489604
109	-0.0257794795875803	-0.0101569453093355	-0.0229494186009083
110	-0.0264604819510771	-0.00967939479629718	-0.0208653410044054
111	-0.0257551868322366	-0.00980489784669529	-0.0188731827137547
112	-0.0230450045897397	-0.00824586261606363	-0.0235721464371612
113	-0.0224722153287702	-0.00916795514192264	-0.0248722284036735
114	-0.0235554198731017	-0.00607002620613479	-0.0240914635208054
115	-0.0222964918781499	0.00022832902946728	-0.0247229428005631
116	-0.0210893300310142	0.00432436518821787	-0.023058491692679
117	-0.0210258563888024	0.00585077765552713	-0.021929801356467
118	-0.0190722679909504	0.0122963944862232	-0.0252529104817515
119	-0.0162779065205732	0.0176746447228075	-0.0269019134452685
120	-0.016278278552218	0.0188274537962152	-0.0231156800215529
121	-0.0176893856175566	0.016704514947206	-0.0218043383898487
122	-0.0183703356307239	0.0122348854574195	-0.0213003271639933
123	-0.0201442374159461	0.00945338755977042	-0.0199483016869227
124	-0.0216854188574027	0.0114428288422981	-0.0144327407265634
125	-0.0230992977765785	0.0116762297074912	-0.00888962531194832
126	-0.0247752758015413	0.0121912264712647	-0.0127742858588036
127	-0.0222849654730316	0.0166857661492976	-0.012658142601779
128	-0.0188177865555448	0.0185647629596902	-0.00826156897072431
129	-0.0163502645566107	0.0260195123695781	-0.00822366145713358
130	-0.0156978298525872	0.0290715856219571	-0.00574551905309111
131	-0.015428212704906	0.0253106342885261	-0.000927469639119273
132	-0.0133887851754988	0.0270574412402479	-0.000161676879134892
133	-0.0121432132436724	0.0294436233935992	-0.000111425925934609
134	-0.00561997723152258	0.0366782555962716	-0.000684326198887692
135	-0.00210571859092076	0.0450918480469513	0.00032763937636168
136	-0.0093305895835849	0.0365468385293391	0.0055791567485231
137	-0.0133740285621769	0.0241792756180499	0.00951464379100715
138	-0.0145720942904387	0.0173826635929879	0.0146760396080386
139	-0.0157301668406112	0.0153119885587635	0.0182710171994181
140	-0.0157287643772085	0.0174502776738303	0.0183564984350287
141	-0.016347925173499	0.0149298107413688	0.0201509268921838
142	-0.0164671824764756	0.010402490679565	0.0227209457269449
143	-0.0164779250392149	0.00926771866104147	0.0216062980988078
144	-0.0163843585853427	0.00820374107489358	0.0198722519145461
145	-0.0147842339004974	0.00781455959067143	0.0234559063463249
146	-0.015057260079402	0.00671570925938659	0.0280317808807446
147	-0.0149084508935906	0.00875386271921267	0.0264906864201167
148	-0.0138755850461085	0.0117299277030021	0.0233448189034085
149	-0.012535885076596	0.0113361487842545	0.0240345325730979
150	-0.0110945305764426	0.00897016389463067	0.0273958216361601
151	-0.0123329718184018	0.00751984214861446	0.0312160839408319
152	-0.0135633819034063	0.00343465194394224	0.0325453091686841
153	-0.0134942735919162	-0.00380715733972676	0.0293405940024829
154	-0.0141294415977208	-0.00756439575564947	0.0248482378409582
155	-0.0138486248659424	-0.00972516071509018	0.0267930999861496
156	-0.0113408086629692	-0.00808854513845834	0.0294183176334632
157	-0.00914056057279298	-0.00912592438407213	0.0267385591443832
158	-0.00678389538891842	-0.0122499555770401	0.024626736906594
159	-0.00448546591387746	-0.0131410762620867	0.023330273810445
160	-0.00463295208227808	-0.0159364237406238	0.0195035039646857
161	-0.00645654493118923	-0.0208819924179305	0.0164288594328137
162	-0.00372972429116062	-0.0185711461927136	0.0171131257133681
163	-0.000597524382855717	-0.0155027713804014	0.0152438836778317
164	0.000955000130624998	-0.0178886002553692	0.0136956393260583
165	0.00529437924845015	-0.0198239735375033	0.015068088559313
166	0.00923773639641473	-0.0218126901664069	0.0148852082912851
167	0.0113407519219839	-0.0216802861552339	0.01131635386253
168	0.0148011773703599	-0.0202022894450582	0.00600449188056886
169	0.0216129416267693	-0.0169276299084576	0.00313126741089361
170	0.0246507298970661	-0.0160906917616798	0.0021271756473322
171	0.024479894015988	-0.0196584429124117	0.00174593345774189
172	0.0252241072123152	-0.0232716568005485	-0.00121930001572084
173	0.0250122220599932	-0.0266188933532293	-0.00204402164148255
174	0.0234173639113837	-0.0262610122064589	-0.00141311323239359
175	0.0219589645526401	-0.0235759731209722	-0.00335203919181579
176	0.0243840419738068	-0.0226115086632623	0.00136750340207556
177	0.0280011256787309	-0.0201640860277369	0.00114851681386899
178	0.0313409496119665	-0.018321052418296	-0.00411545457173298
179	0.0329361813136258	-0.0179479343120357	-0.00886466171998601
180	0.032496792190695	-0.0135876800207891	-0.0151531679657865
181	0.0320985452896931	-0.00780673357132687	-0.0128825830251194
182	0.0332587449861891	-0.00259760857320318	-0.00422238330361567
183	0.0345520068310054	0.00492027430395825	-0.000867047338423087
184	0.034373448694695	0.00556394429985558	-0.00119894588023818
185	0.0339416483995741	0.000268594043035861	-0.00448615239304221
186	0.0331055160192229	-0.00174536079008305	-0.0116457807874696
187	0.0342700347554251	0.00123050991921723	-0.0119693070338075
188	0.0349782762904649	0.00407104771255066	-0.0102440069055469
189	0.0354818213612288	0.00450028633890749	-0.00865654131648567
190	0.0356498860383251	0.00673391068659166	-0.00683474076635048
191	0.0346319931477484	0.00954977084534295	-0.00902045604261023
192	0.0347604643167321	0.0105988139791183	-0.0067800514263452
193	0.0351251727225652	0.00907959296183795	-0.00320497251729174
194	0.0347803789054952	0.00586443908911895	-0.0061006425823086
195	0.0350014606983016	0.00561460315044861	-0.004204859196584
196	0.0361004242698032	0.00678569231578615	0.000574748065666724
197	0.0346484892255476	0.000735558577993135	0.00183026434134827
198	0.0330006899010164	0.000919144556311008	0.00200263857232445
199	0.0322915794114607	0.00340922775282932	0.00179266969053608
200	0.0525163015959597	-0.00618867068133919	0.00287132541680942
201	0.0814502867073316	-0.017868865893035	0.00205942715318856
202	0.091298079437875	-0.0251595069131612	0.00109968825762666
203	0.0964254551815784	-0.0257056210178006	0.00111784695113446
204	0.100263233703928	-0.0226242397971337	0.00239509562792787
205	0.0986724320470654	-0.0224415411133265	0.00678266573073436
206	0.0963300202458472	-0.0241083798307714	0.00681983146252985
207	0.0962762534393384	-0.0273486292449238	0.00408396850600248
208	0.097396057398824	-0.0285296918866299	0.00330124144093143
209	0.0981923218225614	-0.0282200631089247	0.00309334433944503
210	0.0988868231115067	-0.0285234779296463	0.00407351846424071
211	0.100153458500623	-0.0220045386159047	0.00382774323652864
212	0.101078859609704	-0.019321479219329	-0.0000133053861619393
213	0.100263683435	-0.0219937444425697	-0.00185217460489181
214	0.100076054807549	-0.0201252014850964	-0.00315825331384932
215	0.101908397376592	-0.0219900644484123	-0.00681915876992609
216	0.102847647715494	-0.0235732540240201	-0.00535720593329184
217	0.103606671980516	-0.0245803619918246	-0.00451543095097318
218	0.105784790415039	-0.0204708438890245	-0.010080099934187
219	0.11088795728964	-0.0171166118377646	-0.0149515593039182
220	0.117682966076761	-0.0241698223182756	-0.0127371295482669
221	0.124004568502503	-0.0280902924587962	-0.00856986676677913
222	0.125936996889858	-0.030759071516355	-0.00658716969770389
223	0.124214000772721	-0.0315513398427257	-0.00353322161836618
224	0.123892054370704	-0.0310523878896792	-0.00408737635180494
225	0.124867517514222	-0.0329062056576107	-0.0087185099549883
226	0.126270274382346	-0.0308284015108208	-0.0139052947582863
227	0.126974000949215	-0.0286256968277056	-0.0162021391969395
228	0.128012284695153	-0.0273143715903247	-0.0183893382590782
229	0.128401787688069	-0.0255366800605406	-0.0243253177694375
230	0.126306205760257	-0.0248911401161615	-0.0258743439958846
231	0.127163087107178	-0.0257686740565942	-0.024488927089877
232	0.130449668366382	-0.0221224365143359	-0.0268641011033106
233	0.136092863392497	-0.0143413116408396	-0.0334541220799325
234	0.139480015104813	-0.0197818760171274	-0.0336536536086415
235	0.136838651420326	-0.0340629334558568	-0.0254282133850401
236	0.13771788848343	-0.0436716999063087	-0.0224649031966147
237	0.143878286670732	-0.0438316171363686	-0.0226274117837847
238	0.149060342785504	-0.0422653730786818	-0.020869482763049
239	0.151780295448765	-0.0432431126378886	-0.0211135979266668
240	0.153169507419903	-0.0450323109896684	-0.0218124688586618
241	0.153280161045637	-0.0483077709230413	-0.0171633122431247
242	0.154558930878471	-0.0476258599677396	-0.0136135107135348
243	0.154671818348662	-0.0476633673164322	-0.0121725138295734
244	0.153451938804793	-0.0481471146713437	-0.01322994753587
245	0.15511495481942	-0.0455655819026177	-0.0163968651438619
246	0.158056198986729	-0.0465737856633356	-0.0116866568910624
247	0.157784857962966	-0.0505611407242523	-0.00434868298308619
248	0.158693742534137	-0.0531709830689876	-0.00216785995082207
249	0.158934011369433	-0.0559525622603204	-0.0012422619716239
250	0.155460949885059	-0.0584816481239915	0.000719133110392491
251	0.153305839350293	-0.0588636319909908	0.0034177699785358
252	0.153538886910536	-0.0591695622788211	0.00780464390455123
253	0.154404955031466	-0.0597359710261631	0.0113861151425585
254	0.152796747095752	-0.0590283744481917	0.0119880163264571
255	0.150750266230943	-0.0607629356868593	0.01189428123193
256	0.148943767992244	-0.0619229577052183	0.0144960561838143
257	0.146456436035806	-0.0603472057936897	0.0181113588348847
258	0.147631283080325	-0.0595832739773247	0.0185943419962174
259	0.148783161892556	-0.058708377587987	0.0205074252346321
260	0.144510301569202	-0.0569022373392254	0.025736414415089
261	0.144228766448405	-0.055705579748941	0.0252367729064774
262	0.146966723699483	-0.053988679732679	0.0226354427614197
263	0.144042621531912	-0.0515784544044666	0.0259001606931598
264	0.140247780124513	-0.0514267645848141	0.0264519131210511
265	0.138027527595135	-0.0514934019517659	0.0270798947866128
266	0.134637260051861	-0.047105228446838	0.0287687107356356
267	0.130372927768444	-0.0419996191759393	0.027841557862412
268	0.131667199760065	-0.0416335581999664	0.0293889660179054
269	0.134938438095214	-0.0411041435685106	0.0314280936998046
270	0.134394233387361	-0.0353394880227746	0.0347379765970654
271	0.136439909019628	-0.0330111947343345	0.0385245653278533
272	0.142108186409737	-0.0369530638617156	0.040327409164557
273	0.144933889258621	-0.0373227175361508	0.0402377777620693
274	0.143698008858572	-0.033283019149097	0.0403745390413647
275	0.144975990152748	-0.0271100449930154	0.0412739955605019
276	0.146698728037948	-0.0223857864968062	0.0414511439481852
277	0.14688113031728	-0.0204277165171656	0.0423456690374653
278	0.14950433776698	-0.0161618833296658	0.0386609901780246
279	0.15402098793221	-0.0145464389239296	0.0330166017322461
280	0.156628653722551	-0.0158954027880102	0.0352968406794546
281	0.158565215182445	-0.0133991516489222	0.0360923769906384
282	0.161464013213573	-0.00969416088401468	0.0314694254066384
283	0.158510829821077	-0.005929017706698	0.0301710226054152
284	0.152702859979734	-0.00321218884027609	0.0323850404942077
285	0.15088488770469	-0.000875176637287074	0.0327436635112989
286	0.153395366721757	0.00355179800397161	0.0279774006406585
287	0.157310090295922	0.00559045875391967	0.0250679313858614
