"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000125818.13"	"PSMF1"	20	-0.0154511875146214	0.00386819499697977	-0.0464397992617637
"ENSG00000125895.5"	"TMEM74B"	20	-0.0209499955473792	0.0116143573971652	-0.0393661774430515
"ENSG00000215595.1"	"C20orf202"	20	-0.018317507954771	0.0161718221993689	-0.0364658001353821
"ENSG00000244588.1"	"RAD21L1"	20	-0.0258798654231862	0.0192362383952674	-0.0269099901643216
"ENSG00000101298.9"	"SNPH"	20	-0.0273739020677345	0.0212337868602356	-0.0124168306160128
"ENSG00000125775.10"	"SDCBP2"	20	-0.0232343920463849	0.029465072345074	0.00804620655893091
"ENSG00000203630.3"	"AL136531.1"	20	-0.0221515030091368	0.0319507329239964	0.0145757546165212
"ENSG00000088832.10"	"FKBP1A"	20	-0.0213727160827182	0.031957779329085	0.0169316936884643
"ENSG00000088833.13"	"NSFL1C"	20	-0.0219640621016207	0.026921384781693	0.0123898035241442
"ENSG00000196209.8"	"SIRPB2"	20	-0.0240855289207387	0.0211558507458144	0.0150432883954302
"ENSG00000125900.8"	"SIRPD"	20	-0.0159660104134964	-0.0177781523042356	0.0157039481945697
"ENSG00000260861.2"	"RP4-576H24.4"	20	-0.0133886476309293	-0.0246024946830475	0.0121598374064418
"ENSG00000101307.11"	"SIRPB1"	20	-0.0117506102117938	-0.031853027198519	0.0164325126405829
"ENSG00000089012.10"	"SIRPG"	20	-0.00792327508077661	-0.0369616891595554	0.020420948114379
"ENSG00000198053.7"	"SIRPA"	20	0.0495407928447852	0.0086298057932815	0.00681052749478095
"ENSG00000101327.4"	"PDYN"	20	0.0467813695741834	-0.00484952669662223	0.00334786724451142
"ENSG00000125834.8"	"STK35"	20	0.0365288832199153	-0.0031642431636134	0.0239218030714086
"ENSG00000125780.11"	"TGM3"	20	0.0881059641444573	0.0168119900578785	0.0524249841832711
"ENSG00000166948.5"	"TGM6"	20	0.0881999789581069	0.0122959062267452	0.0627000752248384
"ENSG00000125835.13"	"SNRPB"	20	0.0796040560637414	0.00303068741215101	0.0728816723496957
"ENSG00000256566.1"	"RP4-734P14.4"	20	0.0796040560637414	0.00303068741215101	0.0728816723496957
"ENSG00000088876.7"	"ZNF343"	20	0.0643914446843885	-0.0100355897194232	0.0859821121973189
"ENSG00000149488.11"	"TMC2"	20	0.046583450268601	-0.0154162189742636	0.0963761700822148
"ENSG00000101361.10"	"NOP56"	20	0.0316609632961869	-0.00787920017870576	0.0958474564118302
"ENSG00000101365.16"	"IDH3B"	20	0.0316609632961869	-0.00787920017870576	0.0958474564118302
"ENSG00000088881.16"	"EBF4"	20	0.0406000341484048	0.0190641447351895	0.107016377159985
"ENSG00000088882.7"	"CPXM1"	20	0.0177130490958177	0.0357977139994488	0.0923931275655465
"ENSG00000198326.8"	"TMEM239"	20	0.0139048792702571	0.035814494834	0.0888510125022472
"ENSG00000241690.3"	"TMEM239"	20	0.0139048792702571	0.035814494834	0.0888510125022472
"ENSG00000258713.2"	"C20orf141"	20	0.0139048792702571	0.035814494834	0.0888510125022472
"ENSG00000132635.12"	"PCED1A"	20	0.00359517594064393	0.0254712701559606	0.0915467018217409
"ENSG00000215305.5"	"VPS16"	20	0.00338109695048125	0.0322595592958317	0.0854596509695395
"ENSG00000132670.16"	"PTPRA"	20	0.00202386147091124	0.0323591599394592	0.0870485015134187
"ENSG00000125787.7"	"GNRH2"	20	0.0121780032327575	0.0539508177001986	0.0891184543473715
