"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000115705.16"	"TPO"	2	-0.0156388583927736	-0.00520612060472494	0.0221296155427763
"ENSG00000130508.6"	"PXDN"	2	0.026129538580063	0.0167846126091737	0.00501298415699039
"ENSG00000186487.13"	"MYT1L"	2	0.0306680347571236	-6.05403696915045e-05	-0.00698963718585829
"ENSG00000032389.8"	"TSSC1"	2	0.0856238720691842	-0.086447215354039	-0.133344528700366
"ENSG00000171853.11"	"TRAPPC12"	2	0.0865139458356266	-0.0900850917132148	-0.10057523312684
"ENSG00000182551.9"	"ADI1"	2	0.068941342752935	-0.0730972629996237	-0.0874518271363888
"ENSG00000171865.5"	"RNASEH1"	2	0.066832649699844	-0.0966960813680598	-0.0825501570723906
"ENSG00000171863.8"	"RPS7"	2	0.0630409825789649	-0.0747067167385315	-0.085542440799283
"ENSG00000118004.13"	"COLEC11"	2	0.0605925546742727	-0.0737394711957758	-0.0857348695143491
"ENSG00000151360.5"	"ALLC"	2	0.0531432461833405	-0.0695136164968583	-0.0932892525792944
"ENSG00000214866.3"	"DCDC2C"	2	0.029289020990733	-0.0788495284433308	-0.107431784492553
"ENSG00000176887.5"	"SOX11"	2	0.117365092094703	-0.120520562697146	-0.128802546630239
"ENSG00000272268.1"	"FLJ30594"	2	0.0967642986140541	-0.101696194671886	-0.149820701763782
"ENSG00000134326.7"	"CMPK2"	2	0.155932509513621	-0.0587854965227762	-0.106696817491767
"ENSG00000134321.7"	"RSAD2"	2	0.158005468956031	-0.0543283163910764	-0.107339786317553
"ENSG00000151692.10"	"RNF144A"	2	0.149166695138019	-0.0398782669601334	-0.107353103799012
"ENSG00000115738.5"	"ID2"	2	-0.0148313082153664	-0.0889604251970511	-0.146759372054849
"ENSG00000134313.10"	"KIDINS220"	2	-0.0199712119083078	-0.108164181333744	-0.110019736076413
"ENSG00000143797.7"	"MBOAT2"	2	-0.0335744223427342	-0.11783023346311	-0.0919715148698347
"ENSG00000151693.5"	"ASAP2"	2	-0.0739112537995209	-0.0745455572839007	-0.109253091059481
"ENSG00000119185.8"	"ITGB1BP1"	2	-0.0616848350886175	-0.059256483888466	-0.103238553787258
"ENSG00000119203.9"	"CPSF3"	2	-0.0487018989180979	-0.0558460045489135	-0.0960632926715223
"ENSG00000134330.14"	"IAH1"	2	-0.0332085983453717	-0.0541151208176217	-0.103156914633576
"ENSG00000151694.8"	"ADAM17"	2	-0.0292235979039489	-0.0523406578191708	-0.101864127873793
"ENSG00000134308.9"	"YWHAQ"	2	-0.0155518229690063	-0.0471923495435349	-0.121090300426264
"ENSG00000115750.12"	"TAF1B"	2	-0.0467668150480189	-0.0541696682558586	-0.169947284428247
"ENSG00000134317.13"	"GRHL1"	2	-0.0691420071990854	-0.0605779835629097	-0.133570504330311
"ENSG00000172059.6"	"KLF11"	2	-0.0683081502298418	-0.0468007438061295	-0.129991871548721
"ENSG00000205795.4"	"CYS1"	2	-0.0685539198842891	-0.0451632743189656	-0.122963198736236
"ENSG00000233502.1"	"AC104794.4"	2	-0.0758359648791445	-0.0372596801945867	-0.115501575591654
"ENSG00000171848.9"	"RRM2"	2	-0.0840066055592019	-0.0296280240294586	-0.103353981193604
"ENSG00000163009.4"	"C2orf48"	2	-0.0988417856366947	-0.0225790705042168	-0.112431401426921
"ENSG00000115756.8"	"HPCAL1"	2	-0.112249579853603	-0.00884531360508989	-0.118990681935337
"ENSG00000115758.8"	"ODC1"	2	-0.0928473828608174	-0.0291712142607094	-0.0910896577872904
"ENSG00000115761.11"	"NOL10"	2	-0.103734082466888	-0.0527964256033186	-0.0787348740695372
"ENSG00000143882.5"	"ATP6V1C2"	2	-0.127954947011298	-0.0653904184195118	-0.114209893084126
"ENSG00000143870.8"	"PDIA6"	2	-0.137148607989607	-0.0675350596992118	-0.123651579013073
"ENSG00000232056.1"	"AC092687.4"	2	-0.139078530516639	-0.0765941748984677	-0.131531069541732
"ENSG00000162975.3"	"KCNF1"	2	-0.139216497972783	-0.0500174324324536	-0.128124948119808
"ENSG00000150873.7"	"C2orf50"	2	-0.140294859297629	-0.0307744631103333	-0.111347127576402
"ENSG00000162976.8"	"PQLC3"	2	-0.147006963661618	-0.017945633864845	-0.0965778956283468
"ENSG00000134318.9"	"ROCK2"	2	-0.153585387895143	-0.012602872055381	-0.0938409294346945
"ENSG00000169016.12"	"E2F6"	2	-0.148593104116206	-0.00995708218741844	-0.0874478500158052
"ENSG00000269074.1"	"AC099344.1"	2	-0.144358507988174	0.000209965676094189	-0.0980507627026892
"ENSG00000196208.9"	"GREB1"	2	-0.14098856427248	0.00830098969392534	-0.123382470312871
"ENSG00000169006.6"	"NTSR2"	2	-0.119843816460464	0.00622510962563519	-0.12812554974975
"ENSG00000134324.7"	"LPIN1"	2	-0.111194087675753	0.00339944266423471	-0.128493258277174
"ENSG00000071575.7"	"TRIB2"	2	-0.0643308330309857	-0.0607454960160997	-0.113121303309916
"ENSG00000162981.12"	"FAM84A"	2	0.0776179282310861	-0.0793015022311342	-0.0791213472975127
"ENSG00000265629.1"	"AC011897.1"	2	0.0776179282310861	-0.0793015022311342	-0.0791213472975127
"ENSG00000151779.8"	"NBAS"	2	0.117852912127133	-0.0785658323424483	-0.103629046381365
