"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000002016.12"	"RAD52"	12	-0.0332539308773709	-0.0108192544096514	-0.0111789507107344
"ENSG00000082805.15"	"ERC1"	12	-0.0302532403575507	-0.0051791402184554	-0.00895580925877342
"ENSG00000111186.8"	"WNT5B"	12	0.00797869736596717	-0.0180207340916774	0.0157458976354558
"ENSG00000171823.6"	"FBXL14"	12	0.00155593194244532	-0.0139644435570921	0.0170105288972144
"ENSG00000006831.9"	"ADIPOR2"	12	-0.000121486549938274	0.0335703762538577	0.00883395767096076
"ENSG00000151062.10"	"CACNA2D4"	12	-0.00370239571778718	0.032870500332921	0.0160326601785853
"ENSG00000166159.6"	"LRTM2"	12	0.000316333758341442	0.034105885925109	0.0218343538808364
"ENSG00000151065.9"	"DCP1B"	12	0.0144074446794884	0.125707011479384	0.00234601347055161
"ENSG00000151067.16"	"CACNA1C"	12	0.0165844138625419	0.126378701775376	-0.00419383848614651
"ENSG00000004478.5"	"FKBP4"	12	0.0389974213181859	0.168959340483086	0.0137397557951388
"ENSG00000111203.7"	"ITFG2"	12	0.0439227026087494	0.171262190012519	0.0096699553695645
"ENSG00000053702.10"	"NRIP2"	12	0.0446551439779656	0.170867885629462	0.00962946003673003
"ENSG00000206044.3"	"AC005841.1"	12	0.047000554546555	0.170793829368135	0.0135719834197706
"ENSG00000111206.8"	"FOXM1"	12	0.0482001748137924	0.170274782657193	0.011018044275348
"ENSG00000078246.11"	"TULP3"	12	0.0471526906206907	0.178380926352405	0.00647679292759968
"ENSG00000171792.6"	"RHNO1"	12	0.0471526906206907	0.178380926352405	0.00647679292759968
"ENSG00000197905.4"	"TEAD4"	12	0.0268962888676293	0.169489460931457	0.0172226580901284
"ENSG00000011105.7"	"TSPAN9"	12	0.0197878606172977	0.146742019671915	0.0166093600790688
"ENSG00000111218.7"	"PRMT8"	12	0.0346579911870194	0.112771541106042	0.0496437048341067
"ENSG00000130038.5"	"EFCAB4B"	12	0.0403567694233773	0.135996018334884	0.0602923796449725
"ENSG00000111224.9"	"PARP11"	12	0.0101704362713727	0.139538033553533	0.0616833739560332
"ENSG00000118971.3"	"CCND2"	12	0.0124808689942849	0.123496911136553	0.0681609198889734
"ENSG00000078237.4"	"C12orf5"	12	0.0195531659828592	0.115723232117331	0.046505435044498
"ENSG00000118972.1"	"FGF23"	12	0.0345397987916838	0.0965637160474381	0.0504101968630288
"ENSG00000111241.2"	"FGF6"	12	0.0423658907847297	0.0938815602448678	0.0525677166931588
"ENSG00000047621.7"	"C12orf4"	12	0.0377793572791667	0.0962012213482152	0.0426483768684919
"ENSG00000111247.10"	"RAD51AP1"	12	0.0291359068598743	0.101889680537905	0.0346178998540658
"ENSG00000010219.9"	"DYRK4"	12	0.038340339970623	0.111203865894736	0.0276524861983437
"ENSG00000272921.1"	"RP11-500M8.7"	12	0.0434859276330511	0.123569096547352	0.0246200152436982
"ENSG00000111254.3"	"AKAP3"	12	0.0453280893989954	0.124624630559256	0.0239127674127672
"ENSG00000139180.6"	"NDUFA9"	12	0.0469606555659555	0.128082166812416	0.0235934293159832
"ENSG00000255639.2"	"RP11-234B24.6"	12	0.0461972047555847	0.129681581145708	0.0217494277117345
"ENSG00000130035.2"	"GALNT8"	12	0.0626066164127255	0.128432660282099	0.037866967973124
"ENSG00000151079.6"	"KCNA6"	12	0.0669682717853041	0.137013719539932	0.0460605616298129
"ENSG00000111262.4"	"KCNA1"	12	0.0874124416713779	0.126349001398492	0.0755851085961123
"ENSG00000130037.3"	"KCNA5"	12	0.0874998180889808	0.125455771454662	0.0694233399452184
"ENSG00000185652.7"	"NTF3"	12	0.0340900849980117	0.118388182375882	0.0667295372809214
"ENSG00000047617.10"	"ANO2"	12	0.0363639862780602	0.109960401613714	0.0828999022994579
