"frag_id"	"x"	"y"	"z"
101	-0.0131254042511187	0.0363361436678461	-0.0235048356384833
102	-0.0137758771749704	0.0379830329334195	-0.0191529167278737
103	-0.0143490668557099	0.0394793662704387	-0.0167709687839983
104	-0.0137251666241804	0.038798713045899	-0.0157219080850676
105	-0.0125769588296865	0.0367114265131778	-0.0185257310969029
106	-0.016720639924509	0.0374551231347219	-0.0146470802068984
107	-0.0202441001135763	0.036973721058589	-0.0145486191776033
108	-0.0201712728283209	0.0380105287303635	-0.0183090206135174
109	-0.0139189346844401	0.0351753515692035	-0.0222754208979925
110	-0.0127743165985275	0.030665653079881	-0.0222845728643184
111	-0.0182043445698362	0.0319795510862792	-0.0186088938990766
112	-0.015447857921689	0.0306471585271112	-0.0222521007666249
113	-0.0132939423915783	0.0257811588830032	-0.026916498804513
114	-0.0124761422989618	0.0210834009083163	-0.0334706276590005
115	-0.0118053901684023	0.0195064210131574	-0.0365261200072012
116	-0.015207744680343	0.0209656326464883	-0.0323967804040019
117	-0.0148307950612627	0.0180410331294456	-0.0315042367118872
118	-0.0127428856335722	0.0165970065657562	-0.0309392720892655
119	-0.0101111087351366	0.0150846973310974	-0.0324954170542233
120	-0.00790145641261385	0.0109625649268697	-0.0356526485155923
121	-0.00605828894337434	0.00957116789459462	-0.0365804047091558
122	-0.00737816740071774	0.00624636702606851	-0.038482728849335
123	-0.0123934673623388	0.00417616152346545	-0.0393404057515949
124	-0.0205057701099031	0.00303954078363788	-0.0330187103988003
125	-0.027370769765826	0.00322211852380458	-0.0257904152094883
126	-0.0244441543023494	0.000352816501000975	-0.0233791216235152
127	-0.0208937386060422	-0.00573223656976656	-0.0243466973067764
128	-0.017992316154048	-0.0118746845189694	-0.0274812344169249
129	-0.0165160829972568	-0.0138245487422965	-0.0286291576029044
130	-0.0164049497480546	-0.0120096598761572	-0.0292628161086036
131	-0.016005876931286	-0.016321273992365	-0.0273775215885234
132	-0.01471736592126	-0.022734611271754	-0.0267953282952879
133	-0.012439162872085	-0.0265983792691591	-0.0267622393938483
134	-0.0122589927734962	-0.0284498870072843	-0.023126782272141
135	-0.0139868899371766	-0.030670214227188	-0.0203637074021704
136	-0.0162452763820148	-0.0305780045247046	-0.0191117379382912
137	-0.0152951223555639	-0.0273756412024293	-0.0204472888836381
138	-0.012772375595365	-0.025056686558668	-0.0181802720003339
