"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000178222.8"	"RNF212"	4	-0.00299808382568804	0.0464090662686598	0.00845706385485123
"ENSG00000159674.7"	"SPON2"	4	0.0321570492191743	0.0216331566438682	-0.00522623718691482
"ENSG00000159692.11"	"CTBP1"	4	0.0268875052425445	0.0251949693843324	-0.0232075745385741
"ENSG00000090316.11"	"MAEA"	4	0.0329324385369159	0.0186939194585705	-0.0141083750852809
"ENSG00000163945.11"	"UVSSA"	4	0.0350946688516684	0.00585986136937505	-0.00934034234993456
"ENSG00000179979.7"	"CRIPAK"	4	0.0311794573848989	-0.0140678059278928	0.0175902289721311
"ENSG00000235608.1"	"NKX1-1"	4	0.0288359606387138	-0.0132379141854816	0.0212000327232745
"ENSG00000174137.8"	"FAM53A"	4	-0.00240486383904176	0.0016000495644184	0.0366664254016362
"ENSG00000163950.8"	"SLBP"	4	-0.0268991434272399	-0.0115996307606048	0.006268472428467
"ENSG00000168936.6"	"TMEM129"	4	-0.0241366504219224	-0.019542866528974	-0.00581640968615132
"ENSG00000013810.14"	"TACC3"	4	-0.0236786900641968	-0.0232952382888223	-0.00620713939498015
"ENSG00000068078.13"	"FGFR3"	4	-0.0466560922934808	-0.0107483988890647	-0.0207251632539657
"ENSG00000168924.10"	"LETM1"	4	-0.0426581495769251	-0.0168565984628549	-0.0165453683820452
"ENSG00000109685.13"	"WHSC1"	4	-0.0292457822974147	-0.0223036710748507	-0.0254200851504637
"ENSG00000185049.8"	"NELFA"	4	-0.00160367940617574	-0.048330973186109	-0.0250734868758825
"ENSG00000243449.2"	"C4orf48"	4	-0.0177439465535097	-0.119510242577815	-0.0454760708133618
"ENSG00000185818.7"	"NAT8L"	4	-0.0146857030195986	-0.117030047823573	-0.048541410934452
"ENSG00000130997.12"	"POLN"	4	-0.0169117641947962	-0.114339142042114	-0.0407393260961711
"ENSG00000214367.3"	"HAUS3"	4	-0.03836479183986	-0.149726787469337	-0.0638409537636677
"ENSG00000123933.10"	"MXD4"	4	-0.0546851885201985	-0.163436922201029	-0.0790199097931006
"ENSG00000159733.9"	"ZFYVE28"	4	-0.0564639379136494	-0.161321755202199	-0.105630165006831
"ENSG00000249428.1"	"RP11-503N18.3"	4	-0.0616672507711062	-0.165407037900679	-0.0889652205432632
"ENSG00000063978.11"	"RNF4"	4	-0.0635241732777493	-0.174216326771806	-0.0853838000812353
"ENSG00000125386.10"	"FAM193A"	4	-0.0355164303196592	-0.207636730044967	-0.0454014084385839
"ENSG00000168884.10"	"TNIP2"	4	-0.015968188494346	-0.216415837745586	-0.0701313801942243
"ENSG00000087266.11"	"SH3BP2"	4	0.0134462013505452	-0.197449468892816	-0.0958399027055195
"ENSG00000087274.12"	"ADD1"	4	0.0207781638689077	-0.196975460939573	-0.0983574793707559
"ENSG00000087269.11"	"NOP14"	4	0.0176535199297282	-0.195271437373811	-0.0915326362203628
"ENSG00000109736.10"	"MFSD10"	4	0.0176535199297282	-0.195271437373811	-0.0915326362203628
"ENSG00000125388.15"	"GRK4"	4	0.00982005303804768	-0.198101390376747	-0.0954514059581521
"ENSG00000197386.6"	"HTT"	4	0.035351487121506	-0.192364699152711	-0.110755642464975
"ENSG00000188981.6"	"MSANTD1"	4	0.0398888266576567	-0.207036564041166	-0.0610116982640168
"ENSG00000159788.14"	"RGS12"	4	0.0363180065586591	-0.193475878309278	-0.0595698817131542
"ENSG00000109758.4"	"HGFAC"	4	0.0257220341210911	-0.177786860050721	-0.043121002325729
"ENSG00000175920.11"	"DOK7"	4	0.0229557248252519	-0.169791916570524	-0.0532512572025852
"ENSG00000163956.6"	"LRPAP1"	4	0.0112354896254679	-0.155964932667482	-0.0587559911187738
"ENSG00000268781.1"	"AL590235.1"	4	0.00815354149872187	-0.152278946273935	-0.0728140522617991
"ENSG00000216560.4"	"LINC00955"	4	-0.0303648047972247	-0.165576661810293	-0.0906180960292778
"ENSG00000184160.6"	"ADRA2C"	4	-0.0430531021304947	-0.192344339298126	-0.0710712794202693
"ENSG00000163982.5"	"OTOP1"	4	0.0286953578883621	-0.201943185677421	0.0486676867076066
"ENSG00000132406.7"	"TMEM128"	4	0.0395293058193427	-0.172723366627015	0.0494533134566133
"ENSG00000145220.9"	"LYAR"	4	0.0578329794684517	-0.166555197612245	0.0634351310370287
"ENSG00000168826.11"	"ZBTB49"	4	0.0647095801689089	-0.160852431144509	0.0712791444426942
"ENSG00000168824.10"	"NSG1"	4	0.0493054697711577	-0.153128289842032	0.0645171440444052
"ENSG00000168818.5"	"STX18"	4	0.0697526936354268	-0.159466081117509	0.0950919353068899
"ENSG00000163132.6"	"MSX1"	4	-0.0101812924561836	-0.15060052100609	0.116084987613961
"ENSG00000170891.6"	"CYTL1"	4	-0.0237405010310404	-0.127942785162142	0.113175896612059
"ENSG00000152953.8"	"STK32B"	4	-0.0215219677724803	-0.118813116349137	0.115581576145028
"ENSG00000082929.4"	"C4orf6"	4	-0.035854616583653	-0.0489833909427077	0.164578633943808
"ENSG00000173040.8"	"EVC2"	4	-0.0485725407803094	-0.0544043760047852	0.160483342501685
"ENSG00000072840.8"	"EVC"	4	-0.0654292464123924	-0.0994330811682167	0.157417724663662
"ENSG00000072832.10"	"CRMP1"	4	-0.0690186523944449	-0.104845090652861	0.164056948005237
"ENSG00000181215.8"	"C4orf50"	4	-0.00091686105135389	-0.133112495041485	0.200336312315493
