"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000064666.10"	"CNN2"	19	-0.0377132100232767	-0.023759091989407	-0.00598359231876917
"ENSG00000064687.8"	"ABCA7"	19	-0.0328709908171377	-0.0243792746352672	-0.00581738258410791
"ENSG00000180448.6"	"HMHA1"	19	-0.0378748447463462	-0.0176415731082231	-0.00770841581985456
"ENSG00000099817.7"	"POLR2E"	19	-0.0326600460930315	-0.0252619236757311	-0.00257413820940198
"ENSG00000064932.11"	"SBNO2"	19	-0.0292670622925876	-0.0261124034945292	-0.000411657243521442
"ENSG00000167468.12"	"GPX4"	19	-0.0292670622925876	-0.0261124034945292	-0.000411657243521442
"ENSG00000118046.10"	"STK11"	19	-0.0334620081100325	-0.0228696458619868	-0.00925217445524935
"ENSG00000099625.8"	"C19orf26"	19	-0.0212621317028335	-0.029922074685847	-0.0121884317490141
"ENSG00000099624.3"	"ATP5D"	19	-0.0196747267814068	-0.0260312731686183	-0.0202538271794526
"ENSG00000167470.8"	"MIDN"	19	-0.0196747267814068	-0.0260312731686183	-0.0202538271794526
"ENSG00000099622.9"	"CIRBP"	19	-0.0158821663581141	-0.0246730918501445	-0.0225270673482363
"ENSG00000228300.9"	"C19orf24"	19	-0.00655634105169707	-0.0196115429821144	-0.0257981004774941
"ENSG00000099617.2"	"EFNA2"	19	-0.00239708861049212	-0.00913180682031185	-0.0279821297766039
"ENSG00000160953.10"	"MUM1"	19	-0.00239708861049212	-0.00913180682031185	-0.0279821297766039
"ENSG00000115286.15"	"NDUFS7"	19	0.00297665838712852	0.00638398960614533	-0.0299601812587864
"ENSG00000130005.7"	"GAMT"	19	0.00260400370663681	0.00478246340451657	-0.0285567771963518
"ENSG00000071626.12"	"DAZAP1"	19	0.0033869378607324	0.0035429977346363	-0.0254879106346592
"ENSG00000115268.5"	"RPS15"	19	0.0142683464399903	0.00180326056175651	-0.0282262009830032
"ENSG00000115266.7"	"APC2"	19	0.0119148858687629	0.0038996559563387	-0.0272350952339316
"ENSG00000268798.1"	"AC027307.3"	19	0.0119148858687629	0.0038996559563387	-0.0272350952339316
"ENSG00000119559.11"	"C19orf25"	19	0.0174619082332621	0.00386386339732714	-0.0242447154775652
"ENSG00000115257.11"	"PCSK4"	19	0.0231483924304849	0.00721851989812343	-0.0208151577485212
"ENSG00000115255.6"	"REEP6"	19	0.0197864811788055	0.0119702275093659	-0.0215212779077801
"ENSG00000185761.6"	"ADAMTSL5"	19	0.0166259814584619	0.0135442533617786	-0.0194160648156401
"ENSG00000185988.7"	"PLK5"	19	0.0145846554288991	0.0198848038733053	-0.0147460873315744
"ENSG00000181588.15"	"MEX3D"	19	0.00935452386648161	0.0293494897053895	0.000533672840297652
"ENSG00000071655.13"	"MBD3"	19	0.00912027894162963	0.0257517863613716	0.00333614215268898
"ENSG00000267059.2"	"UQCR11"	19	0.00912027894162963	0.0257517863613716	0.00333614215268898
"ENSG00000127540.7"	"UQCR11"	19	0.000508169200244098	0.0293868824917291	0.00896751480067609
"ENSG00000071564.10"	"TCF3"	19	0.000548666629340177	0.0281828696969215	0.0115193135153045
"ENSG00000205922.4"	"ONECUT3"	19	-0.00305440060167308	0.0292682844875051	0.0184871316686174
"ENSG00000130270.12"	"ATP8B3"	19	0.00635686986407764	0.024215796063216	0.0189851170406047
"ENSG00000079313.7"	"REXO1"	19	0.0061123490156868	0.0210397383277387	0.0182010906487394
"ENSG00000129911.4"	"KLF16"	19	0.0215872865441849	-0.00272925886749444	0.0206107988301898
"ENSG00000129968.11"	"ABHD17A"	19	0.0239211694762082	-0.0139832678544022	0.0260519785087666
"ENSG00000213638.4"	"ADAT3"	19	0.0237998362598773	-0.0187762929304907	0.0288713625726589
"ENSG00000227500.5"	"SCAMP4"	19	0.0237998362598773	-0.0187762929304907	0.0288713625726589
"ENSG00000133275.11"	"CSNK1G2"	19	0.0255740066407843	-0.023384838433941	0.0305047839293219
