"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000073067.9"	"CYP2W1"	7	0.0511353414339271	-0.0107544430492818	0.0128062301532174
"ENSG00000146540.10"	"C7orf50"	7	0.0517559299832555	-0.00903566201225593	0.0137503291325366
"ENSG00000164849.7"	"GPR146"	7	0.0566713029421944	-0.0054752850203504	0.011334790492461
"ENSG00000164850.10"	"GPER1"	7	0.0427111195860414	-0.0181590323557974	0.0236181174916705
"ENSG00000178381.7"	"ZFAND2A"	7	0.0434149425978214	-0.00447934950254261	0.0243292145601502
"ENSG00000164853.8"	"UNCX"	7	-0.0100050929245649	0.00969190023243546	0.0375217363065475
"ENSG00000164877.14"	"MICALL2"	7	-0.00808458872377947	0.0317462658692923	0.0215316421696409
"ENSG00000164880.11"	"INTS1"	7	0.00607462717852485	0.0419138484332763	0.00744861080666049
"ENSG00000198517.5"	"MAFK"	7	0.00849756102909153	0.037993463418517	-0.0139630653646992
"ENSG00000164855.11"	"TMEM184A"	7	0.00906849990963445	0.0422449744573247	-0.018555312472603
"ENSG00000157778.4"	"PSMG3"	7	0.00100545950404302	0.0372942393804845	-0.0244203359371247
"ENSG00000225968.4"	"ELFN1"	7	-0.0305872516577247	-0.00661083666038601	-0.026981827595261
"ENSG00000205971.1"	"AC074389.6"	7	-0.0344830502613053	-0.00876835174940213	-0.0239333378218192
"ENSG00000002822.11"	"MAD1L1"	7	-0.0255008702663364	-0.0212172836145079	-0.0302438466753175
"ENSG00000176349.7"	"AC110781.3"	7	-0.0129691178602687	-0.0276212191176279	-0.0400826162838929
"ENSG00000122687.13"	"FTSJ2"	7	-0.0151514553936911	-0.169543955209485	-0.0877398053093271
"ENSG00000106268.11"	"NUDT1"	7	-0.0195298325648814	-0.171672883751076	-0.0900268639833916
"ENSG00000106266.4"	"SNX8"	7	-0.0151478440578581	-0.176483765494554	-0.090331091792651
"ENSG00000106263.13"	"EIF3B"	7	-0.0384124217522953	-0.168543077161376	-0.0931419570888597
"ENSG00000136213.7"	"CHST12"	7	-0.0523320587848948	-0.17789298349907	-0.111617509364523
"ENSG00000106003.8"	"LFNG"	7	-0.0706017223785881	-0.17044335699893	-0.139618598636145
"ENSG00000106009.11"	"BRAT1"	7	-0.0752685911744809	-0.171365682450323	-0.137863857684803
"ENSG00000106012.13"	"IQCE"	7	-0.0698168718791817	-0.160522614800068	-0.142423746031679
"ENSG00000136295.10"	"TTYH3"	7	-0.0655585877458575	-0.181239833917214	-0.139791299973255
"ENSG00000174945.9"	"AMZ1"	7	-0.0447392882462768	-0.194305445021903	-0.15604244885349
"ENSG00000146535.9"	"GNA12"	7	-0.0210364624893887	-0.184196881997372	-0.164976481159843
"ENSG00000198286.5"	"CARD11"	7	-0.0172783377729874	-0.132618491086853	-0.179288834058974
"ENSG00000217455.4"	"AC091801.1"	7	-0.0266180121488594	-0.132534754913772	-0.169752247064731
"ENSG00000146555.14"	"SDK1"	7	0.0133849443277609	-0.146691949216687	-0.120397191807497
"ENSG00000164916.9"	"FOXK1"	7	-0.078124936644235	-0.129755109908485	-0.0368871292242312
"ENSG00000242802.2"	"AP5Z1"	7	-0.0755865637070594	-0.111596087915147	-0.0237814120484994
"ENSG00000157927.12"	"RADIL"	7	-0.0785540130066729	-0.115426996170715	-0.0138472510040092
"ENSG00000218823.1"	"PAPOLB"	7	-0.0677159548260207	-0.134943264192245	0.0135505979476888
"ENSG00000136297.10"	"MMD2"	7	-0.0655271138549692	-0.148521384815636	0.0137102691094472
"ENSG00000272968.1"	"RBAK-RBAKDN"	7	-0.0467523564580603	-0.118104780241432	-0.000412648525113184
"ENSG00000146587.13"	"RBAK"	7	-0.0506826620474398	-0.126776558372239	-0.000749931494409154
"ENSG00000157954.10"	"WIPI2"	7	-0.0324369716337782	-0.119282960996594	-0.0166432456675911
"ENSG00000164638.6"	"SLC29A4"	7	-0.0233636255078188	-0.143380175459548	-0.0297760398457518
"ENSG00000182095.10"	"TNRC18"	7	-0.0328514084376817	-0.161655019200876	-0.0312328322725237
"ENSG00000155034.14"	"FBXL18"	7	-0.0317608033545242	-0.161044245691697	-0.0400560976341216
"ENSG00000075624.9"	"ACTB"	7	-0.0331764213543916	-0.148650057862989	-0.0626171690258901
"ENSG00000075618.13"	"FSCN1"	7	-0.035238168023025	-0.127962451986641	-0.0679145875179877
"ENSG00000011275.14"	"RNF216"	7	-0.0327823247768824	-0.126276679900262	-0.0678061260752183
"ENSG00000122543.6"	"OCM"	7	-0.0870633160221756	-0.136899667269067	-0.0459632993942939
"ENSG00000122674.8"	"CCZ1"	7	-0.0916379285041208	-0.142600957258635	-0.0431917222808872
"ENSG00000155026.12"	"RSPH10B"	7	-0.095795092870921	-0.157417693569494	-0.0513925859010101
"ENSG00000122512.10"	"PMS2"	7	-0.0528199822268519	-0.173676865105328	-0.0348629027394735
"ENSG00000106305.5"	"AIMP2"	7	-0.016136507947719	-0.154286738327172	-0.0687234160169599
"ENSG00000086232.8"	"EIF2AK1"	7	-0.00110544177521931	-0.161176278799123	-0.0740545599177374
"ENSG00000157999.5"	"ANKRD61"	7	-0.00158090327659529	-0.163576225997643	-0.0734693466654727
"ENSG00000106346.7"	"USP42"	7	-0.00757761424982405	-0.139879940949233	-0.0821192997812887
"ENSG00000008256.11"	"CYTH3"	7	-0.0141440572254927	-0.127510208067833	-0.0799129918202818
"ENSG00000178397.8"	"FAM220A"	7	-0.0054896399570726	-0.134523056433496	-0.0889251967783274
"ENSG00000136238.13"	"RAC1"	7	0.00418983542606472	-0.152339982605652	-0.105251221115098
"ENSG00000164535.10"	"DAGLB"	7	0.00567601212438466	-0.165083556560761	-0.103310223487719
"ENSG00000136240.5"	"KDELR2"	7	-0.0010816657988665	-0.152874070153698	-0.114701690429541
"ENSG00000269781.1"	"FLJ20306"	7	-0.0147629701905327	-0.161123309035212	-0.123633252650931
"ENSG00000215045.4"	"GRID2IP"	7	-0.0197857798753538	-0.163711468388801	-0.124216971775781
"ENSG00000136247.10"	"ZDHHC4"	7	-0.0492208149277414	-0.165878169673214	-0.12559889952152
"ENSG00000146576.8"	"C7orf26"	7	-0.044729653567888	-0.175917494178027	-0.124055952840993
"ENSG00000236609.3"	"ZNF853"	7	-0.0492730664379475	-0.182086914002781	-0.118840021928825
"ENSG00000198580.6"	"AC073343.1"	7	-0.04978355997058	-0.19471770123666	-0.109554866371588
"ENSG00000164631.14"	"ZNF12"	7	-0.0496995899236473	-0.198212022121271	-0.105395904177571
"ENSG00000169402.11"	"RSPH10B2"	7	-0.0670519436269069	-0.177646502666836	-0.0765912351365567
"ENSG00000146574.11"	"CCZ1B"	7	-0.0796573133051647	-0.15307815561892	-0.0773762698493377
"ENSG00000106392.6"	"C1GALT1"	7	-0.0603676334053189	-0.142099757185233	-0.0611310077201999
"ENSG00000215018.5"	"COL28A1"	7	-0.0477796955261796	-0.175244069916133	-0.0506227717553852
"ENSG00000164654.11"	"MIOS"	7	-0.0268251171189736	-0.154305726209669	-0.10003177918354
"ENSG00000106399.7"	"RPA3"	7	0.0163196108379264	-0.161206250373821	-0.081337313483415
"ENSG00000219545.5"	"RPA3-AS1"	7	0.0138895127579211	-0.152361403858462	-0.0841578918077246
"ENSG00000106415.8"	"GLCCI1"	7	0.0071981014031596	-0.110617449350224	-0.067942492675096
"ENSG00000003147.13"	"ICA1"	7	-0.0360673786494308	-0.106684267305969	-0.0567443001041753
"ENSG00000122584.8"	"NXPH1"	7	-0.0262798435484865	-0.185296752184365	0.0112061321635509
"ENSG00000189043.5"	"NDUFA4"	7	0.0340304510223897	-0.047360937216101	0.194902954184548
"ENSG00000106443.10"	"PHF14"	7	0.0263259000639329	-0.0465106163063653	0.168709054645371
"ENSG00000005108.11"	"THSD7A"	7	0.0448946225427566	-0.126323360292326	0.143930310390131
"ENSG00000106460.14"	"TMEM106B"	7	-0.0493218678468805	-0.14821683638963	0.0669672316468967
"ENSG00000146530.7"	"VWDE"	7	-0.0532818377531367	-0.106243941663816	0.0700904221635385
