"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205740.1"	"AL359878.1"	10	-0.0532185602269463	-0.00330451965907517	0.0017128432203543
"ENSG00000107937.14"	"GTPBP4"	10	-0.0516844099499576	-0.00337094880597748	-0.00198321384496598
"ENSG00000148377.5"	"IDI2"	10	-0.0500760449441936	-0.00626112673860254	-0.0173190705235117
"ENSG00000067064.6"	"IDI1"	10	-0.0517032861419495	-0.00443641611935791	-0.00658657979343412
"ENSG00000047056.10"	"WDR37"	10	-0.0522879382319431	-0.00318102887942443	-0.00798799573744576
"ENSG00000185736.11"	"ADARB2"	10	-0.0135429922617464	0.0336341877757745	-0.000579876927066848
"ENSG00000067057.12"	"PFKP"	10	0.0651904981249119	0.00148798241756349	0.138793216209785
"ENSG00000107959.11"	"PITRM1"	10	0.0603467383850629	0.00019322801769271	0.132454222390669
"ENSG00000067082.10"	"KLF6"	10	0.00478106788353399	-0.0258176641991443	0.155954289204934
"ENSG00000165568.13"	"AKR1E2"	10	-0.0319876230796832	-0.117815222266411	0.0575542757785528
"ENSG00000187134.8"	"AKR1C1"	10	-0.0750094411820483	-0.105614436832845	0.0414789411138874
"ENSG00000151632.12"	"AKR1C2"	10	-0.0976711861548451	-0.111596126562463	0.0446860974911437
"ENSG00000196139.7"	"AKR1C3"	10	-0.0945989426883228	-0.106075046217125	0.0443440217199547
"ENSG00000196326.6"	"AKR1CL1"	10	-0.0880316265272423	-0.0748437712701248	0.0837725583622059
"ENSG00000198610.6"	"AKR1C4"	10	-0.0869458508591508	-0.0728132573814664	0.0887079861456531
"ENSG00000178473.5"	"UCN3"	10	-0.0612965792667201	-0.0803035823331594	0.0854554856606777
"ENSG00000178462.7"	"TUBAL3"	10	-0.0539288381635228	-0.0958069771444914	0.0730226239566966
"ENSG00000173848.14"	"NET1"	10	-0.0450399759109858	-0.10395358824809	0.0753090805755814
"ENSG00000178372.6"	"CALML5"	10	-0.0335269777890186	-0.121853925070284	0.0777906599841218
"ENSG00000178363.3"	"CALML3"	10	-0.0344306271289503	-0.12893885331057	0.0731353918896145
"ENSG00000196372.8"	"ASB13"	10	-0.0541157903777459	-0.141067762322588	0.0807487638406981
"ENSG00000108021.15"	"FAM208B"	10	-0.0573363382954744	-0.144969769962479	0.104056336243861
"ENSG00000057608.12"	"GDI2"	10	-0.0791197996257257	-0.15951157263372	0.0966704274012696
"ENSG00000134461.11"	"ANKRD16"	10	-0.0756665741448873	-0.141460406215234	0.119007112626133
"ENSG00000134452.15"	"FBXO18"	10	-0.0801325596094963	-0.153086255793106	0.108705405103294
"ENSG00000134470.15"	"IL15RA"	10	-0.0762002495041004	-0.139225684753949	0.126832906364492
"ENSG00000134460.11"	"IL2RA"	10	-0.0623825458113145	-0.131914288738323	0.115186730576316
"ENSG00000134453.11"	"RBM17"	10	-0.0541741176344512	-0.135507841409227	0.106733251749901
"ENSG00000170525.14"	"PFKFB3"	10	-0.0430250622138586	-0.136130120757527	0.0951650744109581
"ENSG00000212743.1"	"DKFZP667F0711"	10	-0.0314065105326442	-0.13869789192777	0.0677981521058945
"ENSG00000065675.10"	"PRKCQ"	10	-0.035952567700073	-0.11562418242004	0.0894394986140686
"ENSG00000198879.7"	"SFMBT2"	10	-0.0769364338696441	-0.103815375729657	0.0972714168614544
"ENSG00000123243.10"	"ITIH5"	10	-0.0630357948073048	-0.151673440513306	0.0519909327016655
"ENSG00000151655.13"	"ITIH2"	10	-0.0537738306911025	-0.152749666230625	0.0600076631553754
"ENSG00000151657.7"	"KIN"	10	-0.0299942314869119	-0.147215192100142	0.0736171023052486
"ENSG00000165629.15"	"ATP5C1"	10	-0.0222589715727861	-0.144486954911371	0.0884043714829055
"ENSG00000165632.7"	"TAF3"	10	-0.0211953471142923	-0.139031123385092	0.0894877361289748
"ENSG00000107485.11"	"GATA3"	10	-0.0220491064010369	-0.0829921140792702	0.0859843126459987
"ENSG00000048740.13"	"CELF2"	10	-0.00138492741896509	0.0564766493065563	0.152779619177463
"ENSG00000148429.10"	"USP6NL"	10	0.0124813967534442	-0.00822611978664026	0.169196635546212
"ENSG00000134463.10"	"ECHDC3"	10	-0.0141890686496633	-0.0239299201284357	0.13539403526747
"ENSG00000148426.8"	"PROSER2"	10	0.0252678516796316	0.0092696340206821	0.114626339847105
"ENSG00000151461.15"	"UPF2"	10	0.032058151656537	0.0137949047429069	0.114875254492907
"ENSG00000181192.7"	"DHTKD1"	10	-0.0188154292006239	-0.0350041929447877	0.0966524352282337
"ENSG00000065665.16"	"SEC61A2"	10	-0.0180423436767423	-0.036711767714761	0.104849649474179
"ENSG00000165609.8"	"NUDT5"	10	-0.0276384364677324	-0.0417318057374368	0.0918302226796918
"ENSG00000151465.9"	"CDC123"	10	-0.0279293671146828	-0.0513121323733256	0.0819925070047298
"ENSG00000183049.8"	"CAMK1D"	10	-0.0732852643891175	-0.0716036483010092	0.0957328106202729
"ENSG00000151468.9"	"CCDC3"	10	-0.0143669368805949	-0.10572546451484	0.109201048599139
"ENSG00000123240.12"	"OPTN"	10	-0.0196732523761966	-0.0756668875609587	0.0818071491644038
"ENSG00000065328.12"	"MCM10"	10	-0.0303164159851655	-0.07977261274847	0.0545759014724859
"ENSG00000165623.5"	"UCMA"	10	-0.0242399109054768	-0.096159047441723	0.0554132545681707
"ENSG00000107537.9"	"PHYH"	10	-0.0330490256428481	-0.0891555310270904	0.0515926847035692
"ENSG00000086475.10"	"SEPHS1"	10	-0.0357159896198559	-0.0902188752904169	0.0495585024805945
"ENSG00000226209.1"	"AL138764.1"	10	-0.0357159896198559	-0.0902188752904169	0.0495585024805945
"ENSG00000165626.12"	"BEND7"	10	-0.0470134440336423	-0.132817897226467	0.0723395296063632
"ENSG00000165630.9"	"PRPF18"	10	-0.0706896874783214	-0.12910209521499	0.0707347750094757
"ENSG00000239665.4"	"RP11-295P9.3"	10	-0.0825605415633476	-0.111629997034423	0.0617844136366146
