"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000176515.1"	"AL033381.1"	6	0.0314226323150071	0.0579227278975145	-0.0268068476148358
"ENSG00000164379.4"	"FOXQ1"	6	0.0253067156248727	0.0126166845619436	-0.0618855699352792
"ENSG00000137273.3"	"FOXF2"	6	-0.0364039426536879	0.021206898577043	-0.0488664989285949
"ENSG00000054598.5"	"FOXC1"	6	-0.0240613331826531	-0.0297139077770082	0.0546535842544926
"ENSG00000112699.6"	"GMDS"	6	-0.00710818268293387	-0.0309973134994629	0.0578529276826285
"ENSG00000164385.5"	"C6orf195"	6	-0.0808366668900657	-0.00625265319206141	0.113697882574803
"ENSG00000145949.8"	"MYLK4"	6	-0.0645564353543033	-0.00506496989691471	0.114725737004839
"ENSG00000124535.11"	"WRNIP1"	6	-0.0486106298305979	-0.0400470137192099	0.16348624734661
"ENSG00000021355.8"	"SERPINB1"	6	-0.0253927565662128	-0.0569674887497726	0.182832811533998
"ENSG00000170542.5"	"SERPINB9"	6	-0.0411558472914276	-0.0578689764351025	0.19698966738179
"ENSG00000124570.13"	"SERPINB6"	6	-0.0297900044450086	-0.0573837674212019	0.183404897692961
"ENSG00000124588.15"	"NQO2"	6	-0.0326795639381481	-0.0620952199100564	0.191003989537485
"ENSG00000137275.9"	"RIPK1"	6	-0.0497028793710206	-0.0664864917925027	0.158805824180755
"ENSG00000137274.8"	"BPHL"	6	-0.0484538350386358	-0.0248437580763682	0.167210879738992
"ENSG00000137267.5"	"TUBB2A"	6	-0.0456132425102421	-0.00885579861463892	0.166673900235032
"ENSG00000137285.9"	"TUBB2B"	6	-0.0500018036781502	0.000192677922340108	0.164506522879856
"ENSG00000180822.7"	"PSMG4"	6	-0.0513516698087182	-0.00379141267758256	0.163135627464502
"ENSG00000137266.10"	"SLC22A23"	6	-0.05833707226946	-0.0131342454628321	0.150250184986023
"ENSG00000168994.9"	"PXDC1"	6	-0.104615312829112	0.0208105120374202	0.118150353151678
"ENSG00000145945.5"	"FAM50B"	6	-0.140101432534586	-0.0301437150403797	0.135191525550576
"ENSG00000145965.5"	"C6ORF50"	6	-0.138000118212118	-0.00832496712288478	0.145529788589405
"ENSG00000112739.12"	"PRPF4B"	6	-0.135699137690086	0.00828744878678174	0.167854361274862
"ENSG00000145975.9"	"FAM217A"	6	-0.126739132845757	0.0214746052118941	0.159509275814355
"ENSG00000185689.11"	"C6orf201"	6	-0.120032099896343	0.0256178951352986	0.161434036294317
"ENSG00000198721.8"	"ECI2"	6	-0.0986794717137822	0.0372921550919151	0.149233077496413
"ENSG00000153046.13"	"CDYL"	6	-0.1131838244698	-0.0601158032032069	0.111362409656594
"ENSG00000124787.9"	"RPP40"	6	-0.0927769831729291	0.00709507423509206	0.0821786839591503
"ENSG00000219607.2"	"PPP1R3G"	6	-0.111102778213051	-0.00493632888318153	0.0806222072385493
"ENSG00000214113.6"	"LYRM4"	6	-0.104671790426728	-0.00732849104557809	0.0817609557853674
"ENSG00000145982.7"	"FARS2"	6	-0.108764361785034	-0.07043829326861	0.109485535949383
"ENSG00000124785.4"	"NRN1"	6	-0.0167546704440978	0.000675366957186385	0.115009287581991
"ENSG00000124491.11"	"F13A1"	6	-0.00397203893820312	0.0446266645715083	0.0642928834714926
"ENSG00000112799.4"	"LY86"	6	-0.0345279129233461	0.0655939195368679	0.152953581450002
"ENSG00000124782.15"	"RREB1"	6	0.0147145027273597	0.0417103362878884	0.12641345740584
"ENSG00000124783.8"	"SSR1"	6	-0.0164800814177297	0.00708166965150495	0.106301054586396
"ENSG00000164304.11"	"CAGE1"	6	-0.0537121797155558	-0.0155885119906015	0.0921305729771038
"ENSG00000124784.4"	"RIOK1"	6	-0.0566413860898365	-0.0275044103094636	0.0919604631348796
"ENSG00000096696.9"	"DSP"	6	-0.0748450203526767	0.022218693681115	0.140080543017026
"ENSG00000168566.11"	"SNRNP48"	6	-0.0729601718837195	0.00175710303773636	0.121353417346178
"ENSG00000153162.8"	"BMP6"	6	-0.0402512871470984	-0.052363610918533	0.165230873051437
"ENSG00000239264.4"	"TXNDC5"	6	-0.038540472458932	-0.0391897465614896	0.19835800866472
"ENSG00000259040.3"	"BLOC1S5-TXNDC5"	6	-0.038540472458932	-0.0391897465614896	0.19835800866472
"ENSG00000188428.12"	"BLOC1S5"	6	-0.0368381309201815	-0.0736419464067237	0.168209529417752
