"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000257115.1"	"OR11H12"	14	0.0013120223638772	-0.0200834002437627	-0.0083774137635161
"ENSG00000222036.3"	"POTEG"	14	0.00674920198171073	0.0184933106886033	-0.00692635570847759
"ENSG00000187537.9"	"POTEM"	14	-0.00873083615267724	-0.014758146450925	-0.000815688649379557
"ENSG00000176294.3"	"OR4N2"	14	-0.0256664389524658	0.0196375244815631	-0.00733837904392491
"ENSG00000182652.1"	"OR4Q3"	14	-0.0108829356469999	0.00926191237807246	0.0174286241528385
"ENSG00000176299.4"	"OR4M1"	14	-0.00872759828572377	0.0069196141831746	0.017364564409977
"ENSG00000165762.2"	"OR4K2"	14	-0.00577832130851825	0.000578684719930584	0.0184566593132459
"ENSG00000176281.4"	"OR4K5"	14	-0.00950961030339444	-0.00140967545921832	0.0162803640729687
"ENSG00000155249.4"	"OR4K1"	14	-0.00919410595635699	-0.00323467821442188	0.0162157747247862
"ENSG00000169488.5"	"OR4K15"	14	-0.0202045521261806	-0.00961641321682814	0.000490837149940655
"ENSG00000169484.2"	"OR4K14"	14	-0.0216133738762015	-0.00860920931801781	-0.0023935111599776
"ENSG00000176253.2"	"OR4K13"	14	-0.0215465196118513	-0.00989289012286353	-0.00565630931536112
"ENSG00000176246.1"	"OR4L1"	14	-0.0159667664208408	-0.0152193393209672	-0.00530269188504179
"ENSG00000176230.4"	"OR4K17"	14	-0.0158681803743134	-0.0171009215648339	-0.00698069177038919
"ENSG00000184394.1"	"OR4N5"	14	0.000565714846330595	-0.0232967321616995	9.40199885872275e-05
"ENSG00000196832.3"	"OR11G2"	14	0.00646725370213455	-0.0189195782548433	0.00259842854873682
"ENSG00000176219.2"	"OR11H6"	14	0.00856591768088351	-0.0170007108644973	0.00195471321432621
"ENSG00000176198.2"	"OR11H4"	14	0.0149909234913361	-0.0162958957275285	0.00436590334016731
"ENSG00000136319.7"	"TTC5"	14	0.0135243440360553	-0.0140420016058133	0.00318035332994795
"ENSG00000100814.13"	"CCNB1IP1"	14	0.0140506175093387	-0.00341602100619242	-0.00901964813353657
"ENSG00000129484.9"	"PARP2"	14	0.0139720036073476	0.00904576129409475	-0.0135137912408719
"ENSG00000129566.8"	"TEP1"	14	0.0107467753608629	0.00885389635483304	-0.0165786949424503
"ENSG00000185271.6"	"KLHL33"	14	0.0110267718324768	0.0121903264537319	-0.0155194390561181
"ENSG00000092094.6"	"OSGEP"	14	0.00600523589441463	0.0108054132213081	-0.0183116716057664
