"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000115705.16"	"TPO"	2	-0.0150416329191708	0.0727655632034065	-0.0184149848711671
"ENSG00000130508.6"	"PXDN"	2	-0.0617402538842227	0.0140800343290622	0.0143697021602072
"ENSG00000186487.13"	"MYT1L"	2	-0.0521443591530734	-0.0126131906356117	-0.0113223926364032
"ENSG00000032389.8"	"TSSC1"	2	0.0995807178517353	0.101144024090806	-0.0948581407476934
"ENSG00000171853.11"	"TRAPPC12"	2	0.0738269055973926	0.109423025015026	-0.148318029114313
"ENSG00000182551.9"	"ADI1"	2	0.0936247241164927	0.0648435973114162	-0.157768779551946
"ENSG00000171865.5"	"RNASEH1"	2	0.0598447416328325	0.0841595145488469	-0.160921489459394
"ENSG00000171863.8"	"RPS7"	2	0.0764726585835923	0.0684331535228177	-0.167506795653326
"ENSG00000118004.13"	"COLEC11"	2	0.0800427107656729	0.0613187459770203	-0.166338933981756
"ENSG00000151360.5"	"ALLC"	2	0.0883243463206864	0.0481549960849113	-0.149770385656393
"ENSG00000214866.3"	"DCDC2C"	2	0.0639973322656995	0.0283111593562704	-0.126351213109028
"ENSG00000176887.5"	"SOX11"	2	-0.032534482668544	0.173264985312363	-0.0698734654086524
"ENSG00000272268.1"	"FLJ30594"	2	-0.0276166244319096	0.166080455093668	-0.131413570800066
"ENSG00000134326.7"	"CMPK2"	2	0.0139573773310855	0.16572235076025	-0.0351889655813289
"ENSG00000134321.7"	"RSAD2"	2	0.0019327402162816	0.16472569344421	-0.033683545034696
"ENSG00000151692.10"	"RNF144A"	2	0.00206325176681231	0.156309089556727	-0.0443959830284762
"ENSG00000115738.5"	"ID2"	2	0.170449282950385	-0.00360898542551743	-0.0564263050515779
"ENSG00000134313.10"	"KIDINS220"	2	0.15967584132934	0.0397439484374503	-0.0741487237503428
"ENSG00000143797.7"	"MBOAT2"	2	0.168103130432712	0.0662985290549831	-0.0767304957804561
"ENSG00000151693.5"	"ASAP2"	2	0.112194255405311	0.039754426693994	0.0427555912925102
"ENSG00000119185.8"	"ITGB1BP1"	2	0.116275342888125	-0.00213323027693466	0.0233660112214766
"ENSG00000119203.9"	"CPSF3"	2	0.122194539895405	-0.00403797345417874	0.0350866673074213
"ENSG00000134330.14"	"IAH1"	2	0.142507335029853	0.0047594083390383	0.0711488407147213
"ENSG00000151694.8"	"ADAM17"	2	0.142516053562108	-0.0101299064903375	0.0593922749076611
"ENSG00000134308.9"	"YWHAQ"	2	0.178911051412389	-0.0192332638508507	0.0629906389695704
"ENSG00000115750.12"	"TAF1B"	2	0.17133504763411	-0.0453277011691489	0.0172673267492469
"ENSG00000134317.13"	"GRHL1"	2	0.17897328665683	-0.0485584886380093	0.0206956307547643
"ENSG00000172059.6"	"KLF11"	2	0.177499877910572	-0.0410522726579007	0.0347015906298965
"ENSG00000205795.4"	"CYS1"	2	0.176104177534893	-0.0393532321151923	0.0351948905191234
"ENSG00000233502.1"	"AC104794.4"	2	0.178895743001652	-0.0217453608981002	0.0523047795737385
