"frag_id"	"x"	"y"	"z"
101	0.0126129009268304	-0.0314737313879482	0.0235876536115749
102	0.0101115606427263	-0.0271286231637137	0.0306357922137343
103	0.0116177678833334	-0.0270819056782399	0.0320806419017603
104	0.025509990533737	-0.0283033936604152	0.0260812108307845
105	0.0227957650335061	-0.0120981886510604	0.0296430933413238
110	0.0086803142097054	0.000400508731597564	0.0429349418770711
111	0.000769886039365286	0.00120838852137952	0.0472189628010132
112	-0.00905351279725237	0.00110008503221642	0.0509924673366909
113	-0.00986127362459364	0.0021366096076374	0.0302862518655986
114	0.00360683504354895	0.012071844409631	0.013782384568635
119	0.0124384336059551	0.0194319809002812	0.0270654837935765
120	0.0173228594910601	0.0183488673882686	0.0305942582247187
121	0.0220814836425949	0.00355636208133659	0.029475794033304
122	0.0129319926641215	-0.0144049614829659	0.0292277204064688
123	0.0063680194994413	-0.0239653113986357	0.0257054469296238
124	0.00437448107903025	-0.0289083936217717	0.021505322643039
125	0.00242831688339228	-0.0296777820296001	0.0201021435987662
126	-0.000600679924786928	-0.0232884841930695	0.0279037664954496
127	0.00156072557769497	-0.0262890122321645	0.0157382122315783
132	0.0000531611377883201	-0.0337492289154419	-0.00411454758823904
133	-0.00627024702397991	-0.0321957860038859	-0.00159911732430547
134	-0.0086419483485005	-0.0299404944550549	-0.000000389959239511624
135	-0.0124797182301195	-0.027818840460239	-0.0000867291658551064
136	-0.0158234152611956	-0.0240902893019133	-0.00118243326280882
137	-0.0164288285474468	-0.0208803149304108	-0.00470424158500479
138	-0.0155593009670335	-0.0219714486345376	-0.00932530156089041
139	-0.0147517521642443	-0.0228182964603162	-0.0125015623768153
140	-0.0136581848084257	-0.023712087519031	-0.0109061392197558
141	-0.0134453225584237	-0.0257136814210935	-0.0110002257102829
142	-0.0150064722028309	-0.0252207990208924	-0.012071725121406
143	-0.0166762197742984	-0.0227816499629775	-0.0117056727910823
144	-0.0174810260091098	-0.0201014341637349	-0.0115117401655251
145	-0.0174858751194394	-0.0171789295918421	-0.00847815055431495
146	-0.0206457989084956	-0.0157025099103396	-0.00830445916391633
147	-0.0236214991110165	-0.0152127158854605	-0.0147025395413313
148	-0.0247724198318209	-0.0154367084118788	-0.0200675649658999
149	-0.0290985157478617	-0.0159281015938413	-0.0131270009131553
150	-0.0303542562914779	-0.0123565893894751	-0.00632457302774649
151	-0.0273892483159496	-0.00654318932735546	-0.00615150792388288
152	-0.0280143586165543	-0.00359436206087504	-0.0103643427347212
153	-0.0286056570923809	-0.00132861813583787	-0.0150237651211806
154	-0.0259509916539309	0.00103129484043627	-0.0137590428854408
155	-0.0244956866787709	0.00267450954999643	-0.00972275253613018
156	-0.0257754317135289	0.0061946924926422	-0.00492659793380889
157	-0.0245145691736778	0.0100379514964989	-0.00770953529373789
158	-0.0201793872820958	0.0142717352006827	-0.00927462513643352
159	-0.0170541360164635	0.0167064419499483	-0.00480988816283443
160	-0.016978679169941	0.0181073368731384	0.000596653023869785
161	-0.0193773524946417	0.0208985345446203	0.00225240186321565
162	-0.0188154206141642	0.0208317894278449	0.00270321043477287
163	-0.01801709697792	0.0196486445863847	0.0055767008961206
164	-0.0179985517404696	0.0210228843151821	0.00734316052147368
165	-0.0182295457010661	0.0216770982296842	0.00405643532616488
166	-0.0191538092338678	0.019376792583618	-0.00101970306276137
167	-0.0192069079533151	0.0189280044030659	-0.00177646769070985
168	-0.0197054193928272	0.0219050507896052	-0.00186701017130508
169	-0.0202411464011556	0.0227568209272901	-0.00136670449187933
170	-0.0202608844485674	0.021409233775909	-0.00290712744004086
171	-0.0181288963091703	0.0217470878385691	-0.00450060401313077
172	-0.0139584537644447	0.0222503724590394	-0.000564228195748914
173	-0.00680594991551163	0.0200131998053189	0.00614207010074766
174	-0.000651796800213298	0.0192717692937707	0.0106703733136378
175	0.00520139276167156	0.0224447355657192	0.0101603678392199
176	0.00990738648326234	0.0250692858080491	0.00503028454966314
177	0.0100108339327456	0.0249555838732974	-0.00531240643134947
178	0.00995194479836876	0.0223277451652451	-0.0127813189099708
179	0.0135853916952438	0.0198616549155529	-0.00912156364364571
180	0.0200272796321252	0.0173531194990774	0.0008834227572317
181	0.0251389111078443	0.0144986800696323	0.00604468839564713
182	0.0316860753645889	0.00956270267515609	0.00146388178628622
183	0.0330203871631447	0.00805439289140961	-0.00256155103303501
184	0.0281507010065255	0.00790809368344692	-0.00864995918474384
185	0.0271332902113354	0.0062860479499666	-0.0129722768420305
186	0.0272262208962031	0.00711310076880538	-0.0125641048623738
187	0.0246678837084022	0.00670635711226757	-0.0193562928220438
188	0.0244298227687325	0.0093821196752723	-0.0211702411482399
189	0.0275917872281776	0.0108695536484588	-0.0164700881535141
190	0.028884207402182	0.00933213078188457	-0.0174270327013238
191	0.030212060328311	0.00916136506898824	-0.0158720497784559
192	0.0304543643237036	0.0093027773356944	-0.0150670445789666
193	0.0302880581230006	0.00527168294770168	-0.0210612916939692
194	0.0292817634665471	0.00218171808592783	-0.0260657226128106
195	0.0276697237414661	0.00617362060789243	-0.0261821365672347
196	0.0275160500754061	0.00661877222650764	-0.0265991987832261
197	0.0256421387344779	0.00493048060845531	-0.0279923208662302
198	0.0261225407323003	0.00820044442531781	-0.0217866840147755
199	0.027571252833669	0.00764755525901398	-0.0208625333077086
200	0.053124156502018	0.00698081667060499	-0.0540584678550775
201	0.0875355582845605	0.00884761103143542	-0.0950873803291391
202	0.100147456951766	0.00777843844017617	-0.109568706979828
203	0.103628355423205	0.00515305333936584	-0.11338165829199
