"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000166157.12"	"TPTE"	21	-0.0149676800392753	0.00981147432812223	0.0306560799335611
"ENSG00000256715.1"	"AL050302.1"	21	-0.00717187647414131	0.0217116106333496	0.0387360412840968
"ENSG00000166351.6"	"POTED"	21	-0.0148622128639694	-0.0175592721678446	-0.0311594582785799
"ENSG00000269011.1"	"AL050303.1"	21	-0.0217473931575142	-0.0332610270795407	-0.012859329445262
"ENSG00000188992.7"	"LIPI"	21	-0.0043717437302768	0.0296577464744225	-0.0148632498814536
"ENSG00000185272.9"	"RBM11"	21	0.0109459834373129	0.00546461636523805	-0.034432697046662
"ENSG00000155304.4"	"HSPA13"	21	0.0295925233422027	-0.0193048515659088	-0.0104368181288689
"ENSG00000155307.13"	"SAMSN1"	21	0.0186389758229883	-0.0165891492691757	0.0253511245945957
"ENSG00000243440.2"	"AF165138.7"	21	0.0158058209770629	-0.00570715731087242	0.0364338980274859
"ENSG00000180530.5"	"NRIP1"	21	-0.00582082142135787	0.0236803554479338	-0.0245979871340861
"ENSG00000155313.11"	"USP25"	21	-0.0434810179210767	0.0143295232666994	0.0159521096548712
"ENSG00000232560.2"	"C21orf37"	21	0.0199454568646403	-0.0317957201631145	0.0204556720059415
"ENSG00000154639.14"	"CXADR"	21	0.0225676279734839	-0.0377326309083788	0.00405881587036594
"ENSG00000154640.10"	"BTG3"	21	0.00635916597669338	-0.0480801753496998	0.000778442233930463
"ENSG00000154642.6"	"C21orf91"	21	0.0370152562864982	-0.0222590311931285	-0.00788553836893058
"ENSG00000154645.9"	"CHODL"	21	0.0135394317735252	-0.029620453210552	-0.0157454578753278
"ENSG00000154646.4"	"TMPRSS15"	21	0.0203462860408507	0.0273155443298052	0.0128790108986714
"ENSG00000154654.10"	"NCAM2"	21	0.126753493702843	0.0822438562501007	0.185237801460531
"ENSG00000154719.9"	"MRPL39"	21	0.00443710340627725	0.0337290249787792	0.00506595190461242
