"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000101574.10"	"METTL4"	18	0.0530848535639952	0.0746755710494427	-0.0838243645359773
"ENSG00000080986.8"	"NDC80"	18	0.0892217130832943	0.0937454305363451	-0.0667050946769702
"ENSG00000101596.10"	"SMCHD1"	18	0.106022367251462	0.110240161178131	-0.061522066705603
"ENSG00000132205.6"	"EMILIN2"	18	0.0676794677331631	0.149328621594606	-0.0220857304965032
"ENSG00000101577.5"	"LPIN2"	18	0.0657402685985406	0.156264393063617	-0.0156777592861698
"ENSG00000101605.8"	"MYOM1"	18	-0.00715326723488583	0.150422575266262	-0.00622558942435526
"ENSG00000101608.8"	"MYL12A"	18	-0.00725627268935436	0.134933740059947	-0.020799530740781
"ENSG00000118680.8"	"MYL12B"	18	-0.00776836208026173	0.104276419498145	-0.0321417159752538
"ENSG00000177426.16"	"TGIF1"	18	-0.0534701701309288	0.0577055586867641	-0.00776801297545434
"ENSG00000170579.10"	"DLGAP1"	18	-0.0562634775322783	0.0674355516552003	0.00696148766698314
"ENSG00000231824.3"	"C18orf42"	18	0.032052538472018	0.110199981999402	-0.0944673405016655
"ENSG00000198081.6"	"ZBTB14"	18	0.101562049333698	0.104606378432012	-0.0789928809913133
"ENSG00000082397.11"	"EPB41L3"	18	0.0944814678277464	0.0847331983953797	-0.100318046630985
"ENSG00000206432.4"	"TMEM200C"	18	0.0486656130224449	0.0474061524462126	-0.0282112767406974
"ENSG00000154655.10"	"L3MBTL4"	18	0.0442151105396143	0.0565992927664845	-0.0218466833816049
"ENSG00000265944.1"	"RP11-865B13.1"	18	-0.0572515551156117	0.0769273234382146	-0.0689207306635078
"ENSG00000088756.8"	"ARHGAP28"	18	0.00913456261523528	0.121960200576363	-0.0847664988281053
"ENSG00000101680.9"	"LAMA1"	18	-0.0254916929812123	0.15930184332339	-0.00437595338467667
"ENSG00000206422.2"	"LRRC30"	18	0.0542556302472495	0.11112170690439	-0.0665397149068272
"ENSG00000173482.12"	"PTPRM"	18	0.0366595839148145	0.0597247033408794	-0.128036330210641
"ENSG00000268046.1"	"AP001094.1"	18	-0.00781424737256084	0.0865998511584502	-0.0406504254695034
"ENSG00000206418.3"	"RAB12"	18	0.0144278593586262	0.0110316496506436	-0.129074748373203
"ENSG00000168502.13"	"SOGA2"	18	0.0487827270793479	0.0594547674651664	-0.153162266634213
"ENSG00000178127.8"	"NDUFV2"	18	0.0276104141381107	0.0808572052105651	-0.0889830242240677
"ENSG00000101745.11"	"ANKRD12"	18	0.0348239142792431	0.0806859714340383	-0.0766234145444488
"ENSG00000128791.7"	"TWSG1"	18	-0.0315386213694182	0.0967815179728404	-0.116302839469835
"ENSG00000017797.7"	"RALBP1"	18	-0.0339128730365843	0.109889125797848	-0.0779758529394973
"ENSG00000154845.11"	"PPP4R1"	18	-0.034085230574502	0.089314195398663	-0.063724745659943
"ENSG00000168461.8"	"RAB31"	18	-0.0387939503508455	0.0399491532150437	-0.0530155069662101
"ENSG00000168454.10"	"TXNDC2"	18	-0.0427715176467124	0.0146202431321968	-0.0757777225447158
"ENSG00000101558.9"	"VAPA"	18	-0.0255230706036419	0.0179756511179085	-0.0594405249209744
"ENSG00000154856.8"	"APCDD1"	18	-0.0838573569057347	0.0305525476422637	-0.0833596476622588
"ENSG00000134265.8"	"NAPG"	18	-0.114163293634505	0.0281385996572425	-0.0617926816548075
"ENSG00000154864.7"	"PIEZO2"	18	-0.128872171984054	0.0741121907406918	-0.0157268224003023
"ENSG00000141404.11"	"GNAL"	18	0.0204647826976601	0.0766821283282086	-0.138680553303853
"ENSG00000255112.2"	"CHMP1B"	18	0.042188519339427	0.0621672284454569	-0.0967891756223044
