"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000215405.3"	"GOLGA6L6"	15	0.0132048788990535	0.0099580992515293	0.00629977513714575
"ENSG00000268343.1"	"AC012414.1"	15	0.00897281511666572	0.0261458620243198	0.0152864238799165
"ENSG00000230031.6"	"POTEB2"	15	-0.00332038274634239	0.0073457373094404	-0.0124985586498269
"ENSG00000268531.1"	"DKFZP547L112"	15	-0.00545473869164219	-0.0355969915624391	-0.000333914155405243
"ENSG00000233917.4"	"POTEB"	15	-0.0365835523293005	0.00028349119868666	0.00608721300269617
"ENSG00000182974.2"	"OR4M2"	15	0.0148765215653865	-0.0231234046054316	0.0279790630222082
"ENSG00000183706.4"	"OR4N4"	15	0.0242284148787094	-0.00697581522314323	0.0216225044762651
"ENSG00000269182.1"	"AC010760.1"	15	0.0203726389296015	0.00887160468093787	0.0222434879341846
"ENSG00000197414.8"	"GOLGA6L1"	15	-0.00996831261597182	0.0130978390202715	0.0294471165556672
"ENSG00000153575.6"	"TUBGCP5"	15	0.00370681219456589	-0.0253475722228527	-0.0204980678721402
"ENSG00000068793.13"	"CYFIP1"	15	0.00361195024728	0.00726466527565749	-0.0341652625451916
"ENSG00000140157.10"	"NIPA2"	15	0.0120050582218957	0.0158380685429934	-0.0299450871739238
"ENSG00000170113.11"	"NIPA1"	15	0.00422891130893882	0.0163325485927436	-0.030437773612454
"ENSG00000153666.5"	"GOLGA8I"	15	0.00653050049579946	-0.0153960484360677	-0.032358437928755
"ENSG00000259455.1"	"RP11-467N20.5"	15	0.0113712425718818	-0.0331506705701909	-0.0129590481116275
"ENSG00000261739.2"	"GOLGA8S"	15	-0.0214292366749367	-0.0176280526566627	0.00941795453370974
"ENSG00000174450.7"	"GOLGA6L2"	15	0.0309304809737941	-0.00989094811741033	-0.00135771290266243
"ENSG00000179455.6"	"MKRN3"	15	0.0136205316933271	0.0245730365239788	0.0250958614149676
"ENSG00000254585.1"	"MAGEL2"	15	-0.00551493299675232	0.0230146401458691	0.0231296991786976
"ENSG00000182636.4"	"NDN"	15	-0.0159832084701716	-0.00425504740007196	0.0224594414988782
"ENSG00000185823.2"	"NPAP1"	15	-0.0160537235094557	-0.0225891943916188	-0.0280019814400143
"ENSG00000128739.16"	"SNRPN"	15	-0.0276934893377593	-0.017147423329496	-0.0188434327562357
"ENSG00000214265.7"	"SNURF"	15	0.00938652167880155	-0.0328055863973595	0.00181547397275993
"ENSG00000273173.1"	"SNURF"	15	0.00938652167880155	-0.0328055863973595	0.00181547397275993
"ENSG00000114062.13"	"UBE3A"	15	0.0128116179504254	0.0121103717445364	0.0331405795810918
"ENSG00000206190.7"	"ATP10A"	15	0.020348899434905	0.0176183234464819	-0.0293747361908074
"ENSG00000166206.9"	"GABRB3"	15	0.0180705447397771	-0.00331141221353174	0.0329812574739571
"ENSG00000186297.7"	"GABRA5"	15	-0.000502962267443386	-0.0386232535677225	0.0161441644862039
"ENSG00000182256.8"	"GABRG3"	15	-0.0286953832565648	-0.0202531561474019	0.0118728792189434
"ENSG00000104044.11"	"OCA2"	15	-0.0115081483238168	0.00224344179196979	-0.0349662782638632
"ENSG00000128731.11"	"HERC2"	15	0.0103414693889155	-0.0291303296460335	0.00540546073189004
"ENSG00000153684.10"	"GOLGA8F"	15	-0.00884882361999466	0.0219832861100916	-0.010644792089644
"ENSG00000183629.9"	"GOLGA8G"	15	-0.00691777575541731	-0.00414012346968604	-0.0229929776686846
"ENSG00000188626.5"	"GOLGA8M"	15	0.0218182567584649	0.0208691747364049	-0.00358549913012486
"ENSG00000034053.10"	"APBA2"	15	-0.0160748330975446	0.0191399759470919	-0.0149475644527731
"ENSG00000104059.4"	"FAM189A1"	15	-0.00703594561350348	-0.00886215426673511	-0.0172962228427544
"ENSG00000185115.4"	"NDNL2"	15	-0.00957260273164454	-0.0249868324907259	0.000217173258685734
