"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000178222.8"	"RNF212"	4	0.111873812109561	0.0404042705058468	-0.0477251549075478
"ENSG00000159674.7"	"SPON2"	4	0.0478025320846428	0.0802147479910895	0.0493805422070031
"ENSG00000159692.11"	"CTBP1"	4	0.0282751751877722	0.099202594879023	0.0300731893892712
"ENSG00000090316.11"	"MAEA"	4	0.0316553887627293	0.0953300324539383	0.0293874998060129
"ENSG00000163945.11"	"UVSSA"	4	0.00978718846140866	0.076240162530586	0.046405671438669
"ENSG00000179979.7"	"CRIPAK"	4	0.0127175661281658	-0.0213685453973856	0.089941222414978
"ENSG00000235608.1"	"NKX1-1"	4	0.0277459139976271	-0.041706672403947	0.0872245163802654
"ENSG00000174137.8"	"FAM53A"	4	0.0402550670571218	-0.0879483149148003	0.00307719606243713
"ENSG00000163950.8"	"SLBP"	4	-0.044423704843085	-0.0264093761769648	-0.048650289642286
"ENSG00000168936.6"	"TMEM129"	4	-0.0447192885225564	-0.0230055182649171	-0.0726142474505804
"ENSG00000013810.14"	"TACC3"	4	-0.0486391683441612	-0.0087089369793064	-0.0834300181379797
"ENSG00000068078.13"	"FGFR3"	4	-0.0387330045947247	-0.0334485970069886	-0.0940770878881736
"ENSG00000168924.10"	"LETM1"	4	-0.0608195256841764	-0.0440941778273687	-0.0781409922523329
"ENSG00000109685.13"	"WHSC1"	4	-0.087868248281502	0.00836357308814654	-0.0749086053533081
"ENSG00000185049.8"	"NELFA"	4	-0.13352600472332	0.00911138989325639	0.00830379529863079
"ENSG00000243449.2"	"C4orf48"	4	0.695065401608916	-0.0290886977549533	-0.163767858568713
"ENSG00000185818.7"	"NAT8L"	4	0.685639808862432	-0.0222869208517913	-0.144598829756282
"ENSG00000130997.12"	"POLN"	4	0.682661325052168	-0.0179834490916676	-0.163336117722249
"ENSG00000214367.3"	"HAUS3"	4	0.829208482563037	-0.0503907876385328	-0.169892928338927
"ENSG00000123933.10"	"MXD4"	4	0.879735092834624	-0.0693187240489846	-0.0976851913954284
"ENSG00000159733.9"	"ZFYVE28"	4	0.879248640646144	-0.0920516250226136	-0.0848846981105419
"ENSG00000249428.1"	"RP11-503N18.3"	4	0.896132887774009	-0.0626004210234588	-0.135357393648131
"ENSG00000063978.11"	"RNF4"	4	0.911411038884874	-0.054196019927972	-0.137740668009394
"ENSG00000125386.10"	"FAM193A"	4	0.89969834532563	0.0749852293712116	-0.226024660838774
"ENSG00000168884.10"	"TNIP2"	4	0.930205204359333	0.100276474522149	-0.110618111068142
"ENSG00000087266.11"	"SH3BP2"	4	0.870134531852143	0.121077763643916	-0.0341939041901726
"ENSG00000087274.12"	"ADD1"	4	0.880415824761441	0.12481493092766	-0.0405568725280657
"ENSG00000087269.11"	"NOP14"	4	0.853970846804536	0.114467387071809	-0.0329339040780806
"ENSG00000109736.10"	"MFSD10"	4	0.853970846804536	0.114467387071809	-0.0329339040780806
"ENSG00000125388.15"	"GRK4"	4	0.855906736113687	0.116553532569515	-0.0317406052918164
"ENSG00000197386.6"	"HTT"	4	-0.0347343623847766	0.0814120443994423	0.0785783535255797
"ENSG00000188981.6"	"MSANTD1"	4	-0.167451361514114	0.0926630098505244	-0.0187089024427732
"ENSG00000159788.14"	"RGS12"	4	-0.172797811025705	0.129196534822124	0.020547469116418
"ENSG00000109758.4"	"HGFAC"	4	-0.238945853345783	0.0870544303152685	0.0382490414378704
"ENSG00000175920.11"	"DOK7"	4	-0.229938145463833	0.0622053573076972	0.00508635612385433
"ENSG00000163956.6"	"LRPAP1"	4	-0.220156129297618	0.00809935127465784	-0.0306754803312409
"ENSG00000268781.1"	"AL590235.1"	4	-0.19983740101857	-0.0126012219205184	-0.0450540355967586
"ENSG00000216560.4"	"LINC00955"	4	-0.150203598398989	-0.0825270463060305	-0.0570289816701696
"ENSG00000184160.6"	"ADRA2C"	4	-0.206227244450549	-0.109960628611606	0.111047700663988
"ENSG00000163982.5"	"OTOP1"	4	0.20801886828493	-0.134046692036767	-0.143586795598169
"ENSG00000132406.7"	"TMEM128"	4	0.187998778428442	-0.167279621488473	-0.083049653295965
"ENSG00000145220.9"	"LYAR"	4	0.178758755100379	-0.175312102445441	-0.0391628283111509
"ENSG00000168826.11"	"ZBTB49"	4	0.139726658952271	-0.18844603887795	-0.0225087181016077
"ENSG00000168824.10"	"NSG1"	4	0.169604337105451	-0.167472857615652	-0.0447355016166278
"ENSG00000168818.5"	"STX18"	4	0.16132377957212	-0.129658487811714	0.011382288402822
"ENSG00000163132.6"	"MSX1"	4	0.0364511802826449	-0.00206575142806545	-0.058341075821684
"ENSG00000170891.6"	"CYTL1"	4	0.260948926481482	-0.0222138537027527	-0.117585415490078
"ENSG00000152953.8"	"STK32B"	4	0.338201189201812	-0.00528647389205817	-0.132000125376085
"ENSG00000082929.4"	"C4orf6"	4	0.405879907732637	0.0921600413446718	-0.364091285288128
"ENSG00000173040.8"	"EVC2"	4	0.413129785813643	0.0824931569773498	-0.369558663348065
"ENSG00000072840.8"	"EVC"	4	0.508996552862704	-0.00628780112996753	-0.274762826811964
"ENSG00000072832.10"	"CRMP1"	4	0.513067645020547	-0.0351055616326633	-0.241817182566381
"ENSG00000181215.8"	"C4orf50"	4	0.327898368333293	-0.14628329093102	-0.33599101625192
"ENSG00000152969.12"	"JAKMIP1"	4	0.504694441325695	0.0676386727568821	-0.293531449669788
"ENSG00000109501.9"	"WFS1"	4	0.406107265351291	0.212533684561345	-0.193068332249126
"ENSG00000074211.9"	"PPP2R2C"	4	0.429443963334341	0.218481266102566	-0.188412763144641
"ENSG00000013288.4"	"MAN2B2"	4	0.436447442268459	0.0685460085047832	-0.0580809366150121
"ENSG00000179010.10"	"MRFAP1"	4	0.412735876431144	-0.0227299515408053	-0.105229624986789
"ENSG00000163993.6"	"S100P"	4	0.353801598295662	0.0051477728757446	-0.0894266139790071
"ENSG00000268791.1"	"AC093323.1"	4	0.353801598295662	0.0051477728757446	-0.0894266139790071
"ENSG00000178988.10"	"MRFAP1L1"	4	0.354210448410494	-0.00706966624029679	-0.113556011916411
"ENSG00000186222.3"	"BLOC1S4"	4	0.333158515589232	-0.000435631132117089	-0.125325027759602
"ENSG00000170871.7"	"KIAA0232"	4	0.283198376670726	0.00495256092395845	-0.156730528611796
"ENSG00000132405.14"	"TBC1D14"	4	0.25000773749817	0.0553046663991163	-0.12991938928827
"ENSG00000173011.11"	"TADA2B"	4	0.294327950004228	-0.0974801993149277	-0.304617898331042
"ENSG00000173013.4"	"CCDC96"	4	0.294327950004228	-0.0974801993149277	-0.304617898331042
"ENSG00000109519.8"	"GRPEL1"	4	0.290071298031325	-0.122427485633817	-0.31957030869524
"ENSG00000184985.12"	"SORCS2"	4	0.378996953689813	0.0123480041891363	-0.220792191472099
"ENSG00000178597.4"	"PSAPL1"	4	0.508329031913653	-0.0206470002963904	-0.139063889017055
"ENSG00000196526.6"	"AFAP1"	4	0.428427755781664	-0.191520448582336	-0.190709815387062
"ENSG00000228919.3"	"AC097381.1"	4	0.378315464463412	-0.193109525314743	-0.0943131830729281
"ENSG00000163995.14"	"ABLIM2"	4	0.365270355343034	-0.19040149596048	-0.0966345615098547
"ENSG00000125089.12"	"SH3TC1"	4	0.407114561017028	0.0941101075103792	-0.159902277773881
"ENSG00000170801.5"	"HTRA3"	4	0.319482392631616	0.0424070739348779	-0.103582818693859
"ENSG00000087008.11"	"ACOX3"	4	0.291186454998534	0.0242778256922616	-0.124082960437927
"ENSG00000155275.14"	"TRMT44"	4	0.339144946459486	0.0270329133298472	-0.0605272674630469
"ENSG00000155269.7"	"GPR78"	4	0.449930242910391	-0.0108691584348906	-0.0389997827105752
"ENSG00000109625.14"	"CPZ"	4	0.460233566163046	-0.0369271969514798	-0.0419951054282315
"ENSG00000215612.5"	"HMX1"	4	0.366058455990925	-0.171552264178426	-0.194946690924773
"ENSG00000229924.2"	"FAM90A26"	4	0.302773006438664	0.0729005180923858	-0.233192072859805
"ENSG00000231396.1"	"USP17L10"	4	0.351047411800069	0.0135240990001049	-0.120568798559124
"ENSG00000232399.2"	"USP17L13"	4	0.351047411800069	0.0135240990001049	-0.120568798559124
"ENSG00000233136.1"	"USP17L11"	4	0.351047411800069	0.0135240990001049	-0.120568798559124
"ENSG00000227551.1"	"USP17L12"	4	0.405712927540794	0.00559619428255441	-0.1227837878436
"ENSG00000223569.1"	"USP17L15"	4	0.430192186308071	-0.0347625572296196	-0.166506899857066
"ENSG00000249104.1"	"USP17L17"	4	0.423177110594869	-0.0125055357510327	-0.181488147392434
"ENSG00000248920.1"	"USP17L19"	4	0.410264849028739	0.0902364460736342	-0.151283298591733
