"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000002016.12"	"RAD52"	12	0.0169042269710542	0.0355182300420708	0.0106106665279035
"ENSG00000082805.15"	"ERC1"	12	0.0217697895885289	0.0204471164746685	0.0217538324118279
"ENSG00000111186.8"	"WNT5B"	12	-0.000403030823099954	-0.0168513929568878	0.00213221176172305
"ENSG00000171823.6"	"FBXL14"	12	-0.00357930408872399	-0.014433309496157	0.00700403444803486
"ENSG00000006831.9"	"ADIPOR2"	12	-0.0255377463955911	0.0138177719731543	-0.0158121182780579
"ENSG00000151062.10"	"CACNA2D4"	12	-0.0287239277820285	0.0140084769204941	-0.00731795478538064
"ENSG00000166159.6"	"LRTM2"	12	-0.0341495435602618	0.0100999424701481	0.00198993924200916
"ENSG00000151065.9"	"DCP1B"	12	-0.136597509773347	-0.00113998909848097	0.025993534659672
"ENSG00000151067.16"	"CACNA1C"	12	-0.13499708475357	-0.00421769397732947	0.0252340545689652
"ENSG00000004478.5"	"FKBP4"	12	-0.177329382294872	0.0247853535494851	0.0278205624759918
"ENSG00000111203.7"	"ITFG2"	12	-0.184142052806753	0.0224996989269257	0.0228735662918411
"ENSG00000053702.10"	"NRIP2"	12	-0.181540730329462	0.0258654288855627	0.0230030155247707
"ENSG00000206044.3"	"AC005841.1"	12	-0.181676552757329	0.0307171036147553	0.0264005456816971
"ENSG00000111206.8"	"FOXM1"	12	-0.18134781367564	0.028667913722918	0.0224903754752116
"ENSG00000078246.11"	"TULP3"	12	-0.183311871457181	0.0258987495085546	0.0168879624196601
"ENSG00000171792.6"	"RHNO1"	12	-0.183311871457181	0.0258987495085546	0.0168879624196601
"ENSG00000197905.4"	"TEAD4"	12	-0.175108237899662	0.000721623635148968	0.00596225277069769
"ENSG00000011105.7"	"TSPAN9"	12	-0.157300894792161	-0.00316037303761902	0.0244762529717696
"ENSG00000111218.7"	"PRMT8"	12	-0.112585986857212	-0.0302950789835968	0.00446943895626887
"ENSG00000130038.5"	"EFCAB4B"	12	-0.139523084542184	-0.0388789227203379	-0.0109476035497489
"ENSG00000111224.9"	"PARP11"	12	-0.143802906085172	-0.0489241408131629	0.0217393770825974
"ENSG00000118971.3"	"CCND2"	12	-0.13784875475253	-0.0519101348608015	0.0165646938882146
"ENSG00000078237.4"	"C12orf5"	12	-0.148129452999294	-0.0197616747474416	0.0264870751236463
"ENSG00000118972.1"	"FGF23"	12	-0.126405996339693	-0.0105386155120668	0.025523054611659
"ENSG00000111241.2"	"FGF6"	12	-0.12414171543197	-0.00717907417417038	0.0243399469894271
"ENSG00000047621.7"	"C12orf4"	12	-0.125358798418295	-0.00642213028619619	0.026392045946673
"ENSG00000111247.10"	"RAD51AP1"	12	-0.150429132764345	-0.0030055284586645	0.0275859280841538
"ENSG00000010219.9"	"DYRK4"	12	-0.157879117829167	-0.00290622280857228	0.00844920699302875
"ENSG00000272921.1"	"RP11-500M8.7"	12	-0.153988963799665	-0.00143308260690175	-0.00772547385610607
"ENSG00000111254.3"	"AKAP3"	12	-0.156601842877128	0.000231244839526451	-0.00715243835095788
"ENSG00000139180.6"	"NDUFA9"	12	-0.159663601507603	-0.00173561392576967	-0.0102012768400106
"ENSG00000255639.2"	"RP11-234B24.6"	12	-0.159621367216484	-0.00170395864936472	-0.00928370716341299
"ENSG00000130035.2"	"GALNT8"	12	-0.145144870400421	-0.00406246061177034	-0.0187027363030168
"ENSG00000151079.6"	"KCNA6"	12	-0.12189132498958	-0.00973228043906348	-0.0246379250569944
"ENSG00000111262.4"	"KCNA1"	12	-0.113589137619616	-0.0229527035270265	-0.0363047634153909
"ENSG00000130037.3"	"KCNA5"	12	-0.130807197990537	-0.0149233651291135	-0.0391983660380125
"ENSG00000185652.7"	"NTF3"	12	-0.168245284937343	-0.00152417224850338	-0.00494163547612725
"ENSG00000047617.10"	"ANO2"	12	-0.164950441551002	-0.0412287942167539	-0.000774767210540248
"ENSG00000110799.9"	"VWF"	12	-0.104452186566636	-0.0309042848039268	-0.00759188268931203
"ENSG00000010278.7"	"CD9"	12	-0.086388013296132	-0.0410419641592212	-0.0522212989266413
"ENSG00000008323.11"	"PLEKHG6"	12	-0.111623198196247	-0.0556779599211638	-0.0530208028203218
"ENSG00000067182.3"	"TNFRSF1A"	12	-0.113997597784768	-0.0523852146945373	-0.0625628621951109
"ENSG00000111319.8"	"SCNN1A"	12	-0.117529194173663	-0.0508286330562133	-0.0663694385688438
"ENSG00000111321.6"	"LTBR"	12	-0.119693874855916	-0.0554016287831621	-0.0646165912828386
"ENSG00000139193.3"	"CD27"	12	-0.128153618553834	-0.05922322712475	-0.0571942418695826
"ENSG00000139192.7"	"TAPBPL"	12	-0.128839646653036	-0.0580500010752514	-0.0547609423431287
"ENSG00000139190.12"	"VAMP1"	12	-0.126901301573318	-0.0565637155879836	-0.0572049129946756
"ENSG00000010292.8"	"NCAPD2"	12	-0.12725748785679	-0.0550242112631231	-0.0651912845430804
"ENSG00000111639.3"	"MRPL51"	12	-0.12725748785679	-0.0550242112631231	-0.0651912845430804
"ENSG00000010295.15"	"IFFO1"	12	-0.1329767320535	-0.0575709820755597	-0.0554156196019348
"ENSG00000111640.10"	"GAPDH"	12	-0.1329767320535	-0.0575709820755597	-0.0554156196019348
"ENSG00000111641.6"	"NOP2"	12	-0.134616634485018	-0.0573158620728332	-0.0553680931453199
"ENSG00000111642.10"	"CHD4"	12	-0.136431839534973	-0.0569200229278639	-0.05457232254834
"ENSG00000184574.5"	"LPAR5"	12	-0.140339518342749	-0.0439731792938859	-0.0572889576309163
