"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198010.7"	"DLGAP2"	8	0.036597140399959	-0.00143681417927688	0.0132001860011298
"ENSG00000182372.6"	"CLN8"	8	0.00207355683184689	0.0168786402685646	-0.0429016470802719
"ENSG00000104728.11"	"ARHGEF10"	8	-0.0167078108921667	0.00371209120973085	-0.04452962299655
"ENSG00000176595.3"	"KBTBD11"	8	-0.0126183567303702	0.0453986663886444	-0.0189639459920467
"ENSG00000036448.5"	"MYOM2"	8	-0.0128560728302236	0.0376555627103611	-0.0128841462959769
"ENSG00000183117.13"	"CSMD1"	8	-0.0646771539398437	0.140225576505637	0.0147046334605882
"ENSG00000147316.8"	"MCPH1"	8	-0.0653177681328665	0.122211499680949	0.133719908470685
"ENSG00000091879.9"	"ANGPT2"	8	-0.0712802887373239	0.14750695812111	0.097693342064462
"ENSG00000155189.7"	"AGPAT5"	8	-0.053525352725473	0.144444908902592	0.115097493367679
"ENSG00000164825.3"	"DEFB1"	8	-0.0409232836545031	0.0951707825666138	0.105461636159028
"ENSG00000164822.4"	"DEFA6"	8	-0.0389728663457626	0.0933584122747761	0.0949256374168707
"ENSG00000164821.4"	"DEFA4"	8	-0.0405246540941602	0.0924917318188821	0.0968198899798061
"ENSG00000206047.2"	"DEFA1"	8	-0.0553274319063551	0.0784875064567369	0.0972522178034055
"ENSG00000240247.2"	"DEFA1B"	8	-0.0954228188563306	0.0775829203308066	0.0935700882293838
"ENSG00000239839.1"	"DEFA3"	8	-0.0849123004034144	0.0959121919309618	0.0687981355670564
"ENSG00000164816.6"	"DEFA5"	8	-0.05383287277262	0.097689581001619	0.0711951351712108
"ENSG00000215372.5"	"ZNF705G"	8	-0.088723265867745	0.114497995225802	-0.00442366178676552
"ENSG00000177257.2"	"DEFB4B"	8	-0.042615150397468	0.118507240198357	-0.0430838041087228
"ENSG00000177243.3"	"DEFB103B"	8	-0.0264271573899541	0.113684989770887	-0.0280280451201275
"ENSG00000164871.13"	"SPAG11B"	8	-0.01315264837167	0.130241881290475	-0.0129489771835743
"ENSG00000177023.2"	"DEFB104B"	8	-0.0449419793958363	0.156391303196358	0.0157709890725098
"ENSG00000186599.7"	"DEFB105B"	8	-0.0647252236883551	0.155189540117156	0.0136221769430352
"ENSG00000187082.2"	"DEFB106B"	8	-0.0647252236883551	0.155189540117156	0.0136221769430352
