"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000134115.8"	"CNTN6"	3	-0.0261655100960793	0.0256195236357141	0.019696580860388
"ENSG00000144619.10"	"CNTN4"	3	0.116233573370201	-0.00363797480952823	0.078558675678872
"ENSG00000091181.15"	"IL5RA"	3	0.174946517917767	-0.0257133184107264	0.0938975113275871
"ENSG00000072756.12"	"TRNT1"	3	0.182136951945563	-0.0185559174948804	0.0933091022875757
"ENSG00000113851.9"	"CRBN"	3	0.185150610894421	-0.0114394542898897	0.0974858640881737
"ENSG00000144455.9"	"SUMF1"	3	0.143734735403155	0.0274282327851933	0.101565796369883
"ENSG00000175928.5"	"LRRN1"	3	0.117889607024109	0.00679048425367663	0.107643960573067
"ENSG00000170364.8"	"SETMAR"	3	0.124333652542678	0.0305048881267881	0.0753669507028359
"ENSG00000150995.13"	"ITPR1"	3	0.114582108684023	0.0665962831470012	0.0581736125143721
"ENSG00000235978.2"	"AC018816.3"	3	0.0771188264517809	0.0581189390438045	0.0853962957488503
"ENSG00000134107.4"	"BHLHE40"	3	0.0532826962430738	0.0599450066976797	0.0895201269468353
"ENSG00000134108.8"	"ARL8B"	3	0.0405631552354839	0.0761549884604705	0.0663816167562825
"ENSG00000134109.6"	"EDEM1"	3	0.038173707963314	0.0767661530981483	0.0614460538282058
"ENSG00000268509.1"	"AC026202.1"	3	0.038173707963314	0.0767661530981483	0.0614460538282058
"ENSG00000196277.11"	"GRM7"	3	0.106518027930093	0.0564634334906409	0.0818109454891175
"ENSG00000071282.7"	"LMCD1"	3	0.171331621707281	0.0087639564491382	0.0864341149023135
"ENSG00000125046.10"	"SSUH2"	3	0.169063518051936	0.0179072814136305	0.0745173083120582
"ENSG00000182533.6"	"CAV3"	3	0.143044694961092	0.0515632477525583	0.0733702758188944
"ENSG00000180914.6"	"OXTR"	3	0.149726111105311	0.0496592065776283	0.0764430141068939
"ENSG00000070950.5"	"RAD18"	3	0.146319782339366	0.0529687436192276	0.088646563037534
"ENSG00000196220.11"	"SRGAP3"	3	0.0981104770930727	0.0626531229528993	0.0651670050557392
"ENSG00000134077.11"	"THUMPD3"	3	0.0809398144747476	0.0965492632218288	0.0757741574647872
"ENSG00000168137.11"	"SETD5"	3	0.0914822932293502	0.105676721892241	0.0809965492517085
"ENSG00000156959.7"	"LHFPL4"	3	0.0657007150087584	0.102294801960714	0.0923166504562679
"ENSG00000163719.14"	"MTMR14"	3	0.0522122547522346	0.0933903940976601	0.107213087437472
"ENSG00000144550.8"	"CPNE9"	3	0.0550805536025079	0.0816290070632624	0.116956360553001
"ENSG00000156983.11"	"BRPF1"	3	0.0725846006607323	0.0838770600687419	0.124490474991576
"ENSG00000114026.17"	"OGG1"	3	0.0775641609048454	0.0765057661432072	0.128965670926954
"ENSG00000134072.6"	"CAMK1"	3	0.0775641609048454	0.0765057661432072	0.128965670926954
"ENSG00000171148.9"	"TADA3"	3	0.0844020839807886	0.0776869352685288	0.12882615640079
"ENSG00000241553.8"	"ARPC4"	3	0.0881137307973667	0.0818481319391743	0.128904111697575
"ENSG00000250151.5"	"ARPC4-TTLL3"	3	0.0881137307973667	0.0818481319391743	0.128904111697575
"ENSG00000214021.11"	"TTLL3"	3	0.0901927579771066	0.0837620373325784	0.129213389067755
"ENSG00000156990.10"	"RPUSD3"	3	0.090480470842066	0.0735343127067688	0.129951010938842
"ENSG00000187288.6"	"CIDEC"	3	0.0952390146206848	0.06889102646096	0.13396329335986
"ENSG00000171135.10"	"JAGN1"	3	0.0957991501787778	0.064492997580533	0.13445702765868
"ENSG00000163701.14"	"IL17RE"	3	0.0923452822693602	0.0640810511935905	0.13674565541293
"ENSG00000163702.14"	"IL17RC"	3	0.0955456068103601	0.0677358953828443	0.134658680683554
"ENSG00000163703.13"	"CRELD1"	3	0.0980908178060658	0.0725016580528396	0.133921714778082
"ENSG00000163704.7"	"PRRT3"	3	0.0986849245812591	0.075470499422266	0.133702352783404
"ENSG00000125037.8"	"EMC3"	3	0.0685742282697304	0.0811027667125037	0.126706619022944
"ENSG00000144554.6"	"FANCD2"	3	0.0253370767782812	0.114812722669995	0.111182805043024
"ENSG00000163705.8"	"FANCD2OS"	3	0.02457356452807	0.123794352731174	0.10209189826982
"ENSG00000254999.2"	"BRK1"	3	0.0142384719690399	0.117286735974514	0.118756217612661
"ENSG00000134086.7"	"VHL"	3	0.0111094114323638	0.123226903451393	0.125283895371219
"ENSG00000134070.4"	"IRAK2"	3	0.00360525504043959	0.129143477435173	0.128539218647365
"ENSG00000157014.6"	"TATDN2"	3	0.0055992594207248	0.122349758537664	0.13221715022079
"ENSG00000272410.1"	"RP11-438J1.1"	3	0.00511760700973709	0.12585804988565	0.130399145042045
"ENSG00000157017.11"	"GHRL"	3	0.0105331388404673	0.121318271950038	0.114936238153717
"ENSG00000157020.13"	"SEC13"	3	0.0131568075449453	0.114024663759335	0.109940364860482
"ENSG00000157087.12"	"ATP2B2"	3	0.00858223125278393	0.105182746517561	0.0986368619174115
"ENSG00000132164.5"	"SLC6A11"	3	-0.0268821011091893	0.157704571819404	0.0687548769025044
"ENSG00000157103.6"	"SLC6A1"	3	-0.0235849381320991	0.148516815109587	0.0685967278174913
"ENSG00000196639.6"	"HRH1"	3	-0.0406820967070734	0.1328362973178	0.0688043660424231
"ENSG00000197548.8"	"ATG7"	3	-0.0388015363430004	0.095152289763472	0.0851809844344507
"ENSG00000144560.9"	"VGLL4"	3	-0.0477353574917137	0.131513141703963	0.12447263948722
"ENSG00000144559.6"	"TAMM41"	3	-0.00398690781438362	0.106737317266892	0.112885588895112
"ENSG00000157150.4"	"TIMP4"	3	-0.00170241678040894	0.120013590874098	0.0961318079567471
"ENSG00000132170.15"	"PPARG"	3	0.00489823064965227	0.103726941369556	0.0898312961118576
"ENSG00000154743.13"	"TSEN2"	3	-0.0114330535454827	0.110262601222316	0.0829062539592355
"ENSG00000225526.4"	"C3orf83"	3	-0.0278281791366574	0.121826845929285	0.0729980553695097
"ENSG00000075975.11"	"MKRN2"	3	-0.0324796923710194	0.128330746618423	0.0722151773026514
"ENSG00000132155.7"	"RAF1"	3	-0.0407733705491003	0.131621879471034	0.0765828302585958
"ENSG00000088726.11"	"TMEM40"	3	-0.0449069993004937	0.129944281449485	0.0878790001929653
"ENSG00000144712.7"	"CAND2"	3	-0.0459865340504257	0.129146627806364	0.108343200188554
"ENSG00000144713.8"	"RPL32"	3	-0.0478770886318495	0.115627782184896	0.106757044206752
"ENSG00000144711.9"	"IQSEC1"	3	-0.0410650598696384	0.107011756895028	0.118331211910803
"ENSG00000132182.7"	"NUP210"	3	-0.0413478616146163	0.108540782399043	0.0758203448823217
"ENSG00000163517.10"	"HDAC11"	3	-0.0503116497683755	0.132361358977951	0.0987039219143563
"ENSG00000163520.9"	"FBLN2"	3	-0.0457824230450068	0.150268294687802	0.103137339961071
"ENSG00000154764.5"	"WNT7A"	3	-0.000310736692146469	0.146089481972582	0.0867004986792724
"ENSG00000180438.10"	"TPRXL"	3	0.0147736233961093	0.13576730396184	0.102780120345977
"ENSG00000163528.8"	"CHCHD4"	3	0.00967418306492033	0.116872276389902	0.124844976789874
"ENSG00000170876.7"	"TMEM43"	3	0.00844453854970095	0.109964362551637	0.121944944152165
"ENSG00000268279.2"	"RP11-434D12.1"	3	0.00452401327599228	0.103143178795119	0.124185674775913
"ENSG00000154767.10"	"XPC"	3	0.00334518781044481	0.101701983882618	0.123621213169502
"ENSG00000170860.3"	"LSM3"	3	0.00418847996629299	0.100593209307063	0.122364188175934
"ENSG00000131389.12"	"SLC6A6"	3	-0.018945815282879	0.0805372902147465	0.101232754262819
"ENSG00000154781.11"	"CCDC174"	3	-0.0419938400733671	0.115065703177172	0.114215823205496
"ENSG00000131379.5"	"C3orf20"	3	-0.0461060738626461	0.118277336703908	0.115112231419182
"ENSG00000154783.6"	"FGD5"	3	-0.0453980406495663	0.135994259171128	0.107576238418582
"ENSG00000177463.11"	"NR2C2"	3	-0.0465143948436091	0.117352941673775	0.127825028896901
"ENSG00000131368.3"	"MRPS25"	3	-0.039990049712128	0.120613021104421	0.134085964141638
"ENSG00000131381.8"	"ZFYVE20"	3	-0.0393979730920115	0.130962478315649	0.130843051844444
