"frag_id"	"x"	"y"	"z"
262	-0.0380995856959559	0.0668034004298599	-0.0158808158761271
263	-0.0293142933992095	0.0257132863768139	-0.0385131010365771
264	-0.00972027762272929	0.00832627766305326	-0.0530765716743078
265	0.00212826820338447	0.00658726313525503	-0.0588705489116025
266	0.006128071254359	-0.00102616793796758	-0.0575900032151223
267	0.0198446787116548	-0.0133347353586987	-0.053232887834476
268	0.0299467536174821	-0.0155711688901226	-0.0470765620508583
269	0.0193922157175511	-0.0190837903880008	-0.0437152694231866
270	0.00462583547733823	-0.0298792963863574	-0.037288366383037
271	0.00948685358918082	-0.0326375476768735	-0.033778322353893
272	0.0172985146152968	-0.0362227534310291	-0.0275928002621493
273	0.0170532451744883	-0.0414400580875558	-0.0204708533443463
274	0.00755024458387314	-0.0387099542534276	-0.0169012949044521
275	-0.00538443611081545	-0.0390116831202762	-0.00471405654507882
276	-0.00840069082459793	-0.0426057458325858	0.00932275642825417
277	-0.00576063711387729	-0.0383834626111847	0.0193140886524774
278	0.00755995287962635	-0.0299588108052284	0.0237938128594105
279	0.0225734233070379	-0.0246089056047948	0.0274577877657333
280	0.0198972706793267	-0.0232332941043234	0.0338207353415119
281	0.0106539160704664	-0.0212181694983354	0.0389533814293862
282	0.0156368255286481	-0.015119340221355	0.0386547467675128
283	0.024543286145138	-0.0079250440904866	0.0346173913848003
284	0.0251658221281539	-0.000200684614082092	0.0277172421964792
285	0.0248985740491244	0.0129328067888607	0.0225440157342877
286	0.0286016673765039	0.0233468933930882	0.0263950076397573
287	0.0290148655417288	0.0255473598077779	0.029398910055629
288	0.0260507539623805	0.030100984883049	0.025383334378037
289	0.0229929843528639	0.0427853740084493	0.00816210007013242
290	0.0121129646337284	0.0562543558834907	-0.000361335882658086
291	-0.00598808444811845	0.0598480276660426	0.0143933440565231
292	-0.0238687699839471	0.0511845916424064	0.0260379645565343
293	-0.0345431685218776	0.0449552419864213	0.0291467573636616
294	-0.0457774643152365	0.0393606967273204	0.0251699977974993
295	-0.0605499845410434	0.0201641852902689	0.0215809918869791
296	-0.0679060403336285	-0.00370143090911886	0.0217386858130912
297	-0.064532085084172	-0.0173535865259174	0.0183886197653505
301	-0.05379681158279	-0.0195089531832191	-0.00492163692110904
302	-0.0350883691206801	-0.0143935735262246	-0.0407946567296862
303	-0.0278499428953157	-0.0139407120677784	-0.0569347789422279
304	-0.0319036482192535	-0.0288122350855854	-0.0557677316294451
305	-0.035778642809871	-0.0365719189226743	-0.0514441223385927
306	-0.0399074399472351	-0.0232525010179812	-0.0534863372771087
307	-0.0360325591059204	0.00541278277024637	-0.0537260158500439
308	-0.0326439684861185	0.0324510073293867	-0.0403881544686848
309	-0.0278096557994369	0.035842739009117	-0.0425961871919167
310	-0.0200195920019128	0.0334109199003005	-0.0559159033732378
311	-0.0165911624513968	0.0407891558615485	-0.0485648491449775
312	-0.00148685857961879	0.0475052512867762	-0.0331129408560184
313	0.0282888379010677	0.037383915349597	-0.028851471479899
314	0.0446323875353419	0.0285746696895039	-0.0259924904102707
315	0.0454046177788221	0.0330869319254563	-0.0264383706840182
316	0.0486130447983466	0.0214365441868309	-0.0276487283581016
317	0.0542664267719834	-0.00331011991441468	-0.0255886973733987
318	0.0521356909230972	-0.0182994646572774	-0.0141073052346074
319	0.0396399732958431	-0.0197107856436568	0.0161627105024671
320	0.0387364767807879	-0.0189259532399938	0.0197281341040961
321	0.043245385381989	-0.027231490383572	-0.00729874838304433
322	0.0310833046117966	-0.0429398457810692	-0.0184488419002177
323	0.0138453528441439	-0.0481142622633201	-0.0226956304908396
324	-0.00539986616659761	-0.0450978574815868	-0.0307126889877138
325	-0.0258103098951559	-0.0388665297211054	-0.0134300462109581
326	-0.040447939562515	-0.02597757271042	0.0139561229619435
327	-0.0415974446472209	0.000829193069989658	0.0284523114202079
328	-0.0403292771524756	0.0206990814850427	0.0378113936425056
329	-0.0483634070704983	0.0213034896107041	0.0316624295161883
330	-0.051813633250352	0.0156518303292798	0.00350653908429913
331	-0.0435450652157523	0.0246650055994561	-0.0136939745215594
332	-0.0224599779041874	0.0475166689311725	-0.00355279738423531
333	-0.00130652552625078	0.0593634423720998	0.00522290732484088
334	0.0170953961628386	0.0616426858697922	0.000606466002865291
335	0.019375541692026	0.0586896620811385	-0.01042995381416
336	0.0077997431843516	0.0607744223122704	-0.00609756323955717
337	0.00509609486690302	0.0658136167546994	0.016049945065761
338	0.0121669522814146	0.0684696667025501	0.0160178928081873
339	0.0267814811140832	0.0640540437105347	0.0052720359142339
340	0.0399492257055157	0.0477833608413312	0.0133521517468407
341	0.0434379489718548	0.0348862094494233	0.0337475685536535
342	0.0416886598507229	0.0182848104776442	0.0491583914828932
343	0.0276293895133181	-0.0063694937525711	0.0585834720436176
344	0.012624969821319	-0.0121135005040155	0.0652063473321028
345	0.0100314429984205	0.00916396007205135	0.0565599103871866
346	-0.00558485639365247	0.0205903330303441	0.0494809020171051
347	-0.0310589948190281	0.00615975677803138	0.0409718432371957
348	-0.0500115744914714	0.000851992271673863	0.0264553329090285
349	-0.0515733407741132	0.0103120420666318	0.0295468968059489
350	-0.0375345709995745	0.000930430214095409	0.0434091273560695
351	-0.0290417517688023	-0.0213204056189756	0.0519707694166603
352	-0.0323658490652369	-0.0334769534987079	0.0482477174159494
353	-0.0244810231147694	-0.0444764668591068	0.0278687448829646
354	-0.00831983544396305	-0.0511514990027244	0.0199606003591275
355	-0.00172770400098713	-0.0460303725627382	0.0384293748586404
356	0.0126819419573517	-0.0347825705602565	0.0542000608729762
357	0.0339588204349882	-0.0176921014221395	0.0548558158888143
358	0.0423155144470407	0.00545748568517348	0.0489460904463502
359	0.0482354356733374	0.0082004359470069	0.0396882824663161
360	0.0521685668509566	-0.0155086387703322	0.0278958508459565
361	0.0476840113889554	-0.0372306423255933	0.0202058732912359
362	0.0362276756633651	-0.0501248108499639	0.0193827217541509
363	0.0340412539764012	-0.0534628584069175	0.0129643705778742
364	0.0332494740973294	-0.0486091333375653	-0.009585055145248
365	0.0232117397330803	-0.0532603764960032	-0.0204131799519781
366	0.0305039376149044	-0.0560677709644805	-0.00792691256521716
367	0.0528582550666245	-0.0339394466896979	0.00122389817928598
368	0.0598087499836748	-0.00324381987510482	0.00489385329700657
369	0.053558788024115	0.0129066413458121	0.0173180700976328
370	0.0464095812726867	0.0271758080701312	0.0234482619502751
371	0.0451343477509322	0.0302320758070206	0.00988608435648536
372	0.0519537601060158	0.0145167913030885	-0.0103340300305965
373	0.0469791585648592	-0.00996846872688509	-0.0264652699569951
374	0.037139967271327	-0.0343978095398554	-0.031383510980943
375	0.0336136178788502	-0.0374726577165665	-0.038665177723646
376	0.0288217239297076	-0.0126433084781794	-0.0539851345909018
377	0.0299965777524054	0.0113004831757309	-0.0542837049937554
378	0.0258661232155232	0.0247264981646767	-0.047463078216948
379	0.00147201503118843	0.0328502759635691	-0.0472246848166286
380	-0.0218680453159565	0.0318125337995734	-0.0456779171993497
381	-0.0334231025046626	0.030559239069996	-0.0429572018982427
382	-0.0369048319095031	0.0222840449517795	-0.044452415582958
383	-0.033812723157694	0.00554104470607273	-0.0503276210732503
384	-0.0338800124326093	-0.00372879622266139	-0.0497415310786985
385	-0.0431759525255407	-0.00679533395392382	-0.0370005121397737
386	-0.0398673333063977	-0.022956811953021	-0.0318052548968442
387	-0.0270709766828809	-0.0368970879657941	-0.0381916548728923
388	-0.0233290928620249	-0.0467192959877133	-0.0381088790046173
389	-0.0242645600904969	-0.0586694029413399	-0.023441095025783
390	-0.0277657023561801	-0.0580317569246789	0.000726156927335741
391	-0.0378357718576555	-0.035406641197547	0.0188926868111852
392	-0.0423936595841225	-0.0152895411371736	0.0345644435041623
393	-0.0453307946785372	-0.0144844795012951	0.0406678806774308
394	-0.0556537666233702	-0.00570689216743406	0.0345523700018752
395	-0.0511371147362319	0.0197183002963184	0.0312625862722589
396	-0.0431707200514185	0.0303521096183165	0.0341046487463493
397	-0.0296529284941664	0.0360649705494379	0.0402361820902842
398	-0.00307017720815177	0.0417122913043891	0.0435530580549897
399	-0.000411463845929495	0.0206035716272879	0.0495696787496491
400	0.00967020130223486	-0.0300171761959323	0.109645633792571
401	0.0471947603552616	-0.0728867601615484	0.18416686742005
402	0.059694031058174	-0.0894279391833133	0.206989352461464
403	0.0554223804688435	-0.115418803536971	0.216625942871567
404	0.0714515712860719	-0.143941944247557	0.231121346274465
405	0.0978013896841762	-0.146524847270397	0.23986924172241
406	0.109862340026652	-0.135133524103473	0.239909483977437
407	0.10272099624234	-0.136046955200977	0.235592038271509
408	0.0976528658962029	-0.143315669555591	0.232842292006415
409	0.0907399265142526	-0.149337154185464	0.234744003988819
410	0.0705178659676983	-0.157991797766515	0.243821738010485
411	0.0603432922894415	-0.164880509742339	0.250903868884791
412	0.072986565527905	-0.168196159446647	0.258722463520277
413	0.0963719615109114	-0.161057668940953	0.271447235913687
414	0.113268391912448	-0.136580609293485	0.270002291631798
415	0.117843182171323	-0.113169301990963	0.274878551376111
416	0.114291615788689	-0.109625285781587	0.291831169069015
417	0.107500995368508	-0.125329885996634	0.307388127229475
418	0.0960594684321631	-0.129899820740638	0.31809110755377
419	0.0723630811673498	-0.122394211281546	0.318348507100937
420	0.050474973876906	-0.121035852992488	0.312714072153529
421	0.0465257945176969	-0.120070948627051	0.312126576617221
422	0.0475944619646461	-0.110220532220472	0.308670283287209
423	0.0523013821261871	-0.100168125490152	0.306860518863399
424	0.0711966191863621	-0.0997919528304325	0.31135619897397
425	0.0931816052764237	-0.113210760565439	0.309727955039118
426	0.101701318668984	-0.133472236068843	0.302298854697136
427	0.106570167317795	-0.137227722994178	0.281310661442377
428	0.106903365636877	-0.139661152346478	0.256951142671091
429	0.0854583147317844	-0.14900681275513	0.246004077299032
430	0.0604009869268726	-0.142693482973059	0.236911616359748
431	0.0438537833540046	-0.139351277349535	0.235733623877901
432	0.0301544263384906	-0.142366434081265	0.249960037523239
433	0.0329126131465314	-0.149233899882053	0.260481011135281
434	0.0409606414172138	-0.156800408007572	0.254151432284999
435	0.0373283963283807	-0.144576494944783	0.247685715584726
436	0.0364056232527532	-0.117202392166288	0.247302019466066
437	0.0423620793418932	-0.092540324551371	0.259196276010337
438	0.0396463627886308	-0.091640693756804	0.2812265410184
439	0.0332687770424577	-0.0984341841085804	0.291568997937464
440	0.0320341445128786	-0.0978916839481698	0.295386505083705
441	0.0373319078412309	-0.0930439876054077	0.301727431661435
442	0.0461149124740254	-0.0807747311671054	0.29448071024527
443	0.0553414442114383	-0.0754191105914737	0.266041615140866
444	0.0609805166820723	-0.0780270576908659	0.244220244736477
445	0.0652218858434977	-0.0783957487372411	0.236279629811206
446	0.0778631697626227	-0.0762841588035064	0.243465142175048
447	0.0976033871373364	-0.0809568890953917	0.258732904314414
448	0.113546386080638	-0.0906624427184634	0.259594786878058
449	0.11418222756902	-0.0876209922520902	0.25119238517106
450	0.10724925126388	-0.085909065649566	0.240215135769382
451	0.0928380892945275	-0.0905921312771695	0.227226387832331
452	0.0715940087830591	-0.0832722522993845	0.230084041823014
453	0.0653635859281917	-0.0728763026675265	0.236648742122467
454	0.064565440577329	-0.0731934725309588	0.234113824994124
455	0.0704105369351295	-0.0730451478920693	0.242848550918176
456	0.0730885319337426	-0.0708255094153716	0.251239394554671
457	0.0659688063621225	-0.0682125519103318	0.265281600628173
458	0.0777181124202166	-0.070576006117337	0.287620612586768
459	0.0952391654023984	-0.0833793388301367	0.300708486015073
460	0.1061304113367	-0.102228580200089	0.307818999789112
461	0.112680526224196	-0.108200587157674	0.307508466972389
462	0.11597415125166	-0.10310073180495	0.302104759245261
463	0.121209581760713	-0.109496050641208	0.286972861958656
464	0.121630462946951	-0.11669301577607	0.259809741467563
465	0.117114566116944	-0.121214784240268	0.242242728611994
466	0.118674195497214	-0.128426094383209	0.252391818868465
467	0.121253012864973	-0.133230713960731	0.258251068319851
468	0.111190865907231	-0.135779661137428	0.242753311355174
469	0.0999673929695656	-0.14827565887554	0.240250181156738
470	0.0943347378989863	-0.162970725151155	0.259504216766076
471	0.0892314546440444	-0.167634631380875	0.264618014570882
472	0.0790108408120345	-0.167700912023433	0.255628500225858
473	0.0564224243522973	-0.158177192305888	0.260022553249521
474	0.0462869894781349	-0.157694183068641	0.263990360128024
475	0.0474409912039764	-0.158815556033334	0.248649880809431
476	0.0433258673483104	-0.146524521807246	0.236241104164974
477	0.0348194071623958	-0.13614506826552	0.2550795325652
478	0.0296698438610985	-0.134800303802083	0.28176434352585
479	0.0454655853497766	-0.148117422379786	0.294521487237752
480	0.0780289471790466	-0.154355798336052	0.296082557212064
481	0.0945862068429261	-0.150530202347548	0.300918186461527
482	0.088352995857154	-0.148412480067577	0.321318803109989
483	0.0821880666902018	-0.132018625935244	0.330628154876101
484	0.0775667806582891	-0.103035298607461	0.318975262019216
485	0.0691006139059472	-0.0881986660322989	0.310410265593426
486	0.0540918507691546	-0.090605848217507	0.30950185061758
487	0.0392460563683068	-0.094189134132254	0.302696404184878
488	0.0318324352132541	-0.0980453065088097	0.282405449884052
489	0.0250271719164267	-0.114532749246624	0.271676753677046
490	0.0267544716100194	-0.138330331845799	0.267692680801822
491	0.0275842164078361	-0.145838635301339	0.26702526122196
492	0.025714548357605	-0.145070294293973	0.28746531300098
493	0.0261301338643073	-0.144008141255653	0.300339605277296
494	0.0331544007855162	-0.152010325405476	0.288939262687837
495	0.0573895118335652	-0.166514558921184	0.28287634316354
496	0.0848475688270898	-0.165136764369593	0.291427261937319
497	0.0900137246250703	-0.163270318011548	0.288325098701819
498	0.0843199010325613	-0.17090791971129	0.294641233803022
499	0.0822384418233321	-0.169566571702024	0.318559688761276
500	0.0806460112881357	-0.13626540409781	0.287085641663363
501	0.0945009902607558	-0.0992466122778333	0.225114794488916
502	0.112226613107051	-0.0925362078004687	0.182154899712458
503	0.116142472865359	-0.0978263672304059	0.165792340945438
504	0.105241133442582	-0.0900994013041758	0.181545457810605
505	0.0872445026549009	-0.0814680363667246	0.190258702736377
506	0.0692735583862451	-0.0783609202697833	0.183010181984462
507	0.0550304353586775	-0.0541146896415296	0.167431943909175
508	0.0457249739464284	-0.0318276608959734	0.146003027963976
509	0.0403118726672387	-0.0363641860050514	0.143268930805612
510	0.0336910597128795	-0.0436887068389357	0.154773474818238
511	0.0334007278431258	-0.049608708958152	0.144615858219074
512	0.0401933516960118	-0.063438731219675	0.128455102171261
513	0.0592248728484462	-0.0816525561132876	0.124711065750404
514	0.0867411012682154	-0.0941537494286965	0.139035076715334
515	0.111477893274924	-0.090980822804635	0.155491035770267
516	0.130748315640881	-0.0644305230602013	0.163052603948607
517	0.129388481945207	-0.0439156061257602	0.174495944374619
518	0.114341188213293	-0.0260794206704408	0.17680735446791
519	0.101362811961948	-0.00513156917566213	0.1762922966157
520	0.0954312033426522	-0.000546622951844549	0.176230931918712
521	0.0996792377555258	0.00256202060588268	0.169153024585346
522	0.106858524813428	-0.00287428088600049	0.172814899253702
523	0.120913289927692	-0.0168756305490277	0.177126967307391
524	0.139295913465625	-0.0270239595539267	0.163021682972375
525	0.142027230287591	-0.0196441727057927	0.142128774955095
526	0.137262709529118	-0.0182165048299104	0.119453719586909
527	0.134642972720684	-0.0465244809127646	0.114648743133223
528	0.139274318413024	-0.0637583009986479	0.121822641202178
529	0.138143365895631	-0.0599434602390158	0.110960005545244
530	0.120545034147178	-0.0530717855386968	0.0913331425347607
531	0.106079515689819	-0.0475159486823316	0.0786553843889847
532	0.104643324508738	-0.0579483786127902	0.0821579232217841
533	0.0977764035199417	-0.0710964934975719	0.0859710644563121
534	0.0810200850662569	-0.0639745113180702	0.0818112351188966
535	0.0698775634375794	-0.0618648496817673	0.0853151756852241
536	0.0646790274997277	-0.0700466540983392	0.0921559624989089
537	0.0587924184608037	-0.059961329944075	0.0934657354054935
538	0.0509299654717477	-0.0322771740910569	0.10054445451086
539	0.0554504666662365	-0.00246997511744328	0.113590183332279
540	0.0573724816873627	0.00366418635037583	0.116451392526003
541	0.0461517325897928	-0.0123261129116729	0.125247791100481
542	0.0368252428238832	-0.0203743942873832	0.141785491222072
543	0.0315976283878634	-0.0350621513688827	0.147994151045297
544	0.0371002014686889	-0.0622551244263315	0.142592914042801
545	0.0462147916167178	-0.0680637401069759	0.149933556705619
546	0.0570413413691423	-0.051946230280383	0.175499311480783
547	0.0685795248148	-0.0243239189722532	0.182537603350206
548	0.075908516952888	-0.0103143733387032	0.184221117948148
549	0.0724572615220433	-0.0271403607451926	0.188211085737109
550	0.0653620310903343	-0.0579292957501833	0.176817887368687
551	0.0641667296157252	-0.0813419451993411	0.156767598202388
552	0.0744718620826436	-0.0901853226327231	0.154547546242012
553	0.0974265924924364	-0.0939812855821167	0.155828951412188
554	0.109492465194849	-0.0868219575227543	0.162203299177497
555	0.105816046685363	-0.0779115993363753	0.180085436357775
556	0.110014951790102	-0.0777122535757223	0.180855447830392
557	0.124747247937482	-0.0735051862173137	0.177503521022239
558	0.135112787963366	-0.0719512582818914	0.173235746772495
559	0.140928291410967	-0.0589243376348945	0.169825946450844
560	0.137810399319	-0.0247023834669573	0.16395288032388
561	0.120731997042719	0.000671000338636003	0.158823088188667
562	0.10763953478761	0.0122436470239649	0.149159214276426
563	0.112818495070183	0.0149836177264678	0.129874193321702
564	0.131834253841026	-0.00363769102415346	0.120967437710853
565	0.148989459297227	-0.0249929265045518	0.117092007899734
566	0.147049502613757	-0.0371714832400262	0.104403460251117
567	0.142927055098896	-0.0531949041501017	0.0945037274310373
568	0.13677525982034	-0.0536830783388272	0.0887436473934622
569	0.138004543761431	-0.0450250938753931	0.0883054097811674
570	0.14061402725667	-0.0533447241519481	0.0924279398019853
571	0.125780272514275	-0.0737801828354487	0.0993475065077583
572	0.111166314366166	-0.0914804407836924	0.120943447199785
573	0.0943281326428608	-0.0950810506694134	0.12480323248771
574	0.0694016421664904	-0.0801521506473352	0.117087531680324
575	0.0517902467486462	-0.0622647052731154	0.11268624569879
576	0.047973779715084	-0.0534839271820784	0.098856485571012
577	0.0503062045664667	-0.0421860328082591	0.0912971893765261
578	0.0637113959160091	-0.0269952580962582	0.0834161380501515
579	0.087948142247903	-0.014558776150387	0.0792400873452266
580	0.100825003537098	-0.0155114704982493	0.0799521328808952
581	0.0876844696365036	-0.0276985493943027	0.0783928098271053
582	0.0618716226825015	-0.0364903704910406	0.0935527602500612
583	0.0503601182873454	-0.0383762289981809	0.104936790564011
584	0.0577733792797369	-0.0210134736927466	0.103406096005699
585	0.0767657168254698	0.00227241680542293	0.107957214926611
586	0.100963446076663	0.0111823263022965	0.115867775430845
587	0.105365682171119	0.0161775205654147	0.128345718488015
588	0.0894399058906949	0.0177733102322365	0.141910048940245
589	0.0831177651183912	0.0125510694815463	0.159948629322232
590	0.0937002867759792	0.014692900812885	0.165598758321871
591	0.0925000873411681	0.0211068087816184	0.158181943927771
592	0.0863009752416694	0.0140832464380382	0.167416678095908
593	0.0927908781067062	0.00297694212945112	0.178753846055721
594	0.110462152007108	-0.00520127748593285	0.177498113430898
595	0.132605874535525	-0.0263463003929268	0.175183402131603
596	0.150206201385032	-0.043431161362729	0.168794934711892
597	0.157309162910973	-0.032762631031417	0.151088156842962
598	0.155641815305926	-0.0252693341632174	0.128220731328769
