"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205899.3"	"BHLHA9"	17	-0.0129765534219624	0.022901854871209	0.00971091334978805
"ENSG00000184811.3"	"TUSC5"	17	-0.01977827073311	0.0224195403322018	0.00613036800080779
"ENSG00000108953.12"	"YWHAE"	17	-0.0264074178562046	0.0241017978196671	-0.00508168322227134
"ENSG00000167193.7"	"CRK"	17	-0.0257691978197818	-0.00321478150865069	0.0229829858386647
"ENSG00000197879.10"	"MYO1C"	17	-0.0292348044126796	-0.00287712980912098	0.0146487474908741
"ENSG00000132376.15"	"INPP5K"	17	-0.0250656791185309	-0.00403610574916934	0.0211556655354772
"ENSG00000174238.10"	"PITPNA"	17	-0.0262881657724623	-0.00207554573160466	0.00424255740727105
"ENSG00000167703.10"	"SLC43A2"	17	-0.0162162699502726	-0.0144635736880589	0.0178499668143745
"ENSG00000074660.11"	"SCARF1"	17	-0.00718943069488282	-0.0133416680688102	0.0232476150961903
"ENSG00000167705.7"	"RILP"	17	-0.0103587241482517	-0.0159743477122541	0.0160617795724722
"ENSG00000174231.12"	"PRPF8"	17	-0.00722015968700917	-0.0188105364776004	0.0124390512237551
"ENSG00000167716.14"	"WDR81"	17	-0.002024348175659	-0.027323181840756	-0.0159712534620924
"ENSG00000185561.8"	"TLCD2"	17	-0.002024348175659	-0.027323181840756	-0.0159712534620924
"ENSG00000167711.9"	"SERPINF2"	17	0.00481368296533511	-0.0249518093435258	-0.0211320296715296
"ENSG00000132386.6"	"SERPINF1"	17	0.00780354189075046	-0.019455640647498	-0.0263653978608986
"ENSG00000186532.7"	"SMYD4"	17	0.00436252666737797	-0.0208643225301469	-0.0262712227257379
"ENSG00000132383.7"	"RPA1"	17	0.0061848407032624	-0.0181268492984549	-0.0296798646226482
"ENSG00000185924.6"	"RTN4RL1"	17	0.0376299198543637	-0.00317788907148408	-0.0140109376596189
"ENSG00000108963.13"	"DPH1"	17	0.035308483571279	-0.0110170097413969	-0.000257357128250247
"ENSG00000262664.1"	"OVCA2"	17	0.0328198802216747	-0.0151386062324802	0.00566794259316218
"ENSG00000177374.8"	"HIC1"	17	0.0335622497742022	-0.016227862149921	0.0130306172770588
"ENSG00000070366.9"	"SMG6"	17	0.037378006527574	-0.0126949314965465	0.0211842618793265
"ENSG00000167720.8"	"SRR"	17	0.0896348551473573	-0.00702483921086833	0.0577752094023764
"ENSG00000167721.6"	"TSR1"	17	0.0936268282756606	0.001066166312733	0.0663077905267444
"ENSG00000141258.8"	"SGSM2"	17	0.0938390603215291	-0.006921479028354	0.0680405951848857
"ENSG00000070444.10"	"MNT"	17	0.098971612147801	-0.0120096929610793	0.0756521129837526
"ENSG00000127804.8"	"METTL16"	17	0.101312308098948	-0.00749486042301964	0.0787092067328609
"ENSG00000205821.4"	"AC006435.1"	17	0.101602799776386	-0.00757351860595412	0.0797933127915895
"ENSG00000007168.8"	"PAFAH1B1"	17	0.114438059330594	-0.0411324998372001	0.092659605900844
"ENSG00000132361.12"	"CLUH"	17	0.116575361537917	-0.0271266703906723	0.0980589817298513
"ENSG00000132359.9"	"RAP1GAP2"	17	0.136257055666093	-0.0504567002217169	0.070449434821089
"ENSG00000262628.1"	"OR1D5"	17	0.129806444285575	-0.0500148692581419	0.0356128229873541
"ENSG00000184166.1"	"OR1D2"	17	0.133724909018341	-0.0650921247795441	0.0405267864599857
"ENSG00000183024.3"	"OR1G1"	17	0.105691635094313	-0.0451138275995836	0.0598634216717768
"ENSG00000172150.4"	"OR1A2"	17	0.104949651418778	-0.053964804320703	0.067071516476089
"ENSG00000172146.1"	"OR1A1"	17	0.10556806366277	-0.0534763249068313	0.0703359371797821
"ENSG00000221882.2"	"OR3A2"	17	0.105687644999866	-0.0568524888222906	0.076173437032071
"ENSG00000180090.3"	"OR3A1"	17	0.106553409848991	-0.0549605340013058	0.0768027137948923
"ENSG00000180016.2"	"OR1E1"	17	0.0973926213090022	-0.0206196873133756	0.0495436519781094
"ENSG00000159961.1"	"OR3A3"	17	0.104211756089611	-0.0206306278745859	0.0569122318200856
"ENSG00000127780.3"	"OR1E2"	17	0.104958331797838	-0.0189142071845548	0.0551945301856772
"ENSG00000141255.8"	"SPATA22"	17	0.104797544355328	-0.0188751721210144	0.0545590123918735
"ENSG00000108381.6"	"ASPA"	17	0.110037803966945	-0.00933414339251661	0.0659849628964922
"ENSG00000167723.10"	"TRPV3"	17	0.112160129665035	-0.0129547725616518	0.078526897694929
"ENSG00000196689.6"	"TRPV1"	17	0.107642459049344	-0.0101022139189413	0.0838648117932612
"ENSG00000262304.1"	"SHPK"	17	0.107642459049344	-0.0101022139189413	0.0838648117932612
"ENSG00000197417.7"	"SHPK"	17	0.100921167366135	-0.0104594888139091	0.0886493647448595
"ENSG00000040531.10"	"CTNS"	17	0.100351609612168	-0.016675798573406	0.10006785038373
"ENSG00000213977.3"	"TAX1BP3"	17	0.0938757549315291	-0.0138025869484125	0.103185065778305
