"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000113504.15"	"SLC12A7"	5	-0.00861079098130105	0.018032188297918	0.0294682647063054
"ENSG00000174358.11"	"SLC6A19"	5	0.0250568777154598	0.0175127955589295	0.0120081674174723
"ENSG00000164363.8"	"SLC6A18"	5	0.0251220741720725	0.0184827517586514	0.00364041613258749
"ENSG00000164362.14"	"TERT"	5	0.0331181507608243	0.0134065964305962	-0.00111341752968653
"ENSG00000049656.9"	"CLPTM1L"	5	0.0362637302362048	0.00612126473695224	-0.00108342207760935
"ENSG00000142319.14"	"SLC6A3"	5	0.0372675309198216	-0.0169459660103214	0.00225833752657021
"ENSG00000153395.5"	"LPCAT1"	5	0.0270581807507857	-0.0220928582257149	0.00751472693258486
"ENSG00000171421.8"	"MRPL36"	5	-0.0069233509795419	-0.0262303885288481	-0.0209252744264325
"ENSG00000145494.7"	"NDUFS6"	5	-0.00890784177713238	-0.0322683653937895	-0.0134378685689268
"ENSG00000113430.5"	"IRX4"	5	-0.0197570289591022	-0.0178227283341561	-0.0279990020254169
"ENSG00000170561.8"	"IRX2"	5	-0.190712220700592	0.0760643634101248	-0.0113820904461899
"ENSG00000186493.7"	"C5orf38"	5	-0.193473971994197	0.0847565238785881	-0.0154957076603043
"ENSG00000170549.3"	"IRX1"	5	-0.104066442036679	0.136738310306389	-0.15256414665219
"ENSG00000145536.11"	"ADAMTS16"	5	-0.0265644126873266	0.144237085954518	-0.156838266048299
"ENSG00000164151.7"	"KIAA0947"	5	-0.0357009940349138	0.120040148466182	-0.148453945222855
"ENSG00000133398.3"	"MED10"	5	-0.149462670366688	0.112149916325057	-0.0647639661866795
"ENSG00000215218.3"	"UBE2QL1"	5	-0.146929750036731	0.127664913821356	-0.036767333120619
"ENSG00000037474.10"	"NSUN2"	5	-0.14376713957372	0.0916469197024067	-0.0515633163868023
"ENSG00000145545.7"	"SRD5A1"	5	-0.129542721833886	0.077353488786941	-0.0600516289340274
"ENSG00000112941.8"	"PAPD7"	5	-0.12486923846966	0.0710525607939136	-0.0649555305946146
"ENSG00000078295.11"	"ADCY2"	5	-0.148006619861057	0.105381025982792	-0.0774718969469215
"ENSG00000215217.2"	"C5orf49"	5	-0.168732212733589	0.0701130035236494	-0.0334465995925505
"ENSG00000124275.10"	"MTRR"	5	-0.175922892572074	0.0786282869000408	-0.0376560061222802
"ENSG00000124279.7"	"FASTKD3"	5	-0.175922892572074	0.0786282869000408	-0.0376560061222802
"ENSG00000112902.7"	"SEMA5A"	5	-0.0652177587598621	0.181239718734241	-0.0231789645703554
"ENSG00000169777.5"	"TAS2R1"	5	-0.0914310992170102	0.129929562296945	-0.069833986607267
"ENSG00000150756.9"	"FAM173B"	5	-0.0882527363516595	0.10881628600037	-0.0726230993609209
"ENSG00000150753.7"	"CCT5"	5	-0.0827927817337674	0.109543189829514	-0.0582855710595342
"ENSG00000164237.4"	"CMBL"	5	-0.0742850230288907	0.113637467331725	-0.0508608978059592
"ENSG00000145495.10"	"MARCH6"	5	-0.079408583729308	0.104683358125031	-0.0369264093368982
"ENSG00000145491.7"	"ROPN1L"	5	-0.0795570882769611	0.118582034702296	-0.0325068335831109
"ENSG00000249160.1"	"RP11-1C1.5"	5	-0.0785217271980404	0.152193200214274	-0.0302975113838508
"ENSG00000164236.7"	"ANKRD33B"	5	-0.0790588409241939	0.152184336985212	-0.0250592155136117
"ENSG00000112977.11"	"DAP"	5	-0.0911035679525232	0.149210946079257	-0.0275895384802752
"ENSG00000169862.14"	"CTNND2"	5	-0.135431926951724	0.140425132829746	-0.0467874498148322
"ENSG00000039139.9"	"DNAH5"	5	-0.0322628490109517	0.205178902535248	-0.134356018563386
"ENSG00000038382.13"	"TRIO"	5	-0.0365337833452267	0.182603312717857	-0.0804953972893931
"ENSG00000145569.5"	"FAM105A"	5	-0.089325212818534	0.179601481703409	-0.0330373488566784
"ENSG00000154124.4"	"FAM105B"	5	-0.0824978043255909	0.166778589430202	-0.0427594592911964
"ENSG00000154122.8"	"ANKH"	5	-0.0760686613028799	0.130327263892399	-0.0434830939992522
"ENSG00000183580.8"	"FBXL7"	5	-0.159960585109158	0.0671899803380805	0.0147466247195675
"ENSG00000183654.8"	"MARCH11"	5	-0.0848645614648483	0.101501664677656	-0.0738611587851195
"ENSG00000173545.4"	"ZNF622"	5	-0.0328594509586756	0.143860145433717	-0.0854363132895644
"ENSG00000154153.9"	"FAM134B"	5	-0.041580450248574	0.159392605052243	-0.0850883019815953
"ENSG00000145555.10"	"MYO10"	5	-0.0533407911880023	0.177487634004667	-0.0889972305028244
"ENSG00000176788.7"	"BASP1"	5	-0.0987021911708567	0.129252063500683	-0.0803232255117525
"ENSG00000145526.7"	"CDH18"	5	-0.0332930889694623	0.200817235436487	-0.0367737008817468
"ENSG00000154162.9"	"CDH12"	5	-0.00139051498938351	0.157297974929419	-0.0465887289621127
"ENSG00000164256.5"	"PRDM9"	5	-0.0221841156969239	0.204391973970434	-0.0661693312512848
"ENSG00000248874.1"	"C5orf17"	5	0.0335546405587833	0.166835186574471	-0.0384773822663865
"ENSG00000040731.6"	"CDH10"	5	-0.00544505568911022	0.179448568006516	-0.097841046087373
"ENSG00000113100.5"	"CDH9"	5	0.0550602965335183	0.213016138954544	-0.0615644128435953
"ENSG00000113361.8"	"CDH6"	5	0.0206115662626501	0.154761789259227	-0.0804792890655374
"ENSG00000113360.12"	"DROSHA"	5	0.0178988164226841	0.216062843163637	-0.0503122113729877
