"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000215405.3"	"GOLGA6L6"	15	-0.00241029083585415	0.0028597263607631	0.0114521595749843
"ENSG00000268343.1"	"AC012414.1"	15	-0.0112075672496501	-0.0198283139492771	0.0169433778252345
"ENSG00000230031.6"	"POTEB2"	15	-0.0243959260437229	-0.00849929962282143	0.010976200794361
"ENSG00000268531.1"	"DKFZP547L112"	15	-0.0305446676194031	-0.00506383380274259	0.0171419116456978
"ENSG00000233917.4"	"POTEB"	15	-0.0254723712428757	0.0248491763775187	-0.00855422115754154
"ENSG00000182974.2"	"OR4M2"	15	-0.00581784949359297	-0.000584186042235484	0.0341513861614091
"ENSG00000183706.4"	"OR4N4"	15	0.00271124801360877	0.00789603098309308	0.0312998450854862
"ENSG00000269182.1"	"AC010760.1"	15	0.0200548995869235	0.0129976183651027	0.0217124421080397
"ENSG00000197414.8"	"GOLGA6L1"	15	0.00807245885449234	0.0136166144336254	0.0202991155956542
"ENSG00000153575.6"	"TUBGCP5"	15	0.0113920078977988	-0.00573411536638455	-0.0257061132203559
"ENSG00000068793.13"	"CYFIP1"	15	-0.000752912145007579	-0.0321007905705769	0.000398147579165375
"ENSG00000140157.10"	"NIPA2"	15	0.00257098894252101	-0.0323489003217952	-0.00259002453144193
"ENSG00000170113.11"	"NIPA1"	15	0.00225358715021051	-0.022098459504039	-0.01302088979709
"ENSG00000153666.5"	"GOLGA8I"	15	-0.0176875535877601	-0.00608152360566098	-0.015321063161793
"ENSG00000259455.1"	"RP11-467N20.5"	15	0.00786429949075036	0.0180748918932019	-0.0126252174284979
"ENSG00000261739.2"	"GOLGA8S"	15	-0.0222720325573906	-0.00679374199828743	0.0122706909932214
"ENSG00000174450.7"	"GOLGA6L2"	15	0.0226822801582688	-0.000727333846442069	0.0136257664347421
"ENSG00000179455.6"	"MKRN3"	15	-0.00189029535189487	0.0181133102881245	0.00361279710365347
"ENSG00000254585.1"	"MAGEL2"	15	-0.0120165452792041	0.00982419147877284	0.0175269874781474
"ENSG00000182636.4"	"NDN"	15	-0.0226420190653454	0.00232365863718299	0.0134716565938013
"ENSG00000185823.2"	"NPAP1"	15	0.0376844863399297	-0.0159196888785596	-0.00889015359230574
"ENSG00000128739.16"	"SNRPN"	15	0.0183603710585219	-0.015478948835848	-0.0296434333522718
"ENSG00000214265.7"	"SNURF"	15	0.00577193130998249	0.0260828942421917	-0.0169941033906302
"ENSG00000273173.1"	"SNURF"	15	0.00577193130998249	0.0260828942421917	-0.0169941033906302
"ENSG00000114062.13"	"UBE3A"	15	-0.0334983721917578	-0.00610138969658257	0.0159310101544868
"ENSG00000206190.7"	"ATP10A"	15	0.0247872616639773	0.00438512391822207	0.0296598674842916
"ENSG00000166206.9"	"GABRB3"	15	-0.0365206508761928	0.000550244342801835	0.0122080044186638
"ENSG00000186297.7"	"GABRA5"	15	0.0221139503031127	-0.0302215921958098	0.010046200641515
"ENSG00000182256.8"	"GABRG3"	15	0.0316845802164072	-0.0166828267862284	-0.00509678779783798
"ENSG00000104044.11"	"OCA2"	15	-0.00530335349730525	0.01245618380669	-0.0333760559177202
"ENSG00000128731.11"	"HERC2"	15	0.0192388948767367	0.0121113402641516	0.0131537386157753
"ENSG00000153684.10"	"GOLGA8F"	15	-0.0188265763770833	0.00275117068358225	-0.0181770664356676
"ENSG00000183629.9"	"GOLGA8G"	15	-0.0202177956909406	0.00347924187913049	-0.0133244339551957
"ENSG00000188626.5"	"GOLGA8M"	15	-0.027477307001959	0.0111179857907607	0.0072864948830196
"ENSG00000034053.10"	"APBA2"	15	0.0128839182474669	-0.0127810053455636	0.0055670763725561
"ENSG00000104059.4"	"FAM189A1"	15	0.0243249538916783	0.00338729317374105	-0.00642646195785091
"ENSG00000185115.4"	"NDNL2"	15	-0.00555139650459899	-0.0088174583182083	-0.0302416045025185
"ENSG00000104067.12"	"TJP1"	15	-0.00463320357338451	0.0299828073499824	0.0244852898239753
"ENSG00000179938.11"	"GOLGA8J"	15	-0.0142168289291541	0.00238534535535004	0.0224706811011837
"ENSG00000261247.1"	"GOLGA8T"	15	0.0021626634627036	-0.0187514180972911	-0.0178788313025495
"ENSG00000166664.9"	"CHRFAM7A"	15	-0.00553290491052806	-0.0219600943844923	-0.0142620093424714
