"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000176515.1"	"AL033381.1"	6	0.00190701313050646	-0.0670117744520312	-0.00826715226269955
"ENSG00000164379.4"	"FOXQ1"	6	-0.00802711241291977	-0.0633493310900757	-0.0172357928663543
"ENSG00000137273.3"	"FOXF2"	6	-8.76643695291997e-05	-0.0181636926706098	-0.0498943942383631
"ENSG00000054598.5"	"FOXC1"	6	0.0265298638173992	0.0509579602230635	0.0168680657772956
"ENSG00000112699.6"	"GMDS"	6	0.0259669359490503	0.0478790184386931	0.0283264471520105
"ENSG00000164385.5"	"C6orf195"	6	0.00515130132538557	0.0326290998412177	0.141121826863612
"ENSG00000145949.8"	"MYLK4"	6	-0.00448144475230825	0.0233698374305593	0.143422690571592
"ENSG00000124535.11"	"WRNIP1"	6	-0.0563794910425939	0.0239549579967406	0.187194818988653
"ENSG00000021355.8"	"SERPINB1"	6	-0.0798789877455287	0.0190712391389822	0.193127097113566
"ENSG00000170542.5"	"SERPINB9"	6	-0.0695759498408897	0.0231663594187207	0.209909909381793
"ENSG00000124570.13"	"SERPINB6"	6	-0.0748645999670882	0.0068021083037415	0.186030984403411
"ENSG00000124588.15"	"NQO2"	6	-0.0828561473432487	0.00847427619153965	0.184761552130636
"ENSG00000137275.9"	"RIPK1"	6	-0.0992854476551619	0.0419919441106671	0.158038515734128
"ENSG00000137274.8"	"BPHL"	6	-0.0736105312427986	0.0508524826393889	0.134297284642463
"ENSG00000137267.5"	"TUBB2A"	6	-0.0631286798865468	0.0484407307277582	0.117986308733238
"ENSG00000137285.9"	"TUBB2B"	6	-0.0664518960696649	0.0550124131000978	0.116139191526955
"ENSG00000180822.7"	"PSMG4"	6	-0.067278356224875	0.058952615113688	0.115195841323497
"ENSG00000137266.10"	"SLC22A23"	6	-0.0755329631928106	0.0598317679324484	0.107247748064354
"ENSG00000168994.9"	"PXDC1"	6	-0.140379374411393	0.0666812917358305	0.0891410449005579
