"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205740.1"	"AL359878.1"	10	-0.0011136510377488	-0.0580237344264629	0.018812528693499
"ENSG00000107937.14"	"GTPBP4"	10	0.0180964339522336	-0.0517731293047017	0.0197194632550153
"ENSG00000148377.5"	"IDI2"	10	0.0266561986691578	-0.04196959000826	0.0289970409846022
"ENSG00000067064.6"	"IDI1"	10	0.0199920121108846	-0.0474590524797998	0.0311607326271498
"ENSG00000047056.10"	"WDR37"	10	0.0223258563808377	-0.0447637261609095	0.0316007318509495
"ENSG00000185736.11"	"ADARB2"	10	-0.0190556978073647	-0.0141204815320687	0.0312353234511427
"ENSG00000067057.12"	"PFKP"	10	-0.0640884536484679	-0.0747208005484248	-0.0403317322574116
"ENSG00000107959.11"	"PITRM1"	10	-0.0678703514203574	-0.0551847448030905	-0.060330645597469
"ENSG00000067082.10"	"KLF6"	10	-0.131983877042581	-0.0557042941171898	-0.0422033413309666
"ENSG00000165568.13"	"AKR1E2"	10	0.017098890435737	-0.110685758093974	-0.011924369840702
"ENSG00000187134.8"	"AKR1C1"	10	0.0278264260942358	-0.141126458372638	-0.0549002839270069
"ENSG00000151632.12"	"AKR1C2"	10	0.00515204997812252	-0.152880820739786	-0.0443982919356039
"ENSG00000196139.7"	"AKR1C3"	10	0.00711074647793883	-0.162247415729709	-0.0332342747317343
"ENSG00000196326.6"	"AKR1CL1"	10	-0.00634151876241314	-0.194398317828662	-0.00222366837574219
"ENSG00000198610.6"	"AKR1C4"	10	-0.00574522203789771	-0.198177736582698	0.00681200587175691
"ENSG00000178473.5"	"UCN3"	10	0.0147491865501621	-0.161988980625132	0.0266163976236538
"ENSG00000178462.7"	"TUBAL3"	10	0.0114209150176304	-0.148706690837091	0.0108572945922218
"ENSG00000173848.14"	"NET1"	10	0.0131441878169009	-0.13552222021066	0.0192520086160202
"ENSG00000178372.6"	"CALML5"	10	-0.00288579799948726	-0.106967586661987	0.00215840066166929
"ENSG00000178363.3"	"CALML3"	10	-0.00650507953742978	-0.107528016267675	0.000394343341876674
"ENSG00000196372.8"	"ASB13"	10	-0.0266897415049163	-0.118948490241312	0.0201269157735975
"ENSG00000108021.15"	"FAM208B"	10	-0.0452390113903631	-0.125747525126635	0.0199601553766087
"ENSG00000057608.12"	"GDI2"	10	-0.0590467998098157	-0.143356013993991	0.0231087660519988
"ENSG00000134461.11"	"ANKRD16"	10	-0.0655876207770087	-0.148714863096008	0.00879416104574291
"ENSG00000134452.15"	"FBXO18"	10	-0.0628439819519311	-0.145442394004262	0.0093144127712201
"ENSG00000134470.15"	"IL15RA"	10	-0.0622200799611346	-0.140388394395355	-0.0190522444728442
"ENSG00000134460.11"	"IL2RA"	10	-0.0328088094011377	-0.133569799757061	-0.0175257524578762
"ENSG00000134453.11"	"RBM17"	10	-0.0233472505606367	-0.124042487289696	-0.00403530511444322
"ENSG00000170525.14"	"PFKFB3"	10	-0.0200886375533748	-0.129369369346354	0.00194638557076101
"ENSG00000212743.1"	"DKFZP667F0711"	10	0.0103690297561125	-0.134335946319064	0.032537845144275
"ENSG00000065675.10"	"PRKCQ"	10	0.0146433405391542	-0.119307997107293	0.0017829913124254
"ENSG00000198879.7"	"SFMBT2"	10	0.00332224706936549	-0.179788286169767	-0.00348439697239737
"ENSG00000123243.10"	"ITIH5"	10	0.0372314546289221	-0.11609728711173	0.0151343128071924
"ENSG00000151655.13"	"ITIH2"	10	0.0494200240269118	-0.125117179576599	0.0121151184738146
"ENSG00000151657.7"	"KIN"	10	0.0646611641217909	-0.143597719922695	0.0062774670168407
"ENSG00000165629.15"	"ATP5C1"	10	0.0709676068220293	-0.157310268902386	0.0235328834791188
"ENSG00000165632.7"	"TAF3"	10	0.0720283337709949	-0.169704130753333	0.0198974077817569
"ENSG00000107485.11"	"GATA3"	10	0.0270554449827391	-0.147332736335445	0.0179840754399919
"ENSG00000048740.13"	"CELF2"	10	-0.164525528027978	-0.109642138040272	-0.0410570986978064
"ENSG00000148429.10"	"USP6NL"	10	-0.0885156910121641	-0.0609467708208017	-0.032214206657579
"ENSG00000134463.10"	"ECHDC3"	10	-0.111073443650995	-0.0449709771891666	0.00891227520171353
"ENSG00000148426.8"	"PROSER2"	10	-0.103927701665437	-0.113232115208469	0.0127003089875783
"ENSG00000151461.15"	"UPF2"	10	-0.104691984809401	-0.125373724238479	0.00545715885129214
"ENSG00000181192.7"	"DHTKD1"	10	-0.0551788594851206	-0.11934907169734	0.0214156504016954
"ENSG00000065665.16"	"SEC61A2"	10	-0.0501662275843442	-0.112883943348269	0.020246565679933
"ENSG00000165609.8"	"NUDT5"	10	-0.0353188648941914	-0.10907330491784	0.0264084494607425
"ENSG00000151465.9"	"CDC123"	10	-0.0230843490111969	-0.112035367821887	0.0340985344782005
"ENSG00000183049.8"	"CAMK1D"	10	0.0193668062583964	-0.105451425765817	-0.0028536710692878
"ENSG00000151468.9"	"CCDC3"	10	0.000891345610012621	-0.179191646578076	0.010725535758983
"ENSG00000123240.12"	"OPTN"	10	0.00712014659071507	-0.156733650640655	-0.0258529108663248
"ENSG00000065328.12"	"MCM10"	10	0.00136923420027161	-0.112478525675834	-0.011144517216693
"ENSG00000165623.5"	"UCMA"	10	0.0106572426645434	-0.112203743169887	-0.0147501575262077
"ENSG00000107537.9"	"PHYH"	10	0.0174754375555471	-0.103777834534008	-0.00717125863594285
"ENSG00000086475.10"	"SEPHS1"	10	0.0249117850946135	-0.105893058817132	-0.0118467013843348
"ENSG00000226209.1"	"AL138764.1"	10	0.0249117850946135	-0.105893058817132	-0.0118467013843348
"ENSG00000165626.12"	"BEND7"	10	0.0566882165530783	-0.116073452015413	0.00459544497524318
"ENSG00000165630.9"	"PRPF18"	10	0.0640588063089747	-0.146699748393005	0.0176697420265333
"ENSG00000239665.4"	"RP11-295P9.3"	10	0.0578668030243267	-0.144836905626679	0.0382397695771686
"ENSG00000151474.15"	"FRMD4A"	10	0.046597012772181	-0.158710653409378	0.0402176969021138
"ENSG00000065809.9"	"FAM107B"	10	0.00906052392828366	-0.128753914049454	-0.0432869309141489
"ENSG00000185267.5"	"CDNF"	10	0.018409449909324	-0.150427629849123	-0.0232900572718876
"ENSG00000187522.9"	"HSPA14"	10	-0.00279469236276414	-0.153940676386604	-0.0392000510222334
"ENSG00000152455.11"	"SUV39H2"	10	-0.022350864694399	-0.150110867581301	-0.054451081675202
"ENSG00000152457.13"	"DCLRE1C"	10	-0.0238227389206081	-0.144846440501148	-0.0532151194951027
"ENSG00000197889.5"	"MEIG1"	10	-0.0265328475065821	-0.155298071791139	-0.0426652365264679
"ENSG00000152463.10"	"OLAH"	10	-0.0294142075431304	-0.156864734069535	-0.0301538142614813
"ENSG00000176244.6"	"ACBD7"	10	-0.0365143102773953	-0.150249963219089	-0.0291451862467788
"ENSG00000152464.10"	"RPP38"	10	-0.0417002978069257	-0.156286137189741	-0.0278880666420128
"ENSG00000176236.4"	"C10orf111"	10	-0.0417002978069257	-0.156286137189741	-0.0278880666420128
"ENSG00000152465.13"	"NMT2"	10	-0.043455501220215	-0.155136590578299	-0.028991751850307
"ENSG00000148468.12"	"FAM171A1"	10	-0.0585205867107486	-0.139865609876195	0.00603079802060309
"ENSG00000077943.7"	"ITGA8"	10	-8.59170652752544e-05	-0.121409367517373	0.047300202668514
"ENSG00000148481.9"	"FAM188A"	10	4.12505005710657e-05	-0.0904337122868404	-0.0092183195252454
