"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000131591.13"	"C1orf159"	1	0.0339348697186557	-0.0210107012107212	-0.0143107686845059
"ENSG00000162571.9"	"TTLL10"	1	0.032618236128137	-0.00694528989733085	-0.02002070092842
"ENSG00000186891.9"	"TNFRSF18"	1	0.0355094656459269	-0.0149342114880605	-0.0138178620141505
"ENSG00000186827.6"	"TNFRSF4"	1	0.0343306223665401	-0.016775132670746	-0.0146524567383666
"ENSG00000078808.12"	"SDF4"	1	0.0354691423538816	-0.016659570245322	-0.0121570437813215
"ENSG00000176022.3"	"B3GALT6"	1	0.0349468662027705	-0.0156311699970348	-0.00914663432537907
"ENSG00000184163.3"	"FAM132A"	1	0.0322424678992396	-0.00985650276590395	-0.0113970719935855
"ENSG00000160087.16"	"UBE2J2"	1	0.0319490890416872	-0.00508808016205981	-0.0150001581752399
"ENSG00000162572.15"	"SCNN1D"	1	0.0317902391870302	-0.00446743549878676	-0.0116057761268859
"ENSG00000131584.14"	"ACAP3"	1	0.035630312188675	-0.00390984269234478	-0.00657345411857256
"ENSG00000127054.14"	"CPSF3L"	1	0.0342323426853757	-0.00721616423426854	-0.00149848356746786
"ENSG00000169972.7"	"PUSL1"	1	0.0342323426853757	-0.00721616423426854	-0.00149848356746786
"ENSG00000169962.4"	"TAS1R3"	1	0.0302659434958613	-0.00623000202160627	0.00960295912755105
"ENSG00000224051.2"	"GLTPD1"	1	0.0302659434958613	-0.00623000202160627	0.00960295912755105
"ENSG00000107404.13"	"DVL1"	1	0.0284495776835307	8.08727812559957e-05	0.0105540582165138
"ENSG00000162576.12"	"MXRA8"	1	0.0267348125528028	0.00302624098114035	0.0128290974435907
"ENSG00000175756.9"	"AURKAIP1"	1	0.0256931918038009	0.00755461858195247	0.0144769944771908
"ENSG00000221978.7"	"CCNL2"	1	0.02090922886543	0.0190317009654278	0.0119839281057957
"ENSG00000224870.3"	"RP4-758J18.2"	1	0.0204735108104821	0.0193014182969529	0.0153954314117486
"ENSG00000242485.1"	"MRPL20"	1	0.0204735108104821	0.0193014182969529	0.0153954314117486
"ENSG00000235098.4"	"ANKRD65"	1	0.0164910887438816	0.0231696669610384	0.0182826149099484
"ENSG00000205116.3"	"TMEM88B"	1	0.016016458306523	0.0240441105281042	0.0190552786793884
"ENSG00000179403.10"	"VWA1"	1	0.0147384999225692	0.0235713734819959	0.0161883653942149
"ENSG00000215915.5"	"ATAD3C"	1	0.0124864755765605	0.0263791758618938	0.0147941568252908
"ENSG00000160072.15"	"ATAD3B"	1	0.0111325219485057	0.0214702974614714	0.0207218685919844
"ENSG00000197785.9"	"ATAD3A"	1	0.00876024973536742	0.0219372781771762	0.0256116100224483
"ENSG00000160075.10"	"SSU72"	1	0.00124328001833187	0.0165941695249807	0.0264298758511491
"ENSG00000205090.4"	"TMEM240"	1	0.00124328001833187	0.0165941695249807	0.0264298758511491
"ENSG00000215014.3"	"AL645728.1"	1	-0.00462171639940677	0.0042678344272055	0.0256053458999956
"ENSG00000228594.1"	"C1orf233"	1	-0.0069728797938606	0.00522393552281796	0.0293852018543033
"ENSG00000197530.8"	"MIB2"	1	-0.0116189128526758	0.00695623416741756	0.0287744977234147
"ENSG00000189409.8"	"MMP23B"	1	-0.0124862430025782	0.000147531965196771	0.0292330854666532
"ENSG00000248333.3"	"CDK11B"	1	-0.0153894475561524	-0.0088122824081992	0.03260942960403
"ENSG00000189339.7"	"SLC35E2B"	1	-0.0169443528607055	-0.0163038665611922	0.0303646952479475
"ENSG00000008128.18"	"CDK11A"	1	-0.0275541427653747	-0.0232007819562867	0.0224055820357844
"ENSG00000215790.2"	"SLC35E2"	1	-0.0217706792377035	-0.0345220519245349	0.0243071206978615
"ENSG00000008130.11"	"NADK"	1	-0.0259189123587527	-0.0334874820520384	0.00658432448401707
"ENSG00000078369.13"	"GNB1"	1	-0.0277280933400329	-0.0196405252310011	-0.00413455602700171
"ENSG00000169885.5"	"CALML6"	1	-0.0308746635878446	-0.00822370806171108	-0.00877484023214763
"ENSG00000178821.8"	"TMEM52"	1	-0.0308746635878446	-0.00822370806171108	-0.00877484023214763
"ENSG00000142609.13"	"C1orf222"	1	-0.0332100648624801	0.000573958100903752	-0.0112249239116902
"ENSG00000187730.6"	"GABRD"	1	-0.0226756583178422	0.0278944770336795	-0.0305203460956929
"ENSG00000067606.11"	"PRKCZ"	1	-0.0271308848393869	0.0205564609462184	-0.0298211003900197
"ENSG00000162585.12"	"C1orf86"	1	-0.0578212785268081	0.0469626648641664	-0.18711086574397
"ENSG00000269554.1"	"AL590822.2"	1	-0.0568216595558783	0.0482037438908261	-0.19419027706032
"ENSG00000203301.2"	"AL590822.1"	1	-0.0513577632634269	0.0552020724757898	-0.206801274254146
"ENSG00000157933.9"	"SKI"	1	-0.0519224552637782	0.0622007520352996	-0.212125596741406
"ENSG00000116151.9"	"MORN1"	1	-0.049226277889996	0.0598397152131968	-0.204701059082497
"ENSG00000269753.1"	"AL589739.1"	1	-0.049226277889996	0.0598397152131968	-0.204701059082497
"ENSG00000157916.14"	"RER1"	1	-0.0565480824497734	0.0499185809713805	-0.203829738023478
"ENSG00000157911.5"	"PEX10"	1	-0.0600866393533782	0.0474395889639719	-0.211954673127554
"ENSG00000149527.13"	"PLCH2"	1	-0.0770840487849594	0.0394286929355191	-0.215673063194828
"ENSG00000157881.9"	"PANK4"	1	-0.082609232704912	0.0300435576915996	-0.213780332841788
"ENSG00000197921.5"	"HES5"	1	-0.0782847100442297	0.0305720696484181	-0.219791619145471
"ENSG00000157873.13"	"TNFRSF14"	1	-0.0740863024561489	0.034733952926499	-0.222302336580166
"ENSG00000157870.10"	"FAM213B"	1	-0.0792415787373127	0.0352817628611183	-0.227546400110694
"ENSG00000142606.11"	"MMEL1"	1	-0.0826564661862155	0.0401152298166752	-0.227336950742728
"ENSG00000215912.7"	"TTC34"	1	-0.0916722357530355	0.0340850877147789	-0.217046164072259
"ENSG00000169717.5"	"ACTRT2"	1	-0.108772021625118	0.0834958748794477	-0.200621288171994
"ENSG00000142611.12"	"PRDM16"	1	-0.106898217331453	0.0874171200082781	-0.205750509769727
"ENSG00000130762.10"	"ARHGEF16"	1	-0.0616126955825689	0.119692043725035	-0.12740985322971
"ENSG00000162591.11"	"MEGF6"	1	-0.0646890320649557	0.0981736965271954	-0.121974768880771
"ENSG00000116213.11"	"WRAP73"	1	-0.0660643840977551	0.118211126840069	-0.106878005038556
"ENSG00000158109.10"	"TPRG1L"	1	-0.0660643840977551	0.118211126840069	-0.106878005038556
"ENSG00000078900.10"	"TP73"	1	-0.0670641186983303	0.121451977826693	-0.104719000478914
"ENSG00000162592.4"	"CCDC27"	1	-0.0893632767627864	0.110531432074982	-0.103208843960579
"ENSG00000235169.3"	"SMIM1"	1	-0.094664115704525	0.116488923475829	-0.101156245446349
"ENSG00000130764.5"	"LRRC47"	1	-0.0967761280301339	0.119777542044735	-0.10303689407228
"ENSG00000116198.8"	"CEP104"	1	-0.0983057770552195	0.125244608245761	-0.101044958505506
"ENSG00000169598.11"	"DFFB"	1	-0.113079850465061	0.128312848447676	-0.105782540740615
"ENSG00000198912.6"	"C1orf174"	1	-0.119163443599056	0.124567099159337	-0.107603340862229
"ENSG00000196581.6"	"AJAP1"	1	-0.0884543663185187	0.0873353809261939	-0.0957672900050823
