"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000173253.10"	"DMRT2"	9	0.0118991865960101	0.0441753948787078	-0.0225197546454064
"ENSG00000080503.15"	"SMARCA2"	9	-0.0407439816069765	-0.0471136679852741	-0.0135787955713224
"ENSG00000147852.11"	"VLDLR"	9	-0.000461535723143593	-0.0986163403144238	-0.0747391399437
"ENSG00000168263.8"	"KCNV2"	9	-0.0222737357626641	-0.0915277398196508	-0.0845488868236134
"ENSG00000080608.9"	"KIAA0020"	9	-0.0220602818520772	-0.0902002184813771	-0.0818683960901384
"ENSG00000080298.11"	"RFX3"	9	-0.00358408909220842	-0.128790896747869	-0.0617307163878011
"ENSG00000203286.4"	"AL365202.1"	9	-0.024241157629021	-0.0737778805134942	-0.0733038638467013
"ENSG00000107249.17"	"GLIS3"	9	-0.0501694950193318	-0.0917873338703813	-0.00183936686125841
"ENSG00000106688.7"	"SLC1A1"	9	-0.0201162952577622	-0.0980092602115997	-0.114179766654416
"ENSG00000106686.12"	"SPATA6L"	9	-0.0381684026375204	-0.104209888717515	-0.117517579621112
"ENSG00000205808.4"	"PPAPDC2"	9	-0.0747758687012374	-0.114451745265584	-0.107802476687954
"ENSG00000106993.7"	"CDC37L1"	9	-0.0782023148711332	-0.112813204278859	-0.105849353966918
"ENSG00000147853.12"	"AK3"	9	-0.0932143470698858	-0.121568170736706	-0.0876971522571222
"ENSG00000120158.7"	"RCL1"	9	-0.0910808551860934	-0.0735989523723965	-0.0698267862293347
"ENSG00000269305.1"	"AL158147.2"	9	-0.0776817549680413	-0.0577144678942251	-0.0674540883175891
"ENSG00000096968.8"	"JAK2"	9	-0.0785671334484955	-0.0549796230917572	-0.0636314161124648
"ENSG00000268155.1"	"AL161450.1"	9	-0.0724038018322868	-0.0782993533358434	-0.0865806314867827
"ENSG00000120210.6"	"INSL6"	9	-0.083333470524834	-0.0897136231079778	-0.0873400655432537
"ENSG00000120211.4"	"INSL4"	9	-0.0823280379598558	-0.132440285137045	-0.0689633570039614
"ENSG00000107014.7"	"RLN2"	9	-0.0830978031155726	-0.139216246926258	-0.0624829640290999
"ENSG00000107018.6"	"RLN1"	9	-0.0816784368865405	-0.144533574127891	-0.04782493337636
"ENSG00000107020.5"	"PLGRKT"	9	-0.092926213755654	-0.135558743300776	-0.0352648735959867
"ENSG00000120217.9"	"CD274"	9	-0.0843207510935331	-0.105571625332762	-0.0160711840255629
"ENSG00000197646.6"	"PDCD1LG2"	9	-0.0860951300541307	-0.0994668622449859	-0.0114994245877831
"ENSG00000107036.7"	"KIAA1432"	9	-0.0664950467198649	-0.0837006070116701	-0.021298872235366
"ENSG00000099219.9"	"ERMP1"	9	-0.0310976487944454	-0.0810278959702802	-0.0245208901665067
"ENSG00000183354.7"	"KIAA2026"	9	-0.0145670589022858	-0.114071526684494	-0.040968651093048
"ENSG00000120215.5"	"MLANA"	9	-0.0130803002824593	-0.114146211283659	-0.0410389692680582
"ENSG00000137040.8"	"RANBP6"	9	-0.0259213722690399	-0.1304847823964	-0.0355793519532592
"ENSG00000137033.7"	"IL33"	9	-0.0730460935650803	-0.0669916086138338	-0.0582608502820596
"ENSG00000170777.9"	"TPD52L3"	9	-0.0892680736460916	-0.102401877669023	-0.0703613084423183
"ENSG00000147854.12"	"UHRF2"	9	-0.10809207957767	-0.140311970754787	-0.0539308932487795
"ENSG00000215066.3"	"C9orf38"	9	-0.122498815377857	-0.132513317443654	-0.0553140121488202
"ENSG00000178445.8"	"GLDC"	9	-0.122236188775934	-0.13156130815823	-0.0493565870720696
"ENSG00000107077.13"	"KDM4C"	9	-0.0804912629563116	-0.144188682028275	0.00273025825204053
