"frag_id"	"x"	"y"	"z"
101	-0.021074576769949	-0.0188628159217613	0.031103576087008
102	-0.0207454925331123	-0.0137883727538061	0.0340013548042319
103	-0.0178450824538738	-0.0130859324078954	0.0368423891104928
104	-0.00267254402576394	-0.0166307914735164	0.0424205294140037
105	0.019209760778236	-0.0195334189853508	0.0366780640772921
110	0.030470010172158	-0.0104152606572503	0.0283674935419968
111	0.018814202527639	-0.00545861879885574	0.00601286909799249
112	0.00414959862157951	-0.0180064565769151	-0.0185906266957946
113	0.0052353644910325	-0.0149226959116182	-0.0190194399384097
114	0.00882914933589451	-0.0158883306974585	-0.0123706184764766
119	0.00346930878372666	-0.0352543565733568	-0.00171090175026878
120	-0.0052221046189108	-0.0422173978339679	-0.00117391369934505
121	-0.0134470477171075	-0.0369320115422802	0.0016218221076823
122	-0.0217381579030692	-0.0241933306683562	0.0150376558450214
123	-0.0271892258084262	-0.0150553783264933	0.0194835261639944
124	-0.0300684111987549	-0.012905328287784	0.0176966402106349
125	-0.0315635875449171	-0.0110874662025631	0.0160740545813229
126	-0.0349084557972757	-0.0137003533176864	0.00839472986296493
127	-0.0356135371743054	-0.0116212163059257	0.0131317151066533
132	-0.0320371672589794	-0.00161989757355908	0.0209473297785019
133	-0.0320525191412484	0.00421167629274093	0.00932163620747242
134	-0.0327922032832482	0.00646916133019984	0.00081605193653164
135	-0.0303046019245982	0.00786066485731427	0.00175260109541707
136	-0.0267983740446831	0.0135818666184657	0.00177227829329204
137	-0.0256058904939958	0.0163229730442032	-0.00586221812517192
138	-0.0276705935433261	0.0156037094369481	-0.00992587071815142
139	-0.0281467779055748	0.0150105911517596	-0.00903651480156845
140	-0.0273265377397396	0.0136454316299515	-0.00769483864869106
141	-0.0274206141067929	0.0144449230123656	-0.00795155057521854
142	-0.026528394708267	0.0149154292118055	-0.00847466829581932
143	-0.024819573952003	0.0140541960478162	-0.00407468685798289
144	-0.0213631278589213	0.0153571811776169	-0.000436769847900269
145	-0.0180939493103427	0.0188574039382754	0.00022926052155088
146	-0.0158746986316004	0.0231505099445986	-0.0036426164641604
147	-0.0141489429923133	0.0238800831852662	-0.0109424726756204
148	-0.0134243472697269	0.0241802133485952	-0.0180688701921087
149	-0.0125091689480619	0.0282587452277404	-0.0233020566619156
150	-0.0115139352103268	0.0282744395124988	-0.0177329900796972
151	-0.00737054929269588	0.0267554229986708	-0.0089568120246038
152	-0.00421974420845291	0.0259333639343174	-0.0137914001120068
153	-0.00484120347771297	0.0242339334195932	-0.017094046759713
154	-0.0039727399987444	0.0240010912193264	-0.00990158976563698
155	-0.00146025460835801	0.0241064924702611	-0.00504328777985516
156	0.000998937032871627	0.0252277447809573	0.00209458041194602
157	0.00394421975261693	0.0240416311439747	0.00939442546859898
158	0.0102442428412531	0.0212181896547341	0.00907431940919871
159	0.0140900108339293	0.0184965675907341	0.00769188851060999
160	0.0151696902421765	0.0176838309943726	0.0122670374448668
161	0.0173145488744762	0.0197719797290414	0.0158347592332045
162	0.0185266169544858	0.0202367483762211	0.0116920149319061
163	0.018146731867952	0.0196435173626506	0.00899639292101957
164	0.0185905682019695	0.0208224903364452	0.00737926011913004
165	0.0183902116631475	0.0227325924058375	0.00226280998793789
166	0.0164897433757631	0.0239327913076604	0.0012197528315085
167	0.0142354394559086	0.0226182162159432	0.00827013765493019
168	0.0157553440889267	0.0185300697825907	0.0128808515910789
169	0.0188707180555978	0.019084136842184	0.00919864919831792
170	0.0185835881753373	0.0229217093103457	0.00226013604590846
171	0.0183191396377629	0.0232547052337939	0.00191701196199782
172	0.0184062957456952	0.0184825710603102	0.00586324412157005
173	0.0205919274553695	0.0121349636815944	0.00350481482998675
174	0.0220555292613993	0.00697213297800508	0.00657465783645727
175	0.0201837364883764	0.00135082702916347	0.0163939447658692
176	0.019138482989842	-0.000668867419691886	0.0182293096356023
177	0.0210193570977329	0.0000506233292898252	0.00924487374481986
178	0.0236214135324161	0.00129716800309943	-0.00243180773622383
179	0.0251229367652203	-0.00160845145555359	-0.0042009242319517
180	0.0256937309392715	-0.0099999379266022	-0.00255961320507343
181	0.0230563328529284	-0.0181021394249978	-0.00129814073810271
182	0.0156246881538917	-0.0258565110332289	0.00751031114345277
183	0.0114106454549222	-0.0279885941373564	0.00928549082042371
184	0.0121412666063001	-0.0248409696229315	0.000166586916308173
185	0.0149952466638829	-0.021878689095098	-0.00341462333476652
186	0.01507251794896	-0.0207541099143296	-0.00566119256707122
187	0.013025108132393	-0.0200405349407987	-0.0139320723026224
188	0.0131587296717323	-0.0199766234135347	-0.0180204079794748
189	0.0131674094162444	-0.0217356954382568	-0.015138063832124
190	0.0119301259035234	-0.0231008512390609	-0.0157924472096781
191	0.0100510459031027	-0.0242019612912095	-0.0195332410834732
192	0.00933699036308199	-0.0226847975644932	-0.0193355843480909
193	0.00997939457340105	-0.0188878642971354	-0.02396096194895
194	0.0113629118468078	-0.019829267271153	-0.0276006511857718
195	0.00909894715464652	-0.0236701530497857	-0.0233283167822741
196	0.00496318605930224	-0.0249379915916717	-0.0197253525069144
197	0.00479534445637352	-0.0235706016247567	-0.0197597114632542
198	0.00570455001120024	-0.020524494727435	-0.0241959651955604
199	0.00238693191787708	-0.0213519381582588	-0.0257084217001444
200	-0.00194173533755269	-0.0519759885666389	-0.048846370012676
201	-0.00671723324314346	-0.0905815677442015	-0.0822471950454111
202	-0.0102260369645794	-0.102583463712963	-0.0937737016504775
203	-0.00641695331577071	-0.107571010559493	-0.0934215479688924
204	-0.000266187727245927	-0.109126862377058	-0.0917223336281637
205	-0.000834763735580716	-0.108339915225852	-0.0928827483711216
206	-0.00648496883329333	-0.105672280899859	-0.0940498578973872
207	-0.0249693250588396	-0.109635306433163	-0.103933675518937
212	-0.0328005079489908	-0.112638312962654	-0.113451163973851
213	-0.0183528050160511	-0.108182517953657	-0.109182448928132
214	-0.00925780113571517	-0.10468195772313	-0.107117633010467
215	-0.00376577573625527	-0.105431835679707	-0.106048684495928
216	-0.000550288326791732	-0.10782991970461	-0.103438097244544
217	0.00248531067701481	-0.10732681452015	-0.10540604210927
218	0.00442394516205733	-0.107278884241721	-0.107567480456204
219	0.00372669802907928	-0.104490376712034	-0.103081619668064
220	0.00493587281536022	-0.103308744897678	-0.100735320323065
221	0.00286498138813606	-0.104906892540377	-0.108512006493
222	-0.00478223947655978	-0.106263536748782	-0.118893579610308
223	-0.00814070049697939	-0.108360588377503	-0.129624550308358
224	-0.00683519506114499	-0.111330004953622	-0.138043966581755
225	-0.000354529900536522	-0.111809042952793	-0.140743627486108
226	0.00953139020497125	-0.111835281368211	-0.141327541606302
227	0.0130273961834967	-0.113274116765943	-0.141851373144013
228	0.00973213954706024	-0.113441413844782	-0.143758768777531
229	0.00590383152199879	-0.114130299667584	-0.147818764385761
230	0.0079483016720681	-0.116727746277428	-0.151056494707835
231	0.0132920846381528	-0.118992770919091	-0.150891487748613
232	0.016394008764102	-0.121208489288804	-0.15019359818877
233	0.016619024036282	-0.121210304328871	-0.148143929967329
234	0.0154149465979791	-0.119129715247112	-0.145473476110605
235	0.0159754188956583	-0.120105788489047	-0.147066857504388
236	0.0180579663580182	-0.122315227355697	-0.148775404058201
237	0.015425083513306	-0.121892315304742	-0.15006848477097
238	0.0125230890117289	-0.121972875618464	-0.151679684689011
239	0.0135066105904679	-0.12304167501374	-0.152713318767587
240	0.0186908847327036	-0.124431732953276	-0.149655957138856
241	0.022144235906699	-0.126900917119178	-0.150543972938825
242	0.022232824314424	-0.12881659378904	-0.150397440544465
243	0.0237230540992177	-0.128895668975841	-0.148180229191614
244	0.0246861074939713	-0.130506749275019	-0.152310079681292
245	0.0262096100492718	-0.134035870910803	-0.153821414899661
