"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000005513.9"	"SOX8"	16	0.0256772965277849	0.0200566025129386	0.0409058938569444
"ENSG00000269047.1"	"AC009041.2"	16	0.0256772965277849	0.0200566025129386	0.0409058938569444
"ENSG00000162009.7"	"SSTR5"	16	0.0278091042968461	0.025116053484435	0.0268572610403893
"ENSG00000184471.6"	"C1QTNF8"	16	0.023750142729731	0.0308503582035813	0.0282365492295604
"ENSG00000196557.6"	"CACNA1H"	16	0.0337974659973405	0.0255517181559076	0.0132542976559678
"ENSG00000116176.6"	"TPSG1"	16	0.0387075082530589	0.0134313044960915	-0.0032698086117991
"ENSG00000172236.12"	"TPSAB1"	16	0.0346922943924016	0.0183521718120125	-0.0220556012346538
"ENSG00000095917.9"	"TPSD1"	16	0.029853925161147	0.0158368873196624	-0.0232799536002734
"ENSG00000103275.14"	"UBE2I"	16	0.0236039849423457	-0.00267719013069139	-0.02739133637511
"ENSG00000007516.9"	"BAIAP3"	16	0.0186365650319562	-0.0108011454068785	-0.0349093125881811
"ENSG00000007520.3"	"TSR3"	16	0.0133793629280368	-0.0119935004974432	-0.0354024717393621
"ENSG00000090581.5"	"GNPTG"	16	0.00903108674307957	-0.0112219152901632	-0.034436025034772
"ENSG00000059145.14"	"UNKL"	16	0.0108377005605581	-0.0119151762979187	-0.0307196339385022
"ENSG00000174109.3"	"C16orf91"	16	0.00849491410641273	-0.0280858400695984	-0.0249948078870498
"ENSG00000197599.8"	"CCDC154"	16	0.00127470721039626	-0.0268950753817135	-0.0222053123114473
"ENSG00000103249.13"	"CLCN7"	16	-0.000818526250711523	-0.024954428163644	-0.0233330682784786
"ENSG00000251692.3"	"PTX4"	16	-0.000749885763532613	-0.0374149356138065	-0.0103790239801902
"ENSG00000100726.10"	"TELO2"	16	-0.00277457723989411	-0.0362700886732837	-0.00379353352672377
"ENSG00000187535.9"	"IFT140"	16	-0.0047307631969521	-0.0379398951213626	-0.00888768935199917
"ENSG00000131634.9"	"TMEM204"	16	-0.00282388453768074	-0.0396120375511853	-0.00573421575761085
"ENSG00000007545.11"	"CRAMP1L"	16	-0.0173934656714333	-0.0341051056552397	0.0131624113744436
"ENSG00000261732.1"	"LA16c-431H6.6"	16	-0.0207341603092451	-0.0324747326697935	0.0114307085225927
"ENSG00000206053.8"	"HN1L"	16	-0.0237200347227484	-0.0222334873257039	0.016816288969329
"ENSG00000138834.8"	"MAPK8IP3"	16	-0.0307185257921863	-0.0169903455251366	0.012480083031468
"ENSG00000074071.9"	"MRPS34"	16	-0.0379249577478122	-0.0026695406813696	-0.0152342743380667
"ENSG00000103024.3"	"NME3"	16	-0.0379249577478122	-0.0026695406813696	-0.0152342743380667
"ENSG00000162032.11"	"SPSB3"	16	-0.0379249577478122	-0.0026695406813696	-0.0152342743380667
"ENSG00000197774.8"	"EME2"	16	-0.0379249577478122	-0.0026695406813696	-0.0152342743380667
"ENSG00000095906.12"	"NUBP2"	16	-0.0396580995582726	0.000148581001910019	-0.0129732510390816
"ENSG00000063854.8"	"HAGH"	16	-0.0412852620324095	0.0091771488170151	-0.00313887658255964
"ENSG00000099769.5"	"IGFALS"	16	-0.0412852620324095	0.0091771488170151	-0.00313887658255964
"ENSG00000180185.7"	"FAHD1"	16	-0.0387469365102964	0.0159572613002144	-0.0115896356767688
"ENSG00000162039.10"	"MEIOB"	16	-0.0374579803354156	0.0169675952070606	-0.0122847625375584
"ENSG00000162040.5"	"HS3ST6"	16	-0.0342600827639697	0.0333156776100239	-0.0103857321002133
"ENSG00000198736.7"	"MSRB1"	16	-0.0354430019626886	0.028991608002442	-0.0147029727662572
"ENSG00000140986.7"	"RPL3L"	16	-0.039940429034291	0.0268321785833646	-0.0149616015107803
"ENSG00000140990.10"	"NDUFB10"	16	-0.0644048083158014	0.0416059849100813	-0.0241400847019013
"ENSG00000140988.11"	"RPS2"	16	-0.0975404944403103	0.0632496393623257	-0.0312707733726314
"ENSG00000179580.5"	"RNF151"	16	-0.0975404944403103	0.0632496393623257	-0.0312707733726314
