"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000134115.8"	"CNTN6"	3	-0.0126239067920837	0.0240821627408608	-0.0308922051002064
"ENSG00000144619.10"	"CNTN4"	3	-0.0112310430584413	-0.0587420747140536	0.13911658322522
"ENSG00000091181.15"	"IL5RA"	3	0.00287822443456677	-0.0856980329129305	0.176516216968938
"ENSG00000072756.12"	"TRNT1"	3	0.0055187169646944	-0.0859132507366695	0.178527722843283
"ENSG00000113851.9"	"CRBN"	3	0.0086293693468016	-0.0715938721743996	0.177067647736275
"ENSG00000144455.9"	"SUMF1"	3	0.0428124894916413	-0.0681889711395723	0.132570237956591
"ENSG00000175928.5"	"LRRN1"	3	0.056802255101932	-0.0924797572289193	0.139402765822316
"ENSG00000170364.8"	"SETMAR"	3	0.0701667988289175	-0.0851348543740733	0.0754715917156741
"ENSG00000150995.13"	"ITPR1"	3	0.061177347932902	-0.131615103992351	0.0967827338431872
"ENSG00000235978.2"	"AC018816.3"	3	0.0238257018716882	-0.114284821174469	0.0820701562526002
"ENSG00000134107.4"	"BHLHE40"	3	0.0590539443699497	-0.119146615346136	0.046426008978067
"ENSG00000134108.8"	"ARL8B"	3	0.096764856045445	-0.139511904115664	0.0462501570934992
"ENSG00000134109.6"	"EDEM1"	3	0.108675656965029	-0.130260718835705	0.0607272068214522
"ENSG00000268509.1"	"AC026202.1"	3	0.108675656965029	-0.130260718835705	0.0607272068214522
"ENSG00000196277.11"	"GRM7"	3	0.0432535548565125	-0.11613238073082	0.0931888241234653
"ENSG00000071282.7"	"LMCD1"	3	-0.00623277878320591	-0.094709869951402	0.155010470534322
"ENSG00000125046.10"	"SSUH2"	3	0.000267353132559444	-0.095336288835275	0.153501115625544
"ENSG00000182533.6"	"CAV3"	3	0.0383687081280568	-0.121870849574889	0.127994761990813
"ENSG00000180914.6"	"OXTR"	3	0.0423434231706387	-0.119924601574582	0.136771089742902
"ENSG00000070950.5"	"RAD18"	3	0.0429150878107617	-0.121286498148121	0.143081252846151
"ENSG00000196220.11"	"SRGAP3"	3	0.0825634020647922	-0.098179879275289	0.103037702258835
"ENSG00000134077.11"	"THUMPD3"	3	0.0649006861775292	-0.102545028580199	0.0688673615762693
"ENSG00000168137.11"	"SETD5"	3	0.0544881159244371	-0.0965586003165698	0.0650434540626697
"ENSG00000156959.7"	"LHFPL4"	3	0.0795842703843903	-0.102271553535683	0.0448936480149175
"ENSG00000163719.14"	"MTMR14"	3	0.105789279101677	-0.0879624452297001	0.0351467185762113
"ENSG00000144550.8"	"CPNE9"	3	0.106287764559235	-0.0819260357326921	0.0353405995928657
"ENSG00000156983.11"	"BRPF1"	3	0.0968405154696675	-0.0687440887305377	0.0386812312160805
"ENSG00000114026.17"	"OGG1"	3	0.0888365632782586	-0.0574539843332289	0.044313068524677
"ENSG00000134072.6"	"CAMK1"	3	0.0888365632782586	-0.0574539843332289	0.044313068524677
"ENSG00000171148.9"	"TADA3"	3	0.0804548499546676	-0.0545426758856669	0.0464118475126792
"ENSG00000241553.8"	"ARPC4"	3	0.082345634940608	-0.0518799986763691	0.0484648503811132
"ENSG00000250151.5"	"ARPC4-TTLL3"	3	0.082345634940608	-0.0518799986763691	0.0484648503811132
"ENSG00000214021.11"	"TTLL3"	3	0.0827974506404473	-0.0506227518078794	0.0514438180573922
"ENSG00000156990.10"	"RPUSD3"	3	0.0879153470273748	-0.0479846506970658	0.0529109435273575
"ENSG00000187288.6"	"CIDEC"	3	0.0835812579446987	-0.0418324620304993	0.0630711508779241
"ENSG00000171135.10"	"JAGN1"	3	0.0925898434855833	-0.0420922162230767	0.0585426886359099
"ENSG00000163701.14"	"IL17RE"	3	0.090222391445393	-0.0427163428156549	0.0589067068803908
"ENSG00000163702.14"	"IL17RC"	3	0.0918206031653499	-0.0422752744898972	0.0582246023067012
"ENSG00000163703.13"	"CRELD1"	3	0.0872267209575693	-0.0412738084433992	0.0598720512241704
"ENSG00000163704.7"	"PRRT3"	3	0.07976939162337	-0.042253984941081	0.0619123968450399
"ENSG00000125037.8"	"EMC3"	3	0.0929777765764157	-0.0499101444750596	0.0380303278940943
"ENSG00000144554.6"	"FANCD2"	3	0.111788319619086	-0.0681873130615291	-0.00368775311477996
