"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000257115.1"	"OR11H12"	14	-0.00173593399598511	-0.0272353738798909	0.00489068969448874
"ENSG00000222036.3"	"POTEG"	14	-0.0153735219187937	-0.0116494480920786	-0.0124592358614636
"ENSG00000187537.9"	"POTEM"	14	-0.012282728257849	-0.0106387497017342	0.00320199489769714
"ENSG00000176294.3"	"OR4N2"	14	-0.0141349921463876	0.0103212893434313	-0.0189393214551958
"ENSG00000182652.1"	"OR4Q3"	14	0.00558210679491001	0.0233219073160479	0.00864251658030806
"ENSG00000176299.4"	"OR4M1"	14	0.00790571961067987	0.0202414518587031	0.014939497392079
"ENSG00000165762.2"	"OR4K2"	14	0.0022280606661289	0.023035378344344	0.00900680359665422
"ENSG00000176281.4"	"OR4K5"	14	-0.00244368741578777	0.0213355571805171	0.00853280579611055
"ENSG00000155249.4"	"OR4K1"	14	-0.00504115708733889	0.0198066884152705	0.00954347472173241
"ENSG00000169488.5"	"OR4K15"	14	-0.00888590905418948	0.0147535319929547	-0.0164462332610807
"ENSG00000169484.2"	"OR4K14"	14	-0.0195499112408538	0.00988922464373149	-0.0148931994660635
"ENSG00000176253.2"	"OR4K13"	14	-0.0178769597178976	0.00887966375304458	-0.0170970532976434
"ENSG00000176246.1"	"OR4L1"	14	-0.0215686171279809	0.00593241772660227	-0.0103258977461848
"ENSG00000176230.4"	"OR4K17"	14	-0.027984412333721	-0.00294115881236536	-0.00355868445191983
"ENSG00000184394.1"	"OR4N5"	14	-0.0256472863774336	-0.00675430327719212	0.00585139015263852
"ENSG00000196832.3"	"OR11G2"	14	-0.0137681888827352	-0.0117614874907014	0.0112573601479612
"ENSG00000176219.2"	"OR11H6"	14	-0.0120478821959633	-0.0147902133261531	0.014225735680952
"ENSG00000176198.2"	"OR11H4"	14	0.00195729857068894	-0.0175899502175345	0.018933978818731
"ENSG00000136319.7"	"TTC5"	14	-0.000101370401078232	-0.0177825429801289	0.0155438194318785
"ENSG00000100814.13"	"CCNB1IP1"	14	0.0104344416625953	-0.0214465525326778	0.00512573840827082
"ENSG00000129484.9"	"PARP2"	14	0.0191998772471701	-0.0170845166322523	-0.00732512838759567
"ENSG00000129566.8"	"TEP1"	14	0.0203950545908498	-0.0124639388204696	-0.014908156473073
"ENSG00000185271.6"	"KLHL33"	14	0.0151572203688757	-0.016238230931218	-0.0167738533570076
"ENSG00000092094.6"	"OSGEP"	14	0.0149804790032789	-0.0118815772744763	-0.0205156107084354
"ENSG00000100823.7"	"APEX1"	14	0.014918870372573	-0.0135935534801647	-0.0218279168041993
"ENSG00000165782.6"	"TMEM55B"	14	0.014918870372573	-0.0135935534801647	-0.0218279168041993
"ENSG00000198805.7"	"PNP"	14	0.0158458724527013	-0.0109941962604364	-0.0248194075633292
"ENSG00000182545.6"	"RNASE10"	14	0.011888086747571	-0.00971447888351077	-0.022912208630579
"ENSG00000188655.6"	"RNASE9"	14	0.0283800160013637	-0.0122148245438682	-0.0276036767062352
"ENSG00000173464.10"	"RNASE11"	14	0.0274067183976196	-0.00908697047556181	-0.0296003872373548
"ENSG00000258436.1"	"RNASE12"	14	0.0274067183976196	-0.00908697047556181	-0.0296003872373548
"ENSG00000259060.2"	"RNASE11"	14	0.0274067183976196	-0.00908697047556181	-0.0296003872373548
"ENSG00000181803.3"	"OR6S1"	14	0.0261227320841189	-0.00549076877121703	-0.0251619544218992
"ENSG00000214274.5"	"ANG"	14	0.0197796931785738	-0.00244852093130481	-0.0270715814799982
"ENSG00000258818.2"	"RNASE4"	14	0.0197796931785738	-0.00244852093130481	-0.0270715814799982
"ENSG00000259171.1"	"AL163636.6"	14	0.0197796931785738	-0.00244852093130481	-0.0270715814799982
"ENSG00000181562.2"	"EDDM3A"	14	0.00343085571469009	0.0293207360497678	-0.0171726782002305
"ENSG00000181552.3"	"EDDM3B"	14	0.00131662274721177	0.029603227148897	-0.0175724589083893
"ENSG00000169413.2"	"RNASE6"	14	0.00496817109911087	0.0285885926360611	-0.018712263654774
"ENSG00000129538.9"	"RNASE1"	14	0.00608563039288561	0.0332387075781027	-0.0129615189096637
"ENSG00000169397.3"	"RNASE3"	14	-0.00804557102216423	0.0234156492651894	-0.0220131613958634
"ENSG00000169385.2"	"RNASE2"	14	-0.0201775430492043	0.015391764198802	-0.0192944063351832
"ENSG00000165792.13"	"METTL17"	14	-0.0153835703267036	-0.00353669570063838	-0.018708665420224
"ENSG00000165794.5"	"SLC39A2"	14	-0.0164827540477419	-0.00902994137066589	-0.0167493435462982
"ENSG00000165795.16"	"NDRG2"	14	-0.0225279990534909	-0.0110057446137994	-0.0102476661254557
"ENSG00000179636.10"	"TPPP2"	14	-0.0218933579612063	-0.0103628348996334	-0.00778129473398599
"ENSG00000206150.3"	"RNASE13"	14	-0.0214382192272038	-0.0101646163593849	-0.00792702481031141
"ENSG00000255472.1"	"RP11-998D10.1"	14	-0.0214382192272038	-0.0101646163593849	-0.00792702481031141
"ENSG00000165799.4"	"RNASE7"	14	-0.0217318903103031	-0.00877856462500009	-0.00701397751263437
"ENSG00000173431.2"	"RNASE8"	14	-0.0210653796866824	-0.0104444147671202	-0.00609158783848817
"ENSG00000165801.5"	"ARHGEF40"	14	-0.0216509211364514	-0.0149635666665954	-0.0050966767372306
"ENSG00000165804.11"	"ZNF219"	14	-0.0194851271391638	-0.0186203350354632	-0.00348915151257588
"ENSG00000232070.4"	"TMEM253"	14	-0.0172383983609052	-0.0196219366590233	-0.00405780523119886
"ENSG00000169327.3"	"OR5AU1"	14	-0.0245497005255182	-0.0138597137027847	0.004867704734972
