"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000184956.11"	"MUC6"	11	-0.00111217974814948	0.0395110579038491	0.0115948679512658
"ENSG00000198788.7"	"MUC2"	11	0.000299630278029409	0.0378521654428831	0.0105064836294705
"ENSG00000215182.6"	"MUC5AC"	11	0.0158296420317131	0.0269438841444132	0.0125454047583477
"ENSG00000117983.13"	"MUC5B"	11	0.00492143840783269	0.0212449585277927	-0.0104036124637053
"ENSG00000078902.11"	"TOLLIP"	11	-0.00136503641302479	0.0105829078137856	-0.0285088765092776
"ENSG00000267950.1"	"AC136297.1"	11	-0.00136503641302479	0.0105829078137856	-0.0285088765092776
"ENSG00000174672.11"	"BRSK2"	11	0.00559213156140468	0.00482526227599838	-0.0288509124026126
"ENSG00000182208.8"	"MOB2"	11	0.0277571473131028	-0.00335099099171418	-0.0148106951529855
"ENSG00000184545.6"	"DUSP8"	11	0.0261788895494879	-0.0153700807400657	0.000876588186046172
"ENSG00000205869.2"	"KRTAP5-1"	11	0.0182979500716452	-0.0157560601388706	-0.00388273658410977
"ENSG00000205867.2"	"KRTAP5-2"	11	0.0192361195038924	-0.013980765620555	0.00202429825821543
"ENSG00000196224.7"	"KRTAP5-3"	11	0.0197262691861687	-0.0109346755399297	0.0088221553395377
"ENSG00000241598.4"	"KRTAP5-4"	11	0.0189014796257513	-0.0139122276587507	0.0122393056500061
"ENSG00000185940.9"	"KRTAP5-5"	11	0.01652708696668	-0.0136121541457174	0.0152051342882683
"ENSG00000205864.1"	"KRTAP5-6"	11	-0.00331370829553613	-0.0206309229159588	0.0285031499247686
"ENSG00000244242.1"	"IFITM10"	11	-0.0299079827294817	-0.00885051272277	0.0125166320212011
"ENSG00000250644.1"	"RP11-295K3.1"	11	-0.0320323274985945	-0.00929493611747457	0.0114347494267658
"ENSG00000117984.8"	"CTSD"	11	-0.0317641942849912	-0.0100849033662455	0.00784798048915132
"ENSG00000149043.12"	"SYT8"	11	-0.0302209163175039	-0.0100981130182665	0.0111228903729594
"ENSG00000130598.11"	"TNNI2"	11	-0.0261206515105127	-0.0209465580532156	0.0109807154259978
"ENSG00000130592.9"	"LSP1"	11	-0.0274204486618918	-0.0206020598418982	0.00927749123823261
"ENSG00000184682.5"	"C11orf89"	11	-0.0266692566767284	-0.017290958794019	0.0129072396721318
"ENSG00000130595.12"	"TNNT3"	11	-0.0242512444764525	-0.0196983989074861	0.0126634149050918
"ENSG00000214026.6"	"MRPL23"	11	-0.0209777041118643	-0.0148520619365312	0.0175997749161614
"ENSG00000129965.9"	"INS-IGF2"	11	-0.0783902600035307	-0.133381929882495	0.0863454855386584
"ENSG00000167244.13"	"IGF2"	11	-0.0783902600035307	-0.133381929882495	0.0863454855386584
"ENSG00000180176.10"	"TH"	11	-0.0810342484316689	-0.136713913860793	0.0940590003436765
"ENSG00000254647.2"	"INS"	11	-0.0810342484316689	-0.136713913860793	0.0940590003436765
"ENSG00000183734.4"	"ASCL2"	11	-0.101438924336846	-0.141439244517661	0.128475466623454
"ENSG00000110665.7"	"C11orf21"	11	-0.0903280507564023	-0.130505155218133	0.13035125254786
"ENSG00000064201.11"	"TSPAN32"	11	-0.0887823306229309	-0.12616939454464	0.131791201915035
"ENSG00000110651.7"	"CD81"	11	-0.0807077338093729	-0.121051226330934	0.13443497045619
"ENSG00000070985.9"	"TRPM5"	11	-0.0778103628537325	-0.123163389739272	0.13913056917993
"ENSG00000184281.10"	"TSSC4"	11	-0.0778103628537325	-0.123163389739272	0.13913056917993
"ENSG00000053918.11"	"KCNQ1"	11	-0.0797645800827844	-0.138665161679639	0.139035579609469
"ENSG00000129757.8"	"CDKN1C"	11	-0.0513912402350808	-0.152038253001532	0.139982280435075
"ENSG00000254827.1"	"SLC22A18AS"	11	-0.0513912402350808	-0.152038253001532	0.139982280435075
"ENSG00000110628.9"	"SLC22A18"	11	-0.0499886284624496	-0.142520375692627	0.14489566941729
"ENSG00000181649.5"	"PHLDA2"	11	-0.0464108038371398	-0.13672725352754	0.146333804506592
"ENSG00000205531.8"	"NAP1L4"	11	-0.0402501272055365	-0.12952117749686	0.137202827922563
"ENSG00000183562.2"	"AC131971.1"	11	-0.0253147699263431	-0.126752181437565	0.135966731810397
"ENSG00000110619.12"	"CARS"	11	-0.0244575407712469	-0.12634777066431	0.139369887777433
"ENSG00000021762.15"	"OSBPL5"	11	-0.0169983933333818	-0.116778477228227	0.130465732086412
"ENSG00000182170.3"	"MRGPRG"	11	-0.0339997256240297	-0.102112936397608	0.133573570880339
"ENSG00000184350.8"	"MRGPRE"	11	-0.036688109884801	-0.101665994744306	0.137419820032841
"ENSG00000005801.12"	"ZNF195"	11	-0.0806226477171147	-0.114949024634481	0.13307890470357
"ENSG00000167311.9"	"ART5"	11	-0.0673710681103465	-0.119061718912749	0.0939919784486308
"ENSG00000129744.2"	"ART1"	11	-0.0694901921727819	-0.12104689511547	0.0961307715380675
"ENSG00000129749.3"	"CHRNA10"	11	-0.07279703417165	-0.128748704492009	0.096767324169043
"ENSG00000110713.11"	"NUP98"	11	-0.0730035138269073	-0.130267701265884	0.101149082409612
"ENSG00000148985.15"	"PGAP2"	11	-0.0722771708679259	-0.150703785809814	0.11892067455484
"ENSG00000177105.9"	"RHOG"	11	-0.0649820749775755	-0.153718920092817	0.116679758191627
"ENSG00000167323.5"	"STIM1"	11	-0.0516677533367195	-0.158839185626537	0.111821370415785
"ENSG00000167325.10"	"RRM1"	11	-0.0191972607524939	-0.151342129509207	0.119622464219875
"ENSG00000221996.2"	"OR52B4"	11	-0.0253357694317337	-0.147454063044927	0.0705537935427141
"ENSG00000132109.8"	"TRIM21"	11	-0.0165659481177111	-0.139306995773731	0.0716147980731106
"ENSG00000181963.5"	"OR52K2"	11	-0.0116466856009222	-0.125830185348237	0.0736695089087413
"ENSG00000196778.2"	"OR52K1"	11	-0.00609351374859234	-0.131214366305134	0.0786066890639949
"ENSG00000197790.1"	"OR52M1"	11	0.000492174134179225	-0.122788400743832	0.0906125138569947
"ENSG00000171987.1"	"C11orf40"	11	-0.00196945117664514	-0.113590122425998	0.0961468445541814
"ENSG00000226288.1"	"OR52I2"	11	-0.00469494545377946	-0.11315845312339	0.0966258845665256
"ENSG00000167333.8"	"TRIM68"	11	-0.00569306356214322	-0.113281520174108	0.0953178351294187
"ENSG00000232268.4"	"OR52I1"	11	-0.00569306356214322	-0.113281520174108	0.0953178351294187
"ENSG00000180785.8"	"OR51E1"	11	-0.0152138262003066	-0.104142739771317	0.105808523862727
"ENSG00000197428.2"	"OR51D1"	11	-0.0152138262003066	-0.104142739771317	0.105808523862727
"ENSG00000167332.7"	"OR51E2"	11	-0.026684983295979	-0.102031673186056	0.101676958179232
"ENSG00000167346.3"	"MMP26"	11	-0.0283903089908296	-0.100212744434826	0.100517492608643
"ENSG00000188069.3"	"OR51F1"	11	-0.0454115355991176	-0.109378516002641	0.0925699567417608
"ENSG00000176937.8"	"OR52R1"	11	-0.0448237582046164	-0.110900037244226	0.101660341727075
"ENSG00000176925.5"	"OR51F2"	11	-0.0485987913344918	-0.116878253389288	0.0963405948645113
"ENSG00000176922.2"	"OR51S1"	11	-0.0422743144607671	-0.115161486356326	0.104730489569454
"ENSG00000176904.1"	"OR51H1P"	11	-0.049255169047052	-0.128143398315156	0.10602502198031
"ENSG00000176900.2"	"OR51T1"	11	-0.0472004846712517	-0.135675464224485	0.105809249601847
"ENSG00000176895.8"	"OR51A7"	11	-0.0456175407222097	-0.133630565596645	0.108537665735683
"ENSG00000176893.3"	"OR51G2"	11	-0.0448130133328675	-0.130885416520519	0.110596258108541
