"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000113504.15"	"SLC12A7"	5	0.0436823936166741	-0.0415615623593122	0.0269049709786685
"ENSG00000174358.11"	"SLC6A19"	5	0.00675275123129968	-0.0369331155538315	-0.0265135232166677
"ENSG00000164363.8"	"SLC6A18"	5	-0.00404256223255354	-0.0318772195752817	-0.0349937295866468
"ENSG00000164362.14"	"TERT"	5	-0.00497453813818683	-0.0258385729909394	-0.0393726112220609
"ENSG00000049656.9"	"CLPTM1L"	5	-0.00697610989247105	-0.0204282934315753	-0.0428609198366173
"ENSG00000142319.14"	"SLC6A3"	5	0.00329119847483258	0.0117655639522592	-0.0376827682800749
"ENSG00000153395.5"	"LPCAT1"	5	0.000809705510910399	0.00833955046700138	-0.0353410729509054
"ENSG00000171421.8"	"MRPL36"	5	-0.0383177623379369	0.0349921283388218	0.0208519103771611
"ENSG00000145494.7"	"NDUFS6"	5	-0.0420324515977421	0.033180486181778	0.018610588412609
"ENSG00000113430.5"	"IRX4"	5	-0.0380237594969349	0.00403772680407392	0.0551544763851888
"ENSG00000170561.8"	"IRX2"	5	-0.199386135115677	-0.0556820347098063	-0.00586128598051113
"ENSG00000186493.7"	"C5orf38"	5	-0.195470231041512	-0.0559406597696546	-0.000835665186921227
"ENSG00000170549.3"	"IRX1"	5	-0.0185395025720908	-0.109716402825882	0.115919059734253
"ENSG00000145536.11"	"ADAMTS16"	5	-0.0351153560808131	-0.129888801296393	-0.0315569300254427
"ENSG00000164151.7"	"KIAA0947"	5	-0.00636849251456192	-0.16110543640606	-0.0377571522234722
"ENSG00000133398.3"	"MED10"	5	-0.0946008735141833	-0.0930113107419266	0.079959319283479
"ENSG00000215218.3"	"UBE2QL1"	5	-0.0886020698249544	-0.071056106423548	0.0675558199010637
"ENSG00000037474.10"	"NSUN2"	5	-0.136580763732959	-0.10149483983831	0.0773222011882721
"ENSG00000145545.7"	"SRD5A1"	5	-0.15690899134609	-0.0927295038118789	0.0767002479127328
"ENSG00000112941.8"	"PAPD7"	5	-0.163452390695388	-0.105003426475905	0.0722446914913281
"ENSG00000078295.11"	"ADCY2"	5	-0.10005735128709	-0.0639743403659498	0.0638544970256714
"ENSG00000215217.2"	"C5orf49"	5	-0.0706585073332639	-0.115219524893875	-0.0112318862994557
"ENSG00000124275.10"	"MTRR"	5	-0.0586201302960598	-0.101527221863238	-0.0145525643156747
"ENSG00000124279.7"	"FASTKD3"	5	-0.0586201302960598	-0.101527221863238	-0.0145525643156747
"ENSG00000112902.7"	"SEMA5A"	5	-0.117567373847224	-0.172040234959232	0.0164244283910778
"ENSG00000169777.5"	"TAS2R1"	5	-0.016846068867572	-0.133390881919902	0.00915508382164927
"ENSG00000150756.9"	"FAM173B"	5	-0.109878652479367	-0.172506690750407	0.0276669287132799
"ENSG00000150753.7"	"CCT5"	5	-0.126115149021937	-0.153420576390494	0.0259972607071756
"ENSG00000164237.4"	"CMBL"	5	-0.129234113158137	-0.144228620733481	0.0235390315823844
"ENSG00000145495.10"	"MARCH6"	5	-0.140894313326721	-0.129303412683352	0.0234775337099839
"ENSG00000145491.7"	"ROPN1L"	5	-0.126607133980294	-0.112859172563383	0.0099704318075994
"ENSG00000249160.1"	"RP11-1C1.5"	5	-0.10431956874604	-0.113873087335901	-0.0321336185916391
"ENSG00000164236.7"	"ANKRD33B"	5	-0.112402662036451	-0.108379871852216	-0.0302568410679416
"ENSG00000112977.11"	"DAP"	5	-0.0884750121199328	-0.103638791139329	-0.0166688133468336
"ENSG00000169862.14"	"CTNND2"	5	-0.038930288649736	-0.118931676480032	-0.00213773996202119
"ENSG00000039139.9"	"DNAH5"	5	-0.0136304622544564	-0.247890401716108	0.00696843084580587
"ENSG00000038382.13"	"TRIO"	5	-0.00711221513904824	-0.157635073631129	0.0132678435662058
"ENSG00000145569.5"	"FAM105A"	5	-0.0785615260532661	-0.207961490374597	-0.0473516220139077
"ENSG00000154124.4"	"FAM105B"	5	-0.0941632856004031	-0.196396549478709	0.00266338241281352
"ENSG00000154122.8"	"ANKH"	5	-0.119408943348242	-0.157034845474502	0.0111859304352871
"ENSG00000183580.8"	"FBXL7"	5	-0.101750762873078	-0.0654651540516118	-0.0664547015206203
"ENSG00000183654.8"	"MARCH11"	5	-0.103359889447128	-0.0720015032496067	0.00940178888429471
"ENSG00000173545.4"	"ZNF622"	5	-0.0457902384417797	-0.156412178664883	-0.00817603881804986
"ENSG00000154153.9"	"FAM134B"	5	-0.049853272297922	-0.178392448217193	0.004989909668955
"ENSG00000145555.10"	"MYO10"	5	-0.104938686914722	-0.179378994086957	0.00210501727896925
