"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000064666.10"	"CNN2"	19	-0.00176595954665013	-0.0418268043561818	-0.00897001942674077
"ENSG00000064687.8"	"ABCA7"	19	-0.0064238616835988	-0.0407543574341648	-0.00085013547681303
"ENSG00000180448.6"	"HMHA1"	19	-0.0041501206303716	-0.0408570056768081	-0.0104014459364582
"ENSG00000099817.7"	"POLR2E"	19	-0.0045740992263041	-0.0420635833112559	-0.00904570884008347
"ENSG00000064932.11"	"SBNO2"	19	-0.00880007611508147	-0.0411791842893792	0.00234011525586488
"ENSG00000167468.12"	"GPX4"	19	-0.00880007611508147	-0.0411791842893792	0.00234011525586488
"ENSG00000118046.10"	"STK11"	19	-0.00209998345292933	-0.0402151826432596	-0.00735357159798943
"ENSG00000099625.8"	"C19orf26"	19	0.00680685820011701	-0.0402110767673501	-0.00482649273424478
"ENSG00000099624.3"	"ATP5D"	19	0.00828627881310136	-0.0360368155133865	0.00813299558896567
"ENSG00000167470.8"	"MIDN"	19	0.00828627881310136	-0.0360368155133865	0.00813299558896567
"ENSG00000099622.9"	"CIRBP"	19	0.00783211188497976	-0.0326817476366823	0.0152403985414161
"ENSG00000228300.9"	"C19orf24"	19	0.0119712756535961	-0.0254935200721794	0.0158536232653354
"ENSG00000099617.2"	"EFNA2"	19	0.0186145530800342	-0.0182979927444131	0.0130105622927297
"ENSG00000160953.10"	"MUM1"	19	0.0186145530800342	-0.0182979927444131	0.0130105622927297
"ENSG00000115286.15"	"NDUFS7"	19	0.0199923256114456	-0.00220014738928456	0.026299391756144
"ENSG00000130005.7"	"GAMT"	19	0.0187227670097645	-0.0027045711937737	0.0238638001927515
"ENSG00000071626.12"	"DAZAP1"	19	0.0133301005504245	-0.00181767722831963	0.0229516374722276
"ENSG00000115268.5"	"RPS15"	19	0.0163352154496375	0.00253601450296093	0.027391689282246
"ENSG00000115266.7"	"APC2"	19	0.0141852118307727	0.00372217288030358	0.0268274005975815
"ENSG00000268798.1"	"AC027307.3"	19	0.0141852118307727	0.00372217288030358	0.0268274005975815
"ENSG00000119559.11"	"C19orf25"	19	0.0165965301944531	0.00694913985571161	0.0206305153132868
"ENSG00000115257.11"	"PCSK4"	19	0.0128545668449079	0.0123197291014408	0.0255730043451248
"ENSG00000115255.6"	"REEP6"	19	0.0122577660533433	0.0155524944553386	0.0250893295772189
