"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000073067.9"	"CYP2W1"	7	0.0470233200024654	-0.0244621880267456	-0.00224010737470416
"ENSG00000146540.10"	"C7orf50"	7	0.0480432533253972	-0.0207009766029962	0.0018116004264864
"ENSG00000164849.7"	"GPR146"	7	0.0417754920884428	-0.036780556371125	-0.0139985325939088
"ENSG00000164850.10"	"GPER1"	7	0.0457569273279809	-0.0264443965115383	0.000544844299245344
"ENSG00000178381.7"	"ZFAND2A"	7	0.0481152724773336	-0.0226443092209598	0.00811720801191438
"ENSG00000164853.8"	"UNCX"	7	-0.00154098715893549	-0.00627134325559299	0.0424585680603763
"ENSG00000164877.14"	"MICALL2"	7	-0.00592713091093141	-0.00203364988432252	0.0379840765324398
"ENSG00000164880.11"	"INTS1"	7	0.018628183391735	0.020488954129993	0.0277511725957068
"ENSG00000198517.5"	"MAFK"	7	0.0209494926886617	0.0372533791092258	0.0102692187057008
"ENSG00000164855.11"	"TMEM184A"	7	0.0198633180178762	0.0401465944891843	0.00846982161391503
"ENSG00000157778.4"	"PSMG3"	7	0.0151766538334287	0.0403056424263186	0.00314184070346295
"ENSG00000225968.4"	"ELFN1"	7	-0.0316709159875475	0.0235952916578238	-0.0164451892183026
"ENSG00000205971.1"	"AC074389.6"	7	-0.0341911146114609	0.0263607718431235	-0.0149982663291151
"ENSG00000002822.11"	"MAD1L1"	7	-0.0323396938893363	-0.00133208567608274	-0.0370770839336186
"ENSG00000176349.7"	"AC110781.3"	7	-0.0331040118057065	-0.00298984199261076	-0.0425140299173977
"ENSG00000122687.13"	"FTSJ2"	7	-0.00779959947682689	-0.0159925530535658	-0.165186135198958
"ENSG00000106268.11"	"NUDT1"	7	-0.0169308210687548	-0.0131624201960096	-0.169781239888125
"ENSG00000106266.4"	"SNX8"	7	-0.0162751281892798	-0.0125526950258945	-0.172294288733904
"ENSG00000106263.13"	"EIF3B"	7	-0.00888658137521002	-0.0163523414477613	-0.182237008408105
"ENSG00000136213.7"	"CHST12"	7	-0.00566656841878371	-0.00212984698068769	-0.199160497278528
"ENSG00000106003.8"	"LFNG"	7	-0.014661651554615	0.0353333335207709	-0.19970090801149
"ENSG00000106009.11"	"BRAT1"	7	-0.0229192742701863	0.0377651448314767	-0.202762187308807
"ENSG00000106012.13"	"IQCE"	7	-0.020397019640394	0.0438150463093394	-0.20166737106462
"ENSG00000136295.10"	"TTYH3"	7	-0.0121625074457707	0.0471812418523556	-0.197680927135721
"ENSG00000174945.9"	"AMZ1"	7	-0.0074935333554194	0.0515264351661717	-0.196006065362553
"ENSG00000146535.9"	"GNA12"	7	0.0142950570020294	0.0522877163665342	-0.187491628664844
"ENSG00000198286.5"	"CARD11"	7	0.0619053183838432	0.0296362423912732	-0.18605360394241
"ENSG00000217455.4"	"AC091801.1"	7	0.0335184175693061	0.0142159498253677	-0.170599249374652
"ENSG00000146555.14"	"SDK1"	7	-0.0203879575796832	0.00850630208295938	-0.213727850967843
"ENSG00000164916.9"	"FOXK1"	7	0.0646865257526925	0.048288724175371	-0.153203053120153
"ENSG00000242802.2"	"AP5Z1"	7	0.077892471576149	0.0402232029174849	-0.152331081403418
"ENSG00000157927.12"	"RADIL"	7	0.0887965501758343	0.0406593984657496	-0.133963248851033
"ENSG00000218823.1"	"PAPOLB"	7	0.0919012818313708	0.0493534451224032	-0.109281248998766
"ENSG00000136297.10"	"MMD2"	7	0.0888502983444264	0.051014932991153	-0.104710529275313
"ENSG00000272968.1"	"RBAK-RBAKDN"	7	0.0927608498232821	0.0694140980449092	-0.101669047883962
"ENSG00000146587.13"	"RBAK"	7	0.0944309092457522	0.0641728097467664	-0.0968995674487105
"ENSG00000157954.10"	"WIPI2"	7	0.0842830454564428	0.0597781057256746	-0.111514660486156
"ENSG00000164638.6"	"SLC29A4"	7	0.0558286173418726	0.0424348137041496	-0.134082442822834
"ENSG00000182095.10"	"TNRC18"	7	0.0536819387333958	0.0462087962648098	-0.131007793345102
"ENSG00000155034.14"	"FBXL18"	7	0.0408066139459318	0.0556448883756564	-0.129349289014203
"ENSG00000075624.9"	"ACTB"	7	0.0339215190328276	0.0781063007665642	-0.110752520806001
"ENSG00000075618.13"	"FSCN1"	7	0.0325605646152181	0.0791083765481467	-0.102934367126515
"ENSG00000011275.14"	"RNF216"	7	0.0344576920588621	0.0808310359094748	-0.0969907652312807
"ENSG00000122543.6"	"OCM"	7	0.0454351038052767	0.0327645967860034	-0.0698756598866525
"ENSG00000122674.8"	"CCZ1"	7	0.0427825309866042	0.0262744223009637	-0.0694688156719584
"ENSG00000155026.12"	"RSPH10B"	7	0.0411102565490307	0.00737740239593247	-0.0792370128981652
"ENSG00000122512.10"	"PMS2"	7	0.0190491556190682	0.0116353246109388	-0.132727290007763
"ENSG00000106305.5"	"AIMP2"	7	-0.0275316583835111	0.0537663657106239	-0.134965974841089
"ENSG00000086232.8"	"EIF2AK1"	7	-0.0326896376406582	0.0499557444485369	-0.131398044778536
"ENSG00000157999.5"	"ANKRD61"	7	-0.0377871818864346	0.053120644413237	-0.131252426586223
"ENSG00000106346.7"	"USP42"	7	-0.0424808473111787	0.0469038373392036	-0.133644053659331
"ENSG00000008256.11"	"CYTH3"	7	-0.0518160972419445	0.0218235491666458	-0.134559225709413
"ENSG00000178397.8"	"FAM220A"	7	-0.0507832769915802	0.0331023577274802	-0.135285249740326
"ENSG00000136238.13"	"RAC1"	7	-0.0585118309877887	0.0538155743328116	-0.15406782659299
"ENSG00000164535.10"	"DAGLB"	7	-0.0655160089609556	0.0566110640503427	-0.162279557719567
"ENSG00000136240.5"	"KDELR2"	7	-0.060233312479555	0.0532141080646792	-0.16688772471851
"ENSG00000269781.1"	"FLJ20306"	7	-0.0542675435388845	0.0465869081164272	-0.179782960579956
"ENSG00000215045.4"	"GRID2IP"	7	-0.049740824800005	0.0494392554297438	-0.181083893134342
"ENSG00000136247.10"	"ZDHHC4"	7	-0.0295946264953981	0.0375164957061074	-0.196458524091412
"ENSG00000146576.8"	"C7orf26"	7	-0.0324495013598881	0.0342461218463462	-0.197600182144751
"ENSG00000236609.3"	"ZNF853"	7	-0.0335447415683855	0.0319614331738953	-0.198119083621506
"ENSG00000198580.6"	"AC073343.1"	7	-0.0369046232080766	0.0099305876012667	-0.200511584584209
"ENSG00000164631.14"	"ZNF12"	7	-0.0377864938297953	0.00489606656555803	-0.199626317507463
"ENSG00000169402.11"	"RSPH10B2"	7	0.010792698613871	0.0153650233474907	-0.158120508465465
"ENSG00000146574.11"	"CCZ1B"	7	-0.01590541329486	-0.0192229501904554	-0.1568675852536
"ENSG00000106392.6"	"C1GALT1"	7	-0.0564837714748261	0.0152201355108202	-0.186952698196498
"ENSG00000215018.5"	"COL28A1"	7	-0.0477665452136919	0.0200096854049434	-0.192181320515888
