"frag_id"	"x"	"y"	"z"
262	0.0309075406344614	0.0469475444664768	0.0355249205618174
263	0.0472472383445055	0.0377788721620729	-0.00819750391240772
264	0.0504888997257156	0.0239807220318342	-0.0328637564234025
265	0.0541134931917345	0.0200169079955066	-0.0363781937822639
266	0.0573914877664762	0.00260931441222871	-0.0316605802679741
267	0.0533632652508777	-0.0194940945433284	-0.0296415279986917
268	0.0456603940721109	-0.0412770499902036	-0.0265240140622979
269	0.033579334171745	-0.0565258021399143	-0.0295430471311817
270	0.0209403846889829	-0.0610228089605285	-0.0251308779504593
271	0.00460220359078156	-0.059833126688461	-0.0266559267389576
272	0.00166466942795157	-0.0481268728324474	-0.0388075713124821
273	-0.00542724590810768	-0.0428027721225657	-0.0428637423785655
274	-0.0236811774128075	-0.0374199882909304	-0.0418240647307068
275	-0.0334478060348299	-0.0207173876897156	-0.0447612154685043
276	-0.0377801670504686	-0.0150621645001895	-0.0396618916168086
277	-0.0399989378820582	-0.019360892537915	-0.0162097769661199
278	-0.0378337179296089	-0.0187404129469462	0.0116595559907666
279	-0.0321295045279875	-0.0188553377488491	0.0331791641848309
280	-0.0197956850369768	-0.0248932811170574	0.0444265076912113
281	-0.0122818913648257	-0.0259571337646621	0.048309724540642
282	-0.0163884285570233	-0.0093835829802244	0.0487260587522759
283	-0.0147219395894631	-0.00041702155999889	0.0518894116932264
284	-0.00445521315836774	-0.00449983241930872	0.0561881419120168
285	0.0125853161564984	0.00149553771379754	0.0512580198222737
286	0.0299966906672935	0.0140877425947018	0.0406180252510326
287	0.0386961775960903	0.0200419295633331	0.0388408210317148
288	0.0402774293513784	0.0250419314013973	0.0293770804365354
289	0.0352639749602983	0.0424931995821992	0.00143927397740998
290	0.0186070239732038	0.064594482852919	0.00045445643801648
291	-0.00107031429487572	0.0719789180541872	0.0059220618332102
292	-0.0144055577019985	0.0694438561205232	-0.0058184384925009
293	-0.0312736396012336	0.0623775883656778	-0.0188586288789828
294	-0.0602104540017538	0.0418850355613762	-0.0248516808168463
295	-0.0777336732318945	0.0151115765138559	-0.00620414576422258
296	-0.0670463227536516	-0.0123676194009953	0.0223218274460406
297	-0.0496936524304797	-0.0297012880632632	0.0380214912065184
301	-0.0400399523670329	-0.0418749058510887	0.0349953145450609
302	-0.0235764161228714	-0.0511698165770025	0.0338641171471117
303	-0.00507813359137892	-0.0367623963985011	0.0497760878854848
304	0.0116422240713344	-0.00319727768212098	0.0573761691301829
305	0.0117150304479576	0.0217076962748382	0.0459668593486518
306	-0.020506165983674	0.0255131504432141	0.0400429670453576
307	-0.047539327558328	0.0229310846356066	0.0263046850293799
308	-0.0480423121314495	0.0327248095113481	-0.00103893446604866
309	-0.0511955002528916	0.0425030623898221	-0.014658097360704
310	-0.0563479800716272	0.0445443107720666	-0.00392293316381771
311	-0.0371476165734854	0.0442927832337249	0.0219238757601793
312	-0.00514668576412471	0.0459391024299204	0.0282031487653353
313	0.0281901258484878	0.0388151980353065	0.0111314101792663
314	0.0477926167310045	0.0112152460986114	-0.00843176476579269
315	0.0413531495153296	-0.0172796774077758	-0.0224667551969591
316	0.011268536349187	-0.037052848612498	-0.0238445321468236
317	-0.0258803523332548	-0.0394885122466507	-0.0298951726578285
318	-0.0336384495795089	-0.0291498548630695	-0.0487311871849896
319	-0.0140913501684076	-0.0176786425926182	-0.0711738812076554
320	-0.00437298464686423	-0.000575893369051153	-0.0816726199257792
321	-0.0094702256535867	0.0260632953949489	-0.0707665813935397
322	-0.000849253537748641	0.0480455079723678	-0.0530283665751114
323	0.014745317017578	0.0562428377987546	-0.0276778520042212
324	0.0144823503157902	0.0496822225683821	-0.00274648261317422
325	0.00745527057268524	0.0146586267883749	-0.000157967362802033
326	0.00647424600997587	-0.0260415410330637	0.00486248631440445
327	0.0217982767121739	-0.0420691708393695	0.0054024572904787
328	0.0343427920045192	-0.0321964181950045	-0.0218105721880149
329	0.0238704772252127	-0.0175711347064805	-0.0517437012901735
330	0.00258461354778708	-0.0250915674234174	-0.0596443580482213
331	0.00245684652289489	-0.0446891230005106	-0.0364422450035531
