"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000115705.16"	"TPO"	2	0.01067311835128	0.0294275677041534	0.0174095227663964
"ENSG00000130508.6"	"PXDN"	2	-0.0228898564892593	0.0112333661186489	-0.0297759648889024
"ENSG00000186487.13"	"MYT1L"	2	-0.0138583039059944	-0.0177247976513226	-0.0310197772124991
"ENSG00000032389.8"	"TSSC1"	2	-0.0267492397283427	-0.148859167016286	-0.0222570590386509
"ENSG00000171853.11"	"TRAPPC12"	2	-0.0360784380623367	-0.0876014586246118	-0.0426434514501877
"ENSG00000182551.9"	"ADI1"	2	-0.0370586507838498	-0.123947804863897	-0.0721632636213103
"ENSG00000171865.5"	"RNASEH1"	2	-0.0490431611489578	-0.102049078507263	-0.0668481306475688
"ENSG00000171863.8"	"RPS7"	2	-0.0452693749132196	-0.125867610054092	-0.079347043446911
"ENSG00000118004.13"	"COLEC11"	2	-0.048050653102113	-0.127454816737501	-0.0806542130248594
"ENSG00000151360.5"	"ALLC"	2	-0.0612580669489565	-0.132654104224629	-0.0681909228794828
"ENSG00000214866.3"	"DCDC2C"	2	-0.0961964345005266	-0.137070341195453	-0.0507640860914344
"ENSG00000176887.5"	"SOX11"	2	-0.0281469355854743	-0.182090623490224	-0.108367803415247
"ENSG00000272268.1"	"FLJ30594"	2	-0.00678547630053953	-0.184829766871867	-0.102629997713606
"ENSG00000134326.7"	"CMPK2"	2	-0.0822479386070977	-0.134812708917325	-0.091366835782542
"ENSG00000134321.7"	"RSAD2"	2	-0.0797012038892242	-0.119611051254246	-0.078483067843776
"ENSG00000151692.10"	"RNF144A"	2	-0.0831137297259685	-0.127161595684153	-0.037668947977459
"ENSG00000115738.5"	"ID2"	2	-0.0377331100049498	-0.0907065920973962	0.0560198065099265
"ENSG00000134313.10"	"KIDINS220"	2	0.00870948085182857	-0.0995806541874874	0.0734992797434974
"ENSG00000143797.7"	"MBOAT2"	2	0.0244326449411526	-0.0863294864404144	0.0596434358920259
"ENSG00000151693.5"	"ASAP2"	2	-0.00470759188246962	-0.14916885821196	0.10941632800038
"ENSG00000119185.8"	"ITGB1BP1"	2	-0.0312036720110976	-0.140821868740889	0.0887980694653142
"ENSG00000119203.9"	"CPSF3"	2	-0.0388093952322685	-0.129693378804802	0.0707622193423867
"ENSG00000134330.14"	"IAH1"	2	-0.0521133951536941	-0.113306983381904	0.0686159830252322
"ENSG00000151694.8"	"ADAM17"	2	-0.0559799270135142	-0.106961289316611	0.0723129297071341
"ENSG00000134308.9"	"YWHAQ"	2	-0.0623577749702758	-0.0879634715881555	0.0796982936137484
"ENSG00000115750.12"	"TAF1B"	2	-0.0430834358777265	-0.0846441244151684	0.144823356656492
"ENSG00000134317.13"	"GRHL1"	2	-0.0309336953223778	-0.0737110088856895	0.171926576184997
"ENSG00000172059.6"	"KLF11"	2	-0.045957689907723	-0.0748367362893965	0.159545955561475
"ENSG00000205795.4"	"CYS1"	2	-0.0407004195559412	-0.075508787186974	0.159021930911706
"ENSG00000233502.1"	"AC104794.4"	2	-0.0488778846065973	-0.0667528342440912	0.140831217227532
"ENSG00000171848.9"	"RRM2"	2	-0.0494928124452961	-0.0560267601544026	0.119407615699027
"ENSG00000163009.4"	"C2orf48"	2	-0.0411899598908025	-0.063496517656306	0.105426427199927
"ENSG00000115756.8"	"HPCAL1"	2	-0.014996475260025	-0.0553658792071371	0.0986090841078719
"ENSG00000115758.8"	"ODC1"	2	-0.0527158331152749	-0.0690825492501513	0.104598169718302
"ENSG00000115761.11"	"NOL10"	2	-0.0649570481006781	-0.114360536046883	0.101321639993785
"ENSG00000143882.5"	"ATP6V1C2"	2	-0.0113498543124785	-0.131371256639187	0.115599840620785
"ENSG00000143870.8"	"PDIA6"	2	-0.000240378841045234	-0.129257356090569	0.119142320357325
"ENSG00000232056.1"	"AC092687.4"	2	0.0114326207010058	-0.128587793454345	0.120810714059347
"ENSG00000162975.3"	"KCNF1"	2	-0.0160911732850761	-0.114634116614122	0.125334284093056
"ENSG00000150873.7"	"C2orf50"	2	-0.0376842579705564	-0.100182870286208	0.146840881994708
"ENSG00000162976.8"	"PQLC3"	2	-0.0612021324657052	-0.0899230358145399	0.142825458488267
"ENSG00000134318.9"	"ROCK2"	2	-0.0680160650552186	-0.0906543059623739	0.15127212462532
"ENSG00000169016.12"	"E2F6"	2	-0.0572675233697435	-0.0799523109530579	0.17063078183909
"ENSG00000269074.1"	"AC099344.1"	2	-0.0507785902366118	-0.0679771214572476	0.172546281515309
"ENSG00000196208.9"	"GREB1"	2	-0.020852742488388	-0.0612187214776593	0.175462869235075
"ENSG00000169006.6"	"NTSR2"	2	-0.0191292896540713	-0.0407400356057238	0.147163301816331
"ENSG00000134324.7"	"LPIN1"	2	-0.0161440597591899	-0.0381046455197664	0.134007337018352
"ENSG00000071575.7"	"TRIB2"	2	0.00592000465969989	-0.0814644781928144	0.12336488398112
"ENSG00000162981.12"	"FAM84A"	2	-0.0496264439182413	-0.139632078561957	-0.06283634996609
"ENSG00000265629.1"	"AC011897.1"	2	-0.0496264439182413	-0.139632078561957	-0.06283634996609
"ENSG00000151779.8"	"NBAS"	2	0.0276798789359295	-0.133155418408397	-0.0703226827436174
"ENSG00000079785.10"	"DDX1"	2	-0.0455899160751716	-0.156357817665651	-0.0522443099562283
"ENSG00000231031.2"	"AC008271.1"	2	-0.010574817780805	-0.157390525968826	0.00148300681752872
"ENSG00000134323.10"	"MYCN"	2	0.00284642770538847	-0.15238834111751	0.0195387971818177
"ENSG00000197872.7"	"FAM49A"	2	-0.0574143150244629	-0.151531338526735	0.0486147141968563
"ENSG00000214842.5"	"RAD51AP2"	2	-0.057358456478243	-0.120737874929438	0.0739316964161152
"ENSG00000163032.7"	"VSNL1"	2	-0.0610456848472921	-0.119188051874295	0.0699377749640897
"ENSG00000163029.11"	"SMC6"	2	-0.0668978904985805	-0.150932304043699	0.0450844169950321
"ENSG00000178295.10"	"GEN1"	2	-0.0733921731059818	-0.168719013152098	0.0146193019116557
"ENSG00000151379.3"	"MSGN1"	2	-0.073874491174188	-0.170589908067664	0.0147418725298922
"ENSG00000170745.7"	"KCNS3"	2	-0.0612838440826215	-0.140232166883626	0.0427046846378069
"ENSG00000185013.12"	"NT5C1B"	2	0.0296755874649734	-0.144818428923679	0.0134765626237075
"ENSG00000240857.1"	"RDH14"	2	0.0296755874649734	-0.144818428923679	0.0134765626237075
"ENSG00000250741.2"	"NT5C1B-RDH14"	2	0.0296755874649734	-0.144818428923679	0.0134765626237075
"ENSG00000143867.5"	"OSR1"	2	-0.0369908016005026	-0.0884717876192408	0.00489685348404677
"ENSG00000183891.5"	"TTC32"	2	-0.0754373090242583	-0.117813447875843	-0.00369023950847482
"ENSG00000118965.10"	"WDR35"	2	-0.0717835506636852	-0.119661089241594	-0.0137510197661815
"ENSG00000132031.8"	"MATN3"	2	-0.0585581679161533	-0.124215652464634	-0.0247266932249928
"ENSG00000068697.6"	"LAPTM4A"	2	-0.039777298122069	-0.154845065938246	-0.0283795004933775
"ENSG00000115884.6"	"SDC1"	2	-0.00270125107210711	-0.142598775920383	-0.0215960807440855
"ENSG00000055917.11"	"PUM2"	2	-0.00653350571190863	-0.148972102708098	-0.0163712748520394
"ENSG00000143878.8"	"RHOB"	2	-0.008911866168795	-0.111041227493075	0.0311774047386877
"ENSG00000118960.8"	"HS1BP3"	2	-0.0208871016932519	-0.105058310192776	0.0388958137269982
"ENSG00000143869.5"	"GDF7"	2	-0.0187943953698164	-0.149339978614148	0.0401635172506507
"ENSG00000118961.10"	"C2orf43"	2	-0.0287196272335084	-0.161522382243299	0.0462126078745787
"ENSG00000084674.9"	"APOB"	2	-0.0743875917824586	-0.109501486224498	0.0748842746156319
"ENSG00000218819.3"	"TDRD15"	2	-0.0752218480950483	-0.0729222901640424	0.0859543895977621
"ENSG00000119771.10"	"KLHL29"	2	0.00196015063749482	-0.130516689157137	-0.0608560167463834
"ENSG00000224361.1"	"AC011239.1"	2	-0.0130443737831471	-0.105611803107636	-0.0761226272698413
"ENSG00000119778.10"	"ATAD2B"	2	-0.0347207602306544	-0.126287109966459	-0.13334608031013
"ENSG00000173960.8"	"UBXN2A"	2	-0.0926894982856347	-0.131613267203949	0.00170653935131715
"ENSG00000205639.5"	"MFSD2B"	2	-0.0838341970094228	-0.112197401084921	-0.0073906483387855
"ENSG00000163026.7"	"C2orf44"	2	-0.0880419280937165	-0.111847523582997	-0.00307121604643821
"ENSG00000119782.9"	"FKBP1B"	2	-0.0813906244392727	-0.105544926035176	-0.0117771122271105
"ENSG00000115128.6"	"SF3B14"	2	-0.0815906817983927	-0.113077820276225	-0.00689633923358857
"ENSG00000219626.4"	"FAM228B"	2	-0.0815906817983927	-0.113077820276225	-0.00689633923358857
"ENSG00000115129.9"	"TP53I3"	2	-0.0772789330018661	-0.10253038495468	-0.00857094354107441
"ENSG00000176732.6"	"PFN4"	2	-0.0804136275135391	-0.0905167026960468	-0.0109300539287906
"ENSG00000266118.1"	"RP11-507M3.1"	2	-0.0833834973016092	-0.0835177564824751	-0.00335112160768871
"ENSG00000186453.8"	"FAM228A"	2	-0.0847882890714841	-0.0789657739180857	0.0064877190861665
"ENSG00000198399.10"	"ITSN2"	2	-0.0901950194996704	-0.0676452247870269	0.0246742793216152
"ENSG00000084676.11"	"NCOA1"	2	-0.0133415951016195	-0.077619006933426	0.0307423226072561
"ENSG00000138092.6"	"CENPO"	2	-0.031632344935767	-0.0912981581210497	0.0821735273626924
"ENSG00000184924.5"	"PTRHD1"	2	-0.031632344935767	-0.0912981581210497	0.0821735273626924
"ENSG00000138031.10"	"ADCY3"	2	-0.0508008651868321	-0.0899271211545864	0.090116973046775
"ENSG00000115137.7"	"DNAJC27"	2	-0.0520816666160453	-0.0646313916784947	0.102382344312102
"ENSG00000084710.9"	"EFR3B"	2	-0.0923647020082407	-0.0531091484176425	0.131300944081006
"ENSG00000115138.6"	"POMC"	2	-0.0780930818488454	-0.053434858616855	0.141955491636128
"ENSG00000119772.12"	"DNMT3A"	2	-0.0611533083541831	-0.0559241280076417	0.162159141302272
"ENSG00000138101.14"	"DTNB"	2	-0.0270979809776925	-0.089259022126812	0.174066844303047
"ENSG00000143970.12"	"ASXL2"	2	-0.0739197823109311	-0.139491830064506	0.146913115643946
"ENSG00000084731.9"	"KIF3C"	2	-0.0517130251453487	-0.115116147825923	0.13573899164373
"ENSG00000084733.6"	"RAB10"	2	-0.0132975098672662	-0.068147591890504	0.139098911571319
"ENSG00000268412.1"	"AC013449.1"	2	-0.0132975098672662	-0.068147591890504	0.139098911571319
"ENSG00000157833.8"	"GAREML"	2	-0.0217896380891821	-0.0676233864531474	0.145117843273976
"ENSG00000084754.6"	"HADHA"	2	-0.0316538058551536	-0.0778520242690073	0.168638874459291
"ENSG00000138029.9"	"HADHB"	2	-0.0508922019537024	-0.0911393411796206	0.187308474362169
"ENSG00000138018.13"	"EPT1"	2	-0.0553557312979564	-0.087687803777596	0.196046510407164
"ENSG00000173567.10"	"GPR113"	2	-0.0553557312979564	-0.087687803777596	0.196046510407164
"ENSG00000157856.6"	"DRC1"	2	-0.0614192997485162	-0.0621558699598382	0.202269753311217
"ENSG00000115155.12"	"OTOF"	2	-0.0723871401476863	-0.0688007345778017	0.189033134988922
"ENSG00000173557.10"	"C2orf70"	2	-0.092429103396875	-0.0476316696673861	0.155752085932655
