"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000101574.10"	"METTL4"	18	0.0877741925985064	0.106840071616861	0.020153391967263
"ENSG00000080986.8"	"NDC80"	18	0.0785525221558513	0.141526087095179	-0.0213728342117802
"ENSG00000101596.10"	"SMCHD1"	18	0.0822093861397482	0.152314482442408	-0.0414947231560061
"ENSG00000132205.6"	"EMILIN2"	18	0.00416509182660062	0.136039662491146	-0.00817143732748331
"ENSG00000101577.5"	"LPIN2"	18	0.0042850124294908	0.116210458864834	-0.0478607571396505
"ENSG00000101605.8"	"MYOM1"	18	-0.0431592927294288	0.0765491012460335	-0.0614419275145723
"ENSG00000101608.8"	"MYL12A"	18	-0.00999814267529558	0.106903975342315	-0.0444269571021653
"ENSG00000118680.8"	"MYL12B"	18	-0.00441074205640612	0.123597342758438	-0.0255938795834562
"ENSG00000177426.16"	"TGIF1"	18	-0.0649618329988048	0.143249561696007	0.0103828052167531
"ENSG00000170579.10"	"DLGAP1"	18	-0.0687166417883793	0.136808243706906	0.00784590905310791
"ENSG00000231824.3"	"C18orf42"	18	0.0428601096887341	0.01015833342135	0.0888496472745289
"ENSG00000198081.6"	"ZBTB14"	18	0.118273183789213	0.0115101979123608	0.0611159456217834
"ENSG00000082397.11"	"EPB41L3"	18	0.0943245855946075	0.0141679348874728	0.101579942453426
"ENSG00000206432.4"	"TMEM200C"	18	0.0317005929707638	0.0666215894827695	0.0332752774095172
"ENSG00000154655.10"	"L3MBTL4"	18	0.040744878323598	0.0643094745655746	0.023066234440231
"ENSG00000265944.1"	"RP11-865B13.1"	18	0.00761328251931272	0.0560270328324809	0.056916593750537
"ENSG00000088756.8"	"ARHGAP28"	18	0.0606107643025358	0.123613484380135	0.0404292446334673
"ENSG00000101680.9"	"LAMA1"	18	-0.0210466813911111	0.147797174093384	0.00944423696836472
"ENSG00000206422.2"	"LRRC30"	18	-0.0019209490996846	0.0811660210590933	-0.040821639097892
"ENSG00000173482.12"	"PTPRM"	18	0.0243752727691027	0.0566558417916448	0.0351373070055166
"ENSG00000268046.1"	"AP001094.1"	18	-0.00629156698501465	0.139909046313715	0.0361095880396959
"ENSG00000206418.3"	"RAB12"	18	0.0550768217876815	0.0611874811352392	0.0711498892947133
"ENSG00000168502.13"	"SOGA2"	18	0.0204844885951003	0.0221708168591405	0.0430213620192284
"ENSG00000178127.8"	"NDUFV2"	18	-0.00089542295739758	0.0276730666822679	0.0427022852568627
"ENSG00000101745.11"	"ANKRD12"	18	-0.00588993832299328	0.0241583754717008	0.0330753942801869
"ENSG00000128791.7"	"TWSG1"	18	-0.0690480189262868	0.0511574578524223	0.0503495441831839
"ENSG00000017797.7"	"RALBP1"	18	-0.06517061744308	0.0774514729353629	0.077905237657397
"ENSG00000154845.11"	"PPP4R1"	18	-0.0319936380452852	0.0881963035077874	0.0788401313097339
"ENSG00000168461.8"	"RAB31"	18	-0.0203148798686718	0.126207717812003	0.0584841068113181
"ENSG00000168454.10"	"TXNDC2"	18	-0.0335132463569716	0.118540319207415	-0.00620410242386216
"ENSG00000101558.9"	"VAPA"	18	-0.030375386579834	0.114153495057316	-0.00859862500204291
"ENSG00000154856.8"	"APCDD1"	18	-0.0889516387572356	0.01964098589083	0.0641844737561891
"ENSG00000134265.8"	"NAPG"	18	-0.115971177231125	0.0332398321944782	0.04441048354347
"ENSG00000154864.7"	"PIEZO2"	18	-0.157879450293204	0.0528299502322146	0.0786114283303259
"ENSG00000141404.11"	"GNAL"	18	-0.0703110279478323	0.108992203135173	0.0137500737385576
"ENSG00000255112.2"	"CHMP1B"	18	-0.0600887148110902	0.051331093281987	4.95298556694817e-05
"ENSG00000154889.12"	"MPPE1"	18	-0.0715692150375506	0.0438854705201517	0.0111699808256676
"ENSG00000141401.7"	"IMPA2"	18	-0.0549225827138304	0.0274927676238852	0.0184524906139384
"ENSG00000181626.10"	"ANKRD62"	18	-0.0093640622424607	0.0575341448305823	0.0125985042809917
"ENSG00000176194.13"	"CIDEA"	18	0.00814907624001235	0.0611999575724618	0.0266042178403157
"ENSG00000176014.8"	"TUBB6"	18	-0.0123257060641532	0.034693379164447	0.0426136577833727
"ENSG00000141385.5"	"AFG3L2"	18	-0.0210790854770555	0.0284467819146159	0.0562751141242911
"ENSG00000141391.9"	"SLMO1"	18	-0.0150573871390748	0.0364986931690875	0.0966327985555018
"ENSG00000134278.10"	"SPIRE1"	18	0.0141670947061544	0.0441257465573336	0.104046144901265
"ENSG00000128789.16"	"PSMG2"	18	0.00279629552572671	0.0397537282594927	0.100662250592054
"ENSG00000215527.3"	"AP005482.1"	18	0.00279629552572671	0.0397537282594927	0.100662250592054
"ENSG00000101624.6"	"CEP76"	18	-0.00859826813734108	0.0407246982632555	0.103562439226064
"ENSG00000175354.14"	"PTPN2"	18	-0.0357306376458386	0.114488481151491	0.0949630338977854
"ENSG00000085415.11"	"SEH1L"	18	-0.0490884729424717	0.0866679746937016	0.103699413896902
"ENSG00000101639.14"	"CEP192"	18	-0.0805490567587944	0.0562637733830953	0.0862273418284726
"ENSG00000168675.14"	"LDLRAD4"	18	-0.0689931150730896	0.102204011704951	0.0677324073869606
"ENSG00000177150.8"	"FAM210A"	18	-0.0241661297465949	0.0959196256236772	0.0193543829541986
"ENSG00000101654.13"	"RNMT"	18	-0.0241686302643364	0.0804975036361406	0.0167150811481635
"ENSG00000176136.4"	"MC5R"	18	-0.0664437871577801	0.0597600551509546	-0.0153274490234182
"ENSG00000185231.4"	"MC2R"	18	-0.098232818305652	0.0533972263328584	-0.01761106279158
"ENSG00000175322.7"	"ZNF519"	18	-0.0787500681185215	0.0847893528605518	0.00985015268680423
"ENSG00000183206.12"	"POTEC"	18	-0.058323323173315	0.0586816974430876	0.083554125723307
"ENSG00000180777.9"	"ANKRD30B"	18	0.0298668061712247	0.0743762364883502	0.0647345203500771
"ENSG00000067900.6"	"ROCK1"	18	0.144116261994437	0.12049350389124	0.000852945232135503
"ENSG00000141449.10"	"GREB1L"	18	0.241503431563969	0.12995830063919	0.0353394717614671
"ENSG00000141446.6"	"ESCO1"	18	0.0221610196491407	0.0536885617899564	-0.00548597483865526
"ENSG00000167088.6"	"SNRPD1"	18	-0.0208524110149132	0.0612257710849271	0.000423662535738843
"ENSG00000158201.5"	"ABHD3"	18	-0.0303079706494651	0.0544306833587978	-0.00888231847913914
"ENSG00000101752.7"	"MIB1"	18	-0.0471334909799977	0.0385336298900696	0.0219446925675351
"ENSG00000263588.1"	"RP11-595B24.2"	18	0.049251755202138	-0.0453268147677774	-0.00697548377370095
"ENSG00000141448.4"	"GATA6"	18	0.0230677522465395	-0.0416592485215077	-0.0413290337449504
"ENSG00000212710.3"	"CTAGE1"	18	-0.043226291178726	-0.0551640213781533	-0.0083333732234574
"ENSG00000101773.12"	"RBBP8"	18	0.0238963702725645	0.00332804886182546	-0.0373302463716321
"ENSG00000134508.8"	"CABLES1"	18	-0.015675268873018	0.0329010670487676	0.0213340178727339
"ENSG00000134490.9"	"TMEM241"	18	0.00586371899404249	0.0286260762645821	0.0402653984502815
"ENSG00000101782.10"	"RIOK3"	18	-0.0360545496380041	0.0492980353148689	0.0189096975483433
"ENSG00000141452.5"	"C18orf8"	18	-0.044967874147745	0.0748772080678546	0.0159992895567918
"ENSG00000141458.8"	"NPC1"	18	-0.044967874147745	0.0748772080678546	0.0159992895567918
"ENSG00000154065.12"	"ANKRD29"	18	-0.0501177967065248	0.0795454771781929	0.0382768172855934
"ENSG00000053747.11"	"LAMA3"	18	-0.0423153125553271	0.0973972958797645	0.0863150761182922
"ENSG00000168234.8"	"TTC39C"	18	0.0225769234040674	0.134001601691032	0.0196534370482858
"ENSG00000154040.16"	"CABYR"	18	0.0268979821642319	0.125573244032859	0.0436020277366964
"ENSG00000141447.12"	"OSBPL1A"	18	0.0405317671787092	0.107440560978308	0.0858187953656531
