"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000002016.12"	"RAD52"	12	-0.00669393523024936	-0.0421315428023804	-0.0152995924051808
"ENSG00000082805.15"	"ERC1"	12	-0.00527246102558333	-0.0307928435380224	-0.0230047257830365
"ENSG00000111186.8"	"WNT5B"	12	0.0058344041344414	0.01465966390994	-0.021292414554388
"ENSG00000171823.6"	"FBXL14"	12	0.0113522632257556	0.00458327807293451	-0.0138542126157652
"ENSG00000006831.9"	"ADIPOR2"	12	-0.0310429970771329	0.000399852566876735	0.031444025933143
"ENSG00000151062.10"	"CACNA2D4"	12	-0.0337536603055088	0.00704867417979501	0.0264697231607891
"ENSG00000166159.6"	"LRTM2"	12	-0.0361043086773636	0.0192168345262141	0.0261582607960337
"ENSG00000151065.9"	"DCP1B"	12	-0.115253605379226	0.136714455221203	0.0223636626699425
"ENSG00000151067.16"	"CACNA1C"	12	-0.118785843570162	0.140945417761269	0.0274300905693308
"ENSG00000004478.5"	"FKBP4"	12	-0.146398150367044	0.199449298831956	0.0124440051240691
"ENSG00000111203.7"	"ITFG2"	12	-0.141058640593447	0.199251317106049	0.00220042837369329
"ENSG00000053702.10"	"NRIP2"	12	-0.137354984642704	0.199748171882651	0.00101542901563495
"ENSG00000206044.3"	"AC005841.1"	12	-0.137177186648766	0.193183606999042	-0.00720275102761994
"ENSG00000111206.8"	"FOXM1"	12	-0.139828845858262	0.190226758319821	-0.0105170850126268
"ENSG00000078246.11"	"TULP3"	12	-0.135739233329226	0.192119679708906	-0.0109828755809339
"ENSG00000171792.6"	"RHNO1"	12	-0.135739233329226	0.192119679708906	-0.0109828755809339
"ENSG00000197905.4"	"TEAD4"	12	-0.105920708474313	0.17727253669185	-0.025682272234382
"ENSG00000011105.7"	"TSPAN9"	12	-0.133011811454866	0.172001338639152	-0.0283568202033499
"ENSG00000111218.7"	"PRMT8"	12	-0.16935763430551	0.213845186271653	-0.00406243685556964
"ENSG00000130038.5"	"EFCAB4B"	12	-0.162565800467	0.206081023839778	0.015796688129851
"ENSG00000111224.9"	"PARP11"	12	-0.170200400199781	0.171292652348793	0.00767815270119216
"ENSG00000118971.3"	"CCND2"	12	-0.159702222374538	0.187872413867262	0.00401864947513128
"ENSG00000078237.4"	"C12orf5"	12	-0.192824458277282	0.175851623610926	-0.0104691550796054
"ENSG00000118972.1"	"FGF23"	12	-0.197425952504521	0.171484386828376	-0.0174721128326347
"ENSG00000111241.2"	"FGF6"	12	-0.200964059524405	0.176615211287441	-0.025481404160568
"ENSG00000047621.7"	"C12orf4"	12	-0.195925079721649	0.184393205357164	-0.032977029513154
"ENSG00000111247.10"	"RAD51AP1"	12	-0.202934634939687	0.182069786441258	-0.0314754185998675
"ENSG00000010219.9"	"DYRK4"	12	-0.193506228707094	0.175462724181282	-0.0467592716460262
"ENSG00000272921.1"	"RP11-500M8.7"	12	-0.171613062524501	0.159573932116123	-0.0553821077276149
"ENSG00000111254.3"	"AKAP3"	12	-0.173868794507149	0.156950462155979	-0.0550497795836132
"ENSG00000139180.6"	"NDUFA9"	12	-0.167988423528469	0.163881329541459	-0.0574325283292481
"ENSG00000255639.2"	"RP11-234B24.6"	12	-0.171852025500019	0.161517192091129	-0.0588875644882966
"ENSG00000130035.2"	"GALNT8"	12	-0.171079369816352	0.149932732297346	-0.0531903745902069
"ENSG00000151079.6"	"KCNA6"	12	-0.158465707122702	0.136191624114253	-0.0474582766371825
"ENSG00000111262.4"	"KCNA1"	12	-0.140190023841772	0.114821406148894	-0.0259338398753372
"ENSG00000130037.3"	"KCNA5"	12	-0.152427721740475	0.10729846016883	-0.0360192566725182
"ENSG00000185652.7"	"NTF3"	12	-0.184334836002225	0.104266056692933	-0.0733358289260541
"ENSG00000047617.10"	"ANO2"	12	-0.183220857727864	0.153348294554376	-0.0598880415799154
"ENSG00000110799.9"	"VWF"	12	-0.194020236909181	0.114611492260874	-0.0112656602549174
"ENSG00000010278.7"	"CD9"	12	-0.142092812732475	0.11667659042724	-0.0317456236623952
"ENSG00000008323.11"	"PLEKHG6"	12	-0.151709749751548	0.136879533231359	-0.0438574500520081
"ENSG00000067182.3"	"TNFRSF1A"	12	-0.146948085730926	0.145855038948813	-0.0469332151803392
"ENSG00000111319.8"	"SCNN1A"	12	-0.142735249971497	0.153872555994459	-0.0443457801524154
"ENSG00000111321.6"	"LTBR"	12	-0.150842860334862	0.1592206151381	-0.0408112766762195
"ENSG00000139193.3"	"CD27"	12	-0.151942975121606	0.164173209428446	-0.0343466351502287
"ENSG00000139192.7"	"TAPBPL"	12	-0.146791984550514	0.162442989866652	-0.036298593866074
"ENSG00000139190.12"	"VAMP1"	12	-0.149103900767367	0.160798272147439	-0.0370428148796095
"ENSG00000010292.8"	"NCAPD2"	12	-0.148296159446052	0.161746850999924	-0.032208582994759
"ENSG00000111639.3"	"MRPL51"	12	-0.148296159446052	0.161746850999924	-0.032208582994759
"ENSG00000010295.15"	"IFFO1"	12	-0.158005359741943	0.173878504439597	-0.025464436008946
"ENSG00000111640.10"	"GAPDH"	12	-0.158005359741943	0.173878504439597	-0.025464436008946
"ENSG00000111641.6"	"NOP2"	12	-0.14982273369267	0.17689869854593	-0.0186420580723122
"ENSG00000111642.10"	"CHD4"	12	-0.149529386449584	0.177119576771742	-0.0149985139272395
"ENSG00000184574.5"	"LPAR5"	12	-0.144045633064115	0.176574187123793	0.00373237861458825
"ENSG00000111644.3"	"ACRBP"	12	-0.155191373177	0.170651249131328	0.010621939280739
"ENSG00000111653.15"	"ING4"	12	-0.155240967009325	0.171477128261265	0.00982652063241606
"ENSG00000126746.13"	"ZNF384"	12	-0.158362483429288	0.173404516728807	0.00817459745721717
"ENSG00000139200.9"	"PIANP"	12	-0.148445563766403	0.17068689578907	0.00840940055000835
"ENSG00000111652.5"	"COPS7A"	12	-0.137838076579398	0.167093803397675	0.0102626224075902
"ENSG00000089693.6"	"MLF2"	12	-0.147547808589415	0.166689971274167	0.0167022915566377
"ENSG00000159335.11"	"PTMS"	12	-0.149272510937853	0.164882635705852	0.0152540491676343
"ENSG00000089692.4"	"LAG3"	12	-0.148091209126957	0.164596628729851	0.0170963758860825
"ENSG00000010610.5"	"CD4"	12	-0.154223130604695	0.164431914524699	0.019861875751738
"ENSG00000250510.3"	"GPR162"	12	-0.138975239114678	0.156543844585192	0.0191035736818772
"ENSG00000111664.6"	"GNB3"	12	-0.144352233938212	0.159555016178848	0.0193076838655661
"ENSG00000111665.7"	"CDCA3"	12	-0.149334994825747	0.161742523024084	0.0204104692963722
"ENSG00000111667.9"	"USP5"	12	-0.141877919069022	0.160440396482554	0.0197723432621655
"ENSG00000111669.10"	"TPI1"	12	-0.135576980083952	0.158625506711781	0.0201971048201633
"ENSG00000010626.10"	"LRRC23"	12	-0.130591483198567	0.153895823798647	0.0216169264272748
"ENSG00000111671.5"	"SPSB2"	12	-0.130591483198567	0.153895823798647	0.0216169264272748
"ENSG00000111674.4"	"ENO2"	12	-0.119938581023176	0.17575966769146	0.043712417947223
"ENSG00000111676.10"	"ATN1"	12	-0.121104722473927	0.177830677269086	0.0427368450225289
"ENSG00000111678.6"	"C12orf57"	12	-0.118392654645446	0.173640496188785	0.0454704020176272
"ENSG00000111679.12"	"PTPN6"	12	-0.118392654645446	0.173640496188785	0.0454704020176272
"ENSG00000126749.10"	"EMG1"	12	-0.120205667434568	0.171445544290099	0.0497443727221714
"ENSG00000215021.4"	"PHB2"	12	-0.120205667434568	0.171445544290099	0.0497443727221714
"ENSG00000111684.6"	"LPCAT3"	12	-0.124058314388487	0.170818547464323	0.0495771472101223
"ENSG00000182326.10"	"C1S"	12	-0.121368491810183	0.175925305315219	0.0493207130859141
"ENSG00000159403.11"	"C1R"	12	-0.131627675035379	0.185441250027751	0.0495166823676102
"ENSG00000139178.6"	"C1RL"	12	-0.114761456911582	0.201061503459246	0.0696462868466406
"ENSG00000139194.3"	"RBP5"	12	-0.131994302196087	0.185334826075233	0.0449435315880991
"ENSG00000139182.9"	"CLSTN3"	12	-0.139360230387126	0.183582314929511	0.045765829067083
"ENSG00000139197.6"	"PEX5"	12	-0.150995728094085	0.192518666320613	0.0583047287233955
"ENSG00000215009.5"	"ACSM4"	12	-0.14147775941267	0.228490434243512	0.0839199802079753
"ENSG00000177675.4"	"CD163L1"	12	-0.142156294293398	0.232793342570757	0.0856232889599414
"ENSG00000177575.8"	"CD163"	12	-0.168278713201095	0.217111048295385	0.0768350820039701
"ENSG00000111701.6"	"APOBEC1"	12	-0.162149160527577	0.188810302180298	0.09112944501119
"ENSG00000184344.3"	"GDF3"	12	-0.149271555692069	0.190407274016063	0.112643545007546
"ENSG00000187569.2"	"DPPA3"	12	-0.148656894163859	0.188553479250944	0.116032218809107
"ENSG00000198178.6"	"CLEC4C"	12	-0.142462721812757	0.191002190414336	0.116191360205775
"ENSG00000205857.1"	"NANOGNB"	12	-0.146191059380125	0.186715085310958	0.1176045400594
"ENSG00000111704.6"	"NANOG"	12	-0.142278472701225	0.189249142816066	0.116586295786522
"ENSG00000173262.7"	"SLC2A14"	12	-0.148006738143158	0.183150927737287	0.115168854346657
"ENSG00000059804.11"	"SLC2A3"	12	-0.159556323855604	0.157187448333842	0.068309055060378
"ENSG00000065970.4"	"FOXJ2"	12	-0.165193879980819	0.16367099493557	0.0546372853888043
"ENSG00000171860.4"	"C3AR1"	12	-0.166754369378227	0.167201626930152	0.048171006644325
"ENSG00000089818.12"	"NECAP1"	12	-0.167024467356111	0.168659104950533	0.0449226085639428
"ENSG00000111729.8"	"CLEC4A"	12	-0.167825307389213	0.171006501227629	0.0247863816023071
"ENSG00000196946.5"	"ZNF705A"	12	-0.165457757579585	0.170954711540337	0.0206497108026349
