"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000125818.13"	"PSMF1"	20	0.0267376707902807	-0.0114447229038291	-0.0123908970301712
"ENSG00000125895.5"	"TMEM74B"	20	0.026760925003922	-0.00344396297560631	-0.00408515316515356
"ENSG00000215595.1"	"C20orf202"	20	0.0240041195965489	-0.00174051808681129	-0.000914192488857483
"ENSG00000244588.1"	"RAD21L1"	20	0.0229762221736601	0.0039565011441701	-0.000556804003339656
"ENSG00000101298.9"	"SNPH"	20	0.0199476121310476	0.00762961542215907	-0.00112125021254132
"ENSG00000125775.10"	"SDCBP2"	20	0.0174956520195276	0.0188847595159482	0.00730272385767821
"ENSG00000203630.3"	"AL136531.1"	20	0.0145595747892026	0.0160096869514544	0.0114094727472866
"ENSG00000088832.10"	"FKBP1A"	20	0.013909089195826	0.0121033338807699	0.0130485466625983
"ENSG00000088833.13"	"NSFL1C"	20	0.00956382740810777	0.0180059049266003	0.00313421822763548
"ENSG00000196209.8"	"SIRPB2"	20	0.000892255357988436	0.0176341484147768	0.00366153788952161
"ENSG00000125900.8"	"SIRPD"	20	-0.00999332162256744	0.00969694136510636	-0.00360902163520307
"ENSG00000260861.2"	"RP4-576H24.4"	20	-0.0117279881224502	0.0086899255517672	-0.00485108964637748
"ENSG00000101307.11"	"SIRPB1"	20	-0.0141077213533365	0.0111031333989349	-0.0107802715443087
"ENSG00000089012.10"	"SIRPG"	20	-0.0120295852356419	-0.00185970846514822	-0.0248390380629612
"ENSG00000198053.7"	"SIRPA"	20	-0.0225489331517407	-0.0123543008755624	0.0188182210411051
"ENSG00000101327.4"	"PDYN"	20	-0.0229593218458478	-0.0164912803823165	0.0112791829414046
"ENSG00000125834.8"	"STK35"	20	-0.0776922312013896	-0.0818130065247516	0.0184331065435719
"ENSG00000125780.11"	"TGM3"	20	-0.111150747587383	-0.105854129648332	-0.00466889356887906
"ENSG00000166948.5"	"TGM6"	20	-0.114666756918631	-0.114695617877468	-0.00923063621919902
"ENSG00000125835.13"	"SNRPB"	20	-0.0853150470696348	-0.116826649869124	-0.00706839210045675
"ENSG00000256566.1"	"RP4-734P14.4"	20	-0.0853150470696348	-0.116826649869124	-0.00706839210045675
"ENSG00000088876.7"	"ZNF343"	20	-0.0769820185555088	-0.135207950680799	0.000261825524987609
"ENSG00000149488.11"	"TMC2"	20	-0.0679165224891479	-0.142393097563583	0.00928470368747131
"ENSG00000101361.10"	"NOP56"	20	-0.0771823361646193	-0.148741687496056	0.0116482805013928
"ENSG00000101365.16"	"IDH3B"	20	-0.0771823361646193	-0.148741687496056	0.0116482805013928
"ENSG00000088881.16"	"EBF4"	20	-0.0909036848758357	-0.154810104096737	0.0219638600701186
"ENSG00000088882.7"	"CPXM1"	20	-0.0854644101714437	-0.149154674510151	0.056148886801233
"ENSG00000198326.8"	"TMEM239"	20	-0.0900683931279076	-0.143491401337111	0.0609557929286147
"ENSG00000241690.3"	"TMEM239"	20	-0.0900683931279076	-0.143491401337111	0.0609557929286147
"ENSG00000258713.2"	"C20orf141"	20	-0.0900683931279076	-0.143491401337111	0.0609557929286147
"ENSG00000132635.12"	"PCED1A"	20	-0.111672875888145	-0.15212470383219	0.050596197698385
"ENSG00000215305.5"	"VPS16"	20	-0.111395388699345	-0.155794472493026	0.0473729150463355
"ENSG00000132670.16"	"PTPRA"	20	-0.108357280260185	-0.154629211466228	0.0549018633066525
"ENSG00000125787.7"	"GNRH2"	20	-0.0834280796552912	-0.165983857101792	0.0639155610812201
"ENSG00000125901.5"	"MRPS26"	20	-0.0834280796552912	-0.165983857101792	0.0639155610812201
"ENSG00000101405.3"	"OXT"	20	-0.0795565749117169	-0.161265804011141	0.0577268714046113
"ENSG00000101200.5"	"AVP"	20	-0.0770898956993585	-0.158423467503294	0.0627853726812904
"ENSG00000185019.12"	"UBOX5"	20	-0.0779272338779074	-0.161131747280617	0.0578340506167005
"ENSG00000215251.3"	"FASTKD5"	20	-0.0770335877564199	-0.164621439635501	0.0501974514919811
"ENSG00000088899.10"	"LZTS3"	20	-0.0823114482323353	-0.170098112119117	0.044246738685581
"ENSG00000198171.8"	"DDRGK1"	20	-0.0890031962398593	-0.178191946610715	0.030004597698142
"ENSG00000125877.8"	"ITPA"	20	-0.0868768113787738	-0.176399129902986	0.0327451846150111
"ENSG00000088836.8"	"SLC4A11"	20	-0.0889511655779397	-0.172227017807134	0.0269413023954039
"ENSG00000088854.11"	"C20orf194"	20	-0.0910344891171423	-0.172569141555554	0.0222119507065162
"ENSG00000088812.13"	"ATRN"	20	-0.0596968883972388	-0.127830546376404	0.0143103972248029
"ENSG00000125861.10"	"GFRA4"	20	-0.0887414818873713	-0.131199366834434	0.00352394764030907
"ENSG00000149451.13"	"ADAM33"	20	-0.0938624926413118	-0.130460936453136	0.00288127580317281
"ENSG00000088827.8"	"SIGLEC1"	20	-0.104339922299826	-0.124249805751581	0.00805970722733783
"ENSG00000132622.6"	"HSPA12B"	20	-0.11463809565844	-0.120088232600208	0.00583104390225856
"ENSG00000101220.13"	"C20orf27"	20	-0.119399882136995	-0.119255702166873	0.00785706363010061
"ENSG00000101222.8"	"SPEF1"	20	-0.120107955569548	-0.115732269200885	0.00957097991771622
"ENSG00000101224.13"	"CDC25B"	20	-0.120960628206714	-0.115089578373304	0.0107776164070915
"ENSG00000125817.7"	"CENPB"	20	-0.120960628206714	-0.115089578373304	0.0107776164070915
"ENSG00000125843.6"	"AP5S1"	20	-0.127399042252807	-0.113350919336166	0.0167669804107498
"ENSG00000088888.13"	"MAVS"	20	-0.128825429325287	-0.11535047016721	0.0158936156250476
"ENSG00000125779.17"	"PANK2"	20	-0.126126322944761	-0.105703516261595	0.0280521058587288
"ENSG00000101236.12"	"RNF24"	20	-0.123749914010057	-0.100122861898858	0.0401239941864621
"ENSG00000205300.3"	"RP11-352D3.2"	20	-0.121321867512181	-0.0910995881915824	0.0468539306280456
"ENSG00000088826.13"	"SMOX"	20	-0.105064186077375	-0.102102849044137	0.0274312929860633
"ENSG00000171873.6"	"ADRA1D"	20	-0.101668379361111	-0.118668082099547	0.0348430719885143
"ENSG00000171867.12"	"PRNP"	20	-0.0654304404684722	-0.133082359834179	0.0329747743606886
"ENSG00000171864.4"	"PRND"	20	-0.0684680958819154	-0.137122394795552	0.0410891931651938
"ENSG00000180259.5"	"PRNT"	20	-0.0685059244574557	-0.138763878897717	0.0454720755430419
"ENSG00000101265.11"	"RASSF2"	20	-0.0680810472234825	-0.139131366783495	0.0738842453012175
"ENSG00000089057.10"	"SLC23A2"	20	-0.0727143429958078	-0.129339344187937	0.0861888159488012
"ENSG00000089063.10"	"TMEM230"	20	-0.0794603427440478	-0.136513026450967	0.065159569092395
"ENSG00000132646.6"	"PCNA"	20	-0.0808465045291822	-0.138219700053483	0.0605981117685169
"ENSG00000101290.9"	"CDS2"	20	-0.0830672162259384	-0.13530057907435	0.0567167942497806
"ENSG00000101292.6"	"PROKR2"	20	-0.110002216297163	-0.13562778730548	0.021600606951168
"ENSG00000125772.8"	"GPCPD1"	20	-0.109562830277855	-0.0869632749093085	0.0286830634280365
"ENSG00000171984.10"	"C20orf196"	20	-0.0722087935137987	-0.0832781562088719	0.0173700969048692
"ENSG00000089199.5"	"CHGB"	20	-0.109914528734957	-0.0776513994387694	0.0300438637867381
"ENSG00000089195.10"	"TRMT6"	20	-0.107118172521558	-0.075674123067131	0.0361720084506827
"ENSG00000125885.9"	"MCM8"	20	-0.0995829077235174	-0.0726504224119877	0.0435277679280962
"ENSG00000088766.7"	"CRLS1"	20	-0.09964392853321	-0.0746066973951111	0.0525692692575184
"ENSG00000125872.7"	"LRRN4"	20	-0.103747657157116	-0.0735552379508453	0.072647914848561
"ENSG00000101311.11"	"FERMT1"	20	-0.104533605739021	-0.0729444795508651	0.0714429659662702
"ENSG00000125845.6"	"BMP2"	20	-0.103660868896663	-0.0405167313759137	0.0208687398429074
"ENSG00000101323.4"	"HAO1"	20	-0.131929653137699	0.00252870878056054	0.00518750420348386
"ENSG00000125827.4"	"TMX4"	20	-0.138971263907121	0.00541839674687702	0.0232928900106293
"ENSG00000182621.12"	"PLCB1"	20	-0.156342356471068	0.0357543213577376	-0.0131029256895737
"ENSG00000101333.12"	"PLCB4"	20	-0.157627754736702	0.0668225094599966	-0.0847121932076832
"ENSG00000125869.5"	"LAMP5"	20	-0.201324122458825	0.0955623714144202	-0.039974384771492
"ENSG00000101349.12"	"PAK7"	20	-0.196953559655681	0.0973151296186492	-0.0400459630652839
"ENSG00000132623.11"	"ANKEF1"	20	-0.1680134906006	0.138971548059297	-0.077833525636146
"ENSG00000132639.8"	"SNAP25"	20	-0.2022360531816	0.0978642653349304	-0.0726160213708634
"ENSG00000125863.13"	"MKKS"	20	-0.204798411472788	0.10320773160854	-0.0396675481819862
"ENSG00000149346.10"	"SLX4IP"	20	-0.176837171238333	0.109943653142255	-0.0402023966589305
"ENSG00000101384.7"	"JAG1"	20	-0.155967462916967	0.104297836991937	-0.0141244527234864
"ENSG00000125899.6"	"C20orf187"	20	-0.145317509140519	0.0514288288235109	-0.0251995414205367
"ENSG00000132640.10"	"BTBD3"	20	-0.114578278957783	-0.00329473237661472	0.0241533516942038
"ENSG00000172296.8"	"SPTLC3"	20	-0.17012633905793	0.0274535860269544	-0.0185635758068186
"ENSG00000101230.5"	"ISM1"	20	-0.132044593596447	0.00821154444518043	-0.0282406513130322
"ENSG00000089123.11"	"TASP1"	20	-0.132967674316598	0.00872788514330453	-0.0272253027925436
"ENSG00000089048.10"	"ESF1"	20	-0.152982649299536	0.0715167318771262	-0.0192501179003443
"ENSG00000101247.13"	"NDUFAF5"	20	-0.145058466219551	0.0658591758233269	-0.0277779161927716
"ENSG00000101251.7"	"SEL1L2"	20	-0.131687921486224	0.076824010736077	-0.0506562787259537
"ENSG00000172264.12"	"MACROD2"	20	-0.133514459892895	0.0829078127815104	-0.052643623868354
"ENSG00000125848.9"	"FLRT3"	20	-0.112404358620234	0.0117744499867304	0.00112588409130451
"ENSG00000089177.13"	"KIF16B"	20	-0.148463170437249	0.0333712219891136	-0.0166823971649785
