"frag_id"	"x"	"y"	"z"
1901	-0.00890575201422112	-0.021853954190064	-0.00823503588160338
1902	-0.014041635419515	-0.019545064010605	-0.00772561549373799
1903	-0.0148862863519646	-0.0180435166424607	-0.0128723267124941
1904	-0.011461470541892	-0.0222959570061301	-0.0145302880610994
1905	-0.0109254633725232	-0.0223161083432648	-0.0148962586041702
1906	-0.0130229494325963	-0.0166966980802014	-0.018820120260843
1907	-0.0138212036641145	-0.0154161832162562	-0.0191721978883426
1908	-0.0118838904606563	-0.0179183298124563	-0.015594448220757
1909	-0.0115037441651572	-0.0171698486126696	-0.0141600068418954
1910	-0.0132383833386008	-0.016695176356307	-0.0133429861246164
1911	-0.0156295501750875	-0.0142417703768857	-0.010655333550549
1912	-0.0193518552745699	-0.0110192039367885	-0.0112052952732469
1913	-0.0211923237461674	-0.00358232781397037	-0.0175150814769826
1914	-0.0207663924743101	0.00948429040230201	-0.0128555849569396
1915	-0.010005374009332	0.0170749497649925	-0.00141136183468754
1916	-0.00664485953273286	0.0200074867158812	0.00544378911613369
1917	-0.0200708706767614	0.0147972068332676	0.0113939797740257
1918	-0.0275739604651031	0.00169121735603925	0.0172501370074487
1919	-0.026479823273185	-0.0139664946119062	0.0199122334444109
1920	-0.0180092933266859	-0.0245150874721656	0.0207633152226217
1921	-0.00472952919053505	-0.0254759994818134	0.0206674672443663
1922	0.00787742125390049	-0.0225616625133478	0.0156971711693084
1923	0.012069538053742	-0.0204611587017848	0.0150717350679296
1924	0.0113222328388961	-0.0155060088653986	0.02092747890296
1925	0.0120772889061737	-0.013505504225862	0.0239257580320933
1926	0.00491511571621351	-0.0131247750351192	0.026024959326818
1927	-0.0101494193550355	-0.00988155157831595	0.0298288531727628
1928	-0.0228829235399811	-0.00736271889984806	0.0282591509179204
1929	-0.0313204383586317	-0.00516364594473088	0.0202341015732959
1930	-0.0338176121999924	0.00203813539193243	0.0148971668023089
1931	-0.0284046179299908	0.012354483890947	0.0174777673697964
1932	-0.0176108758472049	0.0165349316410991	0.0254384535236161
1933	-0.00709119430861049	0.0167922824962063	0.028943578781856
1934	-0.00353728934060993	0.0203342911132105	0.0188359861832716
1935	-0.00226471778895375	0.0236779498580109	-0.00172815925347226
1936	-0.00440144581525803	0.0208067158106969	-0.0163903260944447
1937	-0.00389789161645858	0.0224421849211394	-0.0139623738421311
1938	0.0059245747606029	0.0256288160654576	-0.000554906495731738
1939	0.0173621718028015	0.0185297530237855	0.011763694381405
1940	0.0243010974149615	0.00933979708813151	0.0135699336235698
1941	0.0253999737375611	-0.00120200160144887	0.00969935841472683
1942	0.018793050641538	-0.0107020608223165	0.0145740062136305
1943	0.00835531164614254	-0.00534142644730095	0.0203512395149652
1944	-0.00264953669792089	0.00339599065605572	0.0206469809254855
1945	-0.00903842243621778	0.0104564293512219	0.019712292951439
1946	-0.00700211201508178	0.0147654562549997	0.0187423503864993
1947	-0.00846044898912652	0.0177264398741907	0.0136174995875699
1948	-0.0116065192781559	0.0230651614248296	0.00414101210396435
1949	-0.0142254874607243	0.0260218028021681	-0.00634077172724498
1950	-0.018197864483233	0.0238552511115396	-0.0146720132757344
1951	-0.0146315559732274	0.0129340128086216	-0.0204292665149323
1952	-0.00238161902968756	0.010621576962004	-0.0133370032780811
1953	0.0125940542337922	0.004442205364114	0.00171299871732408
1954	0.0270033913230516	-0.00743992743946977	0.00709565657657295
1955	0.017351350407214	-0.00728592748181513	-0.00409611311183391
1956	0.000351629922135599	-0.0103918277416439	-0.0185010048614921
1957	0.00368487244512987	-0.0159710386331145	-0.020061433741391
1958	0.0123911754842169	-0.012855651246809	-0.0226061095573587
1959	0.0191089733492218	0.000730211723579412	-0.0250360280198391
1960	0.0247065941576843	0.0122176210369502	-0.0185715831298778
1961	0.0291176173224344	0.0128365779824193	-0.00652257130285177
1962	0.0274341991593785	0.0159722931339152	0.000239047256419511
1963	0.0223531150489377	0.00874806131532855	0.00726717426226286
1964	0.00595894878236466	0.003454219853491	0.0032727230661518
1965	-0.0112668072030116	0.00309950016284879	-0.0126064087441783
1966	-0.00800431396339202	-0.00577837494381058	-0.0231844205664161
1967	0.00178469701712376	-0.0121155007864177	-0.0249416632255669
1968	0.012071263109273	-0.0115177297324307	-0.0243569640479073
1969	0.0249658184602357	-0.00745699747416992	-0.0248074614376035
1970	0.0313848995736091	-0.00864510136196747	-0.0163411614747082
1971	0.0231930511329303	-0.0128516773630629	-0.00900130940184536
1972	0.0156442428712163	-0.0164672159915318	0.000336122881352034
1973	0.0033421742617617	-0.0125778698235156	-0.00465261201971646
1974	-0.00613023372066789	-0.0092492296936701	-0.00500804785050131
1975	-0.000873536247205726	0.00101738046363206	0.0112084838211328
1976	0.000578582873189169	0.0167506755564861	0.0105638921247815
1977	0.00547717834935035	0.0205923862772509	0.00864945214804361
1978	0.0152972551255577	0.0188529871064466	0.00339326442463918
1979	0.0190549362997636	0.0203276367375924	-0.00594000258738901
1980	0.0198544305095815	0.0209444604078159	-0.0120318867901891
1981	0.0232418372339983	0.0168583052240707	-0.017472301693475
1982	0.0214672452276273	0.0152358178653992	-0.0173575687139126
1983	0.011013864082078	0.0207606097170198	-0.013730389016503
1984	0.00230889334286953	0.0249766266314089	-0.0149789144029542
1985	-0.00167441071286107	0.0204521614237068	-0.00417602823892234
1986	0.00149066439900962	0.0088621221560537	0.0139055572124204
1987	0.0134637353067564	-0.00650335316696195	0.014909239923237
1988	0.0158001354352954	-0.0181231505209398	0.0107776210308777
1989	0.00567793144356586	-0.0225265050987494	0.00398497422149241
1990	-0.00415740575635844	-0.0172852961773539	-0.0104560211158421
1991	-0.0123151791388685	-0.00298193237477711	-0.0138143014595169
1992	-0.0132217330930222	-0.00428482689649414	-0.00205388433856704
1993	-0.0063528558645537	-0.0164590006431591	0.00497771366995682
1994	0.00173124741374458	-0.0222212560872916	0.00635141250702356
1995	0.0102002279976717	-0.0222370651735641	0.0133102330461255
1996	0.01694399371264	-0.0209661636992324	0.0166837726094365
1997	0.00885785685751209	-0.00561081253282682	0.00672191412056791
1998	-0.00318165016223713	0.0124127777585873	-0.00736374822787347
1999	-0.00721162140371303	0.0188224075502831	-0.0104392936629519
2000	-0.0121869035354066	0.0267147529027818	-0.00521219916614286
2001	-0.0178593429022468	0.0269511691696117	-0.00581328379544798
2002	-0.0205480665174245	0.0236126030914115	-0.0123240412095733
2003	-0.0207778068237228	0.016908449590216	-0.0193532041977744
2004	-0.0233913295188708	0.0140812593338354	-0.0198957029115031
2005	-0.0216786888688693	0.00253156374812585	-0.00984072093879515
2006	-0.0224888000404742	-0.0130864771436127	-0.00116566988195179
2007	-0.0275374964097893	-0.00647039136892898	-0.00149387686940204
2008	-0.0265715140698487	-0.00242083964699477	-0.0091462338660416
2009	-0.0202818571363197	-0.0112121114042692	-0.0160769801655822
2010	-0.0164478149588535	-0.0205297329517812	-0.0124210836507911
2011	-0.0113775065723661	-0.0284000825381889	-0.00755744178024481
2012	-0.000713945400808413	-0.034419732264746	-0.0109006939680584
2013	0.00378357272125227	-0.0324792554615321	-0.0181660689490179
2014	0.00199583699978248	-0.0263940991005633	-0.021745246535222
2015	-0.00487899619592708	-0.0209635209927453	-0.0242645083693451
2016	-0.0144675534152935	-0.0198897784025215	-0.0227096512958324
2017	-0.0215786223726118	-0.0152102617738033	-0.0177715301377034
2018	-0.0220001880358963	-0.00375801806228887	-0.0194862188209146
2019	-0.010165557866801	0.00100957157789477	-0.0226614680353377
2020	0.001068073158615	0.00125492415370212	-0.0221229877664884
2021	0.00694352558230743	-0.0000554788359462157	-0.0209840820905399
2022	0.0110298784670539	-0.00269357081035341	-0.0189531454917498
2023	0.0115973686062537	-0.00464443958450308	-0.0176141282406816
2024	0.0119779309966375	-0.00397557943414785	-0.0181825601109015
2025	0.0121841674403468	-0.00205366907725145	-0.0183743874536208
2026	0.012728642529041	-0.00160494444297724	-0.0176692011914285
2027	0.0131573423749226	0.000147437737441655	-0.0178843819492325
2028	0.0143380720840952	0.00318600414374471	-0.017168228547853
2029	0.0169289612898322	0.0055407640797357	-0.0157918712521865
2030	0.0181271523582131	0.00507754038830146	-0.0146746995207124
2031	0.0183405095548165	0.000756839105278964	-0.0140680218420406
2032	0.018202344695938	0.000074224439229169	-0.01399194644451
2033	0.0169156621615407	0.000909039816640311	-0.0132254092342191
2034	0.0158912279537771	0.000744365522412985	-0.0122100549971683
2035	0.0169003839398762	0.00151940826335176	-0.0116760713679034
2036	0.0180331170606281	0.000940826930509109	-0.0098190805197022
2037	0.0187229023094903	0.00229702539340208	-0.00703831792369526
2038	0.0188837744940002	0.0048081995615258	-0.0065360172490773
2039	0.0176508212456359	0.00626488226450785	-0.00561093632522263
2040	0.0170913332995392	0.00748924610024016	-0.00399856432213146
2041	0.0183942551811228	0.00860560784597502	-0.00148018306163248
2042	0.018759969215004	0.0101066537591744	0.000351739528004325
2043	0.0204627414876273	0.0110795368332254	0.00150205813181446
2044	0.0218693705998322	0.00924484942149306	0.00181244455093303
2045	0.0211786609065043	0.00409302559146245	0.00114376073466456
