"frag_id"	"x"	"y"	"z"
1903	-0.00188933661423874	0.0465224365858344	-0.0186224954479951
1904	-0.00344852291968955	0.0483224107133805	-0.0191328199435678
1905	-0.00394274524059682	0.0482897092562209	-0.0183237421256418
1906	-0.00512923328515386	0.0478641290274041	-0.00659253853356173
1907	-0.0097912082405005	0.046129817964749	0.000163674683110499
1908	-0.0119252149173183	0.0454977867958653	0.00466154912392786
1909	-0.0135234328638945	0.0430519379302793	0.0111616087553898
1910	-0.0188270337800831	0.0345516998166635	0.0181956567791555
1911	-0.0246241582445948	0.0268817410983907	0.0233036314353348
1912	-0.0263932699654629	0.0259538398037459	0.0246023084473513
1913	-0.0306515840371591	0.0239439974122908	0.0224758022943179
1914	-0.0393307965338531	0.022095408572267	0.00952623746463521
1915	-0.0391224392562971	0.0251763064480002	-0.00951415283167647
1916	-0.0371416631958844	0.0254410978789229	-0.0186109047988794
1917	-0.0370215662943455	0.0238031735944244	-0.0115913906957066
1918	-0.0332181923536032	0.0240126217365027	-0.00422739449598466
1919	-0.0286844011766588	0.0284059886436071	-0.00766839685532311
1920	-0.0258040761360156	0.0273527384212539	-0.0147940110584733
1921	-0.0288970808217574	0.0112037542783282	-0.0124301883126547
1922	-0.0286007319455894	0.000189141590134667	-0.00322050280198377
1923	-0.0237135564329387	-0.00265360769240343	-0.000219333618120373
1924	-0.0230147703105299	-0.00909123478355631	-0.00397061953807608
1925	-0.0222649976372089	-0.0147769575427144	-0.0061143116265512
1926	-0.0180551079441691	-0.0177849761756296	-0.00550406051096954
1927	-0.0148627342057411	-0.0187660483134943	-0.00528269893421491
1928	-0.0110194799125117	-0.0156617047459569	-0.0111262814020121
1929	-0.00949024433521192	-0.0133839703867487	-0.0164303310586591
1930	-0.0115025547965806	-0.0181797081825572	-0.0173126232299014
1931	-0.0136408020696488	-0.0206895511694764	-0.0201517591256982
1932	-0.0176311174816625	-0.0171814696173837	-0.0211878903710833
1933	-0.0197047995156984	-0.0162263520653071	-0.0180566328092901
1934	-0.0234040112075653	-0.0237143507194615	-0.00933385062182112
1935	-0.0268327397948672	-0.0119592049725586	0.00542172251949878
1936	-0.0222176876205261	-0.00639705956292523	-0.000140351745592228
1937	-0.0158089833935706	-0.0206942644446703	-0.0183046057301679
1938	-0.0147393058526812	-0.0262180868038625	-0.0213463505777818
1939	-0.0135229390014245	-0.0271669495076743	-0.0209009122424374
1940	-0.00916028054751484	-0.0210322106421617	-0.0232912798424566
1941	-0.0100376976956299	-0.0183780398342824	-0.0248618777608709
1942	-0.00852158412643998	-0.0198506999525782	-0.0243689812673068
1943	-0.00199439766019872	-0.0209734226139508	-0.0251246610548827
1944	0.00102660510296113	-0.0173518228397398	-0.0258354105221141
1945	-0.00111155023060408	-0.0135019782287049	-0.0234696262895585
1946	-0.00390262038129706	-0.0139589448540824	-0.0202788136928277
1947	-0.00243139269940531	-0.0133260708868356	-0.0232061071452994
1948	0.000712472148883462	-0.00973053499032204	-0.0259767731124711
1949	0.00275953064251856	-0.00825287762732424	-0.0258089414963854
1950	0.00455029459889993	-0.00670311252167629	-0.0248735609905801
1951	0.0075979844398173	-0.00175199779036617	-0.0239477608383878
1952	0.0119804154983355	0.00248854427062017	-0.0274731529878478
1953	0.0156557131703015	0.00407166823116329	-0.0299259183695042
1954	0.0158831875642977	0.00330329656107152	-0.0281853563492128
1955	0.0157165711038419	0.00244677034039946	-0.0267110361354707
1956	0.0190215091201104	0.00461950424460772	-0.0289098923492302
1957	0.0198986795939074	0.00418232938323319	-0.0287678164377764
1958	0.0177141525316755	0.00373578414002632	-0.024447400344025
1959	0.0184945357430345	0.00586381963866303	-0.0222990177720446
1960	0.0196212810259525	0.00457714796585172	-0.0204743872449776
1961	0.0199586207958349	0.00487384934724072	-0.0180816435579776
1962	0.0229139056781034	0.00961660141192409	-0.0183230757617969
1963	0.0267797036228764	0.0104845617097809	-0.019596241472299
1964	0.0277858367401341	0.00985511966569985	-0.0170690958029166
1965	0.0275675519599127	0.00625584470193447	-0.0124251595002342
1966	0.0283639361240707	0.000152569891584552	-0.00941699000101568
1967	0.028988412174555	0.00016453532201771	-0.00744967983711385
1968	0.0303437132448196	0.00137593337297228	-0.00479571370822982
1969	0.0322182367167779	0.0016549881740809	-0.00191991166091144
1970	0.0293702524628348	-0.00174645766930825	-0.00156198316447854
1971	0.0290134489291223	-0.0069662249659678	-0.00256210592892185
1972	0.03063431585197	-0.0088148759703364	0.00124575170514738
1973	0.0285965910913314	-0.00423952541153219	0.00475884587695322
1974	0.0281921158326598	-0.00371085882092357	0.0047181667617434
1975	0.0279548360633131	-0.0103994134963274	0.00470512165227062
1976	0.0274883125113268	-0.0123538029069638	0.00622339653337551
1977	0.026862217287751	-0.00798687811503375	0.0107474207135824
1978	0.027662207613761	-0.00853235923655634	0.0145393732139027
1979	0.0268148709769535	-0.010782147299613	0.0154308490946863
1980	0.0203033898001	-0.00522057902426555	0.0163244036064336
1981	0.0184260619220662	-0.00308627474501391	0.0157686843100682
1982	0.0187259815081904	-0.00696664870109243	0.0144852635333398
1983	0.0158110644244188	-0.00960639840095954	0.0159312748887797
1984	0.0181432002121097	-0.0097089756499648	0.0202251279965144
1985	0.0200818731319429	-0.00402523634795023	0.0221099311782543
1986	0.0162776658413173	-0.00246382938480514	0.0182823098584644
1987	0.014508685788654	-0.00858242646243557	0.0163539882423728
1988	0.015135352246974	-0.0112467984575086	0.0155237739090851
1989	0.0138267193668361	-0.0124298406264876	0.0153230324957546
1990	0.0140478216321524	-0.0117263936576059	0.0144816580346239
1991	0.0152184338942934	-0.00799883617027882	0.0157433650999951
1992	0.0149175518420884	-0.0057744030903383	0.0201051475244634
1993	0.0169141513673108	-0.00887450560243732	0.0193288829407438
1994	0.0158718141896776	-0.00999429381736225	0.0184199358375705
1995	0.0102960837699471	-0.00768385284934	0.0201463846313579
1996	0.00660436125549945	-0.00473965612405308	0.0208652745130504
1997	0.00636291228935909	-0.00405994240496777	0.0215801282869705
1998	0.0081341513574612	-0.00894236113779608	0.0224363047546074
1999	0.00948709817162214	-0.0157670895485639	0.0198290116358876
2000	0.0136907194184728	-0.0284378836133956	0.0201608676288967
2001	0.0203960331827002	-0.0410423182485141	0.01748095139815
2002	0.0240369721297652	-0.0432523466903883	0.0143094067060653
2003	0.0273992117261406	-0.0413958184236532	0.0117406511164334
2004	0.0290083677905582	-0.0396391167978061	0.010218797406565
2005	0.0274485480695211	-0.0404604441704286	0.0141244613381923
2006	0.0271311107753882	-0.0416101326673586	0.0175691111399971
2007	0.0258609825721811	-0.0425821083379264	0.0225249046430513
2008	0.0267891134628695	-0.0420145633042744	0.0228199081703821
2009	0.0296272354866501	-0.0381602082235186	0.0129735566560087
2010	0.031752164140858	-0.0354789210242924	0.00270802026629974
2011	0.0349940117880961	-0.0323784306351904	0.000234808578503961
2012	0.0350508801182337	-0.030107886123338	0.00158359349620872
2013	0.0348733552051593	-0.0294492169818682	0.00478201843342148
2014	0.0354990913815431	-0.0262501598951608	0.00420995899077924
2015	0.0351026487197764	-0.0221282621888847	0.00326741271536903
2016	0.0341439109290988	-0.0196168906450665	0.00642928111735896
2017	0.0314913694064667	-0.0156475350614685	0.00743874910462329
2018	0.0321799609705867	-0.0112892854642756	0.00598505062324126
2019	0.0326958475657121	-0.0099353368596267	0.0048412329356024
2020	0.031225994433692	-0.00846472074599423	0.00187679282204594
2021	0.0328914632748808	-0.00426730506405334	0.00140630476886894
2022	0.0333656590634331	0.000400359219022	-0.000257839347359508
2023	0.0325891968348701	0.00458689003148176	-0.00605099907673245
2024	0.0300685008251159	0.0107812589937159	-0.00387579635960054
2025	0.0258408062864796	0.014839264325508	0.00200259403755575
2026	0.0228832364611536	0.0176181778629976	0.00637457306754944
2027	0.0213410101698318	0.0230104971923558	0.0112079846546112
2028	0.0216399418632031	0.0265778052726704	0.0127108004873034
2029	0.020672706099523	0.0269777527631833	0.011425088759498
2030	0.0197418585784658	0.0278150331041079	0.00624499626703384
2031	0.0191101626229588	0.02938130833782	0.00648729162825074
2032	0.0181585603886556	0.0296211049850971	0.0106151202149414
2033	0.0187111979713588	0.0306083200171677	0.0103573771461438
2034	0.0167029811629388	0.0311728266478983	0.0116308906619751
2035	0.0155548673662683	0.0323231736998989	0.0112023054987131
2036	0.0157914705101001	0.0337316207003212	0.0100028780725966
2037	0.0148162356682919	0.03358952418581	0.0100168551518478
2038	0.0154342582432127	0.0313047615229285	0.0126193163289093
2039	0.015590683057988	0.0297609157294821	0.0133691088154949
2040	0.0162058166141913	0.0302745904052472	0.00761219409736993
2041	0.0165752651974916	0.0292103917962305	0.00770342209910612
2042	0.0163012909436615	0.0287206844951782	0.00962024838000061
2043	0.0174606388912879	0.0271887406761739	0.00832729146153948
2044	0.0189220788621762	0.0227949394804495	0.00475193872500334
2045	0.0209353794111222	0.0169101817369815	0.00329198894374543
2046	0.0229409145805392	0.011577982698345	0.00554948738532764
2047	0.022610914398998	0.00919027944985921	0.000726014310897574
2048	0.0198634020623258	0.00708956480210897	-0.00664979194987524
2049	0.0168942710489003	0.00698615484854734	-0.0128653023192959
2050	0.0150387840653305	0.00722725870795733	-0.0175073631827405
2051	0.0129413591371297	0.00535806863877414	-0.0189711516913483
2052	0.0107443781297788	0.00494066162532753	-0.0200078646050255
2053	0.00890884527557178	0.00627935899027921	-0.0197973624561484
2054	0.00708095196729647	0.00784269159039943	-0.0193177840284341
2055	0.00440880671954853	0.00798824595944777	-0.0199572127050683
2056	0.0024083880448129	0.0070995900791499	-0.0221684731333873
2057	0.000374959372618348	0.00543927225312816	-0.0218383929302983
2058	-0.00395128026096956	0.00567300716433293	-0.0209829014594416
2059	-0.00628706736680987	0.00476322501111596	-0.0245284713290043
2060	-0.00617876648598656	0.00132580783167293	-0.0265209507869106
2061	-0.00788064200665026	0.000433299363785585	-0.0264610599565074
2062	-0.0112798884875378	0.000298903552157361	-0.025150160528106
2063	-0.0147382704681249	0.00275838718341794	-0.0239026835077176
2064	-0.0158752940240051	0.00484999635635898	-0.0248999835283588
2065	-0.0173840474758786	0.00410354015810633	-0.0281522272391491
2066	-0.0198321024891967	0.00134136420822929	-0.0285584713952539
2067	-0.0193909594114349	-0.00352997537899325	-0.0276119508478754
