"frag_id"	"x"	"y"	"z"
2001	-0.00192299705827254	0.00777079062527284	-0.036571056261502
2002	0.00510547119986757	-0.0024205820203127	-0.032398496051341
2003	0.00590095389492695	-0.010466724310387	-0.0282352681526273
2004	-0.00263149675224165	-0.00757426594836591	-0.0312158191760347
2005	-0.011719202948107	-0.000472792340123313	-0.0332732278861029
2006	-0.0162210930689829	0.00356534179620437	-0.0335887889745367
2007	-0.0170510057679795	0.00456272349350624	-0.0320385235423152
2008	-0.0151911160724706	0.00117121338513303	-0.0297423255162841
2009	-0.0109935719443119	-0.00384110210887075	-0.0282570326729369
2010	-0.00581979747441353	-0.00284719915615623	-0.0287123190504498
2011	-0.0022775468638753	0.000551462930344931	-0.0314176724775971
2012	-0.0041088194912035	0.00249474249737481	-0.0325646832011939
2013	-0.00089470297212209	0.00517255400536132	-0.0328967377595634
2014	0.00549614178322307	0.00493436153103836	-0.0340903784436173
2015	0.00353819384355611	0.00587920553918123	-0.0337481079789749
2016	-0.00103716788318995	0.00528961014040054	-0.0323280134313329
2017	-0.00763778158497113	0.000855713193435868	-0.0294455198882081
2018	-0.0151701931048176	-0.00162991691973678	-0.0246269523076611
2019	-0.0147455989733908	-0.00449454704903547	-0.0230598296700727
2020	-0.00795479153210466	-0.0136105610911309	-0.017255652101416
2021	0.00347102925245765	-0.020390574755347	-0.00656609897892062
2022	0.0112268576115956	-0.0224106696220435	0.00146563758279268
2023	0.0000225645097072698	-0.0245978401172091	0.00689939808412324
2024	-0.0195398129269236	-0.0185885198308041	0.00700159161220751
2025	-0.0276657331818616	-0.0149097885013534	0.00890327850259854
2026	-0.0303504237065156	-0.0165378936935898	0.00688321534133639
2027	-0.0233691959913628	-0.0202593419374161	-0.00116972043527541
2028	-0.00288109522446431	-0.0244976813745742	0.000316256820739966
2029	0.00515252588648512	-0.0260163887314403	0.00785357501539452
2030	-0.000267268202504405	-0.0261209730687901	0.0166703481362894
2031	0.00527406630747894	-0.0217586682260503	0.0183318741282528
2032	0.0208932149651593	-0.0104616977603017	0.00906510161536985
2033	0.031179594208828	-0.00155641026841214	-0.0013630792827752
2034	0.024512399038569	-0.00436586556434225	0.0101376327921873
2035	0.0128485048857594	-0.0127613376292904	0.024568354082899
2036	0.000766414994627466	-0.0214280358856465	0.0196869197699289
2037	-0.0188080962013218	-0.0195054498978404	0.0149685497954672
2038	-0.0322737588532059	-0.00488622316591746	0.00981395330778873
2039	-0.0286927631251217	0.00824489325929647	0.00393607942224841
2040	-0.0167451469912077	0.0135732364553431	0.000749799554019162
2041	-0.0121060144191891	0.016823738261594	0.0000314732908139723
2042	-0.0106165050135152	0.0199364311002795	0.000504576238500671
2043	-0.00959023560150443	0.0222957335567125	0.000718947615455381
2044	-0.00973405212056372	0.0230597573854068	0.000168358216776938
2045	-0.00952062865224119	0.0229196799016848	0.00118383698334264
2046	-0.00773621891218494	0.0234744460458393	0.00407151070576996
2047	-0.00693234858905189	0.0248136744659289	0.00472061092068451
2048	-0.0076675423695746	0.0256922831892332	0.002714528698794
2049	-0.0073642199698822	0.0253972386356624	0.0027729759929501
2050	-0.00744574216508874	0.0254061754076599	0.00373812363931588
2051	-0.00527076493244168	0.0273651150206201	0.00620847310175884
2052	-0.0041732523330805	0.0285026812096152	0.00868661783664796
2053	0.000938665685033032	0.0295591380943767	0.00748928301424158
2054	0.002000529737731	0.0310569422354809	0.00726281546540306
2055	-0.00293252706424933	0.0276628563415998	0.0063977300398256
2056	-0.00195812120603948	0.0226141919197406	0.00480995706548193
2057	-0.000869527524188727	0.0202520250300972	0.00390106481287985
2058	-0.00351875138045529	0.0212779252269003	0.00376305459446157
2059	-0.00462026015345732	0.022113239944376	0.00502668194897853
2060	-0.00280554773669207	0.0210236392738795	0.00492042915425987
2061	-0.0027530636345838	0.0209774672078819	0.00576295785759311
2062	-0.00409389796103533	0.0200670928387392	0.00854947438818203
2063	-0.00353634999280521	0.0117954429467346	0.0178549211179514
2064	-0.00446437617752361	0.000850572501992177	0.0278175325894542
