"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000215405.3"	"GOLGA6L6"	15	0.0260507475616015	-0.0123335944403281	0.0208409353179092
"ENSG00000268343.1"	"AC012414.1"	15	-0.0199751289100387	-0.0184241006167603	0.00875186943625489
"ENSG00000230031.6"	"POTEB2"	15	0.0106660427890332	-0.0266483376191102	-0.00776138168253928
"ENSG00000268531.1"	"DKFZP547L112"	15	-0.00693056935054925	-0.0080741942606518	-0.0367257990575171
"ENSG00000233917.4"	"POTEB"	15	0.00967659047587119	-0.0017092124940761	-0.0373256720243138
"ENSG00000182974.2"	"OR4M2"	15	-0.0370449355115694	-0.000146920702100634	0.00175326642474483
"ENSG00000183706.4"	"OR4N4"	15	-0.0313932341100781	-0.00251596555127335	-0.00371198151427423
"ENSG00000269182.1"	"AC010760.1"	15	-0.0256623769263935	-0.0153096235074208	0.00620250895940135
"ENSG00000197414.8"	"GOLGA6L1"	15	-0.00879170986509974	0.00284341478728841	0.00333018474670386
"ENSG00000153575.6"	"TUBGCP5"	15	0.0365426941799565	-0.00416611586237966	-0.0137184943999345
"ENSG00000068793.13"	"CYFIP1"	15	0.0282499924002339	0.0221083037097041	-0.0018595272732324
"ENSG00000140157.10"	"NIPA2"	15	0.0118567967693614	0.0265647677085051	-0.019325455668391
"ENSG00000170113.11"	"NIPA1"	15	0.00953779741432397	0.0130514453521871	-0.0243153655011272
"ENSG00000153666.5"	"GOLGA8I"	15	-0.0096933451419304	-0.00125235174600539	-0.0276954403995933
"ENSG00000259455.1"	"RP11-467N20.5"	15	-0.0363195799806942	-0.00855972279481633	0.00227803007624523
"ENSG00000261739.2"	"GOLGA8S"	15	0.0075271953588384	-0.0127261474641805	0.00559503420166085
"ENSG00000174450.7"	"GOLGA6L2"	15	0.0239155861880487	0.00749915776449153	0.0179887295956472
"ENSG00000179455.6"	"MKRN3"	15	0.0027448272076552	-0.00241356383344511	0.0267622410355314
"ENSG00000254585.1"	"MAGEL2"	15	-0.015310808114937	0.00895115826165863	0.0245779646163617
"ENSG00000182636.4"	"NDN"	15	-0.0272379591963385	-0.0089634662136663	0.0177098201753394
"ENSG00000185823.2"	"NPAP1"	15	0.00991113151066263	0.0153767273810451	0.0297498533193311
"ENSG00000128739.16"	"SNRPN"	15	-0.00323225663220921	0.0149696979631668	0.0380502558982664
"ENSG00000214265.7"	"SNURF"	15	-0.000792116673657756	0.00445875006501188	0.0362777136022613
"ENSG00000273173.1"	"SNURF"	15	-0.000792116673657756	0.00445875006501188	0.0362777136022613
"ENSG00000114062.13"	"UBE3A"	15	0.0254978840355393	-0.0268152273937611	-0.00581490260473356
"ENSG00000206190.7"	"ATP10A"	15	0.00674103391755616	0.0316644803295517	-0.0352399289796717
"ENSG00000166206.9"	"GABRB3"	15	-0.0327372853704684	-0.0202354882244556	0.00245057466764482
"ENSG00000186297.7"	"GABRA5"	15	-0.0115825583679277	-0.0447298742179067	0.00220293704273407
"ENSG00000182256.8"	"GABRG3"	15	-0.0227828401459687	-0.0235384708127718	0.00536744705543521
"ENSG00000104044.11"	"OCA2"	15	0.0193101928803233	0.0133414159387358	0.0230261298522077
"ENSG00000128731.11"	"HERC2"	15	0.00587534178518937	-0.0270182846366922	-0.0138037091697003
"ENSG00000153684.10"	"GOLGA8F"	15	0.00447712606231106	0.00575743293715976	0.0220048075247163
"ENSG00000183629.9"	"GOLGA8G"	15	-0.0317331049139581	0.00453505017397193	0.0114118008794306
"ENSG00000188626.5"	"GOLGA8M"	15	0.0138726647466794	0.0279548142605934	-0.0152817684150433
"ENSG00000034053.10"	"APBA2"	15	0.00387319836995249	0.0308774732152073	0.018726702270092
"ENSG00000104059.4"	"FAM189A1"	15	0.00400287902144368	-0.0159423497597005	0.0199978651155717
"ENSG00000185115.4"	"NDNL2"	15	0.0154755064988451	-0.013952752443381	-0.00639324164458662
"ENSG00000104067.12"	"TJP1"	15	-0.0365777692116721	-0.0181526653236218	-0.0046233898394766
"ENSG00000179938.11"	"GOLGA8J"	15	-0.00405007220455605	-0.0349775309095235	0.00816461115902935
"ENSG00000261247.1"	"GOLGA8T"	15	0.0148771734186574	-0.0080391995753487	-0.030329199503266
"ENSG00000166664.9"	"CHRFAM7A"	15	-0.00636459678963579	0.0324515980199035	0.0125650107166479
"ENSG00000186399.8"	"GOLGA8R"	15	0.0163204749183286	0.0160303579978902	-0.00480270281443025
"ENSG00000178115.10"	"GOLGA8Q"	15	-0.00914394047625661	0.0172114014083905	-0.0139529166401189
