"frag_id"	"x"	"y"	"z"
101	-0.0155002595133974	0.0448068788468677	0.043759285547716
102	-0.00810670741316583	0.0374008871189369	0.0462078774477913
103	-0.00650275626076713	0.041005369310956	0.043917132631154
104	-0.00643002434498313	0.0451327863521159	0.0398992660730557
105	-0.00560384232539076	0.0455760518338183	0.0415436527328059
106	-0.00705929705404627	0.0443812303392039	0.043205872885286
107	-0.00925771431232587	0.0426474681084535	0.0420666268653513
108	-0.00740173481816288	0.0412170144066765	0.0431208949224426
109	-0.0053555192121292	0.0386537715875794	0.0447331224891148
110	-0.00206399354771085	0.0335174267198985	0.0434393196035522
111	0.000886719004175953	0.0275943396056524	0.0420694130115977
112	0.00399823340998331	0.026109540306065	0.0395745953842154
113	0.00705315749791451	0.0285124808105517	0.035074443443306
114	0.0079406764262637	0.0293131029949618	0.0314620706397158
115	0.00611229505724522	0.0220911656623042	0.0317215849056157
116	0.00497207386627163	0.0115676847561229	0.0326376395645576
117	0.00811834985385607	0.00488424100709028	0.0325370496921013
118	0.0205643372050765	0.00131331647395375	0.0302539537816107
119	0.03394037869506	0.00484693723597538	0.0264292167969912
120	0.0368143560159179	0.0135020500160292	0.0225766732446757
121	0.0389717687150371	0.0197564308462566	0.0207263386317896
122	0.0376065669065995	0.0186950829428328	0.0243553639009801
123	0.031785455798273	0.0132338088501805	0.0290904680223961
124	0.0333419449896038	0.00888527182115704	0.0291048798806504
125	0.0367529628578368	0.0000943760055620005	0.0265437218985783
126	0.0402124893437586	-0.00495306952049597	0.0213672734302535
127	0.0435144457124942	-0.00606603262464862	0.0151645872193552
128	0.0453406495304004	-0.0077043188606575	0.00996832414526017
129	0.0470246675454284	-0.00685701536793223	0.00813914107237339
130	0.047370444930523	-0.00501016891270028	0.0091346010064567
131	0.047922287194034	-0.0069761820461273	0.00543119715190735
132	0.0483460110798425	-0.00983220763990188	0.00517074176297443
133	0.0494178347563255	-0.0088042667674485	0.00625246865079376
134	0.0490324539545764	-0.0104015376750666	0.00587227677798667
135	0.044812061857174	-0.0118081787344438	0.00759363887546056
136	0.0413026369430933	-0.016124537287019	0.0137452328339118
137	0.0430257676839375	-0.0240814539505621	0.0170863070827853
138	0.0421476867973624	-0.0269040557755146	0.0153426318263171
139	0.0365040608683755	-0.0252052597207218	0.0170463966122677
140	0.0335556641358552	-0.0199697930167303	0.0174335026005385
141	0.0297227918593109	-0.0144475183670127	0.0167171461860437
142	0.0252742487370291	-0.0160133800630884	0.0181145904738991
143	0.0205580800510872	-0.0215232917523003	0.0206885939666565
144	0.0151512028355981	-0.0233747247806304	0.0197493274455598
145	0.0136774744410943	-0.0234349472553673	0.0124990538915855
