"frag_id"	"x"	"y"	"z"
101	-0.0131024348965232	0.0221077350323143	-0.0550464038557626
102	-0.00861422110237746	0.00765043131856255	-0.0558237732234991
103	-0.0111981246588814	-0.00784005854938682	-0.0533707004723121
104	-0.0147380264891406	-0.0166022504144903	-0.0526137147207705
105	-0.0141200543506115	-0.0119897598894616	-0.0543844586481822
106	-0.0102753098555499	-0.00951199675216717	-0.0554924506761962
107	-0.0030215593165832	-0.0104118043802754	-0.0570404130743841
108	-0.00239405907501968	-0.00972968507965196	-0.0586407018829292
109	-0.00985285627339591	-0.016124854079606	-0.0529977687193524
110	-0.0148551376549539	-0.0225182045555092	-0.0482862181659211
111	-0.0199872798827099	-0.0196810676707605	-0.0481463242396416
112	-0.0265655399506296	-0.0244794459633489	-0.0432335970414444
113	-0.0299745769392573	-0.0320815850891109	-0.0333159936111244
114	-0.0310183380107212	-0.0307380836409736	-0.0320324641617625
115	-0.0325265314194225	-0.0304541034324239	-0.0336271823551375
116	-0.0285057811333066	-0.0292668302925481	-0.0352573807715321
117	-0.0165954451072271	-0.0279177284095046	-0.0418623330350222
118	-0.0126093849609693	-0.0303568863083992	-0.0419641332630895
119	-0.0133831334458342	-0.0271096606861108	-0.045652073448365
120	-0.0108507336188811	-0.0238107424962245	-0.0512820704520368
121	-0.00619572162663035	-0.0270015852496221	-0.0474216049039872
122	-0.0145686613447949	-0.0308764476794469	-0.0367751133123402
123	-0.0186866729442418	-0.0339900288107976	-0.0328011140808843
124	-0.00298824922094615	-0.0318329588524437	-0.0347375906962259
125	0.0134761086193582	-0.0252826194359367	-0.0349188098681818
126	0.0202463475701356	-0.0236255635629368	-0.0314991755813887
127	0.0219972749095827	-0.0280696742347829	-0.0200952573266891
128	0.0305841433981261	-0.0290347156177305	-0.00550623139561621
129	0.0413798212248824	-0.0214349836820876	0.00180186199518369
130	0.0455619072929751	-0.0115344908944787	-0.00203819982542375
131	0.0431658334155561	-0.00825894755209106	-0.00450693121509013
132	0.0411533236260022	-0.011424956920714	-0.00121442098310997
133	0.0420448132217841	-0.0155974323568001	0.00151009467011533
134	0.0389072686455273	-0.0211903469385316	0.00479985687490578
135	0.0350761591021508	-0.0235925003502422	0.00783525221174275
136	0.0366846212300403	-0.0220236264508653	0.00565273855319893
137	0.0419050539838808	-0.0190790510652138	0.000865521458088502
138	0.0433779004071761	-0.0168465809418471	0.00103194201553243
139	0.040055390064853	-0.018797128840076	0.006641591904836
140	0.0354621100772768	-0.0190099104888396	0.010965707682201
141	0.0326165675140587	-0.020233897914217	0.014544310782939
142	0.0352936417783343	-0.0237148923194311	0.0186742626743109
143	0.0358835440231011	-0.0265632535275871	0.0218113807238054
144	0.0362060614029968	-0.0254381062293795	0.0205970164046277
145	0.0371745292209256	-0.0157344047607364	0.0180663505859009
146	0.0387660929096262	-0.0101804089108201	0.0196151461106198
147	0.0389124119614498	-0.00841333457636233	0.0205133314873531
148	0.0355017005896253	-0.0063824192052283	0.0249966112095212
149	0.0331387890494838	-0.00364154545391886	0.0271827350190658
150	0.0313722174839892	0.00181293290343291	0.0234759748871088
151	0.0304854918394078	0.00591339104799375	0.0218323585077442
152	0.0306266754219338	0.0125745578305904	0.0218402549041536
153	0.031082531130154	0.0252273391536964	0.0151479773529767
154	0.0277269948271992	0.0356464218763547	0.0111890278515725
155	0.0256051503294461	0.0350418296486173	0.0153020494303152
156	0.0249085153965109	0.0294971055408631	0.0195389884961779
157	0.0247524062468169	0.0291018664002273	0.0177009953039045
158	0.0221890845976748	0.0332213890109507	0.0108133860479158
159	0.0168535847303197	0.0342260987775776	0.0146228238896742
160	0.013006580774412	0.0318097894846143	0.0209754183949559
161	0.00348021673903944	0.0339939204258965	0.011881406707819
162	-0.00337564067784516	0.0411895831196184	-0.000784009277974759
163	0.0000654579709857433	0.043952360783658	0.00117141572606065
164	0.00193124144679444	0.0409491718631644	0.0042094536635424
165	0.00276085449992162	0.0361656419881029	0.00517448203173958
166	0.0058236636317402	0.0377299560080681	0.0113483414378092
167	0.0034359767463803	0.0433005020485152	0.00974246675973174
