"frag_id"	"x"	"y"	"z"
101	-0.0590669833502529	-0.00936437535175437	0.0637166515378593
102	-0.0676420786426261	-0.00325891070582736	0.056014125959073
103	-0.0766033811633861	0.00697288098341745	0.0540066696768647
104	-0.0799014583590738	0.0134965262768948	0.0539159855125616
105	-0.0707735006714293	0.00581536493976998	0.0553613494519404
106	-0.067063394444179	0.00395808837945834	0.0570465645144137
107	-0.0653582991813859	0.00559689755175712	0.0569679267897243
108	-0.066872850366707	0.0101091607962125	0.0562957316170236
109	-0.0723472354956874	0.021982885273742	0.0562712166114924
110	-0.0655673112491377	0.0219589575665731	0.0565631145292243
111	-0.0627224387567927	0.0181192911137004	0.0520449723366663
112	-0.0667562606082146	0.0135909637307643	0.0524648059516998
113	-0.0594989424435348	0.0123963166112732	0.0535519573408646
114	-0.0540367484604105	0.00875491802467434	0.0549960851544672
115	-0.0581449350412397	0.0048986363639563	0.0590699913437678
116	-0.0563069949340083	0.00382426251522359	0.0634631442442438
117	-0.0532905609820362	0.00919399716592276	0.0623633229068367
118	-0.0497254343090547	0.0230197143292838	0.0561632358431096
119	-0.044969948809867	0.0127810126826035	0.0584289319028113
120	-0.0455800040085464	0.0196613281034264	0.0556493399123973
121	-0.047043006711417	0.0409664905814629	0.0485905642218702
122	-0.0408643551216249	0.0395255118757581	0.0496797376028356
123	-0.0217743937813908	0.0232168608108181	0.0600856312759335
124	-0.00215326425018395	0.0050697326443356	0.0690666267440884
125	0.00510906464317287	0.000917471586564252	0.0725005308203902
126	0.0162593791114942	0.00440797021341051	0.0767190621715333
127	0.0271401995716973	0.0131303966865748	0.0760844289452657
128	0.0276737410750562	0.0187450176871186	0.0751340100788088
129	0.0334387491380832	0.0140146712153143	0.0736499463130429
130	0.0412325884822766	0.00695324481250105	0.0724285088371638
131	0.0444932263716779	-0.00318259453152954	0.0772751072597644
132	0.0451801707266809	-0.00542881270657587	0.0784271750442169
133	0.0492664285799129	0.00485443576488289	0.078073688430736
134	0.0558193005531769	0.00484358308390787	0.0807697601185438
135	0.0558251997962365	0.00241777726809717	0.078824614930673
136	0.0542877290219147	0.00315667799814786	0.0729703834723417
137	0.0538627120270362	0.00883826363809294	0.0683674313191406
138	0.0521756379125263	0.0121806210271617	0.0665434968322463
139	0.0543666596569363	0.0147142497716826	0.0631017877190251
140	0.0566387621393951	0.0254293120967363	0.0570782272557223
141	0.0543444505696753	0.0360652980135199	0.0483059412631484
142	0.0500389499838379	0.0451601627971102	0.0376026370628472
143	0.043721407736984	0.0447433843734589	0.0289368355841269
144	0.036641234531593	0.0503345424634845	0.0236280900056515
145	0.0332329313977366	0.0623310848707022	0.0190112644694362
146	0.0329725815533409	0.0586358054994406	0.0149836694158362
147	0.0286491405198271	0.054294124158508	0.0110914212094924
148	0.0247792546752197	0.0547195926511296	0.00967911978256442
149	0.0194975683216665	0.0566411368875209	0.00972702128914904
150	0.0159820243665435	0.0604705069777366	0.00882627480585735
151	0.0272104117801376	0.0606568765222213	0.00424743376350946
152	0.0323306120316712	0.0592255666279579	-0.00505327996269724
153	0.0364617290647335	0.0633352403766332	-0.019273099906811
154	0.033749584847798	0.0674628636298232	-0.0314828848113121
155	0.0177268285018691	0.0611639895315704	-0.0330337436658301
156	0.0126773406527229	0.0516075252417437	-0.032193644356311
157	0.0135590490893192	0.0443595739068997	-0.0354982961390348
158	0.0161404817708433	0.0427461037911053	-0.0405835508989027
159	0.0139408159517914	0.040702690342086	-0.0448525211132446
160	0.00746263904666153	0.0370255048294669	-0.0506248009144887
161	0.00233824076928931	0.0350361362158921	-0.0562394979593446
162	-0.0127016217893381	0.032530609620772	-0.0602458937546236
163	-0.0197880757473663	0.0329418503688692	-0.0608885755713705
164	-0.00752548130088936	0.0395932971258482	-0.0655282285686243
165	0.00440872932049784	0.0396900188231842	-0.0703429613544765
166	-0.000169982890649765	0.0299843367450502	-0.0673599522039273
167	-0.0104765200182295	0.0185966628987789	-0.0646600248459819
168	-0.0153851686758358	0.00602725644259996	-0.0621983697578664
169	-0.0236171057027136	-0.00154996764890208	-0.062959896124932
170	-0.0249180412002088	-0.00142116457605191	-0.0653892216319671
171	-0.0184411931505633	-0.00210233192153984	-0.064727530582063
172	-0.0199388303928497	-0.00422502481530507	-0.0715531982136444
173	-0.0260629228856381	-0.0106310840895472	-0.0765078950122273
174	-0.0198888827942546	-0.0195467026664734	-0.0767872192993425
175	-0.00684688984130038	-0.0268792876187948	-0.0776269556880789
176	0.00800380700113281	-0.0392460145498895	-0.0686947841433105
177	-0.000631187759558615	-0.0535819558473445	-0.0662883644172596
178	-0.0216889511516991	-0.0593515542274736	-0.0713136197629117
179	-0.0147770060869807	-0.0660621544131005	-0.06560544456139
180	-0.0111504680108149	-0.0669225240683105	-0.0620258312356543
181	-0.0190289065225378	-0.0564418004908729	-0.0665399649253754
182	-0.0160902300676182	-0.05637886927693	-0.0623883581206959
183	0.00526382018451802	-0.0627810999018436	-0.0544524034562461
184	0.0243513963054475	-0.0627275495931271	-0.054447740351802
185	0.0182674343069931	-0.0659012609542671	-0.0541826685163672
186	0.0238453443688253	-0.0683179208369632	-0.0528681169021819
187	0.0313085856459747	-0.0688009354847181	-0.0573344605122288
188	0.0218400290043839	-0.0721550832991747	-0.0564879277576188
189	0.0217141826488175	-0.0682236941895741	-0.0529542955665011
190	0.031811761010409	-0.0563047462715047	-0.0554126934864801
191	0.037905558535976	-0.0463290401513838	-0.0630368395434933
192	0.0176324523061967	-0.0436461652005679	-0.0755855836331515
193	0.00473055987845934	-0.0539771677908017	-0.0741895574517325
194	0.0156476674162982	-0.0770379360693309	-0.0573871203972876
195	0.0229509361483205	-0.0926555833321023	-0.047694607597241
196	0.0319313752181844	-0.0922807728317366	-0.0440766413526503
197	0.0303217159142497	-0.0890940033973821	-0.0445322049065135
198	0.0229382402428211	-0.0869714743508559	-0.0465880389108675
199	0.0237294004452543	-0.0803897885145268	-0.0458982522725141
200	0.0254219486946722	-0.0679901177106811	-0.0699972665921398
201	0.0192471667732306	-0.0506470366482351	-0.102126883126725
202	0.00704287998858194	-0.0370000527686896	-0.116208326104696
203	0.000834117590996431	-0.0295074629249815	-0.125645247573112
204	0.00207555401601089	-0.0319685649218183	-0.128411593374572
205	0.00199975470531541	-0.0319501239020384	-0.132191065353965
206	-0.00433756514301778	-0.028476203031468	-0.138439853965486
207	-0.00696160480220506	-0.0304660694377286	-0.140158158169319
208	-0.00820994123673475	-0.0300311237755155	-0.144014281585723
209	-0.0144551854752753	-0.0261081874034924	-0.155101348532999
210	-0.0182558387507205	-0.0234186127310847	-0.164201935891681
