"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000257115.1"	"OR11H12"	14	-0.00389789161645858	0.0224421849211394	-0.0139623738421311
"ENSG00000222036.3"	"POTEG"	14	0.017351350407214	-0.00728592748181513	-0.00409611311183391
"ENSG00000187537.9"	"POTEM"	14	-0.00318165016223713	0.0124127777585873	-0.00736374822787347
"ENSG00000176294.3"	"OR4N2"	14	-0.0220001880358963	-0.00375801806228887	-0.0194862188209146
"ENSG00000182652.1"	"OR4Q3"	14	0.00694352558230743	-5.54788359462157e-05	-0.0209840820905399
"ENSG00000176299.4"	"OR4M1"	14	0.0119779309966375	-0.00397557943414785	-0.0181825601109015
"ENSG00000165762.2"	"OR4K2"	14	0.0158912279537771	0.000744365522412985	-0.0122100549971683
"ENSG00000176281.4"	"OR4K5"	14	0.0188837744940002	0.0048081995615258	-0.0065360172490773
"ENSG00000155249.4"	"OR4K1"	14	0.0170913332995392	0.00748924610024016	-0.00399856432213146
"ENSG00000169488.5"	"OR4K15"	14	0.0218693705998322	0.00924484942149306	0.00181244455093303
"ENSG00000169484.2"	"OR4K14"	14	0.0207221975436801	0.000307545438903492	0.00346190088602305
"ENSG00000176253.2"	"OR4K13"	14	0.0204455319353409	0.000109085046741401	0.0104636695880607
"ENSG00000176246.1"	"OR4L1"	14	0.0191360376286783	-0.00223524553392212	0.00920922181893941
"ENSG00000176230.4"	"OR4K17"	14	0.011653554961468	-0.0176166285297499	0.011385271482518
"ENSG00000184394.1"	"OR4N5"	14	0.0127825422487793	-0.0103031673631429	0.0135047571262273
"ENSG00000196832.3"	"OR11G2"	14	0.00990304856774192	-0.00575905106832567	0.0119069562212266
"ENSG00000176219.2"	"OR11H6"	14	0.00602248295473515	-0.00794321998804866	0.0131146818882762
"ENSG00000176198.2"	"OR11H4"	14	0.00721330249529181	-0.00650544388329355	0.015384379523145
"ENSG00000136319.7"	"TTC5"	14	0.00630202234280786	-0.000859544069722389	0.0132347476646289
"ENSG00000100814.13"	"CCNB1IP1"	14	-0.00607761650863086	0.00524269402765222	0.0144411913373914
"ENSG00000129484.9"	"PARP2"	14	-0.0198247686405641	0.00369008135651542	0.0110689915546455
"ENSG00000129566.8"	"TEP1"	14	-0.0220255345568425	0.0129298324928352	0.0102026244796815
"ENSG00000185271.6"	"KLHL33"	14	-0.0197381388582961	0.0152358217667148	0.00738515474135717
"ENSG00000092094.6"	"OSGEP"	14	-0.0219324176790831	0.0150233571785054	0.00587741644317444
"ENSG00000100823.7"	"APEX1"	14	-0.0200403469785948	0.0168016099822151	0.00949813904141707
"ENSG00000165782.6"	"TMEM55B"	14	-0.0200403469785948	0.0168016099822151	0.00949813904141707
"ENSG00000198805.7"	"PNP"	14	-0.0203237187718163	0.0141752720197436	0.00908984661635293
"ENSG00000182545.6"	"RNASE10"	14	-0.021832495532234	0.0109050791810108	0.0083624600546181
"ENSG00000188655.6"	"RNASE9"	14	-0.0390825427985947	0.00777509515613047	0.00955017808834687
"ENSG00000173464.10"	"RNASE11"	14	-0.0406797261596167	0.00781633056535857	0.0073887087004371
"ENSG00000258436.1"	"RNASE12"	14	-0.0406797261596167	0.00781633056535857	0.0073887087004371
"ENSG00000259060.2"	"RNASE11"	14	-0.0406797261596167	0.00781633056535857	0.0073887087004371
"ENSG00000181803.3"	"OR6S1"	14	-0.0273703188123318	-0.00340351248335559	0.0182426913114982
"ENSG00000214274.5"	"ANG"	14	-0.0235775605453353	-0.00316137441671799	0.0192643910232666
"ENSG00000258818.2"	"RNASE4"	14	-0.0235775605453353	-0.00316137441671799	0.0192643910232666
"ENSG00000259171.1"	"AL163636.6"	14	-0.0235775605453353	-0.00316137441671799	0.0192643910232666
"ENSG00000181562.2"	"EDDM3A"	14	-0.0113530642636905	-0.00857471725348885	0.0256409547242633
