"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000073067.9"	"CYP2W1"	7	0.0220619856891837	-0.034276110563741	-0.0484331717688157
"ENSG00000146540.10"	"C7orf50"	7	0.025480371418416	-0.0322148754558039	-0.0478802541871259
"ENSG00000164849.7"	"GPR146"	7	0.0284342507265332	-0.0457882648112586	-0.0365329741225682
"ENSG00000164850.10"	"GPER1"	7	0.0364420373507026	-0.0319421448147557	-0.0389493115852064
"ENSG00000178381.7"	"ZFAND2A"	7	0.0309689766419338	-0.0219449763222539	-0.0450307871789686
"ENSG00000164853.8"	"UNCX"	7	0.0203661285340247	0.039038580813774	-0.016679883097251
"ENSG00000164877.14"	"MICALL2"	7	-0.00117153541570292	0.0305360617733691	-0.0312639468263272
"ENSG00000164880.11"	"INTS1"	7	-0.0189527297122106	0.0179555670503773	-0.0299343413812828
"ENSG00000198517.5"	"MAFK"	7	-0.041906129616612	0.00433993290068725	-0.0264881837926481
"ENSG00000164855.11"	"TMEM184A"	7	-0.0449100904072363	-0.000739194517354533	-0.0298896965447983
"ENSG00000157778.4"	"PSMG3"	7	-0.0408481718208191	-0.00225089101928199	-0.0165765040453056
"ENSG00000225968.4"	"ELFN1"	7	-0.0348824819477447	0.00156973063691675	0.0338723362053338
"ENSG00000205971.1"	"AC074389.6"	7	-0.0328555068101901	0.0025195580712765	0.0334805373034929
"ENSG00000002822.11"	"MAD1L1"	7	-0.0143688019873641	-0.00975618203410498	0.0500525963485139
"ENSG00000176349.7"	"AC110781.3"	7	-0.00885095687051555	-0.02877474562776	0.049086397201002
"ENSG00000122687.13"	"FTSJ2"	7	0.00737594589391625	-0.170674249330607	0.159163397843844
"ENSG00000106268.11"	"NUDT1"	7	0.00582722498179548	-0.172714818397211	0.163375203365139
"ENSG00000106266.4"	"SNX8"	7	0.00630668991348057	-0.178199660148942	0.166640369651896
"ENSG00000106263.13"	"EIF3B"	7	0.00162134779539311	-0.173047326584093	0.177573542192687
"ENSG00000136213.7"	"CHST12"	7	-0.0213399703151906	-0.169482497821677	0.198165410343869
"ENSG00000106003.8"	"LFNG"	7	-0.0559097390175392	-0.168640999412694	0.209613403674751
"ENSG00000106009.11"	"BRAT1"	7	-0.0614723384764654	-0.156389801930553	0.212495993078831
"ENSG00000106012.13"	"IQCE"	7	-0.0646860408552721	-0.153828642053323	0.208003473830837
