"frag_id"	"x"	"y"	"z"
101	-0.0361560214023183	-0.0115717651266529	0.0198414915043458
102	-0.0401797323344181	-0.0135483596685534	0.0235578165541242
103	-0.0393489582468425	-0.0118358504551688	0.0227640003689981
104	-0.037321709441155	-0.0151058746359986	0.0185474004765225
105	-0.035958758924995	-0.0140623784187079	0.0202143824433919
106	-0.0346029750202974	-0.00929747079033201	0.0226267913047066
107	-0.0316746744799456	-0.00294795954690694	0.0267936213385273
108	-0.030379853427745	-0.00290133723683023	0.0297601571993062
109	-0.0306252457294817	-0.00569861200203628	0.0299671422247284
110	-0.0260160066623566	-0.00576494781451017	0.0285554784116604
111	-0.019567609719626	-0.00522635442315872	0.0262183814771879
112	-0.0148457003503608	0.000453450261270705	0.0243765630485529
113	-0.0104489658081759	0.00452672403749005	0.0215144712720937
114	-0.00371969922334434	0.00527356336932994	0.0122999532921112
115	0.000605508817678836	0.00604072164454526	0.0043685212056512
116	0.000605061902690728	0.00680099560132779	0.00834356825467032
117	0.00175696275873122	0.00644110898873301	0.00947756245409834
118	-0.0012437924194646	0.00307742166131213	0.00865159181499751
119	-0.00601103872625698	0.000327281646738277	0.0128674122990629
120	-0.000255121293769327	0.00145419684991748	0.00838790387788343
121	0.00462325881235512	0.00395927708503752	0.00362396975364766
122	0.00272775153212888	0.00365934560014554	0.00278109422257239
123	0.00533729547266926	0.0031209188063386	-0.00203782469148953
124	0.00805255013423103	0.00741612460830394	-0.00390504048296808
125	0.00533942462882503	0.0101279977375638	0.00142518674252083
126	0.00357891613062586	0.00793196344168853	0.00341065702868123
127	0.00641271747179678	0.00849169282028958	-0.000232639612610841
128	0.00715822902525221	0.0111955802226511	-0.00230952301194396
129	0.00656955517544466	0.00988476731262955	-0.00471004672347317
130	0.00679204714041185	0.0116102853389622	-0.00679724415732708
131	0.00507044896874618	0.0135470444531207	-0.00602286928979811
132	0.00614881704448787	0.0139983507905953	-0.00491731624092083
133	0.00613014932821163	0.0174377654642091	-0.00485576845205239
134	0.00209058262665726	0.0229431286760824	-0.000399748036619743
135	-0.00308349010763009	0.0309460090006218	0.00775262173658727
136	-0.0128428137392471	0.0385748173545173	0.0170156789351785
137	-0.01471993406962	0.0453790545506345	0.0191899193265067
138	-0.0156466057410129	0.0464894928078485	0.0189687490050991
139	-0.0240282504275417	0.0452103286993885	0.0233407690403373
140	-0.0233974987101799	0.0470954440501638	0.0215039110788329
141	-0.0168509301635639	0.0499502078751875	0.0127352974050715
142	-0.00305463775360966	0.0613335891480214	-0.00618101348686698
143	0.00843958908053647	0.0699027468936009	-0.0198650066473995
148	0.000815184145703913	0.0642868691806035	-0.00912485599334414
149	-0.0146363877473189	0.0582245568118563	0.00834828980384471
150	-0.0256493655411691	0.0556226777128825	0.0157419596739627
151	-0.0327813342978471	0.0549446828501597	0.0200994908911759
152	-0.0346113845850331	0.0555170062257386	0.0201795013737947
153	-0.033827570539694	0.0561023328231234	0.0169981850585797
154	-0.0348795698383343	0.0532069360837025	0.019453712379997
155	-0.0370278413893214	0.0507379437139486	0.0202379289190379
156	-0.0343202263203536	0.052051151736728	0.017920651828515
157	-0.033252327483609	0.0521451278261106	0.0166772218890748
158	-0.0370217973766793	0.0501995361665184	0.016965382756664
159	-0.0403020589419988	0.0473659919660828	0.0164837640666747
160	-0.0427940844644817	0.0479282858879096	0.0142550285112029
161	-0.0387130268924633	0.0510334412004802	0.0118224578826271
162	-0.035878147865241	0.0475891560507484	0.00937880959051429
163	-0.0360967475289188	0.0436736502212559	0.00671789167893344
164	-0.0311141040062934	0.049015020084786	0.000163405706321537
165	-0.0347438377267734	0.0516952221043395	-0.00196284527251773
166	-0.0404174480777837	0.0517976409487469	-0.00317698471254703
167	-0.0357535621267653	0.0547803818671201	-0.0127584940256574
168	-0.0327539326599311	0.0548095306445896	-0.0220381048980839
169	-0.038035751512265	0.0530824490048049	-0.0234637996558677
170	-0.0468521805438345	0.0485949668755931	-0.0211163411463759
171	-0.0433716929586618	0.045255387482984	-0.0264851789963433
172	-0.0355123052312415	0.0453070485426647	-0.034424696302057
173	-0.0366654973627777	0.0445336656049992	-0.0363231954442674
174	-0.0408703401084323	0.0416032105644899	-0.0369977754376364
175	-0.0477971692094553	0.0371103430160867	-0.0393178909075506
176	-0.0490082835785317	0.0314817746261459	-0.0442406452898451
177	-0.0434829532951418	0.0292267262704603	-0.0471298216478393
178	-0.0406088540741433	0.0324900154393108	-0.0473387507552452
179	-0.0438655354030385	0.0343379073962197	-0.0452239321101858
180	-0.0483280489093822	0.034546489592979	-0.044015500904315
181	-0.0488600185251609	0.0321141373825533	-0.0459348371801973
182	-0.0498036154746808	0.0336679976287063	-0.0445910263951956
183	-0.0518164933986829	0.036958047244609	-0.044365647481864
184	-0.0554237350216846	0.0320007019000905	-0.0445383827520136
185	-0.0546228874815044	0.0277552933761302	-0.0459975770916191
186	-0.0484667986433857	0.0248009344547015	-0.0498941186052828
187	-0.0451761021933149	0.0214010800309473	-0.050340698694728
188	-0.0490523697753474	0.017360519206999	-0.0487414492378933
189	-0.0518239949876216	0.0132643351295399	-0.0480022998870584
190	-0.052166995109109	0.0161206568199828	-0.0468966390910032
191	-0.0573312169456313	0.0169284581298072	-0.0431931795059676
192	-0.063414169290544	0.0134701473312824	-0.037847719296889
193	-0.0690114008188628	0.0133138274863247	-0.0338703879682614
194	-0.071600201512068	0.0113658534063814	-0.0343399111469795
195	-0.0698347329262663	0.00674439351429125	-0.0345068162133764
196	-0.0708577484721675	0.00573905207516467	-0.0305061328991066
197	-0.0714640285061547	0.00378707712141496	-0.0280592564160668
198	-0.0735126165331368	0.00468364009614858	-0.025184994178168
199	-0.0739745399459016	0.00478577278001929	-0.0217847052955052
200	-0.118894226788124	-0.0364895915269014	-0.0396441553931309
201	-0.18421897089196	-0.0848425157498002	-0.0654347386739871
202	-0.208647902033995	-0.100152121070106	-0.0690065516417952
203	-0.219545851037155	-0.104068192888426	-0.0630600170599037
204	-0.224304390993246	-0.101149004406018	-0.0636745112528788
205	-0.22489642810637	-0.101369031595711	-0.0643054433791828
206	-0.220709468996814	-0.105243630623709	-0.0645917945146064
207	-0.217017933482579	-0.10503575384066	-0.0676694177059014
208	-0.217941755469214	-0.107861095714749	-0.0698490404162261
209	-0.217716170338761	-0.113286644741283	-0.0716391639995622
210	-0.221548481699252	-0.110548012087304	-0.0694135190529205
211	-0.223542436100693	-0.101719747006584	-0.0655218322946835
212	-0.222658058834678	-0.0996993306960442	-0.0677087132302933
213	-0.223971794044513	-0.103208969318957	-0.0714220131035001
214	-0.222960380411085	-0.106788934226977	-0.0705782226521288
215	-0.221148278472052	-0.108609299165087	-0.0706214173725704
216	-0.218576665979199	-0.111375225964426	-0.0709379990295844
217	-0.21934891596892	-0.117812898500305	-0.0694530641281387
218	-0.222735162771717	-0.116992285095013	-0.0667483077390651
219	-0.226856061210097	-0.114728292006707	-0.0653585917328961
220	-0.23508110312048	-0.120717055920029	-0.0617921743650502
221	-0.240635198160965	-0.132602759094356	-0.0596366513923055
222	-0.242019535043002	-0.144877219230564	-0.0657960068765177
223	-0.240994785284581	-0.158873602863056	-0.0736983232309438
224	-0.24088321383638	-0.17235445172958	-0.0792881177211947
225	-0.240996880097984	-0.178993488964565	-0.084350778936391
226	-0.23777552005316	-0.182280136294732	-0.0905245343096527
227	-0.238288154249899	-0.182616453596986	-0.089182053936173
228	-0.237638376416945	-0.182514230867151	-0.0882217652226764
229	-0.234822506539339	-0.183885223733139	-0.0908740380683669
230	-0.232222566137628	-0.184379284922063	-0.0868568221627813
231	-0.230252537302774	-0.187337701547066	-0.0819977908985451
232	-0.231270393630651	-0.19201224162295	-0.0823360043032627
233	-0.229841791742075	-0.190777389820725	-0.085622149486488
234	-0.226997588848752	-0.185094796232622	-0.0852857052595793
235	-0.229627956593985	-0.182281299902122	-0.0806812103697551
236	-0.233309714603265	-0.186103369307954	-0.07575820070832
237	-0.236430490097795	-0.188102512981537	-0.0759971499189447
238	-0.238379809399741	-0.186710622980271	-0.0778728699521067
239	-0.238874088542877	-0.18544728731172	-0.0784502097828174
240	-0.23991127777064	-0.185992378229157	-0.0806277074778721
241	-0.242862040872201	-0.185364592923566	-0.0828556956787257
242	-0.244974835473144	-0.182039320355538	-0.0837102376396595
243	-0.244113989900951	-0.18127196531387	-0.0851453334295557
244	-0.247705707603237	-0.178135365920724	-0.0863370794844499
245	-0.253747133014083	-0.17649382155166	-0.082093678628544
246	-0.259737397082996	-0.178692800000346	-0.079880402599241
247	-0.268577752786197	-0.178848772526737	-0.082175959839543
248	-0.279308952578612	-0.175057633116407	-0.0790924312811023
