"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000166157.12"	"TPTE"	21	0.0215318294819503	-0.0149874518473318	0.00681856073241729
"ENSG00000256715.1"	"AL050302.1"	21	0.0121037511011359	-0.0253147543860023	-0.0229317398182093
"ENSG00000166351.6"	"POTED"	21	0.0068653040102266	0.0205645849454855	-0.0363749047225985
"ENSG00000269011.1"	"AL050303.1"	21	-0.0277854430931864	0.0275997273205642	-0.00709616106418181
"ENSG00000188992.7"	"LIPI"	21	0.0271050626416304	-0.00349853581515625	-0.0297637950234249
"ENSG00000185272.9"	"RBM11"	21	0.0420020601467055	0.00461433092558744	0.00050258435910854
"ENSG00000155304.4"	"HSPA13"	21	0.00830147416658815	0.037596209262936	0.0223018722516126
"ENSG00000155307.13"	"SAMSN1"	21	-0.00173188731288864	-0.00615168138452383	0.0429641136226922
"ENSG00000243440.2"	"AF165138.7"	21	-0.018422040815597	-0.0138921704209252	0.0367554793295284
"ENSG00000180530.5"	"NRIP1"	21	-0.0300923192571723	0.0103731370585004	-0.0198195041249163
"ENSG00000155313.11"	"USP25"	21	0.0179743265748403	-0.0416573337685657	-0.022478765542101
"ENSG00000232560.2"	"C21orf37"	21	-0.0334989702786773	0.0174340752553782	-0.0268310588013099
"ENSG00000154639.14"	"CXADR"	21	-0.0279383307010185	0.0302657137532475	-0.0236785783747054
"ENSG00000154640.10"	"BTG3"	21	-0.0290626467940821	0.0343898775236858	-0.0202560291637237
"ENSG00000154642.6"	"C21orf91"	21	-0.0146627408742393	0.00697657851422541	-0.0420510516624469
"ENSG00000154645.9"	"CHODL"	21	-0.0288871245984772	0.0109760170848633	-0.0277207896207115
"ENSG00000154646.4"	"TMPRSS15"	21	0.0195968984342336	-0.0373418792928484	-0.00198864064405358
"ENSG00000154654.10"	"NCAM2"	21	0.0856913266871789	0.180452767715842	0.046484039302373
"ENSG00000154719.9"	"MRPL39"	21	-0.0237328669943503	0.132599428165814	0.019436231392085
"ENSG00000154721.10"	"JAM2"	21	-0.0104724968151869	0.0954558098749193	0.0431685786597303
"ENSG00000154723.8"	"ATP5J"	21	-0.00270742336835938	0.0830599073267512	0.0391287261528004
"ENSG00000154727.6"	"GABPA"	21	0.00149650171944263	0.0753897384439167	0.0353100265447961
"ENSG00000142192.16"	"APP"	21	0.0335972527937088	0.0402196940322176	0.0404546571921555
