"frag_id"	"x"	"y"	"z"
101	0.0271374844110908	-0.00556767060505528	-0.00746189307523707
102	0.0267675138219539	-0.00541578995269505	-0.0060500132952459
103	0.0260414267443218	-0.00424895599328468	-0.00387132660729607
104	0.0263942194091431	-0.00450356972544139	-0.0010320001103748
105	0.0273604037741566	-0.0042543461071551	-0.00200916505209587
106	0.0271071441561699	-0.00212089463545659	-0.00255027411475895
107	0.0263845459684301	-0.0014723614758998	-0.000754654540795033
108	0.0263594794435571	0.00037898487009782	-0.000222561955482144
109	0.0249207918159102	0.00335825127615183	-0.0021137653431917
110	0.0234178323213096	0.00448863779375387	-0.00236952558139213
111	0.0235685085616281	0.00449103532879555	-0.00219364662784356
112	0.0233801496094172	0.00459853466922594	-0.00548085450978311
113	0.0226316314978234	0.00554981400643536	-0.0068971238902008
114	0.0221477162985373	0.00575405056437902	-0.00592796817076775
115	0.0211079992784681	0.00493786045031258	-0.00519551786384945
116	0.019907598994423	0.00364945525085514	-0.00544970137538159
117	0.017713670243666	0.00415499502485045	-0.00853425568902931
118	0.0157476725137208	0.00550620558102984	-0.0104756525302531
119	0.014668940697872	0.00592874377592391	-0.0101446588571531
120	0.0145140119059562	0.00795096285007846	-0.00975701857064907
121	0.0152458888931633	0.0102775913934836	-0.00856389722402968
122	0.0136986403373368	0.0109428158657355	-0.00867949236741657
123	0.0106942927639612	0.0109439378821584	-0.0125101333280734
124	0.00825574775691035	0.011057844824425	-0.0141395546256618
125	0.00536438854010324	0.0119025323698159	-0.0135347337861254
126	0.00297922795902644	0.0118735664138134	-0.0125181750824562
127	0.00158960085088354	0.0108101765412293	-0.0102999831667793
128	-0.00043062651756757	0.0114958853836232	-0.00908906128385561
129	-0.00136614466848732	0.0124552558095003	-0.00787514139945615
130	-0.00233671680123673	0.0129588507041574	-0.00649315143666978
131	-0.00436947465090303	0.0133645040695463	-0.00814960314916607
132	-0.00397695422407007	0.0134412987655929	-0.0101199264714068
133	-0.00369539979214013	0.0145372766691875	-0.0104471849230513
134	-0.00545706465637255	0.0144198206840785	-0.0115003841522002
135	-0.00678290637813622	0.0145875561352703	-0.0114792049574349
136	-0.00646782415100288	0.0150827420992124	-0.0103190363953695
137	-0.00555173714142732	0.015798279697643	-0.00903913590820763
138	-0.00537108996268203	0.0174964971376206	-0.00757951225506002
139	-0.00564559198328742	0.0186022226321385	-0.00611880797330088
140	-0.00636877292711991	0.0186891917721296	-0.00550825176081941
141	-0.00570228246161696	0.016919276314586	-0.00702933293726008
142	-0.00425116047650817	0.0151026035804334	-0.00673068343004084
143	-0.00476134542654147	0.0141300479203827	-0.00432517451841495
144	-0.00589146628375301	0.0130557293695971	-0.00232606893972119
145	-0.00616390097761552	0.0115182880657305	0.0000418601338975141
146	-0.00648302773647314	0.0117727932659948	0.00287374804226188
147	-0.00706169350300205	0.0135614057494472	0.00490750818754041
148	-0.00663901187552478	0.0119709405807256	0.00694096650982431
149	-0.00526972452683704	0.00828582684380557	0.0101869055594091
150	-0.00376501161276114	0.00567410006938523	0.0129297666224105
151	-0.00344294632712812	0.00358779776564403	0.0145278088519558
152	-0.00319282174538089	0.00204470026700993	0.0168347861708223
153	-0.0035830817753121	0.00174951663842455	0.0196927489603502
154	-0.00684087209835545	0.00340299850617423	0.0186068714547538
155	-0.0116254712831249	0.0053460145132928	0.0159891709564364
156	-0.0247011208223645	0.00621138317744792	0.0151452894021817
157	-0.0233574602760326	-0.00292451744229942	0.00343624928602141
158	-0.0219019664968465	-0.00243250129061512	-0.00512253105844999
159	-0.0280859545134994	0.00711288354547321	0.00367950109094558
160	-0.0187281104200767	0.00551022855731226	0.0125853218706212
161	-0.0104926462124362	0.00386312871514329	0.0171027960900449
162	-0.00587742341993005	0.00207499637111239	0.0188921663599784
163	-0.00450628126746882	0.00113536337269956	0.0195460845368025
164	-0.00539628384670314	0.00123409283320956	0.0195657704825263
165	-0.00475828513490306	0.00128654831017474	0.0196042866498728
166	-0.00264996808638318	-0.0000904685902255004	0.0201583431362878
167	-0.00218333314708747	-0.00106389948242439	0.0204626831068861
168	-0.00389581066164691	-0.000829291472927323	0.0197625684055897
169	-0.0052685918548189	-0.00133626304490439	0.0177857456207617
170	-0.0043119186182271	-0.000997056328492065	0.0173015205086508
171	-0.00326996247670972	-0.000625310419226404	0.0170449458889814
172	-0.00507579224813884	0.000307717749351715	0.018623464418071
173	-0.00637567292335304	-0.000728285298252415	0.019175741466099
174	-0.00581083796393466	-0.00350560853481692	0.0161050541506133
175	-0.00778218467841629	-0.00355895210354075	0.011232658372657
176	-0.00967512010411972	-0.00348331298039089	0.00540962049697736
177	-0.0107216340651583	-0.00521642583878241	0.0020203645355975
178	-0.0105876783558942	-0.00804511357196255	-0.000205062290710711
