"frag_id"	"x"	"y"	"z"
101	0.00560008382557673	-0.0746987309926129	0.0142066399947062
102	0.0054476247127743	-0.0746460766596112	0.00202880082475098
103	0.00568653508151316	-0.0707269445331398	-0.00617136110938215
104	0.0100560146298433	-0.064569498780166	-0.00200648511512392
105	0.0133714572431071	-0.0638504465029228	0.00506273394660183
106	0.0106252490275971	-0.0680127703425338	0.00534004568348177
107	0.0125489400142164	-0.0662897408418181	0.00423285828908946
108	0.015587674887436	-0.0616080704443198	0.000849433897894747
109	0.0103692372052933	-0.0622002076341771	-0.00551957670566506
110	0.0112887303011178	-0.0623957254342732	0.000503263904964487
111	0.0165629382144185	-0.0619211497227747	0.00683627530800219
112	0.0209244946133079	-0.0598726813879783	0.00505643079524175
113	0.0279114963244653	-0.0570633267531862	0.00135943913049877
114	0.026877788330581	-0.056339412201115	-0.00716067838297567
115	0.0264673421087559	-0.0544790275257557	-0.0127342445191157
116	0.0273024077182269	-0.0547812993703854	-0.0123096201523207
117	0.0244635598942065	-0.0526942403596428	-0.0106065134283088
118	0.0302838050929466	-0.039534194072352	-0.00981657302785201
119	0.0375429066002253	-0.0317963560659751	-0.015807543350319
120	0.042542714161684	-0.0281657486114513	-0.0157156429630118
121	0.0492211163780686	-0.0208238041623847	-0.00725885929938754
122	0.0603109754998452	-0.0119888346846614	0.00309720766857796
123	0.063362855456919	-0.0010391610806568	0.00769920554076199
124	0.0582144011667582	0.000628233060814496	0.00504977730270755
125	0.054587458067146	-0.00067776247854402	0.00488110122739403
126	0.050222856207579	0.00303433841141949	0.00198250752393276
127	0.0499843660853563	0.0072299570307065	0.00196732529114308
128	0.0526482079643614	0.00969023218061411	-0.00224080100516599
129	0.0517430562834343	0.0114385134958854	-0.00612500857560234
130	0.0470394641821714	0.00894943413743955	-0.0071640697854877
131	0.0436891419566438	0.00834610503964654	-0.0153989166361843
132	0.0457640923162665	0.0136042909476727	-0.0140099348671073
133	0.0480588420352375	0.0195501522729324	-0.0000900091737877126
134	0.0495979264522436	0.0261475292696978	0.00592856801255526
135	0.0478821549586421	0.0256678594283825	-0.00342087791242459
136	0.0424342407720281	0.0242601312905806	-0.00749672716817873
137	0.0393025372217842	0.0237395040244577	-0.0135679375336914
138	0.0404225774637395	0.0205544643990321	-0.0247534503647805
139	0.039759748321574	0.0223871646352238	-0.0262174336353999
