"frag_id"	"x"	"y"	"z"
101	-0.0420511528906464	0.00186537910193989	0.0276505867214961
102	-0.0436974306432454	-0.000464598306377678	0.0334137691486808
103	-0.0455181693959771	-0.00171952502886831	0.0356591243096239
104	-0.0450600138347645	-0.0018653345401031	0.0327893048357345
105	-0.0447279675710054	0.00178778778518508	0.0299746147460919
106	-0.0438507949241141	0.00319182811666974	0.0288006947749851
107	-0.0454895663745341	0.000313995211730159	0.034669903678496
108	-0.0483743641400692	-0.0017806379838213	0.0385406943674891
109	-0.0488445698359736	0.00237402613923462	0.0355129694233987
110	-0.0448464010746681	0.00543888240468081	0.0333175639172844
111	-0.0388002988432413	0.00284016173297705	0.0296380831710808
112	-0.0351555010721618	0.000958913316891568	0.0250480160771169
113	-0.0349674943567971	0.000435005971448329	0.0221870750305117
114	-0.0376981219867034	-0.000711039543471841	0.0208540392786031
115	-0.0384278572794227	0.00165802490959152	0.0209017541849656
116	-0.0341397881039328	-0.000102878307215105	0.0179489473079252
117	-0.0304346959946173	-0.00536192826348944	0.0107901360916999
118	-0.0283913311325929	-0.0105328938591015	0.00158302442989514
119	-0.0281500907544555	-0.0138761564854877	-0.00375721899480954
120	-0.0260910849550703	-0.0128418872831082	-0.00401605050002664
121	-0.0220019164607193	-0.0119830177762513	-0.00473132722647625
122	-0.0185254436209051	-0.0120227368031024	-0.00689174858226274
123	-0.0152858649824144	-0.0122108872045451	-0.00793024599613874
124	-0.0148558366857316	-0.0128407025511582	-0.00878149585990903
125	-0.0156368673682896	-0.0117231870490276	-0.0113942963786717
126	-0.0172223504105705	-0.0118588688067825	-0.014700785195905
127	-0.0166843008386494	-0.014117377612764	-0.0165021658168179
128	-0.0151083681134442	-0.015954244683265	-0.0194941757471951
129	-0.0130300163843851	-0.0186824417444627	-0.0221896217330017
130	-0.00995396673113022	-0.0152747266708312	-0.0200728975240138
131	-0.00954968193744975	-0.00882893321455589	-0.0185275900771739
132	-0.00903244350892603	-0.00966743360864017	-0.0223959341532711
133	-0.0076359398077189	-0.00904700104919665	-0.0269687242271817
134	-0.00709922134868919	-0.00571899914025265	-0.0253818089675886
135	-0.00571969173031456	-0.00532453796067375	-0.0242357514729503
136	-0.00443521277765446	-0.00412550736059378	-0.0248029553079932
137	-0.00223043977574172	-0.000657672805285781	-0.0252075544387817
138	-0.00172580684013597	0.00641352949305969	-0.0241781034154506
139	-0.00663249824127934	0.0174292571118413	-0.0177165433414905
140	-0.00924996766458904	0.0265475461791301	-0.00940686107636323
141	-0.00852159119701192	0.0301965688404215	-0.00523633294756368
142	-0.0104919880025841	0.0335260949448284	-0.00677462885851791
143	-0.0108935593342863	0.036668473946079	-0.00631750347081358
144	-0.00908842857678048	0.0360157895004398	-0.00464566398395703
145	-0.0115736974830552	0.0363570752316561	-0.00610640714566071
146	-0.0139660909376618	0.0378047402981071	-0.0110550622259459
147	-0.00984404655611241	0.037540460610921	-0.0143102640639332
148	-0.00763216208561146	0.038347727510077	-0.0118842258639989
149	-0.00476924720584374	0.0357573351048516	-0.0149095426961215
150	-0.0042053916841986	0.0358423759761583	-0.0192691657604694
151	-0.00784570901572208	0.0405384742025486	-0.0153826492141604
152	-0.0044677430844732	0.0359529637701771	-0.0146191406243142
153	0.00153628010049328	0.0336063005910887	-0.0222054545824108
154	0.00584376157167042	0.0345652021064412	-0.0252391629156419
155	0.00601023672166631	0.0348734862068712	-0.0200853236861903
156	-0.000167857155105269	0.0397981995259228	-0.0157555560845272
157	-0.00293801178628661	0.0424218095877071	-0.0157761895447482
158	-0.000175255719268414	0.0438449406641072	-0.0147106234369674
159	0.00467400172667409	0.0399612040479631	-0.0173305184346208
160	0.00612140562213628	0.0361052859194825	-0.0216864798236871
161	0.0035778638714133	0.0382906966662879	-0.0208439790228403
162	-0.00125032423734922	0.0390744636803985	-0.0177016864140576
163	-0.0094811036841442	0.0341870997295956	-0.0140036180399937
164	-0.0130515090767569	0.0303902706081696	-0.00865016462755826
165	-0.00861040135696998	0.0218274462035517	-0.00374486788950814
166	0.00199750758680182	0.0050269698247196	-0.00184123922846017
167	0.0104674609205594	-0.00527642942303112	0.00211158949560362
168	0.0168578011338507	-0.00553544800913303	0.00570036268688649
169	0.0198285042723508	0.00589697270828522	0.0137322364946023
170	0.0172322719683526	0.0175769626440518	0.0256797613973497
171	0.0146376558629471	0.0272465346448482	0.0395822822690764
172	0.0155800269752611	0.0299944742982575	0.0460285808866547
173	0.0194543036040624	0.021668170287656	0.0397451019564341
174	0.0233852928828308	0.0160885791113173	0.0374744143220703
175	0.0259745943794961	0.0159357181258733	0.0393347522345481
176	0.0270834232175107	0.0150397836822442	0.0401618343769751
177	0.03415136677745	0.00770757202131061	0.0341363232492256
178	0.0390372139207085	0.00544951040688077	0.0275322553904102
179	0.0384355435334324	0.00867165095901248	0.026942609939854
180	0.0415721852091801	0.0101172256299699	0.0233721427689066
181	0.0451292012773209	0.00911458299200311	0.0220848599743509
182	0.0443235776964441	0.0109071681211017	0.0291729507236449
183	0.0374948167196824	0.0159078329853354	0.0364779428403276
184	0.0336931656108824	0.0148403099250886	0.0433326844597595
185	0.0342288160535724	0.00749823893339089	0.0442878927895349
186	0.0316920334454172	0.00548521507654294	0.0426564352558997
187	0.0296365578738999	0.00484761221115463	0.0492523424355408
188	0.0314983567218231	0.000944575637518341	0.0529879374535268
189	0.0346250860970803	0.00499858770774604	0.0490172484900667
190	0.0372926314179473	0.00286215412477879	0.0444321768348006
191	0.0402232235141239	-0.00213263721270157	0.0385916235836085
192	0.0439228347605091	-0.00709866896875595	0.0335749548612144
193	0.0435515294527163	-0.0118595794589562	0.036418867142275
194	0.0409454476898851	-0.0145250091685461	0.0381988425521768
195	0.0405145140376528	-0.0170571800895045	0.0375737883300733
196	0.0426916016675298	-0.0118513718741278	0.0423581659843557
197	0.0457233803120846	-0.0126646093394176	0.0416743930187629
198	0.0463000391022995	-0.014309669650909	0.0377105676118232
199	0.0476372292952003	-0.0141965257374615	0.0349307685584193
200	0.0754129845620798	-0.034356817651004	0.0324157503808392
201	0.111985956335455	-0.0589993446303726	0.030894939891094
202	0.122357647452255	-0.0678312288051196	0.0257177296803704
203	0.12419258318302	-0.0772751284579351	0.0213103201178177
204	0.126779818037768	-0.0809409527368806	0.0230154040940016
205	0.126104141184054	-0.0792922435785323	0.0267324852101002
206	0.127747405020537	-0.0851523636592162	0.0219755562153229
207	0.131290553985114	-0.0865494322626034	0.0186474871321454
208	0.131328891423433	-0.0777069179857426	0.0237541256404331
209	0.132094858384968	-0.0734872277317056	0.0244126821381435
210	0.132365257639936	-0.0726102064436557	0.020320639098754
211	0.134327468264094	-0.0676834859451626	0.0198013391250863
212	0.135296965009776	-0.0711507912114142	0.0208095349243361
213	0.13660863913968	-0.0713967406664158	0.0213171503708628
214	0.142716968884955	-0.0681295867024006	0.0199292526666139
215	0.145108882742934	-0.0740968727151492	0.0176394074848758
216	0.142147164164591	-0.0822122974923762	0.0190513734972246
217	0.143816707633912	-0.0861168996829855	0.0156468805777293
218	0.14824710848516	-0.0786634048143469	0.011386974064607
219	0.149602546960753	-0.0770216989351508	0.0119560912013069
220	0.154960420948497	-0.0894001207835047	0.0070875416066507
221	0.160184518733097	-0.0957642222225703	0.00371196104685779
222	0.16536760184613	-0.0923030629227763	0.00423140928555522
223	0.169006555581133	-0.0939018207262775	0.00442028923300843
224	0.170612794897987	-0.0987623449864275	0.00443598703587821
225	0.173199095149221	-0.0967405361445138	0.00128059660827347
226	0.175536510749423	-0.0953458607278072	-0.000298540071223528
227	0.177884280934493	-0.0945338690679947	0.0018250816059966
228	0.17935173193471	-0.0984896789327934	0.00163109980177636
229	0.17990925777746	-0.101315728144125	0.00227039997573391
230	0.182770610543749	-0.0945311436223237	0.00445860750073525
231	0.189290333892091	-0.0892938309856764	0.00274022753294519
232	0.194221520360686	-0.0891107362671876	0.00279247985475128
233	0.195744985377665	-0.0842876434000755	0.00800255246906333
234	0.198006132443664	-0.0827830802855767	0.00978977793933859
235	0.1983124159773	-0.0834965888700709	0.0109658152841892
