"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198033.7"	"TUBA3C"	13	-0.00121255841848105	-0.00512011106442947	-0.0153553393967404
"ENSG00000121388.4"	"RP11-408E5.4"	13	-0.000751323307802352	-0.00602908393885795	-0.0150741188521173
"ENSG00000132958.13"	"TPTE2"	13	0.0117050514711609	-0.0173055253414313	-0.00306871613493928
"ENSG00000196199.9"	"MPHOSPH8"	13	-0.00517255313169792	-0.0172354941750448	-0.0111582149227104
"ENSG00000121390.13"	"PSPC1"	13	-0.0196597195442904	-0.0130590541963356	-0.00209173372957485
"ENSG00000269591.1"	"AL354808.2"	13	-0.0210278912117407	-0.00725039617725604	-0.00751977992527164
"ENSG00000132950.14"	"ZMYM5"	13	-0.0225014427350124	-0.0024970012752227	-0.00410674192477748
"ENSG00000121741.12"	"ZMYM2"	13	-0.00426796388950236	0.00747578674335673	-0.0167973926567779
"ENSG00000121743.3"	"GJA3"	13	0.00844015468462872	0.0209213621661415	-0.00495769434789118
"ENSG00000165474.5"	"GJB2"	13	0.0093583628689185	0.0168347899544463	0.009705353575201
"ENSG00000121742.11"	"GJB6"	13	0.0129594917873557	0.00851630848525948	0.0205725434473826
"ENSG00000165475.9"	"CRYL1"	13	0.00718636806497457	0.00957610166837392	0.0282714089131831
"ENSG00000032742.13"	"IFT88"	13	0.0070186114817012	0.0147071097923614	0.0215246673426149
"ENSG00000172458.4"	"IL17D"	13	0.0132387245758314	0.0159294737881953	0.0136799625876394
"ENSG00000150456.6"	"N6AMT2"	13	0.0110182668780067	0.0197269312501004	-0.00198362824382324
"ENSG00000132953.12"	"XPO4"	13	0.0128496457564431	0.0215730007028591	-0.00637483366372231
"ENSG00000150457.7"	"LATS2"	13	-0.0194330397974296	-0.00474765537332734	-0.00747979656746331
"ENSG00000150459.8"	"SAP18"	13	-0.0213805663174454	-0.00804802441934225	-0.00411912507525494
"ENSG00000165480.11"	"SKA3"	13	-0.0199936010262834	-0.00904315037150002	-0.0068550926536855
"ENSG00000173141.4"	"MRP63"	13	-0.0158155010375705	-0.0120828073904066	-0.00990039807476396
"ENSG00000180776.11"	"ZDHHC20"	13	0.0113827898656732	-0.0323883761141786	0.000663472949371698
"ENSG00000165487.9"	"MICU2"	13	0.0174830282963777	-0.0258767393709394	-0.00849546391962652
"ENSG00000102678.6"	"FGF9"	13	0.00151938752998793	-0.00198205038298676	-0.0187487216625047
"ENSG00000102683.6"	"SGCG"	13	-0.0254227617922563	0.000104898245121115	0.00830927251635631
"ENSG00000151835.9"	"SACS"	13	-0.0234796403485857	0.015449275628378	-0.00484465346700462
"ENSG00000127863.11"	"TNFRSF19"	13	-0.0127182155149744	0.0244010200733637	-0.00510663469277506
"ENSG00000027001.7"	"MIPEP"	13	-0.021488154629926	-0.00314757872109227	0.00846114940054788
"ENSG00000268735.1"	"AL139080.1"	13	-0.0225558025652556	-0.00539187235557533	0.0109574539431791
"ENSG00000205863.5"	"C1QTNF9B"	13	-0.0172788362601178	-0.00270340293223494	0.0101224812545355
"ENSG00000182957.11"	"SPATA13"	13	0.00789065626297505	-0.0118068857326506	0.0153139871239659
"ENSG00000273167.1"	"RP11-307N16.6"	13	0.00789065626297505	-0.0118068857326506	0.0153139871239659
"ENSG00000240654.2"	"C1QTNF9"	13	0.0116258755400895	-0.0107824415843823	-0.0245797054190219
"ENSG00000205850.6"	"AL359736.1"	13	0.00989829626094701	-0.0127632436429419	-0.0238116557504084
"ENSG00000102699.5"	"PARP4"	13	0.00422946241151448	-0.0145278772718361	-0.0329112305495027
"ENSG00000075673.7"	"ATP12A"	13	0.0210074489937833	0.00628126968363933	-0.00598727191527653
"ENSG00000132972.14"	"RNF17"	13	0.0215610991708535	-0.0079007207446604	0.00485141445307498
"ENSG00000151849.10"	"CENPJ"	13	0.0111708858962718	-0.0246803058022831	0.00720192663076824
"ENSG00000269099.1"	"LSP1"	13	0.00228449707461809	0.0114047524593594	0.0179238667728294
"ENSG00000151846.7"	"PABPC3"	13	-0.0109336483648692	0.0174559565603394	0.0115553924073883
"ENSG00000165566.11"	"AMER2"	13	-0.0178753995331585	0.0167343199817814	0.0136879849073782
"ENSG00000139505.10"	"MTMR6"	13	-0.0283081221462197	0.00324294354002532	0.0058388714836518
"ENSG00000139496.11"	"NUPL1"	13	-0.0296285000989275	-0.00416565401379082	0.000834152286845286
"ENSG00000132932.12"	"ATP8A2"	13	-0.0315827488583377	-0.00395617554619655	-0.00111189405049025
"ENSG00000215549.1"	"AL138815.1"	13	0.0175048368819115	-0.0176848214885054	-0.00234735042362148
"ENSG00000268344.1"	"AL138815.2"	13	0.0186709274459262	-0.0172927175012335	-0.002759526803311
"ENSG00000180730.4"	"SHISA2"	13	0.0128329467657764	-0.00482497527216161	0.01650172478559
"ENSG00000127870.12"	"RNF6"	13	0.00413009677909658	0.00985482746149897	0.0180158184251504
"ENSG00000132964.7"	"CDK8"	13	0.00169020582524559	0.032821639355603	-0.00606909248073334
"ENSG00000132970.8"	"WASF3"	13	0.00572809295162583	0.0310556807183105	-0.010504245666224
"ENSG00000132975.6"	"GPR12"	13	-0.0231957680253588	0.00793703098693733	-0.0230451240896194
"ENSG00000152484.9"	"USP12"	13	-0.00960202234055823	-0.00332257354970568	0.0283885475176142
