"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198062.10"	"POTEH"	22	0.00298169507037813	0.0218289205918058	0.0306225473000102
"ENSG00000130538.4"	"OR11H1"	22	-0.0202117233204283	0.0363170864684209	-0.00167647161627082
"ENSG00000198445.3"	"CCT8L2"	22	0.00402599411392176	-0.045005493426379	-0.0194532933176289
"ENSG00000172967.7"	"XKR3"	22	0.0104268149045932	0.00383813072318521	-0.0470874419500209
"ENSG00000215568.3"	"GAB4"	22	0.0241327123963457	0.0200541047844277	0.01389430435161
"ENSG00000177663.9"	"IL17RA"	22	0.0119371884732319	0.0154561822545442	0.0264789241735986
"ENSG00000183307.3"	"CECR6"	22	0.00917906438044831	0.0041157353242799	0.0351915055734083
"ENSG00000235478.1"	"AC006946.15"	22	0.00588678437239826	0.00652296655560621	0.0349989399775895
"ENSG00000069998.8"	"CECR5"	22	0.00528592586034641	0.00125856672732774	0.0361670571803373
"ENSG00000093072.11"	"CECR1"	22	-0.00475378577771965	0.000882850156268117	0.0322837138966087
"ENSG00000099954.14"	"CECR2"	22	-0.0288930417954685	-0.0063024423569619	0.0140347824018714
"ENSG00000182902.9"	"SLC25A18"	22	-0.01348846760751	-0.00152262867260822	0.0205612861326847
"ENSG00000131100.8"	"ATP6V1E1"	22	-0.017852137547687	-0.00969765802633423	0.0189189445303502
"ENSG00000099968.13"	"BCL2L13"	22	-0.0191126874446355	-0.00860920647871969	0.0162801067925676
"ENSG00000015475.14"	"BID"	22	-0.00791374139248464	-0.0119541259953674	0.0204629626138353
"ENSG00000243156.3"	"MICAL3"	22	0.00104963406838415	-0.0176530499877035	0.0128767881143623
"ENSG00000215193.8"	"PEX26"	22	0.0223290753193104	0.00274265334150636	0.0106479281350989
"ENSG00000183785.10"	"TUBA8"	22	0.0225890874246505	0.00124781575447895	0.00443642743347216
"ENSG00000184979.9"	"USP18"	22	0.0176027675108988	-0.0168267098194624	-0.00735947306354721
"ENSG00000182824.6"	"AC008132.1"	22	-0.0393947057813234	-0.0156992893087212	-0.00974156845456076
"ENSG00000161103.7"	"AC008132.13"	22	0.0142727567935633	0.00280901370344982	-0.0432497590762767
"ENSG00000183628.8"	"DGCR6"	22	-0.0238728438392145	0.0180351050319811	-0.0269380747199655
"ENSG00000100033.12"	"PRODH"	22	-0.0195491213370034	0.0274582087532571	-0.0226318070671825
"ENSG00000070413.14"	"DGCR2"	22	-0.0312363499639084	0.0342851060246064	-0.021130051753782
"ENSG00000100056.7"	"DGCR14"	22	-0.026485224091798	0.0255256346827632	0.00337444985414192
"ENSG00000206203.3"	"TSSK2"	22	-0.026485224091798	0.0255256346827632	0.00337444985414192
"ENSG00000063515.2"	"GSC2"	22	-0.0219262969477073	0.028829753538957	-0.000637539674538787
"ENSG00000070371.11"	"CLTCL1"	22	-0.0147937237222054	0.0271662213078126	0.00516494486938098
"ENSG00000100075.5"	"SLC25A1"	22	-0.0147937237222054	0.0271662213078126	0.00516494486938098
"ENSG00000100084.10"	"HIRA"	22	0.0230754232299345	0.0223607350724567	0.0160643118404283
"ENSG00000242259.4"	"C22orf39"	22	0.0188303349562645	0.0172658869125575	0.0197402776357397
"ENSG00000185608.4"	"MRPL40"	22	0.0199162476323736	0.0105512208273894	0.0256624291390044
"ENSG00000070010.14"	"UFD1L"	22	0.0163924040467396	0.00789182312685875	0.0258382279167635
"ENSG00000093009.5"	"CDC45"	22	0.026531260067375	0.00787920393004469	0.0143430410772414
"ENSG00000184113.8"	"CLDN5"	22	0.0238411661413733	0.0097082025151998	-0.0217196381806103
"ENSG00000184702.13"	"SEPT5"	22	0.00251583320766158	-0.0155960320097527	-0.0176511933433914
"ENSG00000203618.5"	"GP1BB"	22	-0.00193641980543326	-0.0212634674623043	-0.0198336533245362
"ENSG00000184058.8"	"TBX1"	22	-0.0049137197762433	-0.0376907279561811	-0.00343585104280937
"ENSG00000185838.9"	"GNB1L"	22	0.00348168398666152	-0.044092181657098	0.00224555664498635
"ENSG00000215012.4"	"C22orf29"	22	-0.0187196315842138	-0.042395060057786	6.31306728626676e-05
"ENSG00000184470.15"	"TXNRD2"	22	-0.0160064395655688	-0.0416723611588575	-0.00909281480869072
"ENSG00000093010.7"	"COMT"	22	-0.00419293445372445	-0.0364047510511612	-0.00580472988968686
"ENSG00000099889.9"	"ARVCF"	22	-0.013888013529515	-0.040706244077948	0.00144096781385103
"ENSG00000183597.11"	"TANGO2"	22	-0.0178147797961193	-0.0374595505217931	0.0217088509974015
"ENSG00000128191.9"	"DGCR8"	22	-0.00727677489365657	-0.032854216546942	0.0157132866452236
"ENSG00000099899.10"	"TRMT2A"	22	-0.00979480243373285	-0.0310613589199593	0.0126865270096379
"ENSG00000099901.12"	"RANBP1"	22	-0.00703322667324037	-0.0303467908913429	0.0106618009487062
"ENSG00000099904.11"	"ZDHHC8"	22	-0.0105403715270651	-0.0272772986812863	0.00655929758123105
