"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000184956.11"	"MUC6"	11	-0.0305552729022124	-0.0362812179529575	-0.000476860417284666
"ENSG00000198788.7"	"MUC2"	11	-0.030427129246396	-0.0190992712049191	0.0112089944041801
"ENSG00000215182.6"	"MUC5AC"	11	-0.0274389910162256	-7.93482707684145e-05	0.0202597679837885
"ENSG00000117983.13"	"MUC5B"	11	-0.0262004056872704	0.00270174873244662	0.00667346710134278
"ENSG00000078902.11"	"TOLLIP"	11	-0.0247699805748365	0.00268486553365554	-0.0158302008801847
"ENSG00000267950.1"	"AC136297.1"	11	-0.0247699805748365	0.00268486553365554	-0.0158302008801847
"ENSG00000174672.11"	"BRSK2"	11	-0.0146197537832718	0.0233609257714964	-0.00504405653123477
"ENSG00000182208.8"	"MOB2"	11	-0.00897689552157046	0.025741683216378	0.000799351670342958
"ENSG00000184545.6"	"DUSP8"	11	0.00605211619701746	0.0251416631959459	0.0092805183000317
"ENSG00000205869.2"	"KRTAP5-1"	11	0.00624146350227721	0.0168417527195298	0.00587568094717925
"ENSG00000205867.2"	"KRTAP5-2"	11	0.0063351538232637	0.0152892274413912	0.00453183814109881
"ENSG00000196224.7"	"KRTAP5-3"	11	0.00841291450285834	0.015966551231868	0.00460925288249021
"ENSG00000241598.4"	"KRTAP5-4"	11	0.0111710915557369	0.0106230494589764	0.0138337247470655
"ENSG00000185940.9"	"KRTAP5-5"	11	0.0139913515908869	0.0066170111288901	0.00896026256629722
"ENSG00000205864.1"	"KRTAP5-6"	11	0.034610650091668	-0.0120622206350941	0.0056895801357458
"ENSG00000244242.1"	"IFITM10"	11	0.0316287109803912	-0.013341690858228	0.0162716210939572
"ENSG00000250644.1"	"RP11-295K3.1"	11	0.0307808559104346	-0.0201287131285319	0.0153107138893568
"ENSG00000117984.8"	"CTSD"	11	0.0324901253590695	-0.0195403170162789	0.0128878214010121
"ENSG00000149043.12"	"SYT8"	11	0.0336931857141156	-0.0147176009533542	0.0133157626304882
"ENSG00000130598.11"	"TNNI2"	11	0.0361922521923697	-0.0214492004397121	-0.000660132573736131
"ENSG00000130592.9"	"LSP1"	11	0.0343432337698499	-0.0234528741129301	-0.0031484970516702
"ENSG00000184682.5"	"C11orf89"	11	0.0279161894857068	-0.0226890866563069	-0.0114689219952635
"ENSG00000130595.12"	"TNNT3"	11	0.0335925676472983	-0.0160395136839988	-0.00986886789902525
"ENSG00000214026.6"	"MRPL23"	11	0.0296085694468296	-0.0222983167544026	-0.0116020128867779
"ENSG00000129965.9"	"INS-IGF2"	11	-0.161823226998871	0.115678397025181	0.0789064751177415
"ENSG00000167244.13"	"IGF2"	11	-0.161823226998871	0.115678397025181	0.0789064751177415
"ENSG00000180176.10"	"TH"	11	-0.178691517620549	0.116973695141485	0.0703517622724853
"ENSG00000254647.2"	"INS"	11	-0.178691517620549	0.116973695141485	0.0703517622724853
"ENSG00000183734.4"	"ASCL2"	11	-0.21173916030078	0.129736190024463	0.0567259313712931
"ENSG00000110665.7"	"C11orf21"	11	-0.204309657522624	0.132203262115882	0.072001768182064
"ENSG00000064201.11"	"TSPAN32"	11	-0.204844313114143	0.133876220333528	0.0767159173875576
"ENSG00000110651.7"	"CD81"	11	-0.207111732549057	0.13924953218149	0.0725785249854465
"ENSG00000070985.9"	"TRPM5"	11	-0.20956444540004	0.138743750321926	0.0652603243823147
"ENSG00000184281.10"	"TSSC4"	11	-0.20956444540004	0.138743750321926	0.0652603243823147
"ENSG00000053918.11"	"KCNQ1"	11	-0.201381147798873	0.154051508508009	0.071333941413367
"ENSG00000129757.8"	"CDKN1C"	11	-0.189768553457771	0.179012678905304	0.0509977590829358
"ENSG00000254827.1"	"SLC22A18AS"	11	-0.189768553457771	0.179012678905304	0.0509977590829358
"ENSG00000110628.9"	"SLC22A18"	11	-0.187156952075959	0.173276026267183	0.0421676257185834
"ENSG00000181649.5"	"PHLDA2"	11	-0.19408545448449	0.172938523079978	0.0359862893865437
"ENSG00000205531.8"	"NAP1L4"	11	-0.194921931404938	0.170564835602097	0.028383135488958
"ENSG00000183562.2"	"AC131971.1"	11	-0.187566566578495	0.161295240757997	0.0183387075339581
"ENSG00000110619.12"	"CARS"	11	-0.189313377580931	0.158654984973564	0.0220464281837468
"ENSG00000021762.15"	"OSBPL5"	11	-0.179263335511082	0.171964519941682	0.0194056947823786
"ENSG00000182170.3"	"MRGPRG"	11	-0.157966346257266	0.184732473438569	0.0187869856954918
"ENSG00000184350.8"	"MRGPRE"	11	-0.160233518606207	0.183274186664714	0.0190100753883491
"ENSG00000005801.12"	"ZNF195"	11	-0.129775424063941	0.164561255729492	0.0272862343575285
