"frag_id"	"x"	"y"	"z"
101	-0.0220433498792246	0.0411752881628706	0.0504120219388621
102	-0.0121296898439337	0.0434231707466795	0.0457072173205577
103	-0.00258547985569567	0.0450972938537355	0.0416699100504647
104	0.00285742482778153	0.0466751857275497	0.0374344563293143
105	0.00943253800920411	0.0455762191432595	0.0344793951087196
106	0.00971460505767176	0.0428473359905056	0.0369415829020988
107	0.00928558680203351	0.0410091239633501	0.0368228356614185
108	0.0157706404212507	0.0411983053738467	0.0330516008863076
109	0.0150944337824685	0.0443361862983699	0.031802178792115
110	0.0122389383444239	0.0456745108339275	0.0337223342602326
111	0.0149807546467595	0.045550334346911	0.0292961532372514
112	0.0173215717972485	0.0444176263781231	0.0256048437268454
113	0.0135592581079883	0.0416565865736385	0.0287306397617073
114	0.00280428242390955	0.0421465560893767	0.0295973115108786
115	0.00132923052784157	0.0440635822203289	0.0216154883096931
116	0.00550566439653528	0.043261842930229	0.0143808639920232
117	0.00373146773576927	0.0419442990064442	0.0134993764855444
118	-0.000148497614618033	0.0414391466902549	0.01547967442879
119	0.000483615687391397	0.038762458089324	0.0199363936967228
120	0.0108997070760514	0.0357423455564354	0.0231006074195181
121	0.0159202573911478	0.0369853535275109	0.0193715249546544
122	0.0144050944115966	0.0391594020849353	0.0134588419427008
123	0.0168478422182215	0.0386550439021554	0.013888569686813
124	0.0198886489549512	0.0366045261796361	0.0132174698354926
125	0.0154974757380633	0.0343658943237225	0.0073645005817718
126	0.0135351591649374	0.0323343183206962	-0.0010486477186823
127	0.0155507629717748	0.0300956571043055	-0.0101241374099304
128	0.0176531945959302	0.0290780083717481	-0.0223033763703355
129	0.0222411911109084	0.0240242994923184	-0.0257008200373801
130	0.0248459931990629	0.0180627964594158	-0.0194102063445241
131	0.0234653022508596	0.018336145210687	-0.0195298400256177
132	0.0232308829818973	0.0173502748283956	-0.0210011007934378
133	0.0259575698073536	0.0133315106153067	-0.0198985370267546
134	0.0276813350760096	0.0104659553198596	-0.0217122089734759
135	0.0262277177725272	0.00821428047852473	-0.024140276500927
136	0.023405802221624	0.00673111883768668	-0.0258268750323123
137	0.0278013919969389	0.00321683616534644	-0.0278272602364773
138	0.0309039443088594	-0.00100271398467413	-0.0287098992542497
139	0.0248005058994644	0.00110903579605632	-0.0306830755653251
140	0.0189503869923294	0.00221830997349434	-0.0309533605981695
141	0.015672611191801	-0.00202123912090229	-0.032083049749021
142	0.0158411100812441	-0.00574700084445921	-0.034983926737329
143	0.017577963468992	-0.00698765616149309	-0.0343078887431699
144	0.0190376151847749	-0.00845484769778235	-0.0345424152137947
145	0.018527616053774	-0.010441195846587	-0.0345651617722364
146	0.0149198998966272	-0.0110833598332239	-0.0335740896090586
147	0.00920678310090779	-0.00907753707066504	-0.0324525012146434
148	0.00813818467977902	-0.00821765890803659	-0.0309842892835028
149	0.00624482301556817	-0.010740834810498	-0.032868532691069
150	0.000428768171837806	-0.0100535880974645	-0.0349966206517152
151	-0.000060475531969667	-0.00853106171735708	-0.0333436434690261
152	-0.00136551970282282	-0.0081229055638719	-0.0315390847224971
153	-0.00407783364509096	-0.0099383256062804	-0.03117686311829
154	-0.00820146887384694	-0.0109348637407443	-0.02963229989232
155	-0.0167505701563056	-0.0095434957371042	-0.0289058108576377
156	-0.0253705600859268	-0.00564147633326339	-0.0285681862505957
157	-0.0312494606467046	-0.00133398382436545	-0.0261817549302986
158	-0.0326560417818554	-0.00114555242841412	-0.0223621819059896
159	-0.0324724516016667	-0.000933389558450402	-0.0211666670624328
160	-0.0334058730193665	-0.001082609375333	-0.0191540288842262
161	-0.0345350435292208	-0.00139614364190824	-0.0145459252623561
162	-0.0337980110092723	-0.00456856665784303	-0.0126765201138803
163	-0.0327144316335215	-0.00643162430727385	-0.0132678960360631
164	-0.034101655514058	-0.00767172165863526	-0.0143529030085257
165	-0.0342307768890714	-0.00899638096877838	-0.013552384755567
166	-0.0309314453647447	-0.0102566462467354	-0.0177295019382086
167	-0.0303060972895274	-0.0122208757225099	-0.0195379837932268
168	-0.0338199429983728	-0.011551481939061	-0.0152272583188642
169	-0.0368027855003187	-0.00973032646453927	-0.0104749567530658
170	-0.0384907166318974	-0.00973752271969783	-0.00614147178345171
171	-0.0384961298734985	-0.0119393355341014	-0.00753053121761271
172	-0.0352324709277511	-0.0139665486242485	-0.0105734685178493
173	-0.0338325731941574	-0.0185374765631705	-0.007611185061653
174	-0.0320693865805404	-0.0223680192838075	-0.00312554035203162
175	-0.0283967977476673	-0.021992029991879	-0.0029344782306263
176	-0.0289467808254052	-0.0214433863989534	-0.00140348127453824
177	-0.0278222714991835	-0.0237684887250225	0.000556980121855938
178	-0.0284555917750709	-0.0288368749563906	0.00237457559756805
179	-0.0263802222012307	-0.0322526430792534	0.00126290963379902
180	-0.0251085723196524	-0.0310327277975733	-0.00055840955711559
181	-0.024448880169074	-0.0314235592926305	0.0013564420284912
182	-0.0128267759243558	-0.0355678640923303	-0.000101933153696694
183	-0.00445693473254995	-0.0395178457602251	0.00171401253924925
184	-0.000288766155668869	-0.0452971826717821	0.0101774157585825
185	0.00233123381746667	-0.046399795900446	0.0151286845896709
186	0.00377954770494897	-0.0431616791618303	0.0162573172862638
187	0.00655646497507858	-0.0409724104140042	0.0183881554213652
188	0.00904012284930645	-0.039079098545375	0.0214932211514665
